Well,Reading,Temperature,A,B,Emission,Helix,Condition
A1,1,23.362061696,200,1000,0.278602441,H,WMCM
A1,2,23.837589824,200,1000,0.288168555,H,WMCM
A1,3,24.309240336,200,1000,0.297847656,H,WMCM
A1,4,24.782404064,200,1000,0.308514531,H,WMCM
A1,5,25.25301424,200,1000,0.321177559,H,WMCM
A1,6,25.72636712,200,1000,0.334050703,H,WMCM
A1,7,26.200760336,200,1000,0.349679844,H,WMCM
A1,8,26.673640336,200,1000,0.367047266,H,WMCM
A1,9,27.143966784,200,1000,0.38637375,H,WMCM
A1,10,27.618549152,200,1000,0.409140195,H,WMCM
A1,11,28.092280336,200,1000,0.433548984,H,WMCM
A1,12,28.562133904,200,1000,0.462283594,H,WMCM
A1,13,29.039742704,200,1000,0.493712227,H,WMCM
A1,14,29.508839664,200,1000,0.528272344,H,WMCM
A1,15,29.983138304,200,1000,0.566122383,H,WMCM
A1,16,30.458098976,200,1000,0.607450195,H,WMCM
A1,17,30.92804712,200,1000,0.652392422,H,WMCM
A1,18,31.40518304,200,1000,0.70203625,H,WMCM
A1,19,31.86907832,200,1000,0.755345469,H,WMCM
A1,20,32.350186432,200,1000,0.813951094,H,WMCM
A1,21,32.819945424,200,1000,0.876355078,H,WMCM
A1,22,33.291595936,200,1000,0.94391875,H,WMCM
A1,23,33.766462032,200,1000,1.014370781,H,WMCM
A1,24,34.236221024,200,1000,1.089374219,H,WMCM
A1,25,34.71345152,200,1000,1.168488594,H,WMCM
A1,26,35.186236944,200,1000,1.254481875,H,WMCM
A1,27,35.658927792,200,1000,1.341605469,H,WMCM
A1,28,36.13114576,200,1000,1.433601406,H,WMCM
A1,29,36.601850512,200,1000,1.534415469,H,WMCM
A1,30,37.07737864,200,1000,1.631910312,H,WMCM
A1,31,37.547705088,200,1000,1.736630625,H,WMCM
A1,32,38.022287456,200,1000,1.844525156,H,WMCM
A1,33,38.49554576,200,1000,1.954416094,H,WMCM
A1,34,38.967763728,200,1000,2.065891875,H,WMCM
A1,35,39.43894136,200,1000,2.176300938,H,WMCM
A1,36,39.910497296,200,1000,2.288664688,H,WMCM
A1,37,40.385552544,200,1000,2.408576406,H,WMCM
A1,38,40.858716272,200,1000,2.5229975,H,WMCM
A1,39,41.330555936,200,1000,2.636008125,H,WMCM
A1,40,41.804665424,200,1000,2.750587812,H,WMCM
A1,41,42.275559328,200,1000,2.856919375,H,WMCM
A1,42,42.750803728,200,1000,2.966880312,H,WMCM
A1,43,43.22245424,200,1000,3.06671625,H,WMCM
A1,44,43.69486136,200,1000,3.160369375,H,WMCM
A1,45,44.168592544,200,1000,3.254889688,H,WMCM
A1,46,44.639108144,200,1000,3.336869688,H,WMCM
A1,47,45.115771184,200,1000,3.416453438,H,WMCM
A1,48,45.587894576,200,1000,3.489303438,H,WMCM
A1,49,46.059072208,200,1000,3.552227812,H,WMCM
A1,50,46.530817296,200,1000,3.614916875,H,WMCM
A1,51,47.007291184,200,1000,3.672425938,H,WMCM
A1,52,47.477806784,200,1000,3.717294688,H,WMCM
A1,53,47.952578304,200,1000,3.754001875,H,WMCM
A1,54,48.424985424,200,1000,3.790898125,H,WMCM
A1,55,48.897865424,200,1000,3.818664062,H,WMCM
A1,56,49.368191872,200,1000,3.839845,H,WMCM
A1,57,49.841733904,200,1000,3.86061625,H,WMCM
A1,58,50.31612712,200,1000,3.878845,H,WMCM
A1,59,50.790709488,200,1000,3.89281375,H,WMCM
A1,60,51.263211184,200,1000,3.898511875,H,WMCM
A1,61,51.734199664,200,1000,3.900995625,H,WMCM
A1,62,52.208498304,200,1000,3.910244688,H,WMCM
A1,63,52.679392208,200,1000,3.905630312,H,WMCM
A1,64,53.154069152,200,1000,3.911958438,H,WMCM
A1,65,53.62676,200,1000,3.908907188,H,WMCM
A1,66,54.098977968,200,1000,3.907163125,H,WMCM
A1,67,54.57441152,200,1000,3.900327188,H,WMCM
A1,68,55.045116272,200,1000,3.901685,H,WMCM
A1,69,55.518374576,200,1000,3.894053438,H,WMCM
A1,70,55.991822032,200,1000,3.888510312,H,WMCM
A1,71,56.462526784,200,1000,3.8800175,H,WMCM
A1,72,56.93597424,200,1000,3.877275,H,WMCM
A1,73,57.408759664,200,1000,3.86890625,H,WMCM
A1,74,57.88126136,200,1000,3.85702,H,WMCM
A1,75,58.355465424,200,1000,3.848010312,H,WMCM
A1,76,58.827683392,200,1000,3.839816875,H,WMCM
A1,77,59.301698304,200,1000,3.826380312,H,WMCM
A1,78,59.77325424,200,1000,3.809861562,H,WMCM
A1,79,60.247363728,200,1000,3.799637812,H,WMCM
A1,80,60.719297968,200,1000,3.771588125,H,WMCM
A1,81,61.19284,200,1000,3.741929375,H,WMCM
A1,82,61.66524712,200,1000,3.713680625,H,WMCM
A1,83,62.137937968,200,1000,3.695068125,H,WMCM
A1,84,62.610817968,200,1000,3.676390625,H,WMCM
A1,85,63.085494912,200,1000,3.652115625,H,WMCM
A1,86,63.556010512,200,1000,3.634464688,H,WMCM
A1,87,64.029457968,200,1000,3.6169375,H,WMCM
A1,88,64.504040336,200,1000,3.602062188,H,WMCM
A1,89,64.97682576,200,1000,3.591185,H,WMCM
A1,90,65.44876,200,1000,3.572056875,H,WMCM
A1,91,65.92211288,200,1000,3.562403438,H,WMCM
A1,92,66.393006784,200,1000,3.5490025,H,WMCM
A1,93,66.867021696,200,1000,3.532653438,H,WMCM
A1,94,67.33933424,200,1000,3.524737812,H,WMCM
A1,95,67.814200336,200,1000,3.5075725,H,WMCM
A1,96,68.28509424,200,1000,3.495715625,H,WMCM
A1,97,68.758636272,200,1000,3.478024062,H,WMCM
A1,98,69.231989152,200,1000,3.467385,H,WMCM
A1,99,69.704112544,200,1000,3.447119688,H,WMCM
A1,100,70.177370848,200,1000,3.436414375,H,WMCM
A1,101,70.649872544,200,1000,3.416936562,H,WMCM
A1,102,71.124171184,200,1000,3.407380312,H,WMCM
A1,103,71.595065088,200,1000,3.393715938,H,WMCM
A1,104,72.069363728,200,1000,3.379594062,H,WMCM
A1,105,72.541676272,200,1000,3.35709625,H,WMCM
A1,106,73.015218304,200,1000,3.346745312,H,WMCM
A1,107,73.487341696,200,1000,3.334654062,H,WMCM
A1,108,73.959937968,200,1000,3.316203438,H,WMCM
A1,109,74.433290848,200,1000,3.3021875,H,WMCM
A1,110,74.907589488,200,1000,3.28083625,H,WMCM
A1,111,75.379334576,200,1000,3.268842188,H,WMCM
A1,112,75.85164712,200,1000,3.250416875,H,WMCM
A1,113,76.324716272,200,1000,3.23771875,H,WMCM
A1,114,76.797312544,200,1000,3.222341562,H,WMCM
A1,115,77.270476272,200,1000,3.2062075,H,WMCM
A1,116,77.743450848,200,1000,3.190683438,H,WMCM
A1,117,78.217087456,200,1000,3.175032188,H,WMCM
A1,118,78.690062032,200,1000,3.154545625,H,WMCM
A1,119,79.16086136,200,1000,3.146661875,H,WMCM
A1,120,79.634970848,200,1000,3.132118438,H,WMCM
A1,121,80.108891184,200,1000,3.112961875,H,WMCM
A2,1,23.362061696,200,800,0.371749062,H,WMCM
A2,2,23.837589824,200,800,0.387417812,H,WMCM
A2,3,24.309240336,200,800,0.403627266,H,WMCM
A2,4,24.782404064,200,800,0.420494453,H,WMCM
A2,5,25.25301424,200,800,0.441457344,H,WMCM
A2,6,25.72636712,200,800,0.463576758,H,WMCM
A2,7,26.200760336,200,800,0.4883625,H,WMCM
A2,8,26.673640336,200,800,0.517549727,H,WMCM
A2,9,27.143966784,200,800,0.54739543,H,WMCM
A2,10,27.618549152,200,800,0.579639805,H,WMCM
A2,11,28.092280336,200,800,0.616221602,H,WMCM
A2,12,28.562133904,200,800,0.658336484,H,WMCM
A2,13,29.039742704,200,800,0.701514766,H,WMCM
A2,14,29.508839664,200,800,0.749282656,H,WMCM
A2,15,29.983138304,200,800,0.797394453,H,WMCM
A2,16,30.458098976,200,800,0.853958594,H,WMCM
A2,17,30.92804712,200,800,0.916234531,H,WMCM
A2,18,31.40518304,200,800,0.982046953,H,WMCM
A2,19,31.86907832,200,800,1.050993359,H,WMCM
A2,20,32.350186432,200,800,1.125354375,H,WMCM
A2,21,32.819945424,200,800,1.203786406,H,WMCM
A2,22,33.291595936,200,800,1.288588359,H,WMCM
A2,23,33.766462032,200,800,1.372682656,H,WMCM
A2,24,34.236221024,200,800,1.4599125,H,WMCM
A2,25,34.71345152,200,800,1.554682188,H,WMCM
A2,26,35.186236944,200,800,1.652078125,H,WMCM
A2,27,35.658927792,200,800,1.750629844,H,WMCM
A2,28,36.13114576,200,800,1.85383625,H,WMCM
A2,29,36.601850512,200,800,1.962146094,H,WMCM
A2,30,37.07737864,200,800,2.072333281,H,WMCM
A2,31,37.547705088,200,800,2.181440781,H,WMCM
A2,32,38.022287456,200,800,2.295805625,H,WMCM
A2,33,38.49554576,200,800,2.411559375,H,WMCM
A2,34,38.967763728,200,800,2.528537031,H,WMCM
A2,35,39.43894136,200,800,2.637857188,H,WMCM
A2,36,39.910497296,200,800,2.7521775,H,WMCM
A2,37,40.385552544,200,800,2.86583,H,WMCM
A2,38,40.858716272,200,800,2.977475938,H,WMCM
A2,39,41.330555936,200,800,3.091415938,H,WMCM
A2,40,41.804665424,200,800,3.199361875,H,WMCM
A2,41,42.275559328,200,800,3.2979925,H,WMCM
A2,42,42.750803728,200,800,3.394962812,H,WMCM
A2,43,43.22245424,200,800,3.491192188,H,WMCM
A2,44,43.69486136,200,800,3.579525312,H,WMCM
A2,45,44.168592544,200,800,3.662835312,H,WMCM
A2,46,44.639108144,200,800,3.73541,H,WMCM
A2,47,45.115771184,200,800,3.792305,H,WMCM
A2,48,45.587894576,200,800,3.863768438,H,WMCM
A2,49,46.059072208,200,800,3.915553125,H,WMCM
A2,50,46.530817296,200,800,3.973044062,H,WMCM
A2,51,47.007291184,200,800,4.009895938,H,WMCM
A2,52,47.477806784,200,800,4.040315625,H,WMCM
A2,53,47.952578304,200,800,4.070803125,H,WMCM
A2,54,48.424985424,200,800,4.098027812,H,WMCM
A2,55,48.897865424,200,800,4.109495625,H,WMCM
A2,56,49.368191872,200,800,4.126943125,H,WMCM
A2,57,49.841733904,200,800,4.143098125,H,WMCM
A2,58,50.31612712,200,800,4.148853125,H,WMCM
A2,59,50.790709488,200,800,4.155292812,H,WMCM
A2,60,51.263211184,200,800,4.153234688,H,WMCM
A2,61,51.734199664,200,800,4.161244375,H,WMCM
A2,62,52.208498304,200,800,4.158693438,H,WMCM
A2,63,52.679392208,200,800,4.1573425,H,WMCM
A2,64,53.154069152,200,800,4.148369688,H,WMCM
A2,65,53.62676,200,800,4.146807188,H,WMCM
A2,66,54.098977968,200,800,4.14015,H,WMCM
A2,67,54.57441152,200,800,4.127296562,H,WMCM
A2,68,55.045116272,200,800,4.122904375,H,WMCM
A2,69,55.518374576,200,800,4.10593375,H,WMCM
A2,70,55.991822032,200,800,4.104882188,H,WMCM
A2,71,56.462526784,200,800,4.097832188,H,WMCM
A2,72,56.93597424,200,800,4.086583438,H,WMCM
A2,73,57.408759664,200,800,4.076885,H,WMCM
A2,74,57.88126136,200,800,4.06956125,H,WMCM
A2,75,58.355465424,200,800,4.051001875,H,WMCM
A2,76,58.827683392,200,800,4.043192188,H,WMCM
A2,77,59.301698304,200,800,4.03165625,H,WMCM
A2,78,59.77325424,200,800,4.028342812,H,WMCM
A2,79,60.247363728,200,800,4.014194375,H,WMCM
A2,80,60.719297968,200,800,4.005423125,H,WMCM
A2,81,61.19284,200,800,3.990679062,H,WMCM
A2,82,61.66524712,200,800,3.976107188,H,WMCM
A2,83,62.137937968,200,800,3.951188438,H,WMCM
A2,84,62.610817968,200,800,3.907096562,H,WMCM
A2,85,63.085494912,200,800,3.871484062,H,WMCM
A2,86,63.556010512,200,800,3.846005625,H,WMCM
A2,87,64.029457968,200,800,3.82856625,H,WMCM
A2,88,64.504040336,200,800,3.805128438,H,WMCM
A2,89,64.97682576,200,800,3.785720625,H,WMCM
A2,90,65.44876,200,800,3.7689575,H,WMCM
A2,91,65.92211288,200,800,3.74443875,H,WMCM
A2,92,66.393006784,200,800,3.729195,H,WMCM
A2,93,66.867021696,200,800,3.711456875,H,WMCM
A2,94,67.33933424,200,800,3.694629375,H,WMCM
A2,95,67.814200336,200,800,3.67827125,H,WMCM
A2,96,68.28509424,200,800,3.6622025,H,WMCM
A2,97,68.758636272,200,800,3.6420375,H,WMCM
A2,98,69.231989152,200,800,3.622954688,H,WMCM
A2,99,69.704112544,200,800,3.612123125,H,WMCM
A2,100,70.177370848,200,800,3.597341562,H,WMCM
A2,101,70.649872544,200,800,3.574353125,H,WMCM
A2,102,71.124171184,200,800,3.563895938,H,WMCM
A2,103,71.595065088,200,800,3.550446875,H,WMCM
A2,104,72.069363728,200,800,3.531450625,H,WMCM
A2,105,72.541676272,200,800,3.51630875,H,WMCM
A2,106,73.015218304,200,800,3.498440938,H,WMCM
A2,107,73.487341696,200,800,3.483806562,H,WMCM
A2,108,73.959937968,200,800,3.468515312,H,WMCM
A2,109,74.433290848,200,800,3.450239062,H,WMCM
A2,110,74.907589488,200,800,3.431816562,H,WMCM
A2,111,75.379334576,200,800,3.4144875,H,WMCM
A2,112,75.85164712,200,800,3.400104375,H,WMCM
A2,113,76.324716272,200,800,3.3833,H,WMCM
A2,114,76.797312544,200,800,3.366884375,H,WMCM
A2,115,77.270476272,200,800,3.348172188,H,WMCM
A2,116,77.743450848,200,800,3.332246562,H,WMCM
A2,117,78.217087456,200,800,3.3147375,H,WMCM
A2,118,78.690062032,200,800,3.302126875,H,WMCM
A2,119,79.16086136,200,800,3.283777188,H,WMCM
A2,120,79.634970848,200,800,3.271594375,H,WMCM
A2,121,80.108891184,200,800,3.251394062,H,WMCM
A3,1,23.364709824,200,600,0.407505781,H,WMCM
A3,2,23.835130848,200,600,0.426665977,H,WMCM
A3,3,24.305551872,200,600,0.44885375,H,WMCM
A3,4,24.782214912,200,600,0.472881328,H,WMCM
A3,5,25.25490576,200,600,0.499879414,H,WMCM
A3,6,25.728920672,200,600,0.529347539,H,WMCM
A3,7,26.1973556,200,600,0.562080664,H,WMCM
A3,8,26.672789152,200,600,0.596711797,H,WMCM
A3,9,27.141886112,200,600,0.635306055,H,WMCM
A3,10,27.617603392,200,600,0.677645234,H,WMCM
A3,11,28.087173232,200,600,0.722941562,H,WMCM
A3,12,28.564687456,200,600,0.771747031,H,WMCM
A3,13,29.029150192,200,600,0.822990781,H,WMCM
A3,14,29.510163728,200,600,0.879225312,H,WMCM
A3,15,29.985408128,200,600,0.938692188,H,WMCM
A3,16,30.454032208,200,600,1.001672031,H,WMCM
A3,17,30.929654912,200,600,1.069367109,H,WMCM
A3,18,31.409533536,200,600,1.141157734,H,WMCM
A3,19,31.873050512,200,600,1.215005469,H,WMCM
A3,20,32.352267104,200,600,1.292794141,H,WMCM
A3,21,32.821553216,200,600,1.374266406,H,WMCM
A3,22,33.294527792,200,600,1.459004531,H,WMCM
A3,23,33.76674576,200,600,1.546801094,H,WMCM
A3,24,34.238112544,200,600,1.633799688,H,WMCM
A3,25,34.710330512,200,600,1.7257275,H,WMCM
A3,26,35.18396712,200,600,1.812979375,H,WMCM
A3,27,35.656563392,200,600,1.909305625,H,WMCM
A3,28,36.130010848,200,600,2.009343125,H,WMCM
A3,29,36.601566784,200,600,2.112585781,H,WMCM
A3,30,37.075676272,200,600,2.213169688,H,WMCM
A3,31,37.549502032,200,600,2.317124219,H,WMCM
A3,32,38.022287456,200,600,2.423090938,H,WMCM
A3,33,38.492992208,200,600,2.531267344,H,WMCM
A3,34,38.967196272,200,600,2.64253625,H,WMCM
A3,35,39.43941424,200,600,2.757400625,H,WMCM
A3,36,39.912672544,200,600,2.874089062,H,WMCM
A3,37,40.387254912,200,600,2.985899062,H,WMCM
A3,38,40.857770512,200,600,3.0998475,H,WMCM
A3,39,41.332163728,200,600,3.211231562,H,WMCM
A3,40,41.801828144,200,600,3.320089062,H,WMCM
A3,41,42.278302032,200,600,3.425062188,H,WMCM
A3,42,42.749763392,200,600,3.523475625,H,WMCM
A3,43,43.223021696,200,600,3.615477188,H,WMCM
A3,44,43.696942032,200,600,3.701338125,H,WMCM
A3,45,44.167173904,200,600,3.78081875,H,WMCM
A3,46,44.64298576,200,600,3.854061562,H,WMCM
A3,47,45.115109152,200,600,3.919313438,H,WMCM
A3,48,45.587043392,200,600,3.977880938,H,WMCM
A3,49,46.06068,200,600,4.02868625,H,WMCM
A3,50,46.532803392,200,600,4.07434125,H,WMCM
A3,51,47.00691288,200,600,4.11158875,H,WMCM
A3,52,47.47648272,200,600,4.144565938,H,WMCM
A3,53,47.95267288,200,600,4.169932188,H,WMCM
A3,54,48.423850512,200,600,4.191494688,H,WMCM
A3,55,48.898338304,200,600,4.209565938,H,WMCM
A3,56,49.370556272,200,600,4.219389688,H,WMCM
A3,57,49.84513864,200,600,4.228877812,H,WMCM
A3,58,50.314992208,200,600,4.2368725,H,WMCM
A3,59,50.787683056,200,600,4.240712812,H,WMCM
A3,60,51.262549152,200,600,4.241915,H,WMCM
A3,61,51.73476712,200,600,4.237955625,H,WMCM
A3,62,52.206512208,200,600,4.235295625,H,WMCM
A3,63,52.679297632,200,600,4.231790312,H,WMCM
A3,64,53.153974576,200,600,4.22644125,H,WMCM
A3,65,53.626476272,200,600,4.219717188,H,WMCM
A3,66,54.10105864,200,600,4.2123625,H,WMCM
A3,67,54.574222368,200,600,4.205011562,H,WMCM
A3,68,55.045116272,200,600,4.196278125,H,WMCM
A3,69,55.518942032,200,600,4.190086875,H,WMCM
A3,70,55.990119664,200,600,4.180876875,H,WMCM
A3,71,56.464702032,200,600,4.173363125,H,WMCM
A3,72,56.936352544,200,600,4.166140625,H,WMCM
A3,73,57.4098,200,600,4.15234625,H,WMCM
A3,74,57.881166784,200,600,4.143539062,H,WMCM
A3,75,58.353952208,200,600,4.133575625,H,WMCM
A3,76,58.828629152,200,600,4.12274375,H,WMCM
A3,77,59.301603728,200,600,4.11053375,H,WMCM
A3,78,59.774578304,200,600,4.094664688,H,WMCM
A3,79,60.245945088,200,600,4.065979375,H,WMCM
A3,80,60.718919664,200,600,4.031679375,H,WMCM
A3,81,61.191610512,200,600,3.99514875,H,WMCM
A3,82,61.666854912,200,600,3.967486562,H,WMCM
A3,83,62.138221696,200,600,3.945758125,H,WMCM
A3,84,62.61195288,200,600,3.9241575,H,WMCM
A3,85,63.08436,200,600,3.905072812,H,WMCM
A3,86,63.55724,200,600,3.88780875,H,WMCM
A3,87,64.03106576,200,600,3.868920625,H,WMCM
A3,88,64.501959664,200,600,3.8549075,H,WMCM
A3,89,64.975974576,200,600,3.83786625,H,WMCM
A3,90,65.44923288,200,600,3.843654062,H,WMCM
A3,91,65.92305864,200,600,3.842372812,H,WMCM
A3,92,66.394709152,200,600,3.82850625,H,WMCM
A3,93,66.86834576,200,600,3.817734062,H,WMCM
A3,94,67.339712544,200,600,3.804314688,H,WMCM
A3,95,67.81363288,200,600,3.789799375,H,WMCM
A3,96,68.284810512,200,600,3.776785938,H,WMCM
A3,97,68.759298304,200,600,3.763094688,H,WMCM
A3,98,69.233124064,200,600,3.748385625,H,WMCM
A3,99,69.704301696,200,600,3.733047812,H,WMCM
A3,100,70.177843728,200,600,3.71734375,H,WMCM
A3,101,70.649872544,200,600,3.703035,H,WMCM
A3,102,71.121523056,200,600,3.689731562,H,WMCM
A3,103,71.594875936,200,600,3.674635938,H,WMCM
A3,104,72.07002576,200,600,3.657942812,H,WMCM
A3,105,72.540825088,200,600,3.643419062,H,WMCM
A3,106,73.01389424,200,600,3.627924688,H,WMCM
A3,107,73.489044064,200,600,3.6128675,H,WMCM
A3,108,73.961451184,200,600,3.595740938,H,WMCM
A3,109,74.433385424,200,600,3.57786875,H,WMCM
A3,110,74.905792544,200,600,3.560885312,H,WMCM
A3,111,75.380280336,200,600,3.541790312,H,WMCM
A3,112,75.853349488,200,600,3.5226325,H,WMCM
A3,113,76.326324064,200,600,3.505503125,H,WMCM
A3,114,76.79646136,200,600,3.487634375,H,WMCM
A3,115,77.271516608,200,600,3.472584688,H,WMCM
A3,116,77.742505088,200,600,3.455649062,H,WMCM
A3,117,78.215952544,200,600,3.439822812,H,WMCM
A3,118,78.687697632,200,600,3.422071875,H,WMCM
A3,119,79.162563728,200,600,3.40715375,H,WMCM
A3,120,79.636673216,200,600,3.389514688,H,WMCM
A3,121,80.10804,200,600,3.374364375,H,WMCM
A4,1,23.364709824,200,400,0.563525195,H,WMCM
A4,2,23.835130848,200,400,0.582951289,H,WMCM
A4,3,24.305551872,200,400,0.605363828,H,WMCM
A4,4,24.782214912,200,400,0.628935469,H,WMCM
A4,5,25.25490576,200,400,0.654627812,H,WMCM
A4,6,25.728920672,200,400,0.685413203,H,WMCM
A4,7,26.1973556,200,400,0.718456094,H,WMCM
A4,8,26.672789152,200,400,0.752774609,H,WMCM
A4,9,27.141886112,200,400,0.789289531,H,WMCM
A4,10,27.617603392,200,400,0.828497656,H,WMCM
A4,11,28.087173232,200,400,0.872637578,H,WMCM
A4,12,28.564687456,200,400,0.916426406,H,WMCM
A4,13,29.029150192,200,400,0.965502891,H,WMCM
A4,14,29.510163728,200,400,1.017586094,H,WMCM
A4,15,29.985408128,200,400,1.072169609,H,WMCM
A4,16,30.454032208,200,400,1.131580078,H,WMCM
A4,17,30.929654912,200,400,1.192419531,H,WMCM
A4,18,31.409533536,200,400,1.259676797,H,WMCM
A4,19,31.873050512,200,400,1.328768594,H,WMCM
A4,20,32.352267104,200,400,1.401140938,H,WMCM
A4,21,32.821553216,200,400,1.47950125,H,WMCM
A4,22,33.294527792,200,400,1.559599531,H,WMCM
A4,23,33.76674576,200,400,1.645820938,H,WMCM
A4,24,34.238112544,200,400,1.730546406,H,WMCM
A4,25,34.710330512,200,400,1.815976875,H,WMCM
A4,26,35.18396712,200,400,1.917975625,H,WMCM
A4,27,35.656563392,200,400,2.019792969,H,WMCM
A4,28,36.130010848,200,400,2.122330625,H,WMCM
A4,29,36.601566784,200,400,2.231020625,H,WMCM
A4,30,37.075676272,200,400,2.335658906,H,WMCM
A4,31,37.549502032,200,400,2.441868438,H,WMCM
A4,32,38.022287456,200,400,2.551936562,H,WMCM
A4,33,38.492992208,200,400,2.656463438,H,WMCM
A4,34,38.967196272,200,400,2.765438125,H,WMCM
A4,35,39.43941424,200,400,2.8758275,H,WMCM
A4,36,39.912672544,200,400,2.9763575,H,WMCM
A4,37,40.387254912,200,400,3.082413438,H,WMCM
A4,38,40.857770512,200,400,3.184369688,H,WMCM
A4,39,41.332163728,200,400,3.283495,H,WMCM
A4,40,41.801828144,200,400,3.390934062,H,WMCM
A4,41,42.278302032,200,400,3.48611375,H,WMCM
A4,42,42.749763392,200,400,3.573604688,H,WMCM
A4,43,43.223021696,200,400,3.661890312,H,WMCM
A4,44,43.696942032,200,400,3.742420625,H,WMCM
A4,45,44.167173904,200,400,3.820798125,H,WMCM
A4,46,44.64298576,200,400,3.89046875,H,WMCM
A4,47,45.115109152,200,400,3.952200938,H,WMCM
A4,48,45.587043392,200,400,4.014507188,H,WMCM
A4,49,46.06068,200,400,4.06159,H,WMCM
A4,50,46.532803392,200,400,4.106561562,H,WMCM
A4,51,47.00691288,200,400,4.146784375,H,WMCM
A4,52,47.47648272,200,400,4.171860938,H,WMCM
A4,53,47.95267288,200,400,4.198015312,H,WMCM
A4,54,48.423850512,200,400,4.221186875,H,WMCM
A4,55,48.898338304,200,400,4.236989688,H,WMCM
A4,56,49.370556272,200,400,4.249340938,H,WMCM
A4,57,49.84513864,200,400,4.2559125,H,WMCM
A4,58,50.314992208,200,400,4.263339062,H,WMCM
A4,59,50.787683056,200,400,4.267366562,H,WMCM
A4,60,51.262549152,200,400,4.267343438,H,WMCM
A4,61,51.73476712,200,400,4.295220625,H,WMCM
A4,62,52.206512208,200,400,4.297896875,H,WMCM
A4,63,52.679297632,200,400,4.29221875,H,WMCM
A4,64,53.153974576,200,400,4.29003875,H,WMCM
A4,65,53.626476272,200,400,4.286204062,H,WMCM
A4,66,54.10105864,200,400,4.279821875,H,WMCM
A4,67,54.574222368,200,400,4.271460312,H,WMCM
A4,68,55.045116272,200,400,4.261461562,H,WMCM
A4,69,55.518942032,200,400,4.25638,H,WMCM
A4,70,55.990119664,200,400,4.248161562,H,WMCM
A4,71,56.464702032,200,400,4.240068125,H,WMCM
A4,72,56.936352544,200,400,4.229032188,H,WMCM
A4,73,57.4098,200,400,4.221372812,H,WMCM
A4,74,57.881166784,200,400,4.213249062,H,WMCM
A4,75,58.353952208,200,400,4.203309062,H,WMCM
A4,76,58.828629152,200,400,4.193917812,H,WMCM
A4,77,59.301603728,200,400,4.18557,H,WMCM
A4,78,59.774578304,200,400,4.17473125,H,WMCM
A4,79,60.245945088,200,400,4.163349062,H,WMCM
A4,80,60.718919664,200,400,4.149928125,H,WMCM
A4,81,61.191610512,200,400,4.113715312,H,WMCM
A4,82,61.666854912,200,400,4.086214375,H,WMCM
A4,83,62.138221696,200,400,4.061675312,H,WMCM
A4,84,62.61195288,200,400,4.039695312,H,WMCM
A4,85,63.08436,200,400,4.018611875,H,WMCM
A4,86,63.55724,200,400,4.002672812,H,WMCM
A4,87,64.03106576,200,400,3.984314062,H,WMCM
A4,88,64.501959664,200,400,3.965387812,H,WMCM
A4,89,64.975974576,200,400,3.952471562,H,WMCM
A4,90,65.44923288,200,400,3.937647812,H,WMCM
A4,91,65.92305864,200,400,3.922660938,H,WMCM
A4,92,66.394709152,200,400,3.907681562,H,WMCM
A4,93,66.86834576,200,400,3.895775312,H,WMCM
A4,94,67.339712544,200,400,3.879666875,H,WMCM
A4,95,67.81363288,200,400,3.865961562,H,WMCM
A4,96,68.284810512,200,400,3.849679688,H,WMCM
A4,97,68.759298304,200,400,3.835660312,H,WMCM
A4,98,69.233124064,200,400,3.820301875,H,WMCM
A4,99,69.704301696,200,400,3.807515,H,WMCM
A4,100,70.177843728,200,400,3.791234688,H,WMCM
A4,101,70.649872544,200,400,3.77759125,H,WMCM
A4,102,71.121523056,200,400,3.76166,H,WMCM
A4,103,71.594875936,200,400,3.7456125,H,WMCM
A4,104,72.07002576,200,400,3.730435312,H,WMCM
A4,105,72.540825088,200,400,3.714357188,H,WMCM
A4,106,73.01389424,200,400,3.697062812,H,WMCM
A4,107,73.489044064,200,400,3.682444062,H,WMCM
A4,108,73.961451184,200,400,3.664898438,H,WMCM
A4,109,74.433385424,200,400,3.651125312,H,WMCM
A4,110,74.905792544,200,400,3.632803438,H,WMCM
A4,111,75.380280336,200,400,3.614649062,H,WMCM
A4,112,75.853349488,200,400,3.596531562,H,WMCM
A4,113,76.326324064,200,400,3.581837188,H,WMCM
A4,114,76.79646136,200,400,3.56427875,H,WMCM
A4,115,77.271516608,200,400,3.548153125,H,WMCM
A4,116,77.742505088,200,400,3.538556875,H,WMCM
A4,117,78.215952544,200,400,3.52903625,H,WMCM
A4,118,78.687697632,200,400,3.518352188,H,WMCM
A4,119,79.162563728,200,400,3.503561875,H,WMCM
A4,120,79.636673216,200,400,3.491180625,H,WMCM
A4,121,80.10804,200,400,3.47279875,H,WMCM
A5,1,23.368965744,200,250,1.543067031,H,WMCM
A5,2,23.836454912,200,250,1.549719219,H,WMCM
A5,3,24.305741024,200,250,1.560036875,H,WMCM
A5,4,24.777958992,200,250,1.570376719,H,WMCM
A5,5,25.257175584,200,250,1.583241094,H,WMCM
A5,6,25.721449168,200,250,1.59941625,H,WMCM
A5,7,26.194802048,200,250,1.616397969,H,WMCM
A5,8,26.66928984,200,250,1.636235,H,WMCM
A5,9,27.145669152,200,250,1.659065625,H,WMCM
A5,10,27.612874592,200,250,1.687406406,H,WMCM
A5,11,28.091996608,200,250,1.71704125,H,WMCM
A5,12,28.564498304,200,250,1.751060469,H,WMCM
