Well,Reading,Temperature,A,B,Emission,Helix,Condition
A1,1,23.36244,200,1000,0.187837832,G,WMCM
A1,2,23.841183712,200,1000,0.190203066,G,WMCM
A1,3,24.309429488,200,1000,0.192189023,G,WMCM
A1,4,24.78013424,200,1000,0.194384922,G,WMCM
A1,5,25.246677648,200,1000,0.196667812,G,WMCM
A1,6,25.729771856,200,1000,0.19938377,G,WMCM
A1,7,26.196598992,200,1000,0.201979082,G,WMCM
A1,8,26.6749644,200,1000,0.204688594,G,WMCM
A1,9,27.145669152,200,1000,0.20666584,G,WMCM
A1,10,27.619684064,200,1000,0.209176465,G,WMCM
A1,11,28.091618304,200,1000,0.211938438,G,WMCM
A1,12,28.56128272,200,1000,0.215055742,G,WMCM
A1,13,29.03747288,200,1000,0.218132051,G,WMCM
A1,14,29.507704752,200,1000,0.221576113,G,WMCM
A1,15,29.986448464,200,1000,0.225001328,G,WMCM
A1,16,30.456680336,200,1000,0.228600684,G,WMCM
A1,17,30.930695248,200,1000,0.232090684,G,WMCM
A1,18,31.399603056,200,1000,0.236381094,G,WMCM
A1,19,31.869929504,200,1000,0.240499629,G,WMCM
A1,20,32.345552208,200,1000,0.245199238,G,WMCM
A1,21,32.813703408,200,1000,0.250118906,G,WMCM
A1,22,33.291879664,200,1000,0.255860176,G,WMCM
A1,23,33.765421696,200,1000,0.261856035,G,WMCM
A1,24,34.239814912,200,1000,0.269055117,G,WMCM
A1,25,34.713640672,200,1000,0.276254434,G,WMCM
A1,26,35.184156272,200,1000,0.284740078,G,WMCM
A1,27,35.657414576,200,1000,0.294257305,G,WMCM
A1,28,36.128970512,200,1000,0.304471426,G,WMCM
A1,29,36.602323392,200,1000,0.31694793,G,WMCM
A1,30,37.07785152,200,1000,0.328978789,G,WMCM
A1,31,37.545718992,200,1000,0.34451418,G,WMCM
A1,32,38.02313864,200,1000,0.36116293,G,WMCM
A1,33,38.495451184,200,1000,0.379244297,G,WMCM
A1,34,38.967763728,200,1000,0.399381836,G,WMCM
A1,35,39.439035936,200,1000,0.42271457,G,WMCM
A1,36,39.913807456,200,1000,0.448161367,G,WMCM
A1,37,40.386687456,200,1000,0.477586797,G,WMCM
A1,38,40.859851184,200,1000,0.509111445,G,WMCM
A1,39,41.332636608,200,1000,0.545150039,G,WMCM
A1,40,41.807029824,200,1000,0.58501707,G,WMCM
A1,41,42.275937632,200,1000,0.629889844,G,WMCM
A1,42,42.751844064,200,1000,0.677998984,G,WMCM
A1,43,43.223683728,200,1000,0.732574141,G,WMCM
A1,44,43.695239664,200,1000,0.790365859,G,WMCM
A1,45,44.168876272,200,1000,0.855205859,G,WMCM
A1,46,44.641850848,200,1000,0.925914531,G,WMCM
A1,47,45.115487456,200,1000,1.005052969,G,WMCM
A1,48,45.587421696,200,1000,1.089600625,G,WMCM
A1,49,46.05973424,200,1000,1.182105703,G,WMCM
A1,50,46.533749152,200,1000,1.282453281,G,WMCM
A1,51,47.006250848,200,1000,1.38788125,G,WMCM
A1,52,47.47837424,200,1000,1.493210625,G,WMCM
A1,53,47.950403056,200,1000,1.611414688,G,WMCM
A1,54,48.425647456,200,1000,1.7387225,G,WMCM
A1,55,48.899094912,200,1000,1.860842344,G,WMCM
A1,56,49.370650848,200,1000,1.992699688,G,WMCM
A1,57,49.844476608,200,1000,2.128508281,G,WMCM
A1,58,50.316221696,200,1000,2.269121719,G,WMCM
A1,59,50.788345088,200,1000,2.406326406,G,WMCM
A1,60,51.259901024,200,1000,2.541006719,G,WMCM
A1,61,51.734672544,200,1000,2.673702812,G,WMCM
A1,62,52.205661024,200,1000,2.798910938,G,WMCM
A1,63,52.681756608,200,1000,2.92745625,G,WMCM
A1,64,53.15482576,200,1000,3.041152188,G,WMCM
A1,65,53.626097968,200,1000,3.151025312,G,WMCM
A1,66,54.100396608,200,1000,3.253166875,G,WMCM
A1,67,54.571763392,200,1000,3.348310938,G,WMCM
A1,68,55.044737968,200,1000,3.42961375,G,WMCM
A1,69,55.51780712,200,1000,3.503385312,G,WMCM
A1,70,55.990403392,200,1000,3.566884688,G,WMCM
A1,71,56.461581024,200,1000,3.6301625,G,WMCM
A1,72,56.935785088,200,1000,3.6742175,G,WMCM
A1,73,57.409989152,200,1000,3.714661562,G,WMCM
A1,74,57.88315288,200,1000,3.750994688,G,WMCM
A1,75,58.35508712,200,1000,3.781531875,G,WMCM
A1,76,58.827588816,200,1000,3.800515,G,WMCM
A1,77,59.301698304,200,1000,3.817246562,G,WMCM
A1,78,59.775240336,200,1000,3.826918438,G,WMCM
A1,79,60.247363728,200,1000,3.835575938,G,WMCM
A1,80,60.721189488,200,1000,3.847779688,G,WMCM
A1,81,61.193029152,200,1000,3.84845125,G,WMCM
A1,82,61.666854912,200,1000,3.84549125,G,WMCM
A1,83,62.138032544,200,1000,3.815505312,G,WMCM
A1,84,62.611669152,200,1000,3.791180312,G,WMCM
A1,85,63.084927456,200,1000,3.775431875,G,WMCM
A1,86,63.558280336,200,1000,3.76685625,G,WMCM
A1,87,64.030309152,200,1000,3.745126875,G,WMCM
A1,88,64.501865088,200,1000,3.733684375,G,WMCM
A1,89,64.977109488,200,1000,3.728602812,G,WMCM
A1,90,65.448097968,200,1000,3.71162375,G,WMCM
A1,91,65.921545424,200,1000,3.70822375,G,WMCM
A1,92,66.393668816,200,1000,3.6906225,G,WMCM
A1,93,66.8674,200,1000,3.675080625,G,WMCM
A1,94,67.34122576,200,1000,3.664931562,G,WMCM
A1,95,67.81316,200,1000,3.6524075,G,WMCM
A1,96,68.285283392,200,1000,3.6380625,G,WMCM
A1,97,68.757879664,200,1000,3.623263438,G,WMCM
A1,98,69.232556608,200,1000,3.605157812,G,WMCM
A1,99,69.703072208,200,1000,3.592849062,G,WMCM
A1,100,70.174817296,200,1000,3.575586562,G,WMCM
A1,101,70.651102032,200,1000,3.561638125,G,WMCM
A1,102,71.123603728,200,1000,3.54607375,G,WMCM
A1,103,71.597902368,200,1000,3.534639375,G,WMCM
A1,104,72.068323392,200,1000,3.51532875,G,WMCM
A1,105,72.54101424,200,1000,3.501800938,G,WMCM
A1,106,73.012759328,200,1000,3.484575938,G,WMCM
A1,107,73.488382032,200,1000,3.470646875,G,WMCM
A1,108,73.960410848,200,1000,3.45042875,G,WMCM
A1,109,74.433763728,200,1000,3.435738125,G,WMCM
A1,110,74.906265424,200,1000,3.423837812,G,WMCM
A1,111,75.378956272,200,1000,3.403437812,G,WMCM
A1,112,75.85306576,200,1000,3.390483125,G,WMCM
A1,113,76.323865088,200,1000,3.3668425,G,WMCM
A1,114,76.796272208,200,1000,3.348540625,G,WMCM
A1,115,77.270192544,200,1000,3.338155938,G,WMCM
A1,116,77.742505088,200,1000,3.325035312,G,WMCM
A1,117,78.216898304,200,1000,3.301398125,G,WMCM
A1,118,78.687792208,200,1000,3.287302812,G,WMCM
A1,119,79.16180712,200,1000,3.274661875,G,WMCM
A1,120,79.635254576,200,1000,3.258646562,G,WMCM
A1,121,80.10804,200,1000,3.237613438,G,WMCM
A2,1,23.36244,200,800,0.225892188,G,WMCM
A2,2,23.841183712,200,800,0.228164297,G,WMCM
A2,3,24.309429488,200,800,0.231059102,G,WMCM
A2,4,24.78013424,200,800,0.234038223,G,WMCM
A2,5,25.246677648,200,800,0.237301133,G,WMCM
A2,6,25.729771856,200,800,0.240111641,G,WMCM
A2,7,26.196598992,200,800,0.243056367,G,WMCM
A2,8,26.6749644,200,800,0.246156699,G,WMCM
A2,9,27.145669152,200,800,0.248935527,G,WMCM
A2,10,27.619684064,200,800,0.251776035,G,WMCM
A2,11,28.091618304,200,800,0.255169121,G,WMCM
A2,12,28.56128272,200,800,0.258522949,G,WMCM
A2,13,29.03747288,200,800,0.261968477,G,WMCM
A2,14,29.507704752,200,800,0.265637637,G,WMCM
A2,15,29.986448464,200,800,0.269463105,G,WMCM
A2,16,30.456680336,200,800,0.273739375,G,WMCM
A2,17,30.930695248,200,800,0.278214492,G,WMCM
A2,18,31.399603056,200,800,0.282958242,G,WMCM
A2,19,31.869929504,200,800,0.288325234,G,WMCM
A2,20,32.345552208,200,800,0.293769277,G,WMCM
A2,21,32.813703408,200,800,0.299676387,G,WMCM
A2,22,33.291879664,200,800,0.306185137,G,WMCM
A2,23,33.765421696,200,800,0.313617891,G,WMCM
A2,24,34.239814912,200,800,0.322153887,G,WMCM
A2,25,34.713640672,200,800,0.331494375,G,WMCM
A2,26,35.184156272,200,800,0.342400625,G,WMCM
A2,27,35.657414576,200,800,0.35414957,G,WMCM
A2,28,36.128970512,200,800,0.367108984,G,WMCM
A2,29,36.602323392,200,800,0.38233418,G,WMCM
A2,30,37.07785152,200,800,0.398513477,G,WMCM
A2,31,37.545718992,200,800,0.416997969,G,WMCM
A2,32,38.02313864,200,800,0.438414062,G,WMCM
A2,33,38.495451184,200,800,0.460694297,G,WMCM
A2,34,38.967763728,200,800,0.485483555,G,WMCM
A2,35,39.439035936,200,800,0.514793555,G,WMCM
A2,36,39.913807456,200,800,0.544994766,G,WMCM
A2,37,40.386687456,200,800,0.580089922,G,WMCM
A2,38,40.859851184,200,800,0.618491172,G,WMCM
A2,39,41.332636608,200,800,0.662088203,G,WMCM
A2,40,41.807029824,200,800,0.709865156,G,WMCM
A2,41,42.275937632,200,800,0.762301328,G,WMCM
A2,42,42.751844064,200,800,0.819747188,G,WMCM
A2,43,43.223683728,200,800,0.882106484,G,WMCM
A2,44,43.695239664,200,800,0.948930625,G,WMCM
A2,45,44.168876272,200,800,1.022352656,G,WMCM
A2,46,44.641850848,200,800,1.101073281,G,WMCM
A2,47,45.115487456,200,800,1.1892375,G,WMCM
A2,48,45.587421696,200,800,1.282325469,G,WMCM
A2,49,46.05973424,200,800,1.379718438,G,WMCM
A2,50,46.533749152,200,800,1.489960781,G,WMCM
A2,51,47.006250848,200,800,1.604790156,G,WMCM
A2,52,47.47837424,200,800,1.71906125,G,WMCM
A2,53,47.950403056,200,800,1.841969531,G,WMCM
A2,54,48.425647456,200,800,1.96827,G,WMCM
A2,55,48.899094912,200,800,2.095253438,G,WMCM
A2,56,49.370650848,200,800,2.23070125,G,WMCM
A2,57,49.844476608,200,800,2.362279531,G,WMCM
A2,58,50.316221696,200,800,2.502633594,G,WMCM
A2,59,50.788345088,200,800,2.637277812,G,WMCM
A2,60,51.259901024,200,800,2.7647375,G,WMCM
A2,61,51.734672544,200,800,2.899083125,G,WMCM
A2,62,52.205661024,200,800,3.016161562,G,WMCM
A2,63,52.681756608,200,800,3.140565938,G,WMCM
A2,64,53.15482576,200,800,3.247268125,G,WMCM
A2,65,53.626097968,200,800,3.35057875,G,WMCM
A2,66,54.100396608,200,800,3.44832,G,WMCM
A2,67,54.571763392,200,800,3.531448125,G,WMCM
A2,68,55.044737968,200,800,3.604956562,G,WMCM
A2,69,55.51780712,200,800,3.676683125,G,WMCM
A2,70,55.990403392,200,800,3.729465,G,WMCM
A2,71,56.461581024,200,800,3.783390312,G,WMCM
A2,72,56.935785088,200,800,3.827723125,G,WMCM
A2,73,57.409989152,200,800,3.86192625,G,WMCM
A2,74,57.88315288,200,800,3.892424688,G,WMCM
A2,75,58.35508712,200,800,3.916331875,G,WMCM
A2,76,58.827588816,200,800,3.934438125,G,WMCM
A2,77,59.301698304,200,800,3.949233125,G,WMCM
A2,78,59.775240336,200,800,3.956131562,G,WMCM
A2,79,60.247363728,200,800,3.961305938,G,WMCM
A2,80,60.721189488,200,800,3.962540625,G,WMCM
A2,81,61.193029152,200,800,3.968448438,G,WMCM
A2,82,61.666854912,200,800,3.960717812,G,WMCM
A2,83,62.138032544,200,800,3.961131562,G,WMCM
A2,84,62.611669152,200,800,3.947933125,G,WMCM
A2,85,63.084927456,200,800,3.918653125,G,WMCM
A2,86,63.558280336,200,800,3.883411875,G,WMCM
A2,87,64.030309152,200,800,3.8689025,G,WMCM
A2,88,64.501865088,200,800,3.851184688,G,WMCM
A2,89,64.977109488,200,800,3.832059375,G,WMCM
A2,90,65.448097968,200,800,3.812110625,G,WMCM
A2,91,65.921545424,200,800,3.798665938,G,WMCM
A2,92,66.393668816,200,800,3.782265,G,WMCM
A2,93,66.8674,200,800,3.766493438,G,WMCM
A2,94,67.34122576,200,800,3.7541025,G,WMCM
A2,95,67.81316,200,800,3.74434125,G,WMCM
A2,96,68.285283392,200,800,3.727905,G,WMCM
A2,97,68.757879664,200,800,3.712286562,G,WMCM
A2,98,69.232556608,200,800,3.695340625,G,WMCM
A2,99,69.703072208,200,800,3.679962188,G,WMCM
A2,100,70.174817296,200,800,3.663636875,G,WMCM
A2,101,70.651102032,200,800,3.652255938,G,WMCM
A2,102,71.123603728,200,800,3.633881562,G,WMCM
A2,103,71.597902368,200,800,3.622269375,G,WMCM
A2,104,72.068323392,200,800,3.603474062,G,WMCM
A2,105,72.54101424,200,800,3.590704375,G,WMCM
A2,106,73.012759328,200,800,3.571568438,G,WMCM
A2,107,73.488382032,200,800,3.556075938,G,WMCM
A2,108,73.960410848,200,800,3.537401875,G,WMCM
A2,109,74.433763728,200,800,3.524227188,G,WMCM
A2,110,74.906265424,200,800,3.507150625,G,WMCM
A2,111,75.378956272,200,800,3.493434062,G,WMCM
A2,112,75.85306576,200,800,3.475320312,G,WMCM
A2,113,76.323865088,200,800,3.453532812,G,WMCM
A2,114,76.796272208,200,800,3.435307188,G,WMCM
A2,115,77.270192544,200,800,3.422914062,G,WMCM
A2,116,77.742505088,200,800,3.401700312,G,WMCM
A2,117,78.216898304,200,800,3.381193438,G,WMCM
A2,118,78.687792208,200,800,3.37028,G,WMCM
A2,119,79.16180712,200,800,3.356754688,G,WMCM
A2,120,79.635254576,200,800,3.337495938,G,WMCM
A2,121,80.10804,200,800,3.342478125,G,WMCM
A3,1,23.357522048,200,600,0.21091582,G,WMCM
A3,2,23.838724736,200,600,0.213236621,G,WMCM
A3,3,24.307348816,200,600,0.215807773,G,WMCM
A3,4,24.790159296,200,600,0.218632188,G,WMCM
A3,5,25.260012864,200,600,0.221373379,G,WMCM
A3,6,25.727502032,200,600,0.224113633,G,WMCM
A3,7,26.19593696,200,600,0.227202051,G,WMCM
A3,8,26.673640336,200,600,0.230313086,G,WMCM
A3,9,27.144912544,200,600,0.233208164,G,WMCM
A3,10,27.61552272,200,600,0.236485898,G,WMCM
A3,11,28.089537632,200,600,0.239728066,G,WMCM
A3,12,28.563268816,200,600,0.243573574,G,WMCM
A3,13,29.037,200,600,0.24736252,G,WMCM
A3,14,29.509028816,200,600,0.251246543,G,WMCM
A3,15,29.980584752,200,600,0.255544258,G,WMCM
A3,16,30.453181024,200,600,0.260468457,G,WMCM
A3,17,30.929749488,200,600,0.265664336,G,WMCM
A3,18,31.398941024,200,600,0.271042383,G,WMCM
A3,19,31.880049136,200,600,0.277028633,G,WMCM
A3,20,32.347822032,200,600,0.283314512,G,WMCM
A3,21,32.821174912,200,600,0.290132461,G,WMCM
A3,22,33.300202352,200,600,0.298129531,G,WMCM
A3,23,33.768731856,200,600,0.307095332,G,WMCM
A3,24,34.242368464,200,600,0.316774473,G,WMCM
A3,25,34.715059312,200,600,0.327563594,G,WMCM
A3,26,35.185291184,200,600,0.340100547,G,WMCM
A3,27,35.658171184,200,600,0.353293203,G,WMCM
A3,28,36.130956608,200,600,0.368524648,G,WMCM
A3,29,36.604782368,200,600,0.386231289,G,WMCM
A3,30,37.076054576,200,600,0.404586992,G,WMCM
A3,31,37.549407456,200,600,0.426189102,G,WMCM
A3,32,38.020490512,200,600,0.449545273,G,WMCM
A3,33,38.492803056,200,600,0.475350898,G,WMCM
A3,34,38.969655248,200,600,0.504185625,G,WMCM
A3,35,39.440170848,200,600,0.536702461,G,WMCM
A3,36,39.912483392,200,600,0.571770859,G,WMCM
A3,37,40.387160336,200,600,0.610031055,G,WMCM
A3,38,40.85994576,200,600,0.652713711,G,WMCM
A3,39,41.33282576,200,600,0.699669922,G,WMCM
A3,40,41.80570576,200,600,0.75260875,G,WMCM
A3,41,42.278396608,200,600,0.809444688,G,WMCM
A3,42,42.749385088,200,600,0.869423594,G,WMCM
A3,43,43.225386096,200,600,0.936421562,G,WMCM
A3,44,43.696658304,200,600,1.00595875,G,WMCM
A3,45,44.168876272,200,600,1.082365469,G,WMCM
A3,46,44.642702032,200,600,1.165559922,G,WMCM
A3,47,45.115582032,200,600,1.2557175,G,WMCM
A3,48,45.588367456,200,600,1.350068906,G,WMCM
A3,49,46.058883056,200,600,1.449970781,G,WMCM
A3,50,46.532519664,200,600,1.555111562,G,WMCM
A3,51,47.005210512,200,600,1.669676562,G,WMCM
A3,52,47.480927792,200,600,1.783809531,G,WMCM
A3,53,47.951821696,200,600,1.9031025,G,WMCM
A3,54,48.426782368,200,600,2.02771125,G,WMCM
A3,55,48.899000336,200,600,2.1558825,G,WMCM
A3,56,49.372447792,200,600,2.284766875,G,WMCM
A3,57,49.843436272,200,600,2.415382031,G,WMCM
A3,58,50.315370512,200,600,2.546097031,G,WMCM
A3,59,50.788345088,200,600,2.677138125,G,WMCM
A3,60,51.262170848,200,600,2.801387812,G,WMCM
A3,61,51.73429424,200,600,2.9244225,G,WMCM
A3,62,52.20906576,200,600,3.042642812,G,WMCM
A3,63,52.680337968,200,600,3.153204375,G,WMCM
A3,64,53.152555936,200,600,3.258127812,G,WMCM
A3,65,53.62770576,200,600,3.3540375,G,WMCM
A3,66,54.098410512,200,600,3.442640938,G,WMCM
A3,67,54.573276608,200,600,3.524275625,G,WMCM
A3,68,55.045683728,200,600,3.593433125,G,WMCM
A3,69,55.51780712,200,600,3.65542875,G,WMCM
A3,70,55.99116,200,600,3.708675625,G,WMCM
A3,71,56.461108144,200,600,3.754742188,G,WMCM
A3,72,56.938433216,200,600,3.793438125,G,WMCM
A3,73,57.408097632,200,600,3.824455938,G,WMCM
A3,74,57.884004064,200,600,3.85324375,G,WMCM
A3,75,58.356411184,200,600,3.872365625,G,WMCM
A3,76,58.829480336,200,600,3.887187812,G,WMCM
A3,77,59.30179288,200,600,3.899076562,G,WMCM
A3,78,59.774862032,200,600,3.90646375,G,WMCM
A3,79,60.246701696,200,600,3.911915312,G,WMCM
A3,80,60.72090576,200,600,3.912500938,G,WMCM
A3,81,61.194353216,200,600,3.912925312,G,WMCM
A3,82,61.665814576,200,600,3.911334688,G,WMCM
A3,83,62.136897632,200,600,3.907137188,G,WMCM
A3,84,62.611385424,200,600,3.901275625,G,WMCM
A3,85,63.085022032,200,600,3.895745312,G,WMCM
A3,86,63.556199664,200,600,3.88589875,G,WMCM
A3,87,64.030782032,200,600,3.878113438,G,WMCM
A3,88,64.503567456,200,600,3.86801875,G,WMCM
A3,89,64.974745088,200,600,3.858010625,G,WMCM
A3,90,65.448381696,200,600,3.846748438,G,WMCM
A3,91,65.92116712,200,600,3.835701562,G,WMCM
A3,92,66.394425424,200,600,3.823039062,G,WMCM
A3,93,66.866359664,200,600,3.802889375,G,WMCM
A3,94,67.33980712,200,600,3.781513125,G,WMCM
A3,95,67.810890176,200,600,3.764266562,G,WMCM
A3,96,68.285661696,200,600,3.749340625,G,WMCM
A3,97,68.759676608,200,600,3.734275938,G,WMCM
A3,98,69.231137968,200,600,3.718521875,G,WMCM
A3,99,69.703545088,200,600,3.704579062,G,WMCM
A3,100,70.178694912,200,600,3.68921375,G,WMCM
A3,101,70.652047792,200,600,3.675012188,G,WMCM
A3,102,71.124927792,200,600,3.66022125,G,WMCM
A3,103,71.596483728,200,600,3.647322812,G,WMCM
A3,104,72.067945088,200,600,3.63195125,G,WMCM
A3,105,72.540825088,200,600,3.61605125,G,WMCM
A3,106,73.015123728,200,600,3.602827812,G,WMCM
A3,107,73.485733904,200,600,3.586906562,G,WMCM
A3,108,73.958330176,200,600,3.573578125,G,WMCM
A3,109,74.43300712,200,600,3.558522188,G,WMCM
A3,110,74.906643728,200,600,3.544500625,G,WMCM
A3,111,75.378483392,200,600,3.529263438,G,WMCM
A3,112,75.85070136,200,600,3.516014062,G,WMCM
A3,113,76.325,200,600,3.500052812,G,WMCM
A3,114,76.797974576,200,600,3.485601875,G,WMCM
A3,115,77.268679328,200,600,3.470043125,G,WMCM
A3,116,77.743356272,200,600,3.456195,G,WMCM
A3,117,78.21604712,200,600,3.440313125,G,WMCM
A3,118,78.68798136,200,600,3.426652188,G,WMCM
A3,119,79.162658304,200,600,3.41165875,G,WMCM
A3,120,79.63705152,200,600,3.397955625,G,WMCM
A3,121,80.107850848,200,600,3.382537188,G,WMCM
A4,1,23.357522048,200,400,0.23498043,G,WMCM
A4,2,23.838724736,200,400,0.237807871,G,WMCM
A4,3,24.307348816,200,400,0.240736289,G,WMCM
A4,4,24.790159296,200,400,0.244060684,G,WMCM
A4,5,25.260012864,200,400,0.247860391,G,WMCM
A4,6,25.727502032,200,400,0.251416895,G,WMCM
A4,7,26.19593696,200,400,0.255135859,G,WMCM
A4,8,26.673640336,200,400,0.259211211,G,WMCM
A4,9,27.144912544,200,400,0.263282129,G,WMCM
A4,10,27.61552272,200,400,0.267797363,G,WMCM
A4,11,28.089537632,200,400,0.27263918,G,WMCM
A4,12,28.563268816,200,400,0.277526602,G,WMCM
A4,13,29.037,200,400,0.283952207,G,WMCM
A4,14,29.509028816,200,400,0.290316582,G,WMCM
A4,15,29.980584752,200,400,0.296874863,G,WMCM
A4,16,30.453181024,200,400,0.304008828,G,WMCM
A4,17,30.929749488,200,400,0.31218127,G,WMCM
A4,18,31.398941024,200,400,0.321274395,G,WMCM
A4,19,31.880049136,200,400,0.331008438,G,WMCM
A4,20,32.347822032,200,400,0.341948164,G,WMCM
A4,21,32.821174912,200,400,0.353766367,G,WMCM
A4,22,33.300202352,200,400,0.366120195,G,WMCM
A4,23,33.768731856,200,400,0.379775781,G,WMCM
A4,24,34.242368464,200,400,0.395007188,G,WMCM
A4,25,34.715059312,200,400,0.411719336,G,WMCM
A4,26,35.185291184,200,400,0.430311797,G,WMCM
A4,27,35.658171184,200,400,0.449430234,G,WMCM
A4,28,36.130956608,200,400,0.471134766,G,WMCM
A4,29,36.604782368,200,400,0.496011094,G,WMCM
A4,30,37.076054576,200,400,0.521068594,G,WMCM
A4,31,37.549407456,200,400,0.549312109,G,WMCM
A4,32,38.020490512,200,400,0.579923633,G,WMCM
A4,33,38.492803056,200,400,0.612878555,G,WMCM
A4,34,38.969655248,200,400,0.649593281,G,WMCM
A4,35,39.440170848,200,400,0.689669375,G,WMCM
A4,36,39.912483392,200,400,0.733586484,G,WMCM
A4,37,40.387160336,200,400,0.779514844,G,WMCM
A4,38,40.85994576,200,400,0.830119609,G,WMCM
A4,39,41.33282576,200,400,0.885264844,G,WMCM
A4,40,41.80570576,200,400,0.945695,G,WMCM
A4,41,42.278396608,200,400,1.010507422,G,WMCM
A4,42,42.749385088,200,400,1.079332188,G,WMCM
A4,43,43.225386096,200,400,1.153677266,G,WMCM
A4,44,43.696658304,200,400,1.230216016,G,WMCM
A4,45,44.168876272,200,400,1.313935625,G,WMCM
A4,46,44.642702032,200,400,1.4033975,G,WMCM
A4,47,45.115582032,200,400,1.500049219,G,WMCM
A4,48,45.588367456,200,400,1.600216406,G,WMCM
A4,49,46.058883056,200,400,1.707434062,G,WMCM
A4,50,46.532519664,200,400,1.815984375,G,WMCM
A4,51,47.005210512,200,400,1.933156875,G,WMCM
A4,52,47.480927792,200,400,2.049089062,G,WMCM
A4,53,47.951821696,200,400,2.173217344,G,WMCM
A4,54,48.426782368,200,400,2.301807812,G,WMCM
A4,55,48.899000336,200,400,2.429126562,G,WMCM
A4,56,49.372447792,200,400,2.558222812,G,WMCM
A4,57,49.843436272,200,400,2.6864125,G,WMCM
A4,58,50.315370512,200,400,2.815653438,G,WMCM
A4,59,50.788345088,200,400,2.942669688,G,WMCM
A4,60,51.262170848,200,400,3.066002812,G,WMCM
A4,61,51.73429424,200,400,3.183201875,G,WMCM
A4,62,52.20906576,200,400,3.294320938,G,WMCM
A4,63,52.680337968,200,400,3.4017175,G,WMCM
A4,64,53.152555936,200,400,3.496844375,G,WMCM
A4,65,53.62770576,200,400,3.58565875,G,WMCM
A4,66,54.098410512,200,400,3.665669375,G,WMCM
A4,67,54.573276608,200,400,3.739293125,G,WMCM
A4,68,55.045683728,200,400,3.807867812,G,WMCM
A4,69,55.51780712,200,400,3.857800938,G,WMCM
A4,70,55.99116,200,400,3.907134688,G,WMCM
A4,71,56.461108144,200,400,3.943489688,G,WMCM
A4,72,56.938433216,200,400,3.980545938,G,WMCM
A4,73,57.408097632,200,400,4.007076875,G,WMCM
A4,74,57.884004064,200,400,4.030264062,G,WMCM
A4,75,58.356411184,200,400,4.0468525,G,WMCM
A4,76,58.829480336,200,400,4.059590312,G,WMCM
A4,77,59.30179288,200,400,4.069583438,G,WMCM
A4,78,59.774862032,200,400,4.07521875,G,WMCM
A4,79,60.246701696,200,400,4.08157125,G,WMCM
A4,80,60.72090576,200,400,4.082002812,G,WMCM
A4,81,61.194353216,200,400,4.079328438,G,WMCM
A4,82,61.665814576,200,400,4.075107188,G,WMCM
A4,83,62.136897632,200,400,4.072949375,G,WMCM
A4,84,62.611385424,200,400,4.066892188,G,WMCM
A4,85,63.085022032,200,400,4.060074688,G,WMCM
A4,86,63.556199664,200,400,4.054936562,G,WMCM
A4,87,64.030782032,200,400,4.04613125,G,WMCM
A4,88,64.503567456,200,400,4.03800375,G,WMCM
A4,89,64.974745088,200,400,4.025318125,G,WMCM
A4,90,65.448381696,200,400,4.014074688,G,WMCM
A4,91,65.92116712,200,400,4.002579688,G,WMCM
A4,92,66.394425424,200,400,3.973622188,G,WMCM
A4,93,66.866359664,200,400,3.953163438,G,WMCM
A4,94,67.33980712,200,400,3.93553125,G,WMCM
A4,95,67.810890176,200,400,3.9202925,G,WMCM
A4,96,68.285661696,200,400,3.905980938,G,WMCM
A4,97,68.759676608,200,400,3.890836875,G,WMCM
A4,98,69.231137968,200,400,3.873044375,G,WMCM
A4,99,69.703545088,200,400,3.858804062,G,WMCM
A4,100,70.178694912,200,400,3.8439925,G,WMCM
A4,101,70.652047792,200,400,3.829218438,G,WMCM
A4,102,71.124927792,200,400,3.8163,G,WMCM
A4,103,71.596483728,200,400,3.803380312,G,WMCM
A4,104,72.067945088,200,400,3.788420938,G,WMCM
A4,105,72.540825088,200,400,3.771416875,G,WMCM
A4,106,73.015123728,200,400,3.759131562,G,WMCM
A4,107,73.485733904,200,400,3.74663125,G,WMCM
A4,108,73.958330176,200,400,3.72922,G,WMCM
A4,109,74.43300712,200,400,3.71651375,G,WMCM
A4,110,74.906643728,200,400,3.70422625,G,WMCM
A4,111,75.378483392,200,400,3.692580625,G,WMCM
A4,112,75.85070136,200,400,3.677471875,G,WMCM
A4,113,76.325,200,400,3.659961875,G,WMCM
A4,114,76.797974576,200,400,3.644509688,G,WMCM
A4,115,77.268679328,200,400,3.629530625,G,WMCM
A4,116,77.743356272,200,400,3.6158425,G,WMCM
A4,117,78.21604712,200,400,3.600190312,G,WMCM
A4,118,78.68798136,200,400,3.587535938,G,WMCM
A4,119,79.162658304,200,400,3.574742188,G,WMCM
A4,120,79.63705152,200,400,3.558981562,G,WMCM
A4,121,80.107850848,200,400,3.542159375,G,WMCM
A5,1,23.36764168,200,250,0.705409844,G,WMCM
A5,2,23.84052168,200,250,0.711192266,G,WMCM
A5,3,24.300255616,200,250,0.717929844,G,WMCM
A5,4,24.774365104,200,250,0.726072422,G,WMCM
A5,5,25.258594224,200,250,0.733958203,G,WMCM
A5,6,25.727596608,200,250,0.741720312,G,WMCM
A5,7,26.19688272,200,250,0.750135312,G,WMCM
A5,8,26.673640336,200,250,0.75886375,G,WMCM
A5,9,27.14216984,200,250,0.767445938,G,WMCM
A5,10,27.614387808,200,250,0.776334062,G,WMCM
A5,11,28.092280336,200,250,0.785859688,G,WMCM
