Well,Reading,Temperature,A,B,Emission,Helix,Condition
A1,1,23.36054848,200,1000,0.299898535,H,NTPCM
A1,2,23.83267187,200,1000,0.304650566,H,NTPCM
A1,3,24.30611933,200,1000,0.310074648,H,NTPCM
A1,4,24.78003966,200,1000,0.314922012,H,NTPCM
A1,5,25.25263594,200,1000,0.319543125,H,NTPCM
A1,6,25.72873152,200,1000,0.32512627,H,NTPCM
A1,7,26.19924712,200,1000,0.330914648,H,NTPCM
A1,8,26.67591016,200,1000,0.337746914,H,NTPCM
A1,9,27.14491254,200,1000,0.344864102,H,NTPCM
A1,10,27.61750882,200,1000,0.353747344,H,NTPCM
A1,11,28.08660578,200,1000,0.363351953,H,NTPCM
A1,12,28.56629525,200,1000,0.373912109,H,NTPCM
A1,13,29.03567594,200,1000,0.385643984,H,NTPCM
A1,14,29.5055295,200,1000,0.398955391,H,NTPCM
A1,15,29.97576138,200,1000,0.413637656,H,NTPCM
A1,16,30.45715322,200,1000,0.430278398,H,NTPCM
A1,17,30.92662848,200,1000,0.448967773,H,NTPCM
A1,18,31.40319694,200,1000,0.469973945,H,NTPCM
A1,19,31.87692813,200,1000,0.493123008,H,NTPCM
A1,20,32.33713494,200,1000,0.517668008,H,NTPCM
A1,21,32.82268813,200,1000,0.54725418,H,NTPCM
A1,22,33.28554307,200,1000,0.577782344,H,NTPCM
A1,23,33.76759694,200,1000,0.614546875,H,NTPCM
A1,24,34.23773424,200,1000,0.652731406,H,NTPCM
A1,25,34.70995221,200,1000,0.695469375,H,NTPCM
A1,26,35.18548034,200,1000,0.743477891,H,NTPCM
A1,27,35.6569417,200,1000,0.794393672,H,NTPCM
A1,28,36.13048373,200,1000,0.85217625,H,NTPCM
A1,29,36.60412034,200,1000,0.916745234,H,NTPCM
A1,30,37.07548712,200,1000,0.982940781,H,NTPCM
A1,31,37.54770509,200,1000,1.057738672,H,NTPCM
A1,32,38.02124712,200,1000,1.137333906,H,NTPCM
A1,33,38.49573491,200,1000,1.223187109,H,NTPCM
A1,34,38.96719627,200,1000,1.311482656,H,NTPCM
A1,35,39.43856306,200,1000,1.4073675,H,NTPCM
A1,36,39.91352373,200,1000,1.508811875,H,NTPCM
A1,37,40.38394475,200,1000,1.612421562,H,NTPCM
A1,38,40.85985118,200,1000,1.718752344,H,NTPCM
A1,39,41.33235288,200,1000,1.82926,H,NTPCM
A1,40,41.80390882,200,1000,1.940509531,H,NTPCM
A1,41,42.27631594,200,1000,2.054582188,H,NTPCM
A1,42,42.7501417,200,1000,2.165504531,H,NTPCM
A1,43,43.22235966,200,1000,2.271917969,H,NTPCM
A1,44,43.69656373,200,1000,2.375305781,H,NTPCM
A1,45,44.16774136,200,1000,2.477223594,H,NTPCM
A1,46,44.64270203,200,1000,2.572679531,H,NTPCM
A1,47,45.11520373,200,1000,2.667003438,H,NTPCM
A1,48,45.58761085,200,1000,2.753259062,H,NTPCM
A1,49,46.05935594,200,1000,2.830450938,H,NTPCM
A1,50,46.53195221,200,1000,2.906547812,H,NTPCM
A1,51,47.00644,200,1000,2.968091875,H,NTPCM
A1,52,47.47761763,200,1000,3.026293438,H,NTPCM
A1,53,47.95342949,200,1000,3.078885625,H,NTPCM
A1,54,48.42668779,200,1000,3.121759375,H,NTPCM
A1,55,48.89852746,200,1000,3.160544375,H,NTPCM
A1,56,49.37008339,200,1000,3.192764688,H,NTPCM
A1,57,49.84428746,200,1000,3.220196562,H,NTPCM
A1,58,50.31688373,200,1000,3.244708125,H,NTPCM
A1,59,50.79042576,200,1000,3.26401,H,NTPCM
A1,60,51.26122509,200,1000,3.278770938,H,NTPCM
A1,61,51.73542915,200,1000,3.291015,H,NTPCM
A1,62,52.20660678,200,1000,3.300445625,H,NTPCM
A1,63,52.67958136,200,1000,3.306473438,H,NTPCM
A1,64,53.1542583,200,1000,3.311246875,H,NTPCM
A1,65,53.62628712,200,1000,3.312662812,H,NTPCM
A1,66,54.09916712,200,1000,3.317240938,H,NTPCM
A1,67,54.57166882,200,1000,3.311370938,H,NTPCM
A1,68,55.04464339,200,1000,3.312225,H,NTPCM
A1,69,55.51799627,200,1000,3.309607812,H,NTPCM
A1,70,55.99002509,200,1000,3.304179375,H,NTPCM
A1,71,56.46290509,200,1000,3.302369062,H,NTPCM
A1,72,56.93597424,200,1000,3.296720625,H,NTPCM
A1,73,57.41102949,200,1000,3.291219062,H,NTPCM
A1,74,57.8823017,200,1000,3.280295312,H,NTPCM
A1,75,58.35707322,200,1000,3.273039375,H,NTPCM
A1,76,58.82664306,200,1000,3.267650938,H,NTPCM
A1,77,59.30065797,200,1000,3.256860625,H,NTPCM
A1,78,59.77438915,200,1000,3.250649688,H,NTPCM
A1,79,60.24585051,200,1000,3.2459075,H,NTPCM
A1,80,60.71996,200,1000,3.23530625,H,NTPCM
A1,81,61.1932183,200,1000,3.2243825,H,NTPCM
A1,82,61.66505797,200,1000,3.210873125,H,NTPCM
A1,83,62.13945118,200,1000,3.186714688,H,NTPCM
A1,84,62.6111017,200,1000,3.168015625,H,NTPCM
A1,85,63.08275221,200,1000,3.151558125,H,NTPCM
A1,86,63.55676712,200,1000,3.135351875,H,NTPCM
A1,87,64.02917424,200,1000,3.122621875,H,NTPCM
A1,88,64.50224339,200,1000,3.11138125,H,NTPCM
A1,89,64.97729864,200,1000,3.10114875,H,NTPCM
A1,90,65.44743594,200,1000,3.086936875,H,NTPCM
A1,91,65.92258576,200,1000,3.075714375,H,NTPCM
A1,92,66.39556034,200,1000,3.060769688,H,NTPCM
A1,93,66.8670217,200,1000,3.048358125,H,NTPCM
A1,94,67.34132034,200,1000,3.0338525,H,NTPCM
A1,95,67.81306542,200,1000,3.026327188,H,NTPCM
A1,96,68.28556712,200,1000,3.011054062,H,NTPCM
A1,97,68.75750136,200,1000,3.001340312,H,NTPCM
A1,98,69.2318,200,1000,2.987307812,H,NTPCM
A1,99,69.70486915,200,1000,2.974186562,H,NTPCM
A1,100,70.17689797,200,1000,2.961329688,H,NTPCM
A1,101,70.64958882,200,1000,2.95013625,H,NTPCM
A1,102,71.12237424,200,1000,2.936380938,H,NTPCM
A1,103,71.59553797,200,1000,2.922853125,H,NTPCM
A1,104,72.07068779,200,1000,2.908617188,H,NTPCM
A1,105,72.54110882,200,1000,2.898676562,H,NTPCM
A1,106,73.0128539,200,1000,2.883132812,H,NTPCM
A1,107,73.48876034,200,1000,2.868133125,H,NTPCM
A1,108,73.96116746,200,1000,2.855775938,H,NTPCM
A1,109,74.43376373,200,1000,2.839038438,H,NTPCM
A1,110,74.90550882,200,1000,2.829949062,H,NTPCM
A1,111,75.37876712,200,1000,2.8099175,H,NTPCM
A1,112,75.85259288,200,1000,2.794617188,H,NTPCM
A1,113,76.32509458,200,1000,2.779081562,H,NTPCM
A1,114,76.79797458,200,1000,2.767607188,H,NTPCM
A1,115,77.27047627,200,1000,2.756686562,H,NTPCM
A1,116,77.74392373,200,1000,2.739249375,H,NTPCM
A1,117,78.21718203,200,1000,2.726352188,H,NTPCM
A1,118,78.69053491,200,1000,2.7108775,H,NTPCM
A1,119,79.16038848,200,1000,2.697146562,H,NTPCM
A1,120,79.63544373,200,1000,2.684522812,H,NTPCM
A1,121,80.10879661,200,1000,2.673870938,H,NTPCM
A2,1,23.36054848,200,800,0.324937988,H,NTPCM
A2,2,23.83267187,200,800,0.330338125,H,NTPCM
A2,3,24.30611933,200,800,0.335526367,H,NTPCM
A2,4,24.78003966,200,800,0.340542578,H,NTPCM
A2,5,25.25263594,200,800,0.344967695,H,NTPCM
A2,6,25.72873152,200,800,0.34982,H,NTPCM
A2,7,26.19924712,200,800,0.355440391,H,NTPCM
A2,8,26.67591016,200,800,0.361982148,H,NTPCM
A2,9,27.14491254,200,800,0.368205234,H,NTPCM
A2,10,27.61750882,200,800,0.376008281,H,NTPCM
A2,11,28.08660578,200,800,0.384712461,H,NTPCM
A2,12,28.56629525,200,800,0.393938516,H,NTPCM
A2,13,29.03567594,200,800,0.404478008,H,NTPCM
A2,14,29.5055295,200,800,0.416165938,H,NTPCM
A2,15,29.97576138,200,800,0.429472539,H,NTPCM
A2,16,30.45715322,200,800,0.443466602,H,NTPCM
A2,17,30.92662848,200,800,0.460081602,H,NTPCM
A2,18,31.40319694,200,800,0.477997344,H,NTPCM
A2,19,31.87692813,200,800,0.499067148,H,NTPCM
A2,20,32.33713494,200,800,0.521166797,H,NTPCM
A2,21,32.82268813,200,800,0.547244922,H,NTPCM
A2,22,33.28554307,200,800,0.57592043,H,NTPCM
A2,23,33.76759694,200,800,0.608772734,H,NTPCM
A2,24,34.23773424,200,800,0.643881445,H,NTPCM
A2,25,34.70995221,200,800,0.682290625,H,NTPCM
A2,26,35.18548034,200,800,0.727911484,H,NTPCM
A2,27,35.6569417,200,800,0.776484297,H,NTPCM
A2,28,36.13048373,200,800,0.831104453,H,NTPCM
A2,29,36.60412034,200,800,0.890614609,H,NTPCM
A2,30,37.07548712,200,800,0.955773203,H,NTPCM
A2,31,37.54770509,200,800,1.029012969,H,NTPCM
A2,32,38.02124712,200,800,1.1081375,H,NTPCM
A2,33,38.49573491,200,800,1.191243906,H,NTPCM
A2,34,38.96719627,200,800,1.279805,H,NTPCM
A2,35,39.43856306,200,800,1.373087344,H,NTPCM
A2,36,39.91352373,200,800,1.475140781,H,NTPCM
A2,37,40.38394475,200,800,1.579521406,H,NTPCM
A2,38,40.85985118,200,800,1.685934219,H,NTPCM
A2,39,41.33235288,200,800,1.795939531,H,NTPCM
A2,40,41.80390882,200,800,1.910144688,H,NTPCM
A2,41,42.27631594,200,800,2.026649688,H,NTPCM
A2,42,42.7501417,200,800,2.145663125,H,NTPCM
A2,43,43.22235966,200,800,2.255497812,H,NTPCM
A2,44,43.69656373,200,800,2.368528594,H,NTPCM
A2,45,44.16774136,200,800,2.479133594,H,NTPCM
A2,46,44.64270203,200,800,2.580417188,H,NTPCM
A2,47,45.11520373,200,800,2.685615312,H,NTPCM
A2,48,45.58761085,200,800,2.77672125,H,NTPCM
A2,49,46.05935594,200,800,2.863706562,H,NTPCM
A2,50,46.53195221,200,800,2.945558438,H,NTPCM
A2,51,47.00644,200,800,3.015508125,H,NTPCM
A2,52,47.47761763,200,800,3.082806875,H,NTPCM
A2,53,47.95342949,200,800,3.1318725,H,NTPCM
A2,54,48.42668779,200,800,3.181501875,H,NTPCM
A2,55,48.89852746,200,800,3.227450312,H,NTPCM
A2,56,49.37008339,200,800,3.26284375,H,NTPCM
A2,57,49.84428746,200,800,3.293597812,H,NTPCM
A2,58,50.31688373,200,800,3.31827,H,NTPCM
A2,59,50.79042576,200,800,3.345104375,H,NTPCM
A2,60,51.26122509,200,800,3.365339062,H,NTPCM
A2,61,51.73542915,200,800,3.381678438,H,NTPCM
A2,62,52.20660678,200,800,3.385742812,H,NTPCM
A2,63,52.67958136,200,800,3.391060625,H,NTPCM
A2,64,53.1542583,200,800,3.397205938,H,NTPCM
A2,65,53.62628712,200,800,3.408294062,H,NTPCM
A2,66,54.09916712,200,800,3.405441875,H,NTPCM
A2,67,54.57166882,200,800,3.405100312,H,NTPCM
A2,68,55.04464339,200,800,3.406595625,H,NTPCM
A2,69,55.51799627,200,800,3.4003525,H,NTPCM
A2,70,55.99002509,200,800,3.410746875,H,NTPCM
A2,71,56.46290509,200,800,3.403513125,H,NTPCM
A2,72,56.93597424,200,800,3.401445,H,NTPCM
A2,73,57.41102949,200,800,3.393804688,H,NTPCM
A2,74,57.8823017,200,800,3.389565,H,NTPCM
A2,75,58.35707322,200,800,3.381368438,H,NTPCM
A2,76,58.82664306,200,800,3.3669325,H,NTPCM
A2,77,59.30065797,200,800,3.36118125,H,NTPCM
A2,78,59.77438915,200,800,3.347459375,H,NTPCM
A2,79,60.24585051,200,800,3.336680625,H,NTPCM
A2,80,60.71996,200,800,3.326264062,H,NTPCM
A2,81,61.1932183,200,800,3.32421,H,NTPCM
A2,82,61.66505797,200,800,3.313518438,H,NTPCM
A2,83,62.13945118,200,800,3.299095,H,NTPCM
A2,84,62.6111017,200,800,3.294485625,H,NTPCM
A2,85,63.08275221,200,800,3.282361562,H,NTPCM
A2,86,63.55676712,200,800,3.274294375,H,NTPCM
A2,87,64.02917424,200,800,3.253558125,H,NTPCM
A2,88,64.50224339,200,800,3.239710625,H,NTPCM
A2,89,64.97729864,200,800,3.21823125,H,NTPCM
A2,90,65.44743594,200,800,3.192603125,H,NTPCM
A2,91,65.92258576,200,800,3.176627812,H,NTPCM
A2,92,66.39556034,200,800,3.160575312,H,NTPCM
A2,93,66.8670217,200,800,3.149886875,H,NTPCM
A2,94,67.34132034,200,800,3.133933438,H,NTPCM
A2,95,67.81306542,200,800,3.118993125,H,NTPCM
A2,96,68.28556712,200,800,3.109213125,H,NTPCM
A2,97,68.75750136,200,800,3.09661625,H,NTPCM
A2,98,69.2318,200,800,3.08160375,H,NTPCM
A2,99,69.70486915,200,800,3.069314688,H,NTPCM
A2,100,70.17689797,200,800,3.056963125,H,NTPCM
A2,101,70.64958882,200,800,3.04587625,H,NTPCM
A2,102,71.12237424,200,800,3.032139688,H,NTPCM
A2,103,71.59553797,200,800,3.013867188,H,NTPCM
A2,104,72.07068779,200,800,3.000337812,H,NTPCM
A2,105,72.54110882,200,800,2.9843725,H,NTPCM
A2,106,73.0128539,200,800,2.968379688,H,NTPCM
A2,107,73.48876034,200,800,2.95813,H,NTPCM
A2,108,73.96116746,200,800,2.943949375,H,NTPCM
A2,109,74.43376373,200,800,2.931756562,H,NTPCM
A2,110,74.90550882,200,800,2.912916875,H,NTPCM
A2,111,75.37876712,200,800,2.9004625,H,NTPCM
A2,112,75.85259288,200,800,2.89479125,H,NTPCM
A2,113,76.32509458,200,800,2.872754375,H,NTPCM
A2,114,76.79797458,200,800,2.8615425,H,NTPCM
A2,115,77.27047627,200,800,2.8464425,H,NTPCM
A2,116,77.74392373,200,800,2.829479688,H,NTPCM
A2,117,78.21718203,200,800,2.818719062,H,NTPCM
A2,118,78.69053491,200,800,2.8018825,H,NTPCM
A2,119,79.16038848,200,800,2.78434125,H,NTPCM
A2,120,79.63544373,200,800,2.773858125,H,NTPCM
A2,121,80.10879661,200,800,2.754189062,H,NTPCM
A3,1,23.35903526,200,600,0.314025508,H,NTPCM
A3,2,23.83409051,200,600,0.318003516,H,NTPCM
A3,3,24.30999694,200,600,0.322717246,H,NTPCM
A3,4,24.78108,200,600,0.326502227,H,NTPCM
A3,5,25.2535817,200,600,0.33182043,H,NTPCM
A3,6,25.72589424,200,600,0.33762293,H,NTPCM
A3,7,26.2040705,200,600,0.343909258,H,NTPCM
A3,8,26.66493934,200,600,0.350998867,H,NTPCM
A3,9,27.14670949,200,600,0.358865078,H,NTPCM
A3,10,27.61826542,200,600,0.368191172,H,NTPCM
A3,11,28.09313152,200,600,0.378378633,H,NTPCM
A3,12,28.55986408,200,600,0.389614414,H,NTPCM
A3,13,29.03473018,200,600,0.401950977,H,NTPCM
A3,14,29.50666442,200,600,0.416107773,H,NTPCM
A3,15,29.9902315,200,600,0.431287539,H,NTPCM
A3,16,30.45337018,200,600,0.449257852,H,NTPCM
A3,17,30.93069525,200,600,0.469084023,H,NTPCM
A3,18,31.40764202,200,600,0.490568477,H,NTPCM
A3,19,31.87541491,200,600,0.515483945,H,NTPCM
A3,20,32.3451739,200,600,0.542917188,H,NTPCM
A3,21,32.8243905,200,600,0.57254293,H,NTPCM
A3,22,33.29339288,200,600,0.608277695,H,NTPCM
A3,23,33.76532712,200,600,0.646109219,H,NTPCM
A3,24,34.23915288,200,600,0.687338828,H,NTPCM
A3,25,34.71307322,200,600,0.734746797,H,NTPCM
A3,26,35.18595322,200,600,0.787697031,H,NTPCM
A3,27,35.65703627,200,600,0.842902266,H,NTPCM
A3,28,36.1302,200,600,0.904392734,H,NTPCM
A3,29,36.60298542,200,600,0.974106172,H,NTPCM
A3,30,37.07529797,200,600,1.046529688,H,NTPCM
A3,31,37.54950203,200,600,1.12430375,H,NTPCM
A3,32,38.02115254,200,600,1.207747578,H,NTPCM
A3,33,38.49355966,200,600,1.296638516,H,NTPCM
A3,34,38.96757458,200,600,1.390917656,H,NTPCM
A3,35,39.43931966,200,600,1.489259062,H,NTPCM
A3,36,39.91446949,200,600,1.593381094,H,NTPCM
A3,37,40.38621458,200,600,1.697899688,H,NTPCM
A3,38,40.85994576,200,600,1.805437812,H,NTPCM
A3,39,41.33083966,200,600,1.918040156,H,NTPCM
A3,40,41.80419254,200,600,2.030645781,H,NTPCM
A3,41,42.27688339,200,600,2.141246094,H,NTPCM
A3,42,42.74929051,200,600,2.250656719,H,NTPCM
A3,43,43.2237783,200,600,2.357095781,H,NTPCM
A3,44,43.69628,200,600,2.460059844,H,NTPCM
A3,45,44.16707933,200,600,2.559579375,H,NTPCM
A3,46,44.6424183,200,600,2.65431875,H,NTPCM
A3,47,45.11473085,200,600,2.74592125,H,NTPCM
A3,48,45.5874217,200,600,2.827605,H,NTPCM
A3,49,46.06134203,200,600,2.905645625,H,NTPCM
A3,50,46.53412746,200,600,2.972154375,H,NTPCM
A3,51,47.00596712,200,600,3.035723438,H,NTPCM
A3,52,47.47742848,200,600,3.0907275,H,NTPCM
A3,53,47.95153797,200,600,3.13952,H,NTPCM
A3,54,48.42394509,200,600,3.18325375,H,NTPCM
A3,55,48.89606848,200,600,3.219875,H,NTPCM
A3,56,49.37093458,200,600,3.250459375,H,NTPCM
A3,57,49.84372,200,600,3.276736875,H,NTPCM
A3,58,50.31641085,200,600,3.298649688,H,NTPCM
A3,59,50.78929085,200,600,3.316519062,H,NTPCM
A3,60,51.26188712,200,600,3.331185938,H,NTPCM
A3,61,51.73448339,200,600,3.342006875,H,NTPCM
A3,62,52.20717424,200,600,3.349150938,H,NTPCM
A3,63,52.68222949,200,600,3.35620125,H,NTPCM
A3,64,53.15359627,200,600,3.357721562,H,NTPCM
A3,65,53.62723288,200,600,3.360945938,H,NTPCM
A3,66,54.09945085,200,600,3.36191375,H,NTPCM
A3,67,54.57412779,200,600,3.360236562,H,NTPCM
A3,68,55.04511627,200,600,3.357750938,H,NTPCM
A3,69,55.51828,200,600,3.353541562,H,NTPCM
A3,70,55.99097085,200,600,3.348978125,H,NTPCM
A3,71,56.46271594,200,600,3.344621875,H,NTPCM
A3,72,56.93606882,200,600,3.338809375,H,NTPCM
A3,73,57.40961085,200,600,3.331844375,H,NTPCM
A3,74,57.88334203,200,600,3.325574688,H,NTPCM
A3,75,58.35480339,200,600,3.349070625,H,NTPCM
A3,76,58.82834542,200,600,3.3454275,H,NTPCM
A3,77,59.30198203,200,600,3.338372812,H,NTPCM
A3,78,59.77410542,200,600,3.330998438,H,NTPCM
A3,79,60.24499933,200,600,3.324585,H,NTPCM
A3,80,60.71778475,200,600,3.316948438,H,NTPCM
A3,81,61.19331288,200,600,3.30691,H,NTPCM
A3,82,61.66477424,200,600,3.29905,H,NTPCM
A3,83,62.13850542,200,600,3.290839062,H,NTPCM
A3,84,62.61176373,200,600,3.28104625,H,NTPCM
A3,85,63.08407627,200,600,3.270510312,H,NTPCM
A3,86,63.55601051,200,600,3.257234688,H,NTPCM
A3,87,64.0277556,200,600,3.229369688,H,NTPCM
A3,88,64.50309458,200,600,3.209247812,H,NTPCM
A3,89,64.97654203,200,600,3.1934125,H,NTPCM
A3,90,65.44866542,200,600,3.17518625,H,NTPCM
A3,91,65.92192373,200,600,3.160467188,H,NTPCM
A3,92,66.39357424,200,600,3.145193125,H,NTPCM
A3,93,66.86342781,200,600,3.131338125,H,NTPCM
A3,94,67.3406583,200,600,3.120726875,H,NTPCM
A3,95,67.81259254,200,600,3.108022812,H,NTPCM
A3,96,68.28632373,200,600,3.095890312,H,NTPCM
A3,97,68.75986576,200,600,3.08575375,H,NTPCM
A3,98,69.23236746,200,600,3.074392188,H,NTPCM
A3,99,69.70373424,200,600,3.06304375,H,NTPCM
A3,100,70.17774915,200,600,3.05083375,H,NTPCM
A3,101,70.64902136,200,600,3.03919,H,NTPCM
A3,102,71.1236983,200,600,3.028409688,H,NTPCM
A3,103,71.59601085,200,600,3.015520312,H,NTPCM
A3,104,72.06747221,200,600,3.002282812,H,NTPCM
A3,105,72.54148712,200,600,2.990601562,H,NTPCM
A3,106,73.01559661,200,600,2.977937188,H,NTPCM
A3,107,73.48904406,200,600,2.966907188,H,NTPCM
A3,108,73.96201864,200,600,2.955196562,H,NTPCM
A3,109,74.43243966,200,600,2.942279062,H,NTPCM
A3,110,74.90626542,200,600,2.929960625,H,NTPCM
A3,111,75.37819966,200,600,2.916635625,H,NTPCM
A3,112,75.85306576,200,600,2.904673125,H,NTPCM
A3,113,76.32481085,200,600,2.891675,H,NTPCM
A3,114,76.79967694,200,600,2.880270312,H,NTPCM
A3,115,77.26811187,200,600,2.8675625,H,NTPCM
A3,116,77.74288339,200,600,2.853838125,H,NTPCM
A3,117,78.21680373,200,600,2.842034062,H,NTPCM
A3,118,78.68883254,200,600,2.829191562,H,NTPCM
A3,119,79.16086136,200,600,2.817324062,H,NTPCM
A3,120,79.63733525,200,600,2.804432812,H,NTPCM
A3,121,80.10662136,200,600,2.791950312,H,NTPCM
A4,1,23.35903526,200,400,0.371845352,H,NTPCM
A4,2,23.83409051,200,400,0.381069297,H,NTPCM
A4,3,24.30999694,200,400,0.392021641,H,NTPCM
A4,4,24.78108,200,400,0.403495977,H,NTPCM
A4,5,25.2535817,200,400,0.415207539,H,NTPCM
A4,6,25.72589424,200,400,0.428155781,H,NTPCM
A4,7,26.2040705,200,400,0.443048203,H,NTPCM
A4,8,26.66493934,200,400,0.459619883,H,NTPCM
A4,9,27.14670949,200,400,0.477994883,H,NTPCM
A4,10,27.61826542,200,400,0.498521133,H,NTPCM
A4,11,28.09313152,200,400,0.521718477,H,NTPCM
A4,12,28.55986408,200,400,0.546321797,H,NTPCM
A4,13,29.03473018,200,400,0.57245457,H,NTPCM
A4,14,29.50666442,200,400,0.601261562,H,NTPCM
A4,15,29.9902315,200,400,0.633413945,H,NTPCM
A4,16,30.45337018,200,400,0.668621484,H,NTPCM
A4,17,30.93069525,200,400,0.708007109,H,NTPCM
A4,18,31.40764202,200,400,0.748961953,H,NTPCM
A4,19,31.87541491,200,400,0.795475625,H,NTPCM
A4,20,32.3451739,200,400,0.844414688,H,NTPCM
A4,21,32.8243905,200,400,0.896669297,H,NTPCM
A4,22,33.29339288,200,400,0.955771797,H,NTPCM
A4,23,33.76532712,200,400,1.017149922,H,NTPCM
A4,24,34.23915288,200,400,1.080029844,H,NTPCM
A4,25,34.71307322,200,400,1.150244141,H,NTPCM
A4,26,35.18595322,200,400,1.224578594,H,NTPCM
A4,27,35.65703627,200,400,1.300662656,H,NTPCM
A4,28,36.1302,200,400,1.383339375,H,NTPCM
A4,29,36.60298542,200,400,1.472207344,H,NTPCM
A4,30,37.07529797,200,400,1.559435781,H,NTPCM
A4,31,37.54950203,200,400,1.653374062,H,NTPCM
A4,32,38.02115254,200,400,1.750948594,H,NTPCM
A4,33,38.49355966,200,400,1.848450938,H,NTPCM
A4,34,38.96757458,200,400,1.948484531,H,NTPCM
A4,35,39.43931966,200,400,2.050715469,H,NTPCM
A4,36,39.91446949,200,400,2.1492325,H,NTPCM
A4,37,40.38621458,200,400,2.247795469,H,NTPCM
A4,38,40.85994576,200,400,2.345507812,H,NTPCM
A4,39,41.33083966,200,400,2.442687031,H,NTPCM
A4,40,41.80419254,200,400,2.539258594,H,NTPCM
A4,41,42.27688339,200,400,2.631080625,H,NTPCM
A4,42,42.74929051,200,400,2.717440312,H,NTPCM
A4,43,43.2237783,200,400,2.802979062,H,NTPCM
A4,44,43.69628,200,400,2.88316375,H,NTPCM
A4,45,44.16707933,200,400,2.953528125,H,NTPCM
A4,46,44.6424183,200,400,3.019233125,H,NTPCM
A4,47,45.11473085,200,400,3.082267812,H,NTPCM
A4,48,45.5874217,200,400,3.135920312,H,NTPCM
A4,49,46.06134203,200,400,3.188614062,H,NTPCM
A4,50,46.53412746,200,400,3.2297075,H,NTPCM
A4,51,47.00596712,200,400,3.264706875,H,NTPCM
A4,52,47.47742848,200,400,3.298234375,H,NTPCM
A4,53,47.95153797,200,400,3.325342812,H,NTPCM
A4,54,48.42394509,200,400,3.34815125,H,NTPCM
A4,55,48.89606848,200,400,3.3668675,H,NTPCM
A4,56,49.37093458,200,400,3.377703438,H,NTPCM
A4,57,49.84372,200,400,3.391669062,H,NTPCM
A4,58,50.31641085,200,400,3.40170875,H,NTPCM
A4,59,50.78929085,200,400,3.40836375,H,NTPCM
A4,60,51.26188712,200,400,3.411423438,H,NTPCM
A4,61,51.73448339,200,400,3.414825,H,NTPCM
A4,62,52.20717424,200,400,3.40672375,H,NTPCM
A4,63,52.68222949,200,400,3.41375375,H,NTPCM
A4,64,53.15359627,200,400,3.410225625,H,NTPCM
A4,65,53.62723288,200,400,3.407644062,H,NTPCM
A4,66,54.09945085,200,400,3.399882812,H,NTPCM
A4,67,54.57412779,200,400,3.39828125,H,NTPCM
A4,68,55.04511627,200,400,3.392471562,H,NTPCM
A4,69,55.51828,200,400,3.386519688,H,NTPCM
A4,70,55.99097085,200,400,3.376834688,H,NTPCM
A4,71,56.46271594,200,400,3.368194375,H,NTPCM
A4,72,56.93606882,200,400,3.361772812,H,NTPCM
A4,73,57.40961085,200,400,3.35293875,H,NTPCM
A4,74,57.88334203,200,400,3.346980938,H,NTPCM
A4,75,58.35480339,200,400,3.338202812,H,NTPCM
A4,76,58.82834542,200,400,3.331751875,H,NTPCM
A4,77,59.30198203,200,400,3.320506875,H,NTPCM
A4,78,59.77410542,200,400,3.310146562,H,NTPCM
A4,79,60.24499933,200,400,3.303104375,H,NTPCM
A4,80,60.71778475,200,400,3.290195625,H,NTPCM
A4,81,61.19331288,200,400,3.279912812,H,NTPCM
A4,82,61.66477424,200,400,3.274536875,H,NTPCM
A4,83,62.13850542,200,400,3.261712188,H,NTPCM
A4,84,62.61176373,200,400,3.2528275,H,NTPCM
A4,85,63.08407627,200,400,3.243017188,H,NTPCM
A4,86,63.55601051,200,400,3.23267125,H,NTPCM
A4,87,64.0277556,200,400,3.21767375,H,NTPCM
A4,88,64.50309458,200,400,3.195829062,H,NTPCM
A4,89,64.97654203,200,400,3.17497,H,NTPCM
A4,90,65.44866542,200,400,3.158499375,H,NTPCM
A4,91,65.92192373,200,400,3.14071875,H,NTPCM
A4,92,66.39357424,200,400,3.124819375,H,NTPCM
A4,93,66.86342781,200,400,3.114399688,H,NTPCM
A4,94,67.3406583,200,400,3.129091562,H,NTPCM
A4,95,67.81259254,200,400,3.120756562,H,NTPCM
A4,96,68.28632373,200,400,3.111039375,H,NTPCM
A4,97,68.75986576,200,400,3.103662812,H,NTPCM
A4,98,69.23236746,200,400,3.089582812,H,NTPCM
A4,99,69.70373424,200,400,3.083864062,H,NTPCM
A4,100,70.17774915,200,400,3.069591562,H,NTPCM
A4,101,70.64902136,200,400,3.057715,H,NTPCM
A4,102,71.1236983,200,400,3.049158125,H,NTPCM
A4,103,71.59601085,200,400,3.031457188,H,NTPCM
A4,104,72.06747221,200,400,3.02016875,H,NTPCM
A4,105,72.54148712,200,400,3.0103125,H,NTPCM
A4,106,73.01559661,200,400,2.999170625,H,NTPCM
A4,107,73.48904406,200,400,2.988713125,H,NTPCM
A4,108,73.96201864,200,400,2.973366562,H,NTPCM
A4,109,74.43243966,200,400,2.963118438,H,NTPCM
A4,110,74.90626542,200,400,2.950457812,H,NTPCM
A4,111,75.37819966,200,400,2.938435,H,NTPCM
A4,112,75.85306576,200,400,2.925815312,H,NTPCM
A4,113,76.32481085,200,400,2.914419062,H,NTPCM
A4,114,76.79967694,200,400,2.900384375,H,NTPCM
A4,115,77.26811187,200,400,2.889610312,H,NTPCM
A4,116,77.74288339,200,400,2.875179062,H,NTPCM
