Well,Reading,Temperature,A,B,Emission,Helix,Condition
A9,64,53.15444746,200,50,3.685946875,H,Ecoli80
A9,65,53.62505763,200,50,3.674176562,H,Ecoli80
A9,66,54.10115322,200,50,3.672638125,H,Ecoli80
A9,67,54.57195254,200,50,3.659105,H,Ecoli80
A9,68,55.04407594,200,50,3.650754375,H,Ecoli80
A9,69,55.51809085,200,50,3.638825625,H,Ecoli80
A9,70,55.99134915,200,50,3.634027188,H,Ecoli80
A9,71,56.46347254,200,50,3.625642188,H,Ecoli80
A9,72,56.93682542,200,50,3.611400938,H,Ecoli80
A9,73,57.40904339,200,50,3.610218125,H,Ecoli80
A9,74,57.88088306,200,50,3.596710625,H,Ecoli80
A9,75,58.35678949,200,50,3.588745625,H,Ecoli80
A9,76,58.82768339,200,50,3.574215312,H,Ecoli80
A9,77,59.30018509,200,50,3.570741562,H,Ecoli80
A9,78,59.77211933,200,50,3.559976562,H,Ecoli80
A9,79,60.2450939,200,50,3.5481025,H,Ecoli80
A9,80,60.72024373,200,50,3.5387175,H,Ecoli80
A9,81,61.19293458,200,50,3.524065,H,Ecoli80
A9,82,61.66231526,200,50,3.516794375,H,Ecoli80
A9,83,62.13935661,200,50,3.506211562,H,Ecoli80
A9,84,62.61129085,200,50,3.497345312,H,Ecoli80
A9,85,63.08322509,200,50,3.48668375,H,Ecoli80
A9,86,63.55676712,200,50,3.474357188,H,Ecoli80
A9,87,64.03144406,200,50,3.46354375,H,Ecoli80
A9,88,64.50233797,200,50,3.44989625,H,Ecoli80
A9,89,64.97729864,200,50,3.4248075,H,Ecoli80
A9,90,65.4491383,200,50,3.371275625,H,Ecoli80
A9,91,65.92192373,200,50,3.346022188,H,Ecoli80
A9,92,66.39291221,200,50,3.3224175,H,Ecoli80
A9,93,66.86806203,200,50,3.303619688,H,Ecoli80
A9,94,67.33895594,200,50,3.284551875,H,Ecoli80
A9,95,67.81420034,200,50,3.264834375,H,Ecoli80
A9,96,68.28698576,200,50,3.242973125,H,Ecoli80
A9,97,68.75721763,200,50,3.228485938,H,Ecoli80
A9,98,69.2314217,200,50,3.213015,H,Ecoli80
A9,99,69.70562576,200,50,3.19647125,H,Ecoli80
A9,100,70.17756,200,50,3.184967188,H,Ecoli80
A9,101,70.65025085,200,50,3.1651275,H,Ecoli80
A9,102,71.12265797,200,50,3.150831562,H,Ecoli80
A9,103,71.59393018,200,50,3.13744125,H,Ecoli80
A9,104,72.06889085,200,50,3.124126562,H,Ecoli80
A9,105,72.54328406,200,50,3.109532812,H,Ecoli80
A9,106,73.0144617,200,50,3.094160938,H,Ecoli80
A9,107,73.48961152,200,50,3.07780375,H,Ecoli80
A9,108,73.9606,200,50,3.064142812,H,Ecoli80
A9,109,74.43348,200,50,3.0482225,H,Ecoli80
A9,110,74.90758949,200,50,3.032855625,H,Ecoli80
A9,111,75.37895627,200,50,3.0171075,H,Ecoli80
A9,112,75.85259288,200,50,3.002053125,H,Ecoli80
A9,113,76.325,200,50,2.985171875,H,Ecoli80
A9,114,76.79778542,200,50,2.97039875,H,Ecoli80
A9,115,77.27047627,200,50,2.952013125,H,Ecoli80
A9,116,77.74278882,200,50,2.936313125,H,Ecoli80
A9,117,78.21623627,200,50,2.923171562,H,Ecoli80
A9,118,78.69034576,200,50,2.905420938,H,Ecoli80
A9,119,79.1646444,200,50,2.893800625,H,Ecoli80
A9,120,79.63610576,200,50,2.8752475,H,Ecoli80
A9,121,80.10652678,200,50,2.858265938,H,Ecoli80
A10,1,23.35695459,200,10,3.371599688,H,Ecoli80
A10,2,23.83134781,200,10,3.379827188,H,Ecoli80
A10,3,24.30233629,200,10,3.38446625,H,Ecoli80
A10,4,24.78476846,200,10,3.373600312,H,Ecoli80
A10,5,25.24894747,200,10,3.381185312,H,Ecoli80
A10,6,25.7248539,200,10,3.375001875,H,Ecoli80
A10,7,26.19508578,200,10,3.371273125,H,Ecoli80
A10,8,26.67543728,200,10,3.370855938,H,Ecoli80
A10,9,27.14888474,200,10,3.369262812,H,Ecoli80
A10,10,27.61958949,200,10,3.372787188,H,Ecoli80
A10,11,28.09228034,200,10,3.373334062,H,Ecoli80
A10,12,28.56147187,200,10,3.37417375,H,Ecoli80
A10,13,29.04002643,200,10,3.369481875,H,Ecoli80
A10,14,29.51243355,200,10,3.361774062,H,Ecoli80
A10,15,29.98625931,200,10,3.362448438,H,Ecoli80
A10,16,30.45214069,200,10,3.366294375,H,Ecoli80
A10,17,30.92492611,200,10,3.367222188,H,Ecoli80
A10,18,31.40518304,200,10,3.367435,H,Ecoli80
A10,19,31.8715373,200,10,3.365213125,H,Ecoli80
A10,20,32.35444235,200,10,3.361034688,H,Ecoli80
A10,21,32.82353931,200,10,3.35427625,H,Ecoli80
A10,22,33.27409938,200,10,3.3584025,H,Ecoli80
A10,23,33.77279862,200,10,3.356890625,H,Ecoli80
A10,24,34.23716678,200,10,3.349885,H,Ecoli80
A10,25,34.71051966,200,10,3.351816875,H,Ecoli80
A10,26,35.18500746,200,10,3.348248438,H,Ecoli80
A10,27,35.65580678,200,10,3.346210625,H,Ecoli80
A10,28,36.13001085,200,10,3.33320375,H,Ecoli80
A10,29,36.60260712,200,10,3.339781562,H,Ecoli80
A10,30,37.07520339,200,10,3.342121875,H,Ecoli80
A10,31,37.54524611,200,10,3.338719062,H,Ecoli80
A10,32,38.0189773,200,10,3.337259688,H,Ecoli80
A10,33,38.49403254,200,10,3.34209,H,Ecoli80
A10,34,38.96738542,200,10,3.341255625,H,Ecoli80
A10,35,39.44092746,200,10,3.341560312,H,Ecoli80
A10,36,39.91182136,200,10,3.344225938,H,Ecoli80
A10,37,40.38640373,200,10,3.34363125,H,Ecoli80
A10,38,40.86051322,200,10,3.344327188,H,Ecoli80
A10,39,41.33169085,200,10,3.341362812,H,Ecoli80
A10,40,41.80400339,200,10,3.342829375,H,Ecoli80
A10,41,42.27858576,200,10,3.347074062,H,Ecoli80
A10,42,42.75004712,200,10,3.328961562,H,Ecoli80
A10,43,43.22358915,200,10,3.33545375,H,Ecoli80
A10,44,43.69609085,200,10,3.332735312,H,Ecoli80
A10,45,44.16840339,200,10,3.327575938,H,Ecoli80
A10,46,44.64024306,200,10,3.322604375,H,Ecoli80
A10,47,45.11387966,200,10,3.32147625,H,Ecoli80
A10,48,45.58647594,200,10,3.311249375,H,Ecoli80
A10,49,46.06143661,200,10,3.299540312,H,Ecoli80
A10,50,46.53469491,200,10,3.29738125,H,Ecoli80
A10,51,47.00700746,200,10,3.292989062,H,Ecoli80
A10,52,47.48017118,200,10,3.284524688,H,Ecoli80
A10,53,47.95248373,200,10,3.274029062,H,Ecoli80
A10,54,48.42564746,200,10,3.268110312,H,Ecoli80
A10,55,48.89928406,200,10,3.2649025,H,Ecoli80
A10,56,49.36998882,200,10,3.262005312,H,Ecoli80
A10,57,49.84249051,200,10,3.250115,H,Ecoli80
A10,58,50.31669458,200,10,3.235203438,H,Ecoli80
A10,59,50.79042576,200,10,3.227737188,H,Ecoli80
A10,60,51.25990102,200,10,3.225842812,H,Ecoli80
A10,61,51.73571288,200,10,3.223617812,H,Ecoli80
A10,62,52.20812,200,10,3.204678438,H,Ecoli80
A10,63,52.68156746,200,10,3.200424375,H,Ecoli80
A10,64,53.15444746,200,10,3.193281562,H,Ecoli80
A10,65,53.62505763,200,10,3.184239375,H,Ecoli80
A10,66,54.10115322,200,10,3.171868125,H,Ecoli80
A10,67,54.57195254,200,10,3.158624062,H,Ecoli80
A10,68,55.04407594,200,10,3.15529125,H,Ecoli80
A10,69,55.51809085,200,10,3.14483125,H,Ecoli80
A10,70,55.99134915,200,10,3.137335,H,Ecoli80
A10,71,56.46347254,200,10,3.118657812,H,Ecoli80
A10,72,56.93682542,200,10,3.121345312,H,Ecoli80
A10,73,57.40904339,200,10,3.109140625,H,Ecoli80
A10,74,57.88088306,200,10,3.098780938,H,Ecoli80
A10,75,58.35678949,200,10,3.097370312,H,Ecoli80
A10,76,58.82768339,200,10,3.08324375,H,Ecoli80
A10,77,59.30018509,200,10,3.080906875,H,Ecoli80
A10,78,59.77211933,200,10,3.06927625,H,Ecoli80
A10,79,60.2450939,200,10,3.062913438,H,Ecoli80
A10,80,60.72024373,200,10,3.05888,H,Ecoli80
A10,81,61.19293458,200,10,3.041060938,H,Ecoli80
A10,82,61.66231526,200,10,3.03673125,H,Ecoli80
A10,83,62.13935661,200,10,3.027664375,H,Ecoli80
A10,84,62.61129085,200,10,3.0281325,H,Ecoli80
A10,85,63.08322509,200,10,3.013391875,H,Ecoli80
A10,86,63.55676712,200,10,3.000285312,H,Ecoli80
A10,87,64.03144406,200,10,2.993612812,H,Ecoli80
A10,88,64.50233797,200,10,2.992780938,H,Ecoli80
A10,89,64.97729864,200,10,2.977380938,H,Ecoli80
A10,90,65.4491383,200,10,2.957650938,H,Ecoli80
A10,91,65.92192373,200,10,2.906012188,H,Ecoli80
A10,92,66.39291221,200,10,2.854550625,H,Ecoli80
A10,93,66.86806203,200,10,2.832083125,H,Ecoli80
A10,94,67.33895594,200,10,2.817325938,H,Ecoli80
A10,95,67.81420034,200,10,2.790454062,H,Ecoli80
A10,96,68.28698576,200,10,2.775975938,H,Ecoli80
A10,97,68.75721763,200,10,2.756800312,H,Ecoli80
A10,98,69.2314217,200,10,2.73563875,H,Ecoli80
A10,99,69.70562576,200,10,2.72098375,H,Ecoli80
A10,100,70.17756,200,10,2.707098125,H,Ecoli80
A10,101,70.65025085,200,10,2.691211562,H,Ecoli80
A10,102,71.12265797,200,10,2.683504375,H,Ecoli80
A10,103,71.59393018,200,10,2.667738125,H,Ecoli80
A10,104,72.06889085,200,10,2.651473125,H,Ecoli80
A10,105,72.54328406,200,10,2.642718438,H,Ecoli80
A10,106,73.0144617,200,10,2.62844625,H,Ecoli80
A10,107,73.48961152,200,10,2.615595781,H,Ecoli80
A10,108,73.9606,200,10,2.602597656,H,Ecoli80
A10,109,74.43348,200,10,2.586487188,H,Ecoli80
A10,110,74.90758949,200,10,2.568256406,H,Ecoli80
A10,111,75.37895627,200,10,2.563520156,H,Ecoli80
A10,112,75.85259288,200,10,2.550591875,H,Ecoli80
A10,113,76.325,200,10,2.537680156,H,Ecoli80
A10,114,76.79778542,200,10,2.522130156,H,Ecoli80
A10,115,77.27047627,200,10,2.513089375,H,Ecoli80
A10,116,77.74278882,200,10,2.497105,H,Ecoli80
A10,117,78.21623627,200,10,2.483633594,H,Ecoli80
A10,118,78.69034576,200,10,2.470869219,H,Ecoli80
A10,119,79.1646444,200,10,2.457006719,H,Ecoli80
A10,120,79.63610576,200,10,2.442086875,H,Ecoli80
A10,121,80.10652678,200,10,2.427677344,H,Ecoli80
A11,1,23.36622304,200,1,4.145058125,H,Ecoli80
A11,2,23.8329556,200,1,4.162431875,H,Ecoli80
A11,3,24.3078217,200,1,4.166419062,H,Ecoli80
A11,4,24.78126915,200,1,4.183948125,H,Ecoli80
A11,5,25.24913662,200,1,4.17908375,H,Ecoli80
A11,6,25.73147422,200,1,4.176354062,H,Ecoli80
A11,7,26.20388134,200,1,4.178349688,H,Ecoli80
A11,8,26.66900611,200,1,4.167469062,H,Ecoli80
A11,9,27.14321018,200,1,4.165674062,H,Ecoli80
A11,10,27.61741424,200,1,4.168261562,H,Ecoli80
A11,11,28.09209118,200,1,4.177150625,H,Ecoli80
A11,12,28.56761931,200,1,4.1853175,H,Ecoli80
A11,13,29.03889152,200,1,4.186759062,H,Ecoli80
A11,14,29.50297595,200,1,4.181649375,H,Ecoli80
A11,15,29.98701592,200,1,4.196284688,H,Ecoli80
A11,16,30.45753152,200,1,4.190036562,H,Ecoli80
A11,17,30.93097898,200,1,4.189744375,H,Ecoli80
A11,18,31.40546677,200,1,4.19707875,H,Ecoli80
A11,19,31.87144272,200,1,4.19145875,H,Ecoli80
A11,20,32.34734915,200,1,4.192004688,H,Ecoli80
A11,21,32.81748645,200,1,4.189429062,H,Ecoli80
A11,22,33.29679762,200,1,4.201968438,H,Ecoli80
A11,23,33.7563424,200,1,4.189991562,H,Ecoli80
A11,24,34.24766472,200,1,4.191010938,H,Ecoli80
A11,25,34.71449186,200,1,4.188962812,H,Ecoli80
A11,26,35.18254848,200,1,4.197632188,H,Ecoli80
A11,27,35.65750915,200,1,4.208136562,H,Ecoli80
A11,28,36.12934882,200,1,4.207275625,H,Ecoli80
A11,29,36.60251254,200,1,4.201844375,H,Ecoli80
A11,30,37.07690576,200,1,4.200159062,H,Ecoli80
A11,31,37.54798882,200,1,4.199520938,H,Ecoli80
A11,32,38.02228746,200,1,4.195753438,H,Ecoli80
A11,33,38.4942217,200,1,4.194142812,H,Ecoli80
A11,34,38.96596678,200,1,4.190176562,H,Ecoli80
A11,35,39.43875221,200,1,4.187851875,H,Ecoli80
A11,36,39.91276712,200,1,4.190877188,H,Ecoli80
A11,37,40.38772779,200,1,4.183004375,H,Ecoli80
A11,38,40.85814882,200,1,4.1816325,H,Ecoli80
A11,39,41.33254203,200,1,4.1793975,H,Ecoli80
A11,40,41.80144984,200,1,4.181580938,H,Ecoli80
A11,41,42.27688339,200,1,4.177476875,H,Ecoli80
A11,42,42.74976339,200,1,4.173836562,H,Ecoli80
A11,43,43.22254882,200,1,4.178095625,H,Ecoli80
A11,44,43.69760406,200,1,4.171612188,H,Ecoli80
A11,45,44.1695383,200,1,4.170955312,H,Ecoli80
A11,46,44.64043221,200,1,4.169270938,H,Ecoli80
A11,47,45.11416339,200,1,4.15942375,H,Ecoli80
A11,48,45.58713797,200,1,4.159533125,H,Ecoli80
A11,49,46.05755899,200,1,4.143913438,H,Ecoli80
A11,50,46.53403288,200,1,4.139570938,H,Ecoli80
A11,51,47.00804779,200,1,4.13832625,H,Ecoli80
A11,52,47.47875254,200,1,4.1333075,H,Ecoli80
A11,53,47.95238915,200,1,4.131374375,H,Ecoli80
A11,54,48.42243187,200,1,4.11695375,H,Ecoli80
A11,55,48.89739254,200,1,4.118738438,H,Ecoli80
A11,56,49.37197491,200,1,4.113775,H,Ecoli80
A11,57,49.84362542,200,1,4.10334375,H,Ecoli80
A11,58,50.31631627,200,1,4.098594688,H,Ecoli80
A11,59,50.79023661,200,1,4.087671875,H,Ecoli80
A11,60,51.26160339,200,1,4.090604375,H,Ecoli80
A11,61,51.73533458,200,1,4.087213438,H,Ecoli80
A11,62,52.2077417,200,1,4.070490625,H,Ecoli80
A11,63,52.68024339,200,1,4.067711875,H,Ecoli80
A11,64,53.15397458,200,1,4.060475938,H,Ecoli80
A11,65,53.62855694,200,1,4.048201875,H,Ecoli80
A11,66,54.09945085,200,1,4.044924688,H,Ecoli80
A11,67,54.57176339,200,1,4.040721562,H,Ecoli80
A11,68,55.04417051,200,1,4.031239688,H,Ecoli80
A11,69,55.51752339,200,1,4.027763125,H,Ecoli80
A11,70,55.99106542,200,1,4.015755,H,Ecoli80
A11,71,56.46243221,200,1,4.015005,H,Ecoli80
A11,72,56.93644712,200,1,3.997574688,H,Ecoli80
A11,73,57.4101783,200,1,3.994773125,H,Ecoli80
A11,74,57.88239627,200,1,3.991675938,H,Ecoli80
A11,75,58.35414136,200,1,3.977460938,H,Ecoli80
A11,76,58.82787254,200,1,3.96725125,H,Ecoli80
A11,77,59.30027966,200,1,3.962937812,H,Ecoli80
A11,78,59.77410542,200,1,3.950895,H,Ecoli80
A11,79,60.24925525,200,1,3.944350312,H,Ecoli80
A11,80,60.72062203,200,1,3.939422812,H,Ecoli80
A11,81,61.19350203,200,1,3.914351562,H,Ecoli80
A11,82,61.66515254,200,1,3.903735,H,Ecoli80
A11,83,62.13633018,200,1,3.895449375,H,Ecoli80
A11,84,62.61261491,200,1,3.865301562,H,Ecoli80
A11,85,63.08341424,200,1,3.84545875,H,Ecoli80
A11,86,63.55714542,200,1,3.836009688,H,Ecoli80
A11,87,64.02983627,200,1,3.8266125,H,Ecoli80
A11,88,64.5033783,200,1,3.80418,H,Ecoli80
A11,89,64.9755017,200,1,3.790075625,H,Ecoli80
A11,90,65.44885458,200,1,3.77306875,H,Ecoli80
A11,91,65.92097797,200,1,3.765161875,H,Ecoli80
A11,92,66.39376339,200,1,3.749335312,H,Ecoli80
A11,93,66.86721085,200,1,3.732479062,H,Ecoli80
A11,94,67.33914509,200,1,3.714673125,H,Ecoli80
A11,95,67.81382203,200,1,3.704842812,H,Ecoli80
A11,96,68.28604,200,1,3.692824375,H,Ecoli80
A11,97,68.75977118,200,1,3.668094688,H,Ecoli80
A11,98,69.23123254,200,1,3.664811875,H,Ecoli80
A11,99,69.7050583,200,1,3.6486,H,Ecoli80
A11,100,70.17642509,200,1,3.644659375,H,Ecoli80
A11,101,70.64977797,200,1,3.627293125,H,Ecoli80
A11,102,71.12473864,200,1,3.611901875,H,Ecoli80
A11,103,71.5958217,200,1,3.600202812,H,Ecoli80
A11,104,72.06926915,200,1,3.590092188,H,Ecoli80
A11,105,72.54224373,200,1,3.574611875,H,Ecoli80
A11,106,73.01379966,200,1,3.5604775,H,Ecoli80
A11,107,73.48800373,200,1,3.553140625,H,Ecoli80
A11,108,73.96031627,200,1,3.53245125,H,Ecoli80
A11,109,74.43319627,200,1,3.519606562,H,Ecoli80
A11,110,74.90711661,200,1,3.500210312,H,Ecoli80
A11,111,75.37914542,200,1,3.48628125,H,Ecoli80
A11,112,75.85212,200,1,3.47851625,H,Ecoli80
A11,113,76.32433797,200,1,3.4620025,H,Ecoli80
A11,114,76.79475899,200,1,3.446935,H,Ecoli80
A11,115,77.26953051,200,1,3.427302188,H,Ecoli80
A11,116,77.74345085,200,1,3.4166275,H,Ecoli80
A11,117,78.2161417,200,1,3.401564375,H,Ecoli80
A11,118,78.68864339,200,1,3.38426125,H,Ecoli80
A11,119,79.16246915,200,1,3.377680312,H,Ecoli80
A11,120,79.63307933,200,1,3.352505625,H,Ecoli80
A11,121,80.10822915,200,1,3.332700312,H,Ecoli80
A12,1,23.36622304,200,0,4.032929688,H,Ecoli80
A12,2,23.8329556,200,0,4.039212188,H,Ecoli80
A12,3,24.3078217,200,0,4.047212188,H,Ecoli80
A12,4,24.78126915,200,0,4.0425525,H,Ecoli80
A12,5,25.24913662,200,0,4.054804062,H,Ecoli80
A12,6,25.73147422,200,0,4.061570938,H,Ecoli80
A12,7,26.20388134,200,0,4.060000625,H,Ecoli80
A12,8,26.66900611,200,0,4.061518438,H,Ecoli80
A12,9,27.14321018,200,0,4.056674688,H,Ecoli80
A12,10,27.61741424,200,0,4.059590625,H,Ecoli80
A12,11,28.09209118,200,0,4.069314688,H,Ecoli80
A12,12,28.56761931,200,0,4.069854688,H,Ecoli80
A12,13,29.03889152,200,0,4.06448375,H,Ecoli80
A12,14,29.50297595,200,0,4.069724375,H,Ecoli80
A12,15,29.98701592,200,0,4.075900312,H,Ecoli80
A12,16,30.45753152,200,0,4.067926562,H,Ecoli80
A12,17,30.93097898,200,0,4.06711875,H,Ecoli80
A12,18,31.40546677,200,0,4.07076375,H,Ecoli80
A12,19,31.87144272,200,0,4.067349062,H,Ecoli80
A12,20,32.34734915,200,0,4.07841875,H,Ecoli80
A12,21,32.81748645,200,0,4.07758,H,Ecoli80
A12,22,33.29679762,200,0,4.067859062,H,Ecoli80
A12,23,33.7563424,200,0,4.074145312,H,Ecoli80
A12,24,34.24766472,200,0,4.0819525,H,Ecoli80
A12,25,34.71449186,200,0,4.080731562,H,Ecoli80
A12,26,35.18254848,200,0,4.076169375,H,Ecoli80
A12,27,35.65750915,200,0,4.071481562,H,Ecoli80
A12,28,36.12934882,200,0,4.069392188,H,Ecoli80
A12,29,36.60251254,200,0,4.077865625,H,Ecoli80
A12,30,37.07690576,200,0,4.076896562,H,Ecoli80
A12,31,37.54798882,200,0,4.067606875,H,Ecoli80
A12,32,38.02228746,200,0,4.068385,H,Ecoli80
A12,33,38.4942217,200,0,4.070011875,H,Ecoli80
A12,34,38.96596678,200,0,4.065953438,H,Ecoli80
A12,35,39.43875221,200,0,4.064045,H,Ecoli80
A12,36,39.91276712,200,0,4.0710175,H,Ecoli80
A12,37,40.38772779,200,0,4.055519062,H,Ecoli80
A12,38,40.85814882,200,0,4.05641875,H,Ecoli80
A12,39,41.33254203,200,0,4.052027812,H,Ecoli80
A12,40,41.80144984,200,0,4.050085938,H,Ecoli80
A12,41,42.27688339,200,0,4.04748625,H,Ecoli80
A12,42,42.74976339,200,0,4.04656875,H,Ecoli80
A12,43,43.22254882,200,0,4.03950875,H,Ecoli80
A12,44,43.69760406,200,0,4.040109375,H,Ecoli80
A12,45,44.1695383,200,0,4.038762188,H,Ecoli80
A12,46,44.64043221,200,0,4.0279475,H,Ecoli80
A12,47,45.11416339,200,0,4.022385312,H,Ecoli80
A12,48,45.58713797,200,0,4.0199975,H,Ecoli80
A12,49,46.05755899,200,0,4.01365625,H,Ecoli80
A12,50,46.53403288,200,0,4.006667812,H,Ecoli80
A12,51,47.00804779,200,0,3.996449375,H,Ecoli80
A12,52,47.47875254,200,0,3.99154875,H,Ecoli80
A12,53,47.95238915,200,0,3.982523438,H,Ecoli80
A12,54,48.42243187,200,0,3.98235125,H,Ecoli80
A12,55,48.89739254,200,0,3.96579375,H,Ecoli80
A12,56,49.37197491,200,0,3.974879062,H,Ecoli80
A12,57,49.84362542,200,0,3.970029062,H,Ecoli80
A12,58,50.31631627,200,0,3.964501875,H,Ecoli80
A12,59,50.79023661,200,0,3.958406875,H,Ecoli80
A12,60,51.26160339,200,0,3.948307812,H,Ecoli80
A12,61,51.73533458,200,0,3.925896562,H,Ecoli80
A12,62,52.2077417,200,0,3.933279688,H,Ecoli80
A12,63,52.68024339,200,0,3.9255225,H,Ecoli80
A12,64,53.15397458,200,0,3.915989375,H,Ecoli80
A12,65,53.62855694,200,0,3.9123525,H,Ecoli80
A12,66,54.09945085,200,0,3.903864062,H,Ecoli80
A12,67,54.57176339,200,0,3.8993825,H,Ecoli80
A12,68,55.04417051,200,0,3.890302188,H,Ecoli80
A12,69,55.51752339,200,0,3.879775625,H,Ecoli80
A12,70,55.99106542,200,0,3.870277812,H,Ecoli80
A12,71,56.46243221,200,0,3.869227812,H,Ecoli80
A12,72,56.93644712,200,0,3.85468,H,Ecoli80
A12,73,57.4101783,200,0,3.848824062,H,Ecoli80
A12,74,57.88239627,200,0,3.848667812,H,Ecoli80
A12,75,58.35414136,200,0,3.83044625,H,Ecoli80
A12,76,58.82787254,200,0,3.822884375,H,Ecoli80
A12,77,59.30027966,200,0,3.80700625,H,Ecoli80
A12,78,59.77410542,200,0,3.798305,H,Ecoli80
A12,79,60.24925525,200,0,3.779821875,H,Ecoli80
A12,80,60.72062203,200,0,3.760815938,H,Ecoli80
A12,81,61.19350203,200,0,3.74806625,H,Ecoli80
A12,82,61.66515254,200,0,3.733455312,H,Ecoli80
A12,83,62.13633018,200,0,3.71289875,H,Ecoli80
A12,84,62.61261491,200,0,3.699595938,H,Ecoli80
A12,85,63.08341424,200,0,3.678260625,H,Ecoli80
A12,86,63.55714542,200,0,3.671161875,H,Ecoli80
A12,87,64.02983627,200,0,3.654368438,H,Ecoli80
A12,88,64.5033783,200,0,3.652537812,H,Ecoli80
A12,89,64.9755017,200,0,3.63972625,H,Ecoli80
A12,90,65.44885458,200,0,3.63319625,H,Ecoli80
A12,91,65.92097797,200,0,3.613189688,H,Ecoli80
A12,92,66.39376339,200,0,3.604655312,H,Ecoli80
A12,93,66.86721085,200,0,3.591050625,H,Ecoli80
A12,94,67.33914509,200,0,3.58407875,H,Ecoli80
A12,95,67.81382203,200,0,3.572288125,H,Ecoli80
A12,96,68.28604,200,0,3.558881562,H,Ecoli80
A12,97,68.75977118,200,0,3.534820312,H,Ecoli80
A12,98,69.23123254,200,0,3.529649375,H,Ecoli80
A12,99,69.7050583,200,0,3.513632812,H,Ecoli80
A12,100,70.17642509,200,0,3.50492,H,Ecoli80
A12,101,70.64977797,200,0,3.494910938,H,Ecoli80
A12,102,71.12473864,200,0,3.4798225,H,Ecoli80
A12,103,71.5958217,200,0,3.465025,H,Ecoli80
A12,104,72.06926915,200,0,3.449521875,H,Ecoli80
A12,105,72.54224373,200,0,3.44124375,H,Ecoli80
A12,106,73.01379966,200,0,3.4268675,H,Ecoli80
A12,107,73.48800373,200,0,3.414304375,H,Ecoli80
A12,108,73.96031627,200,0,3.401015312,H,Ecoli80
A12,109,74.43319627,200,0,3.375155625,H,Ecoli80
A12,110,74.90711661,200,0,3.370085312,H,Ecoli80
A12,111,75.37914542,200,0,3.351113438,H,Ecoli80
A12,112,75.85212,200,0,3.3385225,H,Ecoli80
A12,113,76.32433797,200,0,3.332702812,H,Ecoli80
A12,114,76.79475899,200,0,3.318649688,H,Ecoli80
A12,115,77.26953051,200,0,3.293038125,H,Ecoli80
A12,116,77.74345085,200,0,3.283765,H,Ecoli80
A12,117,78.2161417,200,0,3.267994688,H,Ecoli80
A12,118,78.68864339,200,0,3.248477812,H,Ecoli80
A12,119,79.16246915,200,0,3.231381875,H,Ecoli80
A12,120,79.63307933,200,0,3.218510938,H,Ecoli80
A12,121,80.10822915,200,0,3.203629688,H,Ecoli80
B1,1,23.36272373,200,1000,0.204261465,H,Ecoli80
B1,2,23.8349417,200,1000,0.207116328,H,Ecoli80
B1,3,24.3125505,200,1000,0.212809062,H,Ecoli80
B1,4,24.78032339,200,1000,0.217386191,H,Ecoli80
B1,5,25.25935083,200,1000,0.222725898,H,Ecoli80
B1,6,25.7288261,200,1000,0.228247227,H,Ecoli80
B1,7,26.1969773,200,1000,0.236160293,H,Ecoli80
B1,8,26.67468067,200,1000,0.242790547,H,Ecoli80
B1,9,27.14538542,200,1000,0.251093477,H,Ecoli80
B1,10,27.61911661,200,1000,0.260243125,H,Ecoli80
B1,11,28.09057797,200,1000,0.269643164,H,Ecoli80
B1,12,28.56497118,200,1000,0.281366602,H,Ecoli80
B1,13,29.03643254,200,1000,0.294018945,H,Ecoli80
B1,14,29.50902882,200,1000,0.308117832,H,Ecoli80
B1,15,29.98484067,200,1000,0.32482541,H,Ecoli80
B1,16,30.45176238,200,1000,0.342434766,H,Ecoli80
B1,17,30.92899288,200,1000,0.362087266,H,Ecoli80
B1,18,31.39884645,200,1000,0.384883086,H,Ecoli80
B1,19,31.8691729,200,1000,0.410383672,H,Ecoli80
B1,20,32.34574136,200,1000,0.438062344,H,Ecoli80
B1,21,32.82013458,200,1000,0.469220469,H,Ecoli80
B1,22,33.29121763,200,1000,0.505040781,H,Ecoli80
B1,23,33.76825898,200,1000,0.544837617,H,Ecoli80
B1,24,34.24955624,200,1000,0.587546602,H,Ecoli80
B1,25,34.71033051,200,1000,0.639026602,H,Ecoli80
B1,26,35.18585864,200,1000,0.6945975,H,Ecoli80
B1,27,35.65817118,200,1000,0.754429141,H,Ecoli80
B1,28,36.13142949,200,1000,0.823084375,H,Ecoli80
B1,29,36.60412034,200,1000,0.897792578,H,Ecoli80
B1,30,37.07586542,200,1000,0.976057031,H,Ecoli80
B1,31,37.54732678,200,1000,1.062667109,H,Ecoli80
B1,32,38.02077424,200,1000,1.158641172,H,Ecoli80
B1,33,38.49545118,200,1000,1.263178359,H,Ecoli80
B1,34,38.96833118,200,1000,1.369820781,H,Ecoli80
B1,35,39.44054915,200,1000,1.4857725,H,Ecoli80
B1,36,39.91172678,200,1000,1.607378906,H,Ecoli80
B1,37,40.38687661,200,1000,1.727298281,H,Ecoli80
B1,38,40.85814882,200,1000,1.853957344,H,Ecoli80
B1,39,41.33102882,200,1000,1.989415312,H,Ecoli80
B1,40,41.80305763,200,1000,2.120448594,H,Ecoli80
B1,41,42.27849118,200,1000,2.2565775,H,Ecoli80
B1,42,42.7501417,200,1000,2.380836875,H,Ecoli80
B1,43,43.22245424,200,1000,2.510187812,H,Ecoli80
B1,44,43.69694203,200,1000,2.634036875,H,Ecoli80
