Well,Reading,Temperature,A,B,Emission,Helix,Condition
A1,58,50.3146139,200,1000,3.538239688,H,Monovalent
A1,59,50.78891254,200,1000,3.567453438,H,Monovalent
A1,60,51.26046848,200,1000,3.59238,H,Monovalent
A1,61,51.73401051,200,1000,3.608756875,H,Monovalent
A1,62,52.20802542,200,1000,3.624509062,H,Monovalent
A1,63,52.68024339,200,1000,3.632313438,H,Monovalent
A1,64,53.15473118,200,1000,3.635251562,H,Monovalent
A1,65,53.62524678,200,1000,3.639400625,H,Monovalent
A1,66,54.0992617,200,1000,3.637882812,H,Monovalent
A1,67,54.57176339,200,1000,3.638322812,H,Monovalent
A1,68,55.04445424,200,1000,3.632164062,H,Monovalent
A1,69,55.51714509,200,1000,3.626818438,H,Monovalent
A1,70,55.99021424,200,1000,3.6174325,H,Monovalent
A1,71,56.46432373,200,1000,3.608405312,H,Monovalent
A1,72,56.93587966,200,1000,3.598437188,H,Monovalent
A1,73,57.40809763,200,1000,3.588159688,H,Monovalent
A1,74,57.88211254,200,1000,3.5727625,H,Monovalent
A1,75,58.35347933,200,1000,3.561955,H,Monovalent
A1,76,58.82777797,200,1000,3.54951,H,Monovalent
A1,77,59.30150915,200,1000,3.5344525,H,Monovalent
A1,78,59.7742,200,1000,3.520124375,H,Monovalent
A1,79,60.24556678,200,1000,3.504237188,H,Monovalent
A1,80,60.7195817,200,1000,3.48763625,H,Monovalent
A1,81,61.19170509,200,1000,3.470713438,H,Monovalent
A1,82,61.66543627,200,1000,3.447044062,H,Monovalent
A1,83,62.1382217,200,1000,3.418475312,H,Monovalent
A1,84,62.6091156,200,1000,3.38556375,H,Monovalent
A1,85,63.08521118,200,1000,3.359695938,H,Monovalent
A1,86,63.55601051,200,1000,3.338512188,H,Monovalent
A1,87,64.02860678,200,1000,3.3145475,H,Monovalent
A1,88,64.50404034,200,1000,3.292662812,H,Monovalent
A1,89,64.97588,200,1000,3.27375375,H,Monovalent
A1,90,65.4491383,200,1000,3.2544125,H,Monovalent
A1,91,65.92249118,200,1000,3.232289375,H,Monovalent
A1,92,66.39385797,200,1000,3.210900938,H,Monovalent
A1,93,66.86815661,200,1000,3.197211875,H,Monovalent
A1,94,67.33999627,200,1000,3.177099688,H,Monovalent
A1,95,67.81429491,200,1000,3.161073438,H,Monovalent
A1,96,68.28575627,200,1000,3.13995625,H,Monovalent
A1,97,68.75958203,200,1000,3.119049062,H,Monovalent
A1,98,69.2314217,200,1000,3.103098125,H,Monovalent
A1,99,69.70411254,200,1000,3.084775312,H,Monovalent
A1,100,70.17850576,200,1000,3.06464875,H,Monovalent
A1,101,70.65062915,200,1000,3.044627812,H,Monovalent
A1,102,71.12379288,200,1000,3.027047812,H,Monovalent
A1,103,71.59478136,200,1000,3.007165,H,Monovalent
A1,104,72.06747221,200,1000,2.991186875,H,Monovalent
A1,105,72.54120339,200,1000,2.970859375,H,Monovalent
A1,106,73.01342136,200,1000,2.950169062,H,Monovalent
A1,107,73.48639594,200,1000,2.931527188,H,Monovalent
A1,108,73.95974882,200,1000,2.90970125,H,Monovalent
A1,109,74.43357458,200,1000,2.89386,H,Monovalent
A1,110,74.90636,200,1000,2.873773125,H,Monovalent
A1,111,75.37952373,200,1000,2.855489688,H,Monovalent
A1,112,75.85098509,200,1000,2.837692812,H,Monovalent
A1,113,76.32518915,200,1000,2.816910938,H,Monovalent
A1,114,76.79778542,200,1000,2.7993175,H,Monovalent
A1,115,77.26971966,200,1000,2.779145,H,Monovalent
A1,116,77.74345085,200,1000,2.759215625,H,Monovalent
A1,117,78.21680373,200,1000,2.740914062,H,Monovalent
A1,118,78.68883254,200,1000,2.723730938,H,Monovalent
A1,119,79.16161797,200,1000,2.70615875,H,Monovalent
A1,120,79.63525458,200,1000,2.684099375,H,Monovalent
A1,121,80.10520272,200,1000,2.668224688,H,Monovalent
A2,1,23.36253458,200,800,0.416902852,H,Monovalent
A2,2,23.8309695,200,800,0.423415039,H,Monovalent
A2,3,24.30432238,200,800,0.427816016,H,Monovalent
A2,4,24.77881018,200,800,0.432247383,H,Monovalent
A2,5,25.25481118,200,800,0.437240898,H,Monovalent
A2,6,25.72693458,200,800,0.442026562,H,Monovalent
A2,7,26.1973556,200,800,0.447462812,H,Monovalent
A2,8,26.67231627,200,800,0.453395977,H,Monovalent
A2,9,27.14283187,200,800,0.46058832,H,Monovalent
A2,10,27.61788712,200,800,0.468855039,H,Monovalent
A2,11,28.09095627,200,800,0.477763867,H,Monovalent
A2,12,28.56771389,200,800,0.487321055,H,Monovalent
A2,13,29.03624339,200,800,0.498448594,H,Monovalent
A2,14,29.51092034,200,800,0.510921484,H,Monovalent
A2,15,29.9855027,200,800,0.524357812,H,Monovalent
A2,16,30.45110035,200,800,0.540799844,H,Monovalent
A2,17,30.92965491,200,800,0.559346719,H,Monovalent
A2,18,31.40527762,200,800,0.579422266,H,Monovalent
A2,19,31.8809949,200,800,0.601893203,H,Monovalent
A2,20,32.34384984,200,800,0.627615195,H,Monovalent
A2,21,32.82089118,200,800,0.656373828,H,Monovalent
A2,22,33.29263627,200,800,0.68696,H,Monovalent
A2,23,33.76712406,200,800,0.723638047,H,Monovalent
A2,24,34.23953118,200,800,0.762632188,H,Monovalent
A2,25,34.70938475,200,800,0.807083516,H,Monovalent
A2,26,35.18500746,200,800,0.855943438,H,Monovalent
A2,27,35.65722542,200,800,0.908127031,H,Monovalent
A2,28,36.12906509,200,800,0.967347812,H,Monovalent
A2,29,36.60289085,200,800,1.034769375,H,Monovalent
A2,30,37.07463594,200,800,1.104060547,H,Monovalent
A2,31,37.54969118,200,800,1.180258281,H,Monovalent
A2,32,38.02294949,200,800,1.265338359,H,Monovalent
A2,33,38.49545118,200,800,1.354808906,H,Monovalent
A2,34,38.96653424,200,800,1.449059688,H,Monovalent
A2,35,39.44045458,200,800,1.548202812,H,Monovalent
A2,36,39.91399661,200,800,1.65611125,H,Monovalent
A2,37,40.38583627,200,800,1.765266406,H,Monovalent
A2,38,40.8586217,200,800,1.887413281,H,Monovalent
A2,39,41.33093424,200,800,2.01153,H,Monovalent
A2,40,41.80447627,200,800,2.139154688,H,Monovalent
A2,41,42.27849118,200,800,2.267683906,H,Monovalent
A2,42,42.75070915,200,800,2.397487344,H,Monovalent
A2,43,43.22387288,200,800,2.524357812,H,Monovalent
A2,44,43.69410475,200,800,2.648031562,H,Monovalent
A2,45,44.16840339,200,800,2.769820938,H,Monovalent
A2,46,44.64137797,200,800,2.886687812,H,Monovalent
A2,47,45.11387966,200,800,3.002515312,H,Monovalent
A2,48,45.58893491,200,800,3.108017188,H,Monovalent
A2,49,46.05850475,200,800,3.206833438,H,Monovalent
A2,50,46.53166848,200,800,3.30035125,H,Monovalent
A2,51,47.00492678,200,800,3.381150625,H,Monovalent
A2,52,47.47846882,200,800,3.456047188,H,Monovalent
A2,53,47.95153797,200,800,3.518714062,H,Monovalent
A2,54,48.42612034,200,800,3.574499062,H,Monovalent
A2,55,48.89682509,200,800,3.623694375,H,Monovalent
A2,56,49.37055627,200,800,3.6692275,H,Monovalent
A2,57,49.84154475,200,800,3.702064688,H,Monovalent
A2,58,50.3146139,200,800,3.7305525,H,Monovalent
A2,59,50.78891254,200,800,3.753233438,H,Monovalent
A2,60,51.26046848,200,800,3.771188438,H,Monovalent
A2,61,51.73401051,200,800,3.785833438,H,Monovalent
A2,62,52.20802542,200,800,3.7907625,H,Monovalent
A2,63,52.68024339,200,800,3.798868438,H,Monovalent
A2,64,53.15473118,200,800,3.796645,H,Monovalent
A2,65,53.62524678,200,800,3.795770938,H,Monovalent
A2,66,54.0992617,200,800,3.7912875,H,Monovalent
A2,67,54.57176339,200,800,3.789630312,H,Monovalent
A2,68,55.04445424,200,800,3.780312188,H,Monovalent
A2,69,55.51714509,200,800,3.769173438,H,Monovalent
A2,70,55.99021424,200,800,3.761461875,H,Monovalent
A2,71,56.46432373,200,800,3.75267375,H,Monovalent
A2,72,56.93587966,200,800,3.739048125,H,Monovalent
A2,73,57.40809763,200,800,3.728408125,H,Monovalent
A2,74,57.88211254,200,800,3.7172675,H,Monovalent
A2,75,58.35347933,200,800,3.701847812,H,Monovalent
A2,76,58.82777797,200,800,3.688885312,H,Monovalent
A2,77,59.30150915,200,800,3.6728625,H,Monovalent
A2,78,59.7742,200,800,3.657974375,H,Monovalent
A2,79,60.24556678,200,800,3.644302812,H,Monovalent
A2,80,60.7195817,200,800,3.623150625,H,Monovalent
A2,81,61.19170509,200,800,3.606369375,H,Monovalent
A2,82,61.66543627,200,800,3.589034062,H,Monovalent
A2,83,62.1382217,200,800,3.571297188,H,Monovalent
A2,84,62.6091156,200,800,3.556018438,H,Monovalent
A2,85,63.08521118,200,800,3.531913438,H,Monovalent
A2,86,63.55601051,200,800,3.507534062,H,Monovalent
A2,87,64.02860678,200,800,3.469290312,H,Monovalent
A2,88,64.50404034,200,800,3.42688,H,Monovalent
A2,89,64.97588,200,800,3.401234062,H,Monovalent
A2,90,65.4491383,200,800,3.374380938,H,Monovalent
A2,91,65.92249118,200,800,3.354476875,H,Monovalent
A2,92,66.39385797,200,800,3.334572812,H,Monovalent
A2,93,66.86815661,200,800,3.312397812,H,Monovalent
A2,94,67.33999627,200,800,3.291610938,H,Monovalent
A2,95,67.81429491,200,800,3.271742812,H,Monovalent
A2,96,68.28575627,200,800,3.251869062,H,Monovalent
A2,97,68.75958203,200,800,3.2290375,H,Monovalent
A2,98,69.2314217,200,800,3.210869062,H,Monovalent
A2,99,69.70411254,200,800,3.192129062,H,Monovalent
A2,100,70.17850576,200,800,3.172166562,H,Monovalent
A2,101,70.65062915,200,800,3.15181375,H,Monovalent
A2,102,71.12379288,200,800,3.131108125,H,Monovalent
A2,103,71.59478136,200,800,3.110565938,H,Monovalent
A2,104,72.06747221,200,800,3.095358125,H,Monovalent
A2,105,72.54120339,200,800,3.072522188,H,Monovalent
A2,106,73.01342136,200,800,3.05314,H,Monovalent
A2,107,73.48639594,200,800,3.035862188,H,Monovalent
A2,108,73.95974882,200,800,3.012994688,H,Monovalent
A2,109,74.43357458,200,800,2.999278438,H,Monovalent
A2,110,74.90636,200,800,2.9791,H,Monovalent
A2,111,75.37952373,200,800,2.958740938,H,Monovalent
A2,112,75.85098509,200,800,2.937575,H,Monovalent
A2,113,76.32518915,200,800,2.91848,H,Monovalent
A2,114,76.79778542,200,800,2.895041562,H,Monovalent
A2,115,77.26971966,200,800,2.876777188,H,Monovalent
A2,116,77.74345085,200,800,2.859806562,H,Monovalent
A2,117,78.21680373,200,800,2.84021125,H,Monovalent
A2,118,78.68883254,200,800,2.822825312,H,Monovalent
A2,119,79.16161797,200,800,2.801596875,H,Monovalent
A2,120,79.63525458,200,800,2.787188438,H,Monovalent
A2,121,80.10520272,200,800,2.765480312,H,Monovalent
A3,1,23.36499355,200,600,0.399342109,H,Monovalent
A3,2,23.83068578,200,600,0.402738555,H,Monovalent
A3,3,24.30744339,200,600,0.406262773,H,Monovalent
A3,4,24.7783373,200,600,0.410729336,H,Monovalent
A3,5,25.25537864,200,600,0.415405,H,Monovalent
A3,6,25.72390814,200,600,0.420539414,H,Monovalent
A3,7,26.19688272,200,600,0.425937734,H,Monovalent
A3,8,26.67070848,200,600,0.432042148,H,Monovalent
A3,9,27.14264272,200,600,0.439114766,H,Monovalent
A3,10,27.62242677,200,600,0.447418516,H,Monovalent
A3,11,28.0916183,200,600,0.456412031,H,Monovalent
A3,12,28.56118814,200,600,0.466853125,H,Monovalent
A3,13,29.0350139,200,600,0.478194141,H,Monovalent
A3,14,29.50439459,200,600,0.491476289,H,Monovalent
A3,15,29.98181424,200,600,0.505870273,H,Monovalent
A3,16,30.45450509,200,600,0.522524844,H,Monovalent
A3,17,30.92908746,200,600,0.54122,H,Monovalent
A3,18,31.40924981,200,600,0.561942148,H,Monovalent
A3,19,31.87910338,200,600,0.585527969,H,Monovalent
A3,20,32.35472608,200,600,0.611628867,H,Monovalent
A3,21,32.82013458,200,600,0.64174625,H,Monovalent
A3,22,33.2901773,200,600,0.677722891,H,Monovalent
A3,23,33.76759694,200,600,0.714481641,H,Monovalent
A3,24,34.24057152,200,600,0.753507656,H,Monovalent
A3,25,34.71137085,200,600,0.79959875,H,Monovalent
A3,26,35.1848183,200,600,0.8505775,H,Monovalent
A3,27,35.65788746,200,600,0.904471719,H,Monovalent
A3,28,36.12906509,200,600,0.964330234,H,Monovalent
A3,29,36.60251254,200,600,1.03061375,H,Monovalent
A3,30,37.07416306,200,600,1.103426328,H,Monovalent
A3,31,37.54912373,200,600,1.180997734,H,Monovalent
A3,32,38.02153085,200,600,1.264354766,H,Monovalent
A3,33,38.49412712,200,600,1.354415938,H,Monovalent
A3,34,38.96956067,200,600,1.449557812,H,Monovalent
A3,35,39.44102203,200,600,1.552769844,H,Monovalent
A3,36,39.91201051,200,600,1.659772031,H,Monovalent
A3,37,40.38517424,200,600,1.770894219,H,Monovalent
A3,38,40.86013491,200,600,1.886829844,H,Monovalent
A3,39,41.33065051,200,600,2.007580938,H,Monovalent
A3,40,41.80608406,200,600,2.130854531,H,Monovalent
A3,41,42.27764,200,600,2.257164688,H,Monovalent
A3,42,42.75212779,200,600,2.381864531,H,Monovalent
A3,43,43.2230217,200,600,2.503852812,H,Monovalent
A3,44,43.6939156,200,600,2.627011562,H,Monovalent
A3,45,44.16840339,200,600,2.745526562,H,Monovalent
A3,46,44.64090509,200,600,2.859749062,H,Monovalent
A3,47,45.11444712,200,600,2.97314875,H,Monovalent
A3,48,45.58675966,200,600,3.076961875,H,Monovalent
A3,49,46.06228779,200,600,3.173706875,H,Monovalent
A3,50,46.53422203,200,600,3.26390625,H,Monovalent
A3,51,47.00644,200,600,3.347986562,H,Monovalent
A3,52,47.47988746,200,600,3.419935938,H,Monovalent
A3,53,47.95305118,200,600,3.485975312,H,Monovalent
A3,54,48.42640406,200,600,3.543682188,H,Monovalent
A3,55,48.89531187,200,600,3.593555312,H,Monovalent
A3,56,49.36989424,200,600,3.63730625,H,Monovalent
A3,57,49.84201763,200,600,3.671406562,H,Monovalent
A3,58,50.31489763,200,600,3.70164125,H,Monovalent
A3,59,50.78853424,200,600,3.7261825,H,Monovalent
A3,60,51.26444067,200,600,3.743488125,H,Monovalent
A3,61,51.73580746,200,600,3.757485625,H,Monovalent
A3,62,52.20585018,200,600,3.766837188,H,Monovalent
A3,63,52.68118915,200,600,3.771891875,H,Monovalent
A3,64,53.15454203,200,600,3.772796875,H,Monovalent
A3,65,53.6271383,200,600,3.774405625,H,Monovalent
A3,66,54.09803221,200,600,3.7705075,H,Monovalent
A3,67,54.56949357,200,600,3.765538438,H,Monovalent
A3,68,55.04492712,200,600,3.75969375,H,Monovalent
A3,69,55.51913118,200,600,3.747818125,H,Monovalent
A3,70,55.99201118,200,600,3.739755312,H,Monovalent
A3,71,56.46347254,200,600,3.730281562,H,Monovalent
A3,72,56.93502848,200,600,3.719174062,H,Monovalent
A3,73,57.40734102,200,600,3.709513438,H,Monovalent
A3,74,57.88192339,200,600,3.698897812,H,Monovalent
A3,75,58.35480339,200,600,3.686000938,H,Monovalent
A3,76,58.82768339,200,600,3.671924688,H,Monovalent
A3,77,59.30283322,200,600,3.655633438,H,Monovalent
A3,78,59.77259221,200,600,3.643436562,H,Monovalent
A3,79,60.24660712,200,600,3.625165312,H,Monovalent
A3,80,60.72081118,200,600,3.6096225,H,Monovalent
A3,81,61.19170509,200,600,3.594730938,H,Monovalent
A3,82,61.66382848,200,600,3.578768438,H,Monovalent
A3,83,62.13954576,200,600,3.560344062,H,Monovalent
A3,84,62.61072339,200,600,3.544732812,H,Monovalent
A3,85,63.08303594,200,600,3.529057188,H,Monovalent
A3,86,63.55865864,200,600,3.511209375,H,Monovalent
A3,87,64.03068746,200,600,3.494711875,H,Monovalent
A3,88,64.50328373,200,600,3.476144688,H,Monovalent
A3,89,64.97701491,200,600,3.449365312,H,Monovalent
A3,90,65.44998949,200,600,3.41720625,H,Monovalent
A3,91,65.92164,200,600,3.393205625,H,Monovalent
A3,92,66.39404712,200,600,3.36616375,H,Monovalent
A3,93,66.86626509,200,600,3.34351625,H,Monovalent
A3,94,67.34132034,200,600,3.3218125,H,Monovalent
A3,95,67.81268712,200,600,3.302159062,H,Monovalent
A3,96,68.28490509,200,600,3.281460938,H,Monovalent
A3,97,68.7565556,200,600,3.262074375,H,Monovalent
A3,98,69.2314217,200,600,3.243529375,H,Monovalent
A3,99,69.70458542,200,600,3.225554062,H,Monovalent
A3,100,70.17727627,200,600,3.207168125,H,Monovalent
A3,101,70.64987254,200,600,3.188090625,H,Monovalent
A3,102,71.12237424,200,600,3.168492188,H,Monovalent
A3,103,71.59638915,200,600,3.151453438,H,Monovalent
A3,104,72.06813424,200,600,3.13365875,H,Monovalent
A3,105,72.54290576,200,600,3.114757188,H,Monovalent
A3,106,73.01550203,200,600,3.097764375,H,Monovalent
A3,107,73.48592306,200,600,3.079381562,H,Monovalent
A3,108,73.96116746,200,600,3.05992,H,Monovalent
A3,109,74.43300712,200,600,3.041280625,H,Monovalent
A3,110,74.90531966,200,600,3.024392188,H,Monovalent
A3,111,75.37952373,200,600,3.004690938,H,Monovalent
A3,112,75.85268746,200,600,2.987635938,H,Monovalent
A3,113,76.32386509,200,600,2.96803,H,Monovalent
A3,114,76.79712339,200,600,2.95028875,H,Monovalent
A3,115,77.26981424,200,600,2.933733125,H,Monovalent
A3,116,77.74477491,200,600,2.915759375,H,Monovalent
A3,117,78.21642542,200,600,2.8988025,H,Monovalent
A3,118,78.68788678,200,600,2.879346562,H,Monovalent
A3,119,79.16152339,200,600,2.861985938,H,Monovalent
A3,120,79.63468712,200,600,2.844509375,H,Monovalent
A3,121,80.10747254,200,600,2.82759,H,Monovalent
A4,1,23.36499355,200,400,0.431452031,H,Monovalent
A4,2,23.83068578,200,400,0.437970977,H,Monovalent
A4,3,24.30744339,200,400,0.444780469,H,Monovalent
A4,4,24.7783373,200,400,0.451605703,H,Monovalent
A4,5,25.25537864,200,400,0.458895391,H,Monovalent
A4,6,25.72390814,200,400,0.467904219,H,Monovalent
A4,7,26.19688272,200,400,0.477744375,H,Monovalent
A4,8,26.67070848,200,400,0.488764844,H,Monovalent
A4,9,27.14264272,200,400,0.501506641,H,Monovalent
A4,10,27.62242677,200,400,0.5158775,H,Monovalent
A4,11,28.0916183,200,400,0.531420156,H,Monovalent
A4,12,28.56118814,200,400,0.549311758,H,Monovalent
A4,13,29.0350139,200,400,0.568973398,H,Monovalent
A4,14,29.50439459,200,400,0.590279375,H,Monovalent
A4,15,29.98181424,200,400,0.613745977,H,Monovalent
A4,16,30.45450509,200,400,0.640739102,H,Monovalent
A4,17,30.92908746,200,400,0.670364766,H,Monovalent
A4,18,31.40924981,200,400,0.703170156,H,Monovalent
A4,19,31.87910338,200,400,0.738517969,H,Monovalent
A4,20,32.35472608,200,400,0.777410312,H,Monovalent
A4,21,32.82013458,200,400,0.820667656,H,Monovalent
A4,22,33.2901773,200,400,0.868883516,H,Monovalent
A4,23,33.76759694,200,400,0.920100781,H,Monovalent
A4,24,34.24057152,200,400,0.974578828,H,Monovalent
A4,25,34.71137085,200,400,1.037858047,H,Monovalent
A4,26,35.1848183,200,400,1.104068594,H,Monovalent
A4,27,35.65788746,200,400,1.174007266,H,Monovalent
A4,28,36.12906509,200,400,1.247816484,H,Monovalent
A4,29,36.60251254,200,400,1.329843906,H,Monovalent
A4,30,37.07416306,200,400,1.416370469,H,Monovalent
A4,31,37.54912373,200,400,1.508041719,H,Monovalent
A4,32,38.02153085,200,400,1.603663906,H,Monovalent
A4,33,38.49412712,200,400,1.705130469,H,Monovalent
A4,34,38.96956067,200,400,1.810009375,H,Monovalent
A4,35,39.44102203,200,400,1.920510938,H,Monovalent
A4,36,39.91201051,200,400,2.034575,H,Monovalent
A4,37,40.38517424,200,400,2.149711094,H,Monovalent
A4,38,40.86013491,200,400,2.268012031,H,Monovalent
A4,39,41.33065051,200,400,2.391610312,H,Monovalent
A4,40,41.80608406,200,400,2.511264219,H,Monovalent
A4,41,42.27764,200,400,2.6346,H,Monovalent
A4,42,42.75212779,200,400,2.752063125,H,Monovalent
A4,43,43.2230217,200,400,2.867355938,H,Monovalent
A4,44,43.6939156,200,400,2.9799075,H,Monovalent
A4,45,44.16840339,200,400,3.086036562,H,Monovalent
A4,46,44.64090509,200,400,3.189308438,H,Monovalent
A4,47,45.11444712,200,400,3.2866075,H,Monovalent
A4,48,45.58675966,200,400,3.374412812,H,Monovalent
A4,49,46.06228779,200,400,3.455666875,H,Monovalent
A4,50,46.53422203,200,400,3.529765312,H,Monovalent
A4,51,47.00644,200,400,3.595555625,H,Monovalent
A4,52,47.47988746,200,400,3.650382188,H,Monovalent
A4,53,47.95305118,200,400,3.698369062,H,Monovalent
A4,54,48.42640406,200,400,3.74011,H,Monovalent
A4,55,48.89531187,200,400,3.776091562,H,Monovalent
A4,56,49.36989424,200,400,3.805159688,H,Monovalent
A4,57,49.84201763,200,400,3.826970625,H,Monovalent
A4,58,50.31489763,200,400,3.841939688,H,Monovalent
A4,59,50.78853424,200,400,3.85497125,H,Monovalent
A4,60,51.26444067,200,400,3.865315,H,Monovalent
A4,61,51.73580746,200,400,3.868704688,H,Monovalent
A4,62,52.20585018,200,400,3.871780625,H,Monovalent
A4,63,52.68118915,200,400,3.868905938,H,Monovalent
A4,64,53.15454203,200,400,3.866694062,H,Monovalent
A4,65,53.6271383,200,400,3.860618438,H,Monovalent
A4,66,54.09803221,200,400,3.854846875,H,Monovalent
A4,67,54.56949357,200,400,3.84428625,H,Monovalent
A4,68,55.04492712,200,400,3.836053125,H,Monovalent
A4,69,55.51913118,200,400,3.825434688,H,Monovalent
A4,70,55.99201118,200,400,3.827270312,H,Monovalent
A4,71,56.46347254,200,400,3.817870938,H,Monovalent
A4,72,56.93502848,200,400,3.806989062,H,Monovalent
A4,73,57.40734102,200,400,3.794062812,H,Monovalent
A4,74,57.88192339,200,400,3.779810625,H,Monovalent
A4,75,58.35480339,200,400,3.765284375,H,Monovalent
A4,76,58.82768339,200,400,3.751561562,H,Monovalent
A4,77,59.30283322,200,400,3.734003125,H,Monovalent
A4,78,59.77259221,200,400,3.71878625,H,Monovalent
A4,79,60.24660712,200,400,3.700219062,H,Monovalent
A4,80,60.72081118,200,400,3.685097812,H,Monovalent
A4,81,61.19170509,200,400,3.667969062,H,Monovalent
A4,82,61.66382848,200,400,3.651075312,H,Monovalent
A4,83,62.13954576,200,400,3.632903438,H,Monovalent
A4,84,62.61072339,200,400,3.617623125,H,Monovalent
A4,85,63.08303594,200,400,3.60082375,H,Monovalent
A4,86,63.55865864,200,400,3.58218375,H,Monovalent
A4,87,64.03068746,200,400,3.556676562,H,Monovalent
A4,88,64.50328373,200,400,3.5273675,H,Monovalent
A4,89,64.97701491,200,400,3.499970312,H,Monovalent
A4,90,65.44998949,200,400,3.479435625,H,Monovalent
A4,91,65.92164,200,400,3.454667188,H,Monovalent
A4,92,66.39404712,200,400,3.434084375,H,Monovalent
A4,93,66.86626509,200,400,3.41314375,H,Monovalent
A4,94,67.34132034,200,400,3.394196562,H,Monovalent
A4,95,67.81268712,200,400,3.381465,H,Monovalent
A4,96,68.28490509,200,400,3.372180625,H,Monovalent
A4,97,68.7565556,200,400,3.35647,H,Monovalent
A4,98,69.2314217,200,400,3.338843125,H,Monovalent
A4,99,69.70458542,200,400,3.320420938,H,Monovalent
A4,100,70.17727627,200,400,3.305031562,H,Monovalent
A4,101,70.64987254,200,400,3.285485,H,Monovalent
A4,102,71.12237424,200,400,3.26639625,H,Monovalent
A4,103,71.59638915,200,400,3.246845,H,Monovalent
A4,104,72.06813424,200,400,3.23096625,H,Monovalent
A4,105,72.54290576,200,400,3.21234,H,Monovalent
A4,106,73.01550203,200,400,3.193840312,H,Monovalent
A4,107,73.48592306,200,400,3.173855625,H,Monovalent
A4,108,73.96116746,200,400,3.155002812,H,Monovalent
A4,109,74.43300712,200,400,3.137986562,H,Monovalent
A4,110,74.90531966,200,400,3.119927812,H,Monovalent
A4,111,75.37952373,200,400,3.101830625,H,Monovalent
A4,112,75.85268746,200,400,3.083249062,H,Monovalent
A4,113,76.32386509,200,400,3.066017812,H,Monovalent
A4,114,76.79712339,200,400,3.048036875,H,Monovalent
A4,115,77.26981424,200,400,3.030115312,H,Monovalent
