Well,Reading,Temperature,A,B,Emission,Helix,Condition
D1,1,23.36385864,200,1000,0.315574727,F,NTPCM
D1,2,23.83427966,200,1000,0.317573906,F,NTPCM
D1,3,24.30536272,200,1000,0.318800859,F,NTPCM
D1,4,24.7814583,200,1000,0.320478828,F,NTPCM
D1,5,25.25452746,200,1000,0.323003008,F,NTPCM
D1,6,25.72608339,200,1000,0.325577793,F,NTPCM
D1,7,26.19612611,200,1000,0.328275352,F,NTPCM
D1,8,26.67307288,200,1000,0.332127891,F,NTPCM
D1,9,27.14727694,200,1000,0.336003203,F,NTPCM
D1,10,27.61864373,200,1000,0.338535859,F,NTPCM
D1,11,28.08518714,200,1000,0.342348164,F,NTPCM
D1,12,28.56440373,200,1000,0.343685547,F,NTPCM
D1,13,29.03652712,200,1000,0.345321211,F,NTPCM
D1,14,29.5071373,200,1000,0.348367383,F,NTPCM
D1,15,29.97973357,200,1000,0.352373008,F,NTPCM
D1,16,30.45620746,200,1000,0.35385457,F,NTPCM
D1,17,30.92974949,200,1000,0.358737227,F,NTPCM
D1,18,31.40007594,200,1000,0.360402773,F,NTPCM
D1,19,31.87333424,200,1000,0.362022773,F,NTPCM
D1,20,32.3491461,200,1000,0.36444457,F,NTPCM
D1,21,32.8196617,200,1000,0.366327344,F,NTPCM
D1,22,33.29509525,200,1000,0.370975156,F,NTPCM
D1,23,33.76163866,200,1000,0.372957344,F,NTPCM
D1,24,34.23934203,200,1000,0.375770898,F,NTPCM
D1,25,34.71033051,200,1000,0.377422578,F,NTPCM
D1,26,35.18368339,200,1000,0.381002109,F,NTPCM
D1,27,35.65514475,200,1000,0.383743164,F,NTPCM
D1,28,36.13114576,200,1000,0.385790391,F,NTPCM
D1,29,36.60336373,200,1000,0.390542969,F,NTPCM
D1,30,37.07586542,200,1000,0.392916953,F,NTPCM
D1,31,37.54836712,200,1000,0.395524062,F,NTPCM
D1,32,38.02153085,200,1000,0.398773008,F,NTPCM
D1,33,38.49507288,200,1000,0.401035859,F,NTPCM
D1,34,38.96596678,200,1000,0.402905312,F,NTPCM
D1,35,39.43979254,200,1000,0.408565977,F,NTPCM
D1,36,39.91210509,200,1000,0.409352617,F,NTPCM
D1,37,40.38697118,200,1000,0.412442852,F,NTPCM
D1,38,40.85966203,200,1000,0.415081836,F,NTPCM
D1,39,41.33027221,200,1000,0.418836094,F,NTPCM
D1,40,41.8023956,200,1000,0.422921875,F,NTPCM
D1,41,42.27782915,200,1000,0.423807656,F,NTPCM
D1,42,42.74966882,200,1000,0.427443555,F,NTPCM
D1,43,43.22245424,200,1000,0.431639961,F,NTPCM
D1,44,43.69637458,200,1000,0.433184141,F,NTPCM
D1,45,44.16963288,200,1000,0.436481328,F,NTPCM
D1,46,44.64090509,200,1000,0.440435586,F,NTPCM
D1,47,45.1145417,200,1000,0.446049414,F,NTPCM
D1,48,45.58836746,200,1000,0.449536484,F,NTPCM
D1,49,46.06049085,200,1000,0.453793125,F,NTPCM
D1,50,46.53384373,200,1000,0.458409141,F,NTPCM
D1,51,47.00634542,200,1000,0.4617,F,NTPCM
D1,52,47.47941458,200,1000,0.466640781,F,NTPCM
D1,53,47.95276746,200,1000,0.471159297,F,NTPCM
D1,54,48.42517458,200,1000,0.476580195,F,NTPCM
D1,55,48.89805458,200,1000,0.481308086,F,NTPCM
D1,56,49.36932678,200,1000,0.486644297,F,NTPCM
D1,57,49.84220678,200,1000,0.493074609,F,NTPCM
D1,58,50.31745118,200,1000,0.498819414,F,NTPCM
D1,59,50.78777763,200,1000,0.505072109,F,NTPCM
D1,60,51.26027933,200,1000,0.51238168,F,NTPCM
D1,61,51.73505085,200,1000,0.520606602,F,NTPCM
D1,62,52.20603933,200,1000,0.529050273,F,NTPCM
D1,63,52.68005424,200,1000,0.53805418,F,NTPCM
D1,64,53.1535017,200,1000,0.549385742,F,NTPCM
D1,65,53.62798949,200,1000,0.561173203,F,NTPCM
D1,66,54.10020746,200,1000,0.573913906,F,NTPCM
D1,67,54.57261458,200,1000,0.586879609,F,NTPCM
D1,68,55.04549458,200,1000,0.603453906,F,NTPCM
D1,69,55.51780712,200,1000,0.619238633,F,NTPCM
D1,70,55.99163288,200,1000,0.63869375,F,NTPCM
D1,71,56.46243221,200,1000,0.658920391,F,NTPCM
D1,72,56.93673085,200,1000,0.680902656,F,NTPCM
D1,73,57.40923254,200,1000,0.705054531,F,NTPCM
D1,74,57.88239627,200,1000,0.731437969,F,NTPCM
D1,75,58.35480339,200,1000,0.758690938,F,NTPCM
D1,76,58.82787254,200,1000,0.789776562,F,NTPCM
D1,77,59.30226576,200,1000,0.820540391,F,NTPCM
D1,78,59.77325424,200,1000,0.854215156,F,NTPCM
D1,79,60.24783661,200,1000,0.887391328,F,NTPCM
D1,80,60.71778475,200,1000,0.923483438,F,NTPCM
D1,81,61.19331288,200,1000,0.9588325,F,NTPCM
D1,82,61.66590915,200,1000,0.99442125,F,NTPCM
D1,83,62.13935661,200,1000,1.026992422,F,NTPCM
D1,84,62.61129085,200,1000,1.059580547,F,NTPCM
D1,85,63.08180645,200,1000,1.094031875,F,NTPCM
D1,86,63.55950982,200,1000,1.121826562,F,NTPCM
D1,87,64.02926882,200,1000,1.15101125,F,NTPCM
D1,88,64.50205424,200,1000,1.176519453,F,NTPCM
D1,89,64.9731373,200,1000,1.197978359,F,NTPCM
D1,90,65.44762509,200,1000,1.225687578,F,NTPCM
D1,91,65.92050509,200,1000,1.244268359,F,NTPCM
D1,92,66.3941417,200,1000,1.263028828,F,NTPCM
D1,93,66.86673797,200,1000,1.267835234,F,NTPCM
D1,94,67.3422661,200,1000,1.273758203,F,NTPCM
D1,95,67.81363288,200,1000,1.281749297,F,NTPCM
D1,96,68.28490509,200,1000,1.294896641,F,NTPCM
D1,97,68.75873085,200,1000,1.295223984,F,NTPCM
D1,98,69.23284034,200,1000,1.302932266,F,NTPCM
D1,99,69.70468,200,1000,1.309003203,F,NTPCM
D1,100,70.17756,200,1000,1.312779062,F,NTPCM
D1,101,70.64939966,200,1000,1.318320625,F,NTPCM
D1,102,71.12313085,200,1000,1.32306,F,NTPCM
D1,103,71.59591627,200,1000,1.325687188,F,NTPCM
D1,104,72.07021491,200,1000,1.327335,F,NTPCM
D1,105,72.54063594,200,1000,1.328146406,F,NTPCM
D1,106,73.01597491,200,1000,1.334855156,F,NTPCM
D1,107,73.48686882,200,1000,1.335824688,F,NTPCM
D1,108,73.95889763,200,1000,1.333141094,F,NTPCM
D1,109,74.43234509,200,1000,1.336958906,F,NTPCM
D1,110,74.90626542,200,1000,1.336321094,F,NTPCM
D1,111,75.37924,200,1000,1.341177344,F,NTPCM
D1,112,75.85145797,200,1000,1.33673,F,NTPCM
D1,113,76.32310848,200,1000,1.339165156,F,NTPCM
D1,114,76.8002444,200,1000,1.345046406,F,NTPCM
D1,115,77.27000339,200,1000,1.345339062,F,NTPCM
D1,116,77.74496406,200,1000,1.342794844,F,NTPCM
D1,117,78.21652,200,1000,1.341168594,F,NTPCM
D1,118,78.68883254,200,1000,1.339968438,F,NTPCM
D1,119,79.16379322,200,1000,1.337748438,F,NTPCM
D1,120,79.63421424,200,1000,1.335103438,F,NTPCM
D1,121,80.10898576,200,1000,1.331335469,F,NTPCM
D2,1,23.36385864,200,800,0.328935352,F,NTPCM
D2,2,23.83427966,200,800,0.334374883,F,NTPCM
D2,3,24.30536272,200,800,0.337199961,F,NTPCM
D2,4,24.7814583,200,800,0.340130156,F,NTPCM
D2,5,25.25452746,200,800,0.343959648,F,NTPCM
D2,6,25.72608339,200,800,0.346338594,F,NTPCM
D2,7,26.19612611,200,800,0.348922344,F,NTPCM
D2,8,26.67307288,200,800,0.349965312,F,NTPCM
D2,9,27.14727694,200,800,0.353668281,F,NTPCM
D2,10,27.61864373,200,800,0.356754297,F,NTPCM
D2,11,28.08518714,200,800,0.359795,F,NTPCM
D2,12,28.56440373,200,800,0.36274582,F,NTPCM
D2,13,29.03652712,200,800,0.366575977,F,NTPCM
D2,14,29.5071373,200,800,0.368769336,F,NTPCM
D2,15,29.97973357,200,800,0.371457344,F,NTPCM
D2,16,30.45620746,200,800,0.375005859,F,NTPCM
D2,17,30.92974949,200,800,0.37643793,F,NTPCM
D2,18,31.40007594,200,800,0.379941953,F,NTPCM
D2,19,31.87333424,200,800,0.384291016,F,NTPCM
D2,20,32.3491461,200,800,0.38654043,F,NTPCM
D2,21,32.8196617,200,800,0.389207305,F,NTPCM
D2,22,33.29509525,200,800,0.393135703,F,NTPCM
D2,23,33.76163866,200,800,0.395843125,F,NTPCM
D2,24,34.23934203,200,800,0.398439531,F,NTPCM
D2,25,34.71033051,200,800,0.401096523,F,NTPCM
D2,26,35.18368339,200,800,0.405182969,F,NTPCM
D2,27,35.65514475,200,800,0.40991457,F,NTPCM
D2,28,36.13114576,200,800,0.411765977,F,NTPCM
D2,29,36.60336373,200,800,0.415110977,F,NTPCM
D2,30,37.07586542,200,800,0.419378516,F,NTPCM
D2,31,37.54836712,200,800,0.422067422,F,NTPCM
D2,32,38.02153085,200,800,0.426432148,F,NTPCM
D2,33,38.49507288,200,800,0.427387266,F,NTPCM
D2,34,38.96596678,200,800,0.432878516,F,NTPCM
D2,35,39.43979254,200,800,0.434294805,F,NTPCM
D2,36,39.91210509,200,800,0.438627383,F,NTPCM
D2,37,40.38697118,200,800,0.440347227,F,NTPCM
D2,38,40.85966203,200,800,0.446279297,F,NTPCM
D2,39,41.33027221,200,800,0.449912344,F,NTPCM
D2,40,41.8023956,200,800,0.450548203,F,NTPCM
D2,41,42.27782915,200,800,0.457109609,F,NTPCM
D2,42,42.74966882,200,800,0.460346992,F,NTPCM
D2,43,43.22245424,200,800,0.465134336,F,NTPCM
D2,44,43.69637458,200,800,0.466421641,F,NTPCM
D2,45,44.16963288,200,800,0.471716914,F,NTPCM
D2,46,44.64090509,200,800,0.475690117,F,NTPCM
D2,47,45.1145417,200,800,0.478480078,F,NTPCM
D2,48,45.58836746,200,800,0.483905859,F,NTPCM
D2,49,46.06049085,200,800,0.487706484,F,NTPCM
D2,50,46.53384373,200,800,0.494468438,F,NTPCM
D2,51,47.00634542,200,800,0.49864207,F,NTPCM
D2,52,47.47941458,200,800,0.505167969,F,NTPCM
D2,53,47.95276746,200,800,0.509057461,F,NTPCM
D2,54,48.42517458,200,800,0.514498828,F,NTPCM
D2,55,48.89805458,200,800,0.519111562,F,NTPCM
D2,56,49.36932678,200,800,0.524196055,F,NTPCM
D2,57,49.84220678,200,800,0.530911211,F,NTPCM
D2,58,50.31745118,200,800,0.539771094,F,NTPCM
D2,59,50.78777763,200,800,0.54733332,F,NTPCM
D2,60,51.26027933,200,800,0.557165195,F,NTPCM
D2,61,51.73505085,200,800,0.565374766,F,NTPCM
D2,62,52.20603933,200,800,0.576711758,F,NTPCM
D2,63,52.68005424,200,800,0.588584023,F,NTPCM
D2,64,53.1535017,200,800,0.601541602,F,NTPCM
D2,65,53.62798949,200,800,0.614221211,F,NTPCM
D2,66,54.10020746,200,800,0.629287695,F,NTPCM
D2,67,54.57261458,200,800,0.645360078,F,NTPCM
D2,68,55.04549458,200,800,0.661809453,F,NTPCM
D2,69,55.51780712,200,800,0.684400156,F,NTPCM
D2,70,55.99163288,200,800,0.705425156,F,NTPCM
D2,71,56.46243221,200,800,0.729928281,F,NTPCM
D2,72,56.93673085,200,800,0.7582225,F,NTPCM
D2,73,57.40923254,200,800,0.779985547,F,NTPCM
D2,74,57.88239627,200,800,0.813143672,F,NTPCM
D2,75,58.35480339,200,800,0.847465391,F,NTPCM
D2,76,58.82787254,200,800,0.880213359,F,NTPCM
D2,77,59.30226576,200,800,0.913646953,F,NTPCM
D2,78,59.77325424,200,800,0.947565859,F,NTPCM
D2,79,60.24783661,200,800,0.980653828,F,NTPCM
D2,80,60.71778475,200,800,1.019560703,F,NTPCM
D2,81,61.19331288,200,800,1.055162422,F,NTPCM
D2,82,61.66590915,200,800,1.084948984,F,NTPCM
D2,83,62.13935661,200,800,1.121382344,F,NTPCM
D2,84,62.61129085,200,800,1.156084062,F,NTPCM
D2,85,63.08180645,200,800,1.185285703,F,NTPCM
D2,86,63.55950982,200,800,1.213860391,F,NTPCM
D2,87,64.02926882,200,800,1.242892344,F,NTPCM
D2,88,64.50205424,200,800,1.270423125,F,NTPCM
D2,89,64.9731373,200,800,1.292001094,F,NTPCM
D2,90,65.44762509,200,800,1.314419531,F,NTPCM
D2,91,65.92050509,200,800,1.330379844,F,NTPCM
D2,92,66.3941417,200,800,1.349204688,F,NTPCM
D2,93,66.86673797,200,800,1.35232,F,NTPCM
D2,94,67.3422661,200,800,1.359627969,F,NTPCM
D2,95,67.81363288,200,800,1.363768281,F,NTPCM
D2,96,68.28490509,200,800,1.364323906,F,NTPCM
D2,97,68.75873085,200,800,1.374370781,F,NTPCM
D2,98,69.23284034,200,800,1.381323125,F,NTPCM
D2,99,69.70468,200,800,1.386747656,F,NTPCM
D2,100,70.17756,200,800,1.391757031,F,NTPCM
D2,101,70.64939966,200,800,1.397191875,F,NTPCM
D2,102,71.12313085,200,800,1.400635,F,NTPCM
D2,103,71.59591627,200,800,1.405473594,F,NTPCM
D2,104,72.07021491,200,800,1.405499375,F,NTPCM
D2,105,72.54063594,200,800,1.410154375,F,NTPCM
D2,106,73.01597491,200,800,1.419424531,F,NTPCM
D2,107,73.48686882,200,800,1.419695156,F,NTPCM
D2,108,73.95889763,200,800,1.419640469,F,NTPCM
D2,109,74.43234509,200,800,1.421013438,F,NTPCM
D2,110,74.90626542,200,800,1.419548125,F,NTPCM
D2,111,75.37924,200,800,1.421579688,F,NTPCM
D2,112,75.85145797,200,800,1.42933375,F,NTPCM
D2,113,76.32310848,200,800,1.429224062,F,NTPCM
D2,114,76.8002444,200,800,1.4259625,F,NTPCM
D2,115,77.27000339,200,800,1.431071094,F,NTPCM
D2,116,77.74496406,200,800,1.431740938,F,NTPCM
D2,117,78.21652,200,800,1.428197812,F,NTPCM
D2,118,78.68883254,200,800,1.433335469,F,NTPCM
D2,119,79.16379322,200,800,1.431585,F,NTPCM
D2,120,79.63421424,200,800,1.427395469,F,NTPCM
D2,121,80.10898576,200,800,1.429516719,F,NTPCM
D3,1,23.35799493,200,600,0.33542375,F,NTPCM
D3,2,23.83484712,200,600,0.336921875,F,NTPCM
D3,3,24.30876746,200,600,0.340509062,F,NTPCM
D3,4,24.77899933,200,600,0.343510469,F,NTPCM
D3,5,25.25225763,200,600,0.346031562,F,NTPCM
D3,6,25.72561051,200,600,0.349321445,F,NTPCM
D3,7,26.20142237,200,600,0.35172625,F,NTPCM
D3,8,26.6753427,200,600,0.355372266,F,NTPCM
D3,9,27.14661491,200,600,0.358441719,F,NTPCM
D3,10,27.61731966,200,600,0.360619844,F,NTPCM
D3,11,28.0884973,200,600,0.362787383,F,NTPCM
D3,12,28.56298509,200,600,0.366785078,F,NTPCM
D3,13,29.0350139,200,600,0.368737539,F,NTPCM
D3,14,29.5095017,200,600,0.372557656,F,NTPCM
D3,15,29.98257085,200,600,0.374272852,F,NTPCM
D3,16,30.46017965,200,600,0.378692422,F,NTPCM
D3,17,30.92993864,200,600,0.380608359,F,NTPCM
D3,18,31.40792574,200,600,0.383315117,F,NTPCM
D3,19,31.86898374,200,600,0.386756328,F,NTPCM
D3,20,32.34621424,200,600,0.390422578,F,NTPCM
D3,21,32.82353931,200,600,0.392944336,F,NTPCM
D3,22,33.29537898,200,600,0.395516562,F,NTPCM
D3,23,33.76665118,200,600,0.398231953,F,NTPCM
D3,24,34.23707221,200,600,0.402612344,F,NTPCM
D3,25,34.71212746,200,600,0.40578875,F,NTPCM
D3,26,35.18548034,200,600,0.409449531,F,NTPCM
D3,27,35.65665797,200,600,0.413468047,F,NTPCM
D3,28,36.12991627,200,600,0.415067266,F,NTPCM
D3,29,36.60364746,200,600,0.419187773,F,NTPCM
D3,30,37.07510882,200,600,0.422160234,F,NTPCM
D3,31,37.54855627,200,600,0.423953047,F,NTPCM
D3,32,38.02162542,200,600,0.429232383,F,NTPCM
D3,33,38.49573491,200,600,0.430260352,F,NTPCM
D3,34,38.96662882,200,600,0.436630508,F,NTPCM
D3,35,39.43969797,200,600,0.441604375,F,NTPCM
D3,36,39.91352373,200,600,0.44478293,F,NTPCM
D3,37,40.38432306,200,600,0.449241328,F,NTPCM
D3,38,40.86032406,200,600,0.45414543,F,NTPCM
D3,39,41.33339322,200,600,0.456094102,F,NTPCM
D3,40,41.80419254,200,600,0.458608438,F,NTPCM
D3,41,42.27659966,200,600,0.463209336,F,NTPCM
D3,42,42.75070915,200,600,0.467727695,F,NTPCM
D3,43,43.22254882,200,600,0.470012773,F,NTPCM
D3,44,43.69646915,200,600,0.474275547,F,NTPCM
D3,45,44.17048406,200,600,0.479629219,F,NTPCM
D3,46,44.64128339,200,600,0.484291133,F,NTPCM
D3,47,45.11331221,200,600,0.48787793,F,NTPCM
D3,48,45.58827288,200,600,0.494046719,F,NTPCM
D3,49,46.05954509,200,600,0.497945508,F,NTPCM
D3,50,46.53422203,200,600,0.504647734,F,NTPCM
D3,51,47.00700746,200,600,0.509078359,F,NTPCM
D3,52,47.4796983,200,600,0.516373984,F,NTPCM
D3,53,47.95314576,200,600,0.52245293,F,NTPCM
D3,54,48.42564746,200,600,0.527599766,F,NTPCM
D3,55,48.89862203,200,600,0.534739336,F,NTPCM
D3,56,49.3704617,200,600,0.54294125,F,NTPCM
D3,57,49.84277424,200,600,0.550444258,F,NTPCM
D3,58,50.31480306,200,600,0.562142422,F,NTPCM
D3,59,50.79042576,200,600,0.570180547,F,NTPCM
D3,60,51.26122509,200,600,0.581517969,F,NTPCM
D3,61,51.73448339,200,600,0.59156543,F,NTPCM
D3,62,52.20906576,200,600,0.606974531,F,NTPCM
D3,63,52.68156746,200,600,0.619359492,F,NTPCM
D3,64,53.15463661,200,600,0.635809336,F,NTPCM
D3,65,53.62467933,200,600,0.655948594,F,NTPCM
D3,66,54.10077491,200,600,0.670259766,F,NTPCM
D3,67,54.57346576,200,600,0.690422578,F,NTPCM
D3,68,55.0434139,200,600,0.712542422,F,NTPCM
D3,69,55.51979322,200,600,0.735264141,F,NTPCM
D3,70,55.9887956,200,600,0.763616719,F,NTPCM
D3,71,56.46508034,200,600,0.789502812,F,NTPCM
D3,72,56.93644712,200,600,0.818585781,F,NTPCM
D3,73,57.41093491,200,600,0.846405781,F,NTPCM
D3,74,57.88249085,200,600,0.880064141,F,NTPCM
D3,75,58.35404678,200,600,0.915046406,F,NTPCM
D3,76,58.82910203,200,600,0.948470625,F,NTPCM
D3,77,59.30065797,200,600,0.984346953,F,NTPCM
D3,78,59.77325424,200,600,1.021355469,F,NTPCM
D3,79,60.24689085,200,600,1.056710078,F,NTPCM
D3,80,60.71731187,200,600,1.096096328,F,NTPCM
D3,81,61.18990814,200,600,1.130256094,F,NTPCM
D3,82,61.66553085,200,600,1.168357344,F,NTPCM
D3,83,62.13916746,200,600,1.198512812,F,NTPCM
D3,84,62.6091156,200,600,1.230889453,F,NTPCM
D3,85,63.08388712,200,600,1.260650781,F,NTPCM
D3,86,63.55610509,200,600,1.288366562,F,NTPCM
D3,87,64.03125491,200,600,1.316631406,F,NTPCM
D3,88,64.50233797,200,600,1.337632812,F,NTPCM
D3,89,64.97483966,200,600,1.364820156,F,NTPCM
D3,90,65.44705763,200,600,1.381980938,F,NTPCM
D3,91,65.92173458,200,600,1.400036406,F,NTPCM
D3,92,66.39376339,200,600,1.413998906,F,NTPCM
D3,93,66.86768373,200,600,1.433869375,F,NTPCM
D3,94,67.33848306,200,600,1.445520625,F,NTPCM
D3,95,67.81344373,200,600,1.458547031,F,NTPCM
D3,96,68.28575627,200,600,1.466480938,F,NTPCM
D3,97,68.7585417,200,600,1.464239688,F,NTPCM
D3,98,69.23161085,200,600,1.467612031,F,NTPCM
D3,99,69.70553118,200,600,1.468750781,F,NTPCM
D3,100,70.17727627,200,600,1.470820469,F,NTPCM
D3,101,70.64996712,200,600,1.4691,F,NTPCM
D3,102,71.12303627,200,600,1.4733075,F,NTPCM
D3,103,71.59601085,200,600,1.477965625,F,NTPCM
D3,104,72.07049864,200,600,1.47845125,F,NTPCM
D3,105,72.54044678,200,600,1.477808125,F,NTPCM
D3,106,73.01474542,200,600,1.481509062,F,NTPCM
D3,107,73.48592306,200,600,1.491540156,F,NTPCM
D3,108,73.96069458,200,600,1.485764219,F,NTPCM
D3,109,74.4331017,200,600,1.490665625,F,NTPCM
D3,110,74.90683288,200,600,1.490833906,F,NTPCM
D3,111,75.37942915,200,600,1.4921575,F,NTPCM
D3,112,75.85183627,200,600,1.494288125,F,NTPCM
D3,113,76.32452712,200,600,1.4937775,F,NTPCM
D3,114,76.79797458,200,600,1.49308375,F,NTPCM
D3,115,77.27094915,200,600,1.494358906,F,NTPCM
D3,116,77.74297797,200,600,1.492503438,F,NTPCM
D3,117,78.21661458,200,600,1.490310156,F,NTPCM
D3,118,78.68987288,200,600,1.494465625,F,NTPCM
D3,119,79.1602939,200,600,1.491849375,F,NTPCM
D3,120,79.63459254,200,600,1.49352375,F,NTPCM
D3,121,80.10822915,200,600,1.485808438,F,NTPCM
D4,1,23.35799493,200,400,0.349170547,F,NTPCM
D4,2,23.83484712,200,400,0.354147852,F,NTPCM
D4,3,24.30876746,200,400,0.356219102,F,NTPCM
D4,4,24.77899933,200,400,0.359414922,F,NTPCM
D4,5,25.25225763,200,400,0.362447422,F,NTPCM
D4,6,25.72561051,200,400,0.365773633,F,NTPCM
D4,7,26.20142237,200,400,0.368283086,F,NTPCM
D4,8,26.6753427,200,400,0.371697812,F,NTPCM
D4,9,27.14661491,200,400,0.374771016,F,NTPCM
D4,10,27.61731966,200,400,0.377119102,F,NTPCM
D4,11,28.0884973,200,400,0.38108168,F,NTPCM
D4,12,28.56298509,200,400,0.383352109,F,NTPCM
D4,13,29.0350139,200,400,0.386218438,F,NTPCM
D4,14,29.5095017,200,400,0.389258633,F,NTPCM
D4,15,29.98257085,200,400,0.392166211,F,NTPCM
D4,16,30.46017965,200,400,0.394425117,F,NTPCM
D4,17,30.92993864,200,400,0.397887188,F,NTPCM
D4,18,31.40792574,200,400,0.401157969,F,NTPCM
D4,19,31.86898374,200,400,0.4037525,F,NTPCM
D4,20,32.34621424,200,400,0.407424414,F,NTPCM
D4,21,32.82353931,200,400,0.410150547,F,NTPCM
D4,22,33.29537898,200,400,0.414787695,F,NTPCM
D4,23,33.76665118,200,400,0.415553086,F,NTPCM
D4,24,34.23707221,200,400,0.419169766,F,NTPCM
D4,25,34.71212746,200,400,0.423104883,F,NTPCM
D4,26,35.18548034,200,400,0.427309492,F,NTPCM
D4,27,35.65665797,200,400,0.42948793,F,NTPCM
D4,28,36.12991627,200,400,0.432432461,F,NTPCM
D4,29,36.60364746,200,400,0.435433516,F,NTPCM
D4,30,37.07510882,200,400,0.439490625,F,NTPCM
D4,31,37.54855627,200,400,0.442437148,F,NTPCM
D4,32,38.02162542,200,400,0.446911094,F,NTPCM
D4,33,38.49573491,200,400,0.449833125,F,NTPCM
D4,34,38.96662882,200,400,0.452910156,F,NTPCM
D4,35,39.43969797,200,400,0.459343984,F,NTPCM
D4,36,39.91352373,200,400,0.462783516,F,NTPCM
D4,37,40.38432306,200,400,0.46701543,F,NTPCM
D4,38,40.86032406,200,400,0.470466445,F,NTPCM
D4,39,41.33339322,200,400,0.475122852,F,NTPCM
D4,40,41.80419254,200,400,0.478577891,F,NTPCM
D4,41,42.27659966,200,400,0.48352207,F,NTPCM
D4,42,42.75070915,200,400,0.486710938,F,NTPCM
D4,43,43.22254882,200,400,0.49019625,F,NTPCM
D4,44,43.69646915,200,400,0.496252734,F,NTPCM
D4,45,44.17048406,200,400,0.501110664,F,NTPCM
D4,46,44.64128339,200,400,0.505468906,F,NTPCM
D4,47,45.11331221,200,400,0.5096875,F,NTPCM
D4,48,45.58827288,200,400,0.516436797,F,NTPCM
D4,49,46.05954509,200,400,0.521322188,F,NTPCM
D4,50,46.53422203,200,400,0.527237227,F,NTPCM
D4,51,47.00700746,200,400,0.532678867,F,NTPCM
D4,52,47.4796983,200,400,0.540355117,F,NTPCM
D4,53,47.95314576,200,400,0.547375625,F,NTPCM
D4,54,48.42564746,200,400,0.556278789,F,NTPCM
D4,55,48.89862203,200,400,0.563900156,F,NTPCM
D4,56,49.3704617,200,400,0.575112891,F,NTPCM
D4,57,49.84277424,200,400,0.585216836,F,NTPCM
D4,58,50.31480306,200,400,0.596514531,F,NTPCM
D4,59,50.79042576,200,400,0.605244961,F,NTPCM
D4,60,51.26122509,200,400,0.621284062,F,NTPCM
D4,61,51.73448339,200,400,0.635937539,F,NTPCM
D4,62,52.20906576,200,400,0.65197832,F,NTPCM
D4,63,52.68156746,200,400,0.6680475,F,NTPCM
D4,64,53.15463661,200,400,0.685191953,F,NTPCM
D4,65,53.62467933,200,400,0.707552031,F,NTPCM
D4,66,54.10077491,200,400,0.728493125,F,NTPCM
D4,67,54.57346576,200,400,0.749853359,F,NTPCM
D4,68,55.0434139,200,400,0.773322656,F,NTPCM
D4,69,55.51979322,200,400,0.799806641,F,NTPCM
D4,70,55.9887956,200,400,0.829127812,F,NTPCM
D4,71,56.46508034,200,400,0.856257812,F,NTPCM
D4,72,56.93644712,200,400,0.88857375,F,NTPCM
D4,73,57.41093491,200,400,0.919486016,F,NTPCM
D4,74,57.88249085,200,400,0.950094453,F,NTPCM
D4,75,58.35404678,200,400,0.984241328,F,NTPCM
D4,76,58.82910203,200,400,1.020418359,F,NTPCM
D4,77,59.30065797,200,400,1.055301484,F,NTPCM
D4,78,59.77325424,200,400,1.090995391,F,NTPCM
D4,79,60.24689085,200,400,1.124089766,F,NTPCM
D4,80,60.71731187,200,400,1.1576275,F,NTPCM
D4,81,61.18990814,200,400,1.188469141,F,NTPCM
D4,82,61.66553085,200,400,1.217339453,F,NTPCM
D4,83,62.13916746,200,400,1.249527734,F,NTPCM
D4,84,62.6091156,200,400,1.273891875,F,NTPCM
D4,85,63.08388712,200,400,1.300420234,F,NTPCM
D4,86,63.55610509,200,400,1.325693438,F,NTPCM
D4,87,64.03125491,200,400,1.348286406,F,NTPCM
D4,88,64.50233797,200,400,1.367077031,F,NTPCM
D4,89,64.97483966,200,400,1.389875,F,NTPCM
D4,90,65.44705763,200,400,1.399693438,F,NTPCM
D4,91,65.92173458,200,400,1.419527344,F,NTPCM
D4,92,66.39376339,200,400,1.435381094,F,NTPCM
D4,93,66.86768373,200,400,1.441173125,F,NTPCM
D4,94,67.33848306,200,400,1.452649531,F,NTPCM
D4,95,67.81344373,200,400,1.455745312,F,NTPCM
D4,96,68.28575627,200,400,1.456836719,F,NTPCM
D4,97,68.7585417,200,400,1.455735,F,NTPCM
D4,98,69.23161085,200,400,1.458514219,F,NTPCM
D4,99,69.70553118,200,400,1.461380625,F,NTPCM
D4,100,70.17727627,200,400,1.465596094,F,NTPCM
D4,101,70.64996712,200,400,1.46888375,F,NTPCM
D4,102,71.12303627,200,400,1.46992375,F,NTPCM
D4,103,71.59601085,200,400,1.470122656,F,NTPCM
D4,104,72.07049864,200,400,1.467286875,F,NTPCM
D4,105,72.54044678,200,400,1.474063125,F,NTPCM
D4,106,73.01474542,200,400,1.473463281,F,NTPCM
D4,107,73.48592306,200,400,1.474070938,F,NTPCM
D4,108,73.96069458,200,400,1.473631406,F,NTPCM
D4,109,74.4331017,200,400,1.477278438,F,NTPCM
D4,110,74.90683288,200,400,1.476941406,F,NTPCM
D4,111,75.37942915,200,400,1.474770156,F,NTPCM
D4,112,75.85183627,200,400,1.48229,F,NTPCM
D4,113,76.32452712,200,400,1.474073125,F,NTPCM
D4,114,76.79797458,200,400,1.47996125,F,NTPCM
D4,115,77.27094915,200,400,1.480320156,F,NTPCM
