Well,Reading,Temperature,A,B,Emission,Helix,Condition
D1,1,23.36244,200,1000,0.243139355,F,WMCM
D1,2,23.841183712,200,1000,0.244273887,F,WMCM
D1,3,24.309429488,200,1000,0.247509297,F,WMCM
D1,4,24.78013424,200,1000,0.248875273,F,WMCM
D1,5,25.246677648,200,1000,0.251679316,F,WMCM
D1,6,25.729771856,200,1000,0.254197617,F,WMCM
D1,7,26.196598992,200,1000,0.25590625,F,WMCM
D1,8,26.6749644,200,1000,0.259552715,F,WMCM
D1,9,27.145669152,200,1000,0.260542109,F,WMCM
D1,10,27.619684064,200,1000,0.26367834,F,WMCM
D1,11,28.091618304,200,1000,0.266838555,F,WMCM
D1,12,28.56128272,200,1000,0.269794863,F,WMCM
D1,13,29.03747288,200,1000,0.273136484,F,WMCM
D1,14,29.507704752,200,1000,0.276162441,F,WMCM
D1,15,29.986448464,200,1000,0.278092266,F,WMCM
D1,16,30.456680336,200,1000,0.280649199,F,WMCM
D1,17,30.930695248,200,1000,0.284143867,F,WMCM
D1,18,31.399603056,200,1000,0.286137227,F,WMCM
D1,19,31.869929504,200,1000,0.288906719,F,WMCM
D1,20,32.345552208,200,1000,0.29070709,F,WMCM
D1,21,32.813703408,200,1000,0.292833867,F,WMCM
D1,22,33.291879664,200,1000,0.295340254,F,WMCM
D1,23,33.765421696,200,1000,0.297375605,F,WMCM
D1,24,34.239814912,200,1000,0.300003496,F,WMCM
D1,25,34.713640672,200,1000,0.301283008,F,WMCM
D1,26,35.184156272,200,1000,0.30381127,F,WMCM
D1,27,35.657414576,200,1000,0.305400352,F,WMCM
D1,28,36.128970512,200,1000,0.308257598,F,WMCM
D1,29,36.602323392,200,1000,0.309929434,F,WMCM
D1,30,37.07785152,200,1000,0.31238957,F,WMCM
D1,31,37.545718992,200,1000,0.314729355,F,WMCM
D1,32,38.02313864,200,1000,0.316971133,F,WMCM
D1,33,38.495451184,200,1000,0.319651426,F,WMCM
D1,34,38.967763728,200,1000,0.322641035,F,WMCM
D1,35,39.439035936,200,1000,0.325020645,F,WMCM
D1,36,39.913807456,200,1000,0.328055078,F,WMCM
D1,37,40.386687456,200,1000,0.3307925,F,WMCM
D1,38,40.859851184,200,1000,0.334795312,F,WMCM
D1,39,41.332636608,200,1000,0.337784922,F,WMCM
D1,40,41.807029824,200,1000,0.342466016,F,WMCM
D1,41,42.275937632,200,1000,0.346183438,F,WMCM
D1,42,42.751844064,200,1000,0.35003875,F,WMCM
D1,43,43.223683728,200,1000,0.353837539,F,WMCM
D1,44,43.695239664,200,1000,0.358375938,F,WMCM
D1,45,44.168876272,200,1000,0.362874688,F,WMCM
D1,46,44.641850848,200,1000,0.368533984,F,WMCM
D1,47,45.115487456,200,1000,0.374649258,F,WMCM
D1,48,45.587421696,200,1000,0.378741055,F,WMCM
D1,49,46.05973424,200,1000,0.385719922,F,WMCM
D1,50,46.533749152,200,1000,0.391478594,F,WMCM
D1,51,47.006250848,200,1000,0.396960273,F,WMCM
D1,52,47.47837424,200,1000,0.403360508,F,WMCM
D1,53,47.950403056,200,1000,0.411493242,F,WMCM
D1,54,48.425647456,200,1000,0.421325039,F,WMCM
D1,55,48.899094912,200,1000,0.429089258,F,WMCM
D1,56,49.370650848,200,1000,0.441479492,F,WMCM
D1,57,49.844476608,200,1000,0.452743672,F,WMCM
D1,58,50.316221696,200,1000,0.465592188,F,WMCM
D1,59,50.788345088,200,1000,0.481339922,F,WMCM
D1,60,51.259901024,200,1000,0.498341719,F,WMCM
D1,61,51.734672544,200,1000,0.514098828,F,WMCM
D1,62,52.205661024,200,1000,0.532465039,F,WMCM
D1,63,52.681756608,200,1000,0.551995938,F,WMCM
D1,64,53.15482576,200,1000,0.573844688,F,WMCM
D1,65,53.626097968,200,1000,0.597945273,F,WMCM
D1,66,54.100396608,200,1000,0.620488047,F,WMCM
D1,67,54.571763392,200,1000,0.650670859,F,WMCM
D1,68,55.044737968,200,1000,0.679643281,F,WMCM
D1,69,55.51780712,200,1000,0.703550703,F,WMCM
D1,70,55.990403392,200,1000,0.735760156,F,WMCM
D1,71,56.461581024,200,1000,0.769685625,F,WMCM
D1,72,56.935785088,200,1000,0.800819219,F,WMCM
D1,73,57.409989152,200,1000,0.8384875,F,WMCM
D1,74,57.88315288,200,1000,0.875957812,F,WMCM
D1,75,58.35508712,200,1000,0.914274922,F,WMCM
D1,76,58.827588816,200,1000,0.948834922,F,WMCM
D1,77,59.301698304,200,1000,0.987684922,F,WMCM
D1,78,59.775240336,200,1000,1.023008594,F,WMCM
D1,79,60.247363728,200,1000,1.063724531,F,WMCM
D1,80,60.721189488,200,1000,1.098498984,F,WMCM
D1,81,61.193029152,200,1000,1.136615781,F,WMCM
D1,82,61.666854912,200,1000,1.168479688,F,WMCM
D1,83,62.138032544,200,1000,1.202633359,F,WMCM
D1,84,62.611669152,200,1000,1.228472266,F,WMCM
D1,85,63.084927456,200,1000,1.263344297,F,WMCM
D1,86,63.558280336,200,1000,1.288907734,F,WMCM
D1,87,64.030309152,200,1000,1.31757,F,WMCM
D1,88,64.501865088,200,1000,1.338033438,F,WMCM
D1,89,64.977109488,200,1000,1.354997344,F,WMCM
D1,90,65.448097968,200,1000,1.355960938,F,WMCM
D1,91,65.921545424,200,1000,1.37355,F,WMCM
D1,92,66.393668816,200,1000,1.375125,F,WMCM
D1,93,66.8674,200,1000,1.382600781,F,WMCM
D1,94,67.34122576,200,1000,1.391888281,F,WMCM
D1,95,67.81316,200,1000,1.399772656,F,WMCM
D1,96,68.285283392,200,1000,1.4045,F,WMCM
D1,97,68.757879664,200,1000,1.408588906,F,WMCM
D1,98,69.232556608,200,1000,1.411540938,F,WMCM
D1,99,69.703072208,200,1000,1.418779844,F,WMCM
D1,100,70.174817296,200,1000,1.423472812,F,WMCM
D1,101,70.651102032,200,1000,1.419148438,F,WMCM
D1,102,71.123603728,200,1000,1.426321719,F,WMCM
D1,103,71.597902368,200,1000,1.425231875,F,WMCM
D1,104,72.068323392,200,1000,1.425245781,F,WMCM
D1,105,72.54101424,200,1000,1.428313281,F,WMCM
D1,106,73.012759328,200,1000,1.432622188,F,WMCM
D1,107,73.488382032,200,1000,1.435550469,F,WMCM
D1,108,73.960410848,200,1000,1.431225,F,WMCM
D1,109,74.433763728,200,1000,1.43378875,F,WMCM
D1,110,74.906265424,200,1000,1.437767812,F,WMCM
D1,111,75.378956272,200,1000,1.427762344,F,WMCM
D1,112,75.85306576,200,1000,1.436142031,F,WMCM
D1,113,76.323865088,200,1000,1.42923,F,WMCM
D1,114,76.796272208,200,1000,1.431807344,F,WMCM
D1,115,77.270192544,200,1000,1.423997344,F,WMCM
D1,116,77.742505088,200,1000,1.431752344,F,WMCM
D1,117,78.216898304,200,1000,1.425310938,F,WMCM
D1,118,78.687792208,200,1000,1.425194219,F,WMCM
D1,119,79.16180712,200,1000,1.428417656,F,WMCM
D1,120,79.635254576,200,1000,1.425231406,F,WMCM
D1,121,80.10804,200,1000,1.42009375,F,WMCM
D2,1,23.36244,200,800,0.261861875,F,WMCM
D2,2,23.841183712,200,800,0.264156406,F,WMCM
D2,3,24.309429488,200,800,0.267660078,F,WMCM
D2,4,24.78013424,200,800,0.269891758,F,WMCM
D2,5,25.246677648,200,800,0.27270625,F,WMCM
D2,6,25.729771856,200,800,0.275325332,F,WMCM
D2,7,26.196598992,200,800,0.278094238,F,WMCM
D2,8,26.6749644,200,800,0.280456504,F,WMCM
D2,9,27.145669152,200,800,0.283639512,F,WMCM
D2,10,27.619684064,200,800,0.285540664,F,WMCM
D2,11,28.091618304,200,800,0.289674961,F,WMCM
D2,12,28.56128272,200,800,0.290865684,F,WMCM
D2,13,29.03747288,200,800,0.292786191,F,WMCM
D2,14,29.507704752,200,800,0.296466172,F,WMCM
D2,15,29.986448464,200,800,0.299234688,F,WMCM
D2,16,30.456680336,200,800,0.301142207,F,WMCM
D2,17,30.930695248,200,800,0.305216094,F,WMCM
D2,18,31.399603056,200,800,0.307825762,F,WMCM
D2,19,31.869929504,200,800,0.307476152,F,WMCM
D2,20,32.345552208,200,800,0.311910801,F,WMCM
D2,21,32.813703408,200,800,0.31523084,F,WMCM
D2,22,33.291879664,200,800,0.316944551,F,WMCM
D2,23,33.765421696,200,800,0.317661211,F,WMCM
D2,24,34.239814912,200,800,0.321739375,F,WMCM
D2,25,34.713640672,200,800,0.322699004,F,WMCM
D2,26,35.184156272,200,800,0.326797051,F,WMCM
D2,27,35.657414576,200,800,0.328140352,F,WMCM
D2,28,36.128970512,200,800,0.329171719,F,WMCM
D2,29,36.602323392,200,800,0.334539727,F,WMCM
D2,30,37.07785152,200,800,0.336582891,F,WMCM
D2,31,37.545718992,200,800,0.338707109,F,WMCM
D2,32,38.02313864,200,800,0.343366562,F,WMCM
D2,33,38.495451184,200,800,0.346865781,F,WMCM
D2,34,38.967763728,200,800,0.348463359,F,WMCM
D2,35,39.439035936,200,800,0.353747617,F,WMCM
D2,36,39.913807456,200,800,0.356551758,F,WMCM
D2,37,40.386687456,200,800,0.359956914,F,WMCM
D2,38,40.859851184,200,800,0.365166406,F,WMCM
D2,39,41.332636608,200,800,0.36903168,F,WMCM
D2,40,41.807029824,200,800,0.374998867,F,WMCM
D2,41,42.275937632,200,800,0.380498828,F,WMCM
D2,42,42.751844064,200,800,0.386489414,F,WMCM
D2,43,43.223683728,200,800,0.392120234,F,WMCM
D2,44,43.695239664,200,800,0.399164609,F,WMCM
D2,45,44.168876272,200,800,0.403504297,F,WMCM
D2,46,44.641850848,200,800,0.413168516,F,WMCM
D2,47,45.115487456,200,800,0.420416211,F,WMCM
D2,48,45.587421696,200,800,0.428624219,F,WMCM
D2,49,46.05973424,200,800,0.437563789,F,WMCM
D2,50,46.533749152,200,800,0.446847656,F,WMCM
D2,51,47.006250848,200,800,0.456509766,F,WMCM
D2,52,47.47837424,200,800,0.466198242,F,WMCM
D2,53,47.950403056,200,800,0.479510078,F,WMCM
D2,54,48.425647456,200,800,0.490305,F,WMCM
D2,55,48.899094912,200,800,0.503684609,F,WMCM
D2,56,49.370650848,200,800,0.518735195,F,WMCM
D2,57,49.844476608,200,800,0.535041055,F,WMCM
D2,58,50.316221696,200,800,0.550200547,F,WMCM
D2,59,50.788345088,200,800,0.571966641,F,WMCM
D2,60,51.259901024,200,800,0.589643945,F,WMCM
D2,61,51.734672544,200,800,0.609421914,F,WMCM
D2,62,52.205661024,200,800,0.627339688,F,WMCM
D2,63,52.681756608,200,800,0.647549883,F,WMCM
D2,64,53.15482576,200,800,0.677075312,F,WMCM
D2,65,53.626097968,200,800,0.703724766,F,WMCM
D2,66,54.100396608,200,800,0.729248047,F,WMCM
D2,67,54.571763392,200,800,0.759930703,F,WMCM
D2,68,55.044737968,200,800,0.787126172,F,WMCM
D2,69,55.51780712,200,800,0.822117422,F,WMCM
D2,70,55.990403392,200,800,0.8565675,F,WMCM
D2,71,56.461581024,200,800,0.888463594,F,WMCM
D2,72,56.935785088,200,800,0.928948906,F,WMCM
D2,73,57.409989152,200,800,0.966011641,F,WMCM
D2,74,57.88315288,200,800,1.005056562,F,WMCM
D2,75,58.35508712,200,800,1.037925078,F,WMCM
D2,76,58.827588816,200,800,1.083029375,F,WMCM
D2,77,59.301698304,200,800,1.123401406,F,WMCM
D2,78,59.775240336,200,800,1.161983125,F,WMCM
D2,79,60.247363728,200,800,1.193000391,F,WMCM
D2,80,60.721189488,200,800,1.233922344,F,WMCM
D2,81,61.193029152,200,800,1.273179531,F,WMCM
D2,82,61.666854912,200,800,1.307817656,F,WMCM
D2,83,62.138032544,200,800,1.337946562,F,WMCM
D2,84,62.611669152,200,800,1.368089375,F,WMCM
D2,85,63.084927456,200,800,1.402091719,F,WMCM
D2,86,63.558280336,200,800,1.42367125,F,WMCM
D2,87,64.030309152,200,800,1.451990469,F,WMCM
D2,88,64.501865088,200,800,1.479837812,F,WMCM
D2,89,64.977109488,200,800,1.498267969,F,WMCM
D2,90,65.448097968,200,800,1.515695781,F,WMCM
D2,91,65.921545424,200,800,1.533732188,F,WMCM
D2,92,66.393668816,200,800,1.541080312,F,WMCM
D2,93,66.8674,200,800,1.544388906,F,WMCM
D2,94,67.34122576,200,800,1.552514375,F,WMCM
D2,95,67.81316,200,800,1.5569775,F,WMCM
D2,96,68.285283392,200,800,1.560252969,F,WMCM
D2,97,68.757879664,200,800,1.554517188,F,WMCM
D2,98,69.232556608,200,800,1.567189844,F,WMCM
D2,99,69.703072208,200,800,1.566965938,F,WMCM
D2,100,70.174817296,200,800,1.563146875,F,WMCM
D2,101,70.651102032,200,800,1.574191094,F,WMCM
D2,102,71.123603728,200,800,1.578190312,F,WMCM
D2,103,71.597902368,200,800,1.579159844,F,WMCM
D2,104,72.068323392,200,800,1.579514219,F,WMCM
D2,105,72.54101424,200,800,1.577065625,F,WMCM
D2,106,73.012759328,200,800,1.586589062,F,WMCM
D2,107,73.488382032,200,800,1.579662969,F,WMCM
D2,108,73.960410848,200,800,1.587873438,F,WMCM
D2,109,74.433763728,200,800,1.5888925,F,WMCM
D2,110,74.906265424,200,800,1.588992031,F,WMCM
D2,111,75.378956272,200,800,1.587685156,F,WMCM
D2,112,75.85306576,200,800,1.588496406,F,WMCM
D2,113,76.323865088,200,800,1.585734688,F,WMCM
D2,114,76.796272208,200,800,1.588433438,F,WMCM
D2,115,77.270192544,200,800,1.586855938,F,WMCM
D2,116,77.742505088,200,800,1.582985156,F,WMCM
D2,117,78.216898304,200,800,1.58572875,F,WMCM
D2,118,78.687792208,200,800,1.579561875,F,WMCM
D2,119,79.16180712,200,800,1.581056562,F,WMCM
D2,120,79.635254576,200,800,1.573861875,F,WMCM
D2,121,80.10804,200,800,1.576521562,F,WMCM
D3,1,23.357522048,200,600,0.257107656,F,WMCM
D3,2,23.838724736,200,600,0.260693477,F,WMCM
D3,3,24.307348816,200,600,0.263291973,F,WMCM
D3,4,24.790159296,200,600,0.266866113,F,WMCM
D3,5,25.260012864,200,600,0.269701055,F,WMCM
D3,6,25.727502032,200,600,0.27381666,F,WMCM
D3,7,26.19593696,200,600,0.277464805,F,WMCM
D3,8,26.673640336,200,600,0.280638438,F,WMCM
D3,9,27.144912544,200,600,0.283186113,F,WMCM
D3,10,27.61552272,200,600,0.28604584,F,WMCM
D3,11,28.089537632,200,600,0.289325352,F,WMCM
D3,12,28.563268816,200,600,0.291711211,F,WMCM
D3,13,29.037,200,600,0.294926699,F,WMCM
D3,14,29.509028816,200,600,0.297605254,F,WMCM
D3,15,29.980584752,200,600,0.301385176,F,WMCM
D3,16,30.453181024,200,600,0.304173672,F,WMCM
D3,17,30.929749488,200,600,0.305902363,F,WMCM
D3,18,31.398941024,200,600,0.30804582,F,WMCM
D3,19,31.880049136,200,600,0.311213359,F,WMCM
D3,20,32.347822032,200,600,0.313516914,F,WMCM
D3,21,32.821174912,200,600,0.316796465,F,WMCM
D3,22,33.300202352,200,600,0.319645352,F,WMCM
D3,23,33.768731856,200,600,0.321559492,F,WMCM
D3,24,34.242368464,200,600,0.324964902,F,WMCM
D3,25,34.715059312,200,600,0.327087363,F,WMCM
D3,26,35.185291184,200,600,0.330425742,F,WMCM
D3,27,35.658171184,200,600,0.334206367,F,WMCM
D3,28,36.130956608,200,600,0.335837734,F,WMCM
D3,29,36.604782368,200,600,0.340306836,F,WMCM
D3,30,37.076054576,200,600,0.344136914,F,WMCM
D3,31,37.549407456,200,600,0.34673582,F,WMCM
D3,32,38.020490512,200,600,0.351590898,F,WMCM
D3,33,38.492803056,200,600,0.355049922,F,WMCM
D3,34,38.969655248,200,600,0.360469297,F,WMCM
D3,35,39.440170848,200,600,0.36408375,F,WMCM
D3,36,39.912483392,200,600,0.367921797,F,WMCM
D3,37,40.387160336,200,600,0.37326293,F,WMCM
D3,38,40.85994576,200,600,0.376949648,F,WMCM
D3,39,41.33282576,200,600,0.384203359,F,WMCM
D3,40,41.80570576,200,600,0.388627578,F,WMCM
D3,41,42.278396608,200,600,0.394510156,F,WMCM
D3,42,42.749385088,200,600,0.402047148,F,WMCM
D3,43,43.225386096,200,600,0.409709766,F,WMCM
D3,44,43.696658304,200,600,0.416227617,F,WMCM
D3,45,44.168876272,200,600,0.423791602,F,WMCM
D3,46,44.642702032,200,600,0.432860078,F,WMCM
D3,47,45.115582032,200,600,0.440750039,F,WMCM
D3,48,45.588367456,200,600,0.451819023,F,WMCM
D3,49,46.058883056,200,600,0.460615,F,WMCM
D3,50,46.532519664,200,600,0.47325293,F,WMCM
D3,51,47.005210512,200,600,0.485046602,F,WMCM
D3,52,47.480927792,200,600,0.495367695,F,WMCM
D3,53,47.951821696,200,600,0.509785312,F,WMCM
D3,54,48.426782368,200,600,0.523373789,F,WMCM
D3,55,48.899000336,200,600,0.53831168,F,WMCM
D3,56,49.372447792,200,600,0.553704727,F,WMCM
D3,57,49.843436272,200,600,0.569961016,F,WMCM
D3,58,50.315370512,200,600,0.58854207,F,WMCM
D3,59,50.788345088,200,600,0.606710352,F,WMCM
D3,60,51.262170848,200,600,0.628647734,F,WMCM
D3,61,51.73429424,200,600,0.650376758,F,WMCM
D3,62,52.20906576,200,600,0.673318203,F,WMCM
D3,63,52.680337968,200,600,0.698025312,F,WMCM
D3,64,53.152555936,200,600,0.725151094,F,WMCM
D3,65,53.62770576,200,600,0.749787578,F,WMCM
D3,66,54.098410512,200,600,0.778900625,F,WMCM
D3,67,54.573276608,200,600,0.809977812,F,WMCM
D3,68,55.045683728,200,600,0.842589375,F,WMCM
D3,69,55.51780712,200,600,0.876174922,F,WMCM
D3,70,55.99116,200,600,0.909903672,F,WMCM
D3,71,56.461108144,200,600,0.945098672,F,WMCM
D3,72,56.938433216,200,600,0.983751484,F,WMCM
D3,73,57.408097632,200,600,1.021392969,F,WMCM
D3,74,57.884004064,200,600,1.057122344,F,WMCM
D3,75,58.356411184,200,600,1.098726719,F,WMCM
D3,76,58.829480336,200,600,1.137812109,F,WMCM
D3,77,59.30179288,200,600,1.175642578,F,WMCM
D3,78,59.774862032,200,600,1.211822656,F,WMCM
D3,79,60.246701696,200,600,1.251427734,F,WMCM
D3,80,60.72090576,200,600,1.290759766,F,WMCM
D3,81,61.194353216,200,600,1.323924844,F,WMCM
D3,82,61.665814576,200,600,1.359330156,F,WMCM
D3,83,62.136897632,200,600,1.388819219,F,WMCM
D3,84,62.611385424,200,600,1.419500312,F,WMCM
D3,85,63.085022032,200,600,1.446838281,F,WMCM
D3,86,63.556199664,200,600,1.474330312,F,WMCM
D3,87,64.030782032,200,600,1.501771094,F,WMCM
D3,88,64.503567456,200,600,1.522852656,F,WMCM
D3,89,64.974745088,200,600,1.545501875,F,WMCM
D3,90,65.448381696,200,600,1.563451094,F,WMCM
D3,91,65.92116712,200,600,1.579674844,F,WMCM
D3,92,66.394425424,200,600,1.593389844,F,WMCM
D3,93,66.866359664,200,600,1.604761094,F,WMCM
D3,94,67.33980712,200,600,1.606731406,F,WMCM
D3,95,67.810890176,200,600,1.605018438,F,WMCM
D3,96,68.285661696,200,600,1.604882344,F,WMCM
D3,97,68.759676608,200,600,1.609942031,F,WMCM
D3,98,69.231137968,200,600,1.611014375,F,WMCM
D3,99,69.703545088,200,600,1.614823438,F,WMCM
D3,100,70.178694912,200,600,1.623394531,F,WMCM
D3,101,70.652047792,200,600,1.620339219,F,WMCM
D3,102,71.124927792,200,600,1.626180938,F,WMCM
D3,103,71.596483728,200,600,1.624253281,F,WMCM
D3,104,72.067945088,200,600,1.626278125,F,WMCM
D3,105,72.540825088,200,600,1.624205938,F,WMCM
D3,106,73.015123728,200,600,1.627300625,F,WMCM
D3,107,73.485733904,200,600,1.63282,F,WMCM
D3,108,73.958330176,200,600,1.629935781,F,WMCM
D3,109,74.43300712,200,600,1.636921562,F,WMCM
D3,110,74.906643728,200,600,1.631407344,F,WMCM
D3,111,75.378483392,200,600,1.633638594,F,WMCM
D3,112,75.85070136,200,600,1.632350625,F,WMCM
D3,113,76.325,200,600,1.632994375,F,WMCM
D3,114,76.797974576,200,600,1.631910312,F,WMCM
D3,115,77.268679328,200,600,1.632301562,F,WMCM
D3,116,77.743356272,200,600,1.63019,F,WMCM
D3,117,78.21604712,200,600,1.627319219,F,WMCM
D3,118,78.68798136,200,600,1.626086094,F,WMCM
D3,119,79.162658304,200,600,1.627558594,F,WMCM
D3,120,79.63705152,200,600,1.624555469,F,WMCM
D3,121,80.107850848,200,600,1.624826094,F,WMCM
D4,1,23.357522048,200,400,0.270576992,F,WMCM
D4,2,23.838724736,200,400,0.274806328,F,WMCM
D4,3,24.307348816,200,400,0.278527012,F,WMCM
D4,4,24.790159296,200,400,0.281965762,F,WMCM
D4,5,25.260012864,200,400,0.285237207,F,WMCM
D4,6,25.727502032,200,400,0.289081582,F,WMCM
D4,7,26.19593696,200,400,0.292423906,F,WMCM
D4,8,26.673640336,200,400,0.295914141,F,WMCM
D4,9,27.144912544,200,400,0.29942207,F,WMCM
D4,10,27.61552272,200,400,0.30171334,F,WMCM
D4,11,28.089537632,200,400,0.305788242,F,WMCM
D4,12,28.563268816,200,400,0.308443418,F,WMCM
D4,13,29.037,200,400,0.311851465,F,WMCM
D4,14,29.509028816,200,400,0.31431252,F,WMCM
D4,15,29.980584752,200,400,0.316643145,F,WMCM
D4,16,30.453181024,200,400,0.319588086,F,WMCM
D4,17,30.929749488,200,400,0.322198516,F,WMCM
D4,18,31.398941024,200,400,0.325038906,F,WMCM
D4,19,31.880049136,200,400,0.326525469,F,WMCM
D4,20,32.347822032,200,400,0.329185234,F,WMCM
D4,21,32.821174912,200,400,0.332646641,F,WMCM
D4,22,33.300202352,200,400,0.333839531,F,WMCM
D4,23,33.768731856,200,400,0.338866602,F,WMCM
D4,24,34.242368464,200,400,0.339939375,F,WMCM
D4,25,34.715059312,200,400,0.342325117,F,WMCM
D4,26,35.185291184,200,400,0.345244414,F,WMCM
D4,27,35.658171184,200,400,0.347184023,F,WMCM
D4,28,36.130956608,200,400,0.351859648,F,WMCM
D4,29,36.604782368,200,400,0.354850938,F,WMCM
D4,30,37.076054576,200,400,0.359006992,F,WMCM
D4,31,37.549407456,200,400,0.362782344,F,WMCM
D4,32,38.020490512,200,400,0.366224258,F,WMCM
D4,33,38.492803056,200,400,0.370211016,F,WMCM
D4,34,38.969655248,200,400,0.374001602,F,WMCM
D4,35,39.440170848,200,400,0.378577773,F,WMCM
D4,36,39.912483392,200,400,0.382052344,F,WMCM
D4,37,40.387160336,200,400,0.388356602,F,WMCM
D4,38,40.85994576,200,400,0.392209844,F,WMCM
D4,39,41.33282576,200,400,0.39814832,F,WMCM
D4,40,41.80570576,200,400,0.404158906,F,WMCM
D4,41,42.278396608,200,400,0.409569297,F,WMCM
D4,42,42.749385088,200,400,0.416719141,F,WMCM
D4,43,43.225386096,200,400,0.422528477,F,WMCM
D4,44,43.696658304,200,400,0.430510195,F,WMCM
D4,45,44.168876272,200,400,0.439966562,F,WMCM
D4,46,44.642702032,200,400,0.447811172,F,WMCM
D4,47,45.115582032,200,400,0.456114219,F,WMCM
D4,48,45.588367456,200,400,0.466174609,F,WMCM
D4,49,46.058883056,200,400,0.475449961,F,WMCM
D4,50,46.532519664,200,400,0.487152305,F,WMCM
D4,51,47.005210512,200,400,0.498725664,F,WMCM
D4,52,47.480927792,200,400,0.511933867,F,WMCM
D4,53,47.951821696,200,400,0.524084258,F,WMCM
D4,54,48.426782368,200,400,0.538438594,F,WMCM
D4,55,48.899000336,200,400,0.556219727,F,WMCM
D4,56,49.372447792,200,400,0.570247109,F,WMCM
D4,57,49.843436272,200,400,0.589365469,F,WMCM
D4,58,50.315370512,200,400,0.608255195,F,WMCM
D4,59,50.788345088,200,400,0.628550547,F,WMCM
D4,60,51.262170848,200,400,0.65102457,F,WMCM
D4,61,51.73429424,200,400,0.674294922,F,WMCM
D4,62,52.20906576,200,400,0.701094766,F,WMCM
D4,63,52.680337968,200,400,0.727611016,F,WMCM
D4,64,53.152555936,200,400,0.754578984,F,WMCM
D4,65,53.62770576,200,400,0.786148047,F,WMCM
D4,66,54.098410512,200,400,0.820574922,F,WMCM
D4,67,54.573276608,200,400,0.854036641,F,WMCM
D4,68,55.045683728,200,400,0.888680703,F,WMCM
D4,69,55.51780712,200,400,0.929152734,F,WMCM
D4,70,55.99116,200,400,0.968997031,F,WMCM
D4,71,56.461108144,200,400,1.008265781,F,WMCM
D4,72,56.938433216,200,400,1.048278828,F,WMCM
D4,73,57.408097632,200,400,1.089025625,F,WMCM
D4,74,57.884004064,200,400,1.135612969,F,WMCM
D4,75,58.356411184,200,400,1.172352344,F,WMCM
D4,76,58.829480336,200,400,1.223471484,F,WMCM
D4,77,59.30179288,200,400,1.263939844,F,WMCM
D4,78,59.774862032,200,400,1.312516719,F,WMCM
D4,79,60.246701696,200,400,1.351217188,F,WMCM
D4,80,60.72090576,200,400,1.393374844,F,WMCM
D4,81,61.194353216,200,400,1.433850625,F,WMCM
D4,82,61.665814576,200,400,1.472893281,F,WMCM
D4,83,62.136897632,200,400,1.509867344,F,WMCM
D4,84,62.611385424,200,400,1.545147969,F,WMCM
D4,85,63.085022032,200,400,1.578032344,F,WMCM
D4,86,63.556199664,200,400,1.608501094,F,WMCM
D4,87,64.030782032,200,400,1.634113594,F,WMCM
D4,88,64.503567456,200,400,1.658054844,F,WMCM
D4,89,64.974745088,200,400,1.684129219,F,WMCM
D4,90,65.448381696,200,400,1.705175781,F,WMCM
D4,91,65.92116712,200,400,1.72556,F,WMCM
D4,92,66.394425424,200,400,1.736984219,F,WMCM
D4,93,66.866359664,200,400,1.751191562,F,WMCM
D4,94,67.33980712,200,400,1.750589375,F,WMCM
D4,95,67.810890176,200,400,1.759291719,F,WMCM
D4,96,68.285661696,200,400,1.762092656,F,WMCM
D4,97,68.759676608,200,400,1.763138906,F,WMCM
D4,98,69.231137968,200,400,1.767049062,F,WMCM
D4,99,69.703545088,200,400,1.773372031,F,WMCM
D4,100,70.178694912,200,400,1.775272656,F,WMCM
D4,101,70.652047792,200,400,1.777366562,F,WMCM
D4,102,71.124927792,200,400,1.783819531,F,WMCM
D4,103,71.596483728,200,400,1.78477375,F,WMCM
D4,104,72.067945088,200,400,1.793645,F,WMCM
D4,105,72.540825088,200,400,1.795267656,F,WMCM
D4,106,73.015123728,200,400,1.790924062,F,WMCM
D4,107,73.485733904,200,400,1.794013906,F,WMCM
D4,108,73.958330176,200,400,1.794987344,F,WMCM
D4,109,74.43300712,200,400,1.797465156,F,WMCM
D4,110,74.906643728,200,400,1.79799125,F,WMCM
D4,111,75.378483392,200,400,1.796368906,F,WMCM
D4,112,75.85070136,200,400,1.789534062,F,WMCM
D4,113,76.325,200,400,1.796734531,F,WMCM
D4,114,76.797974576,200,400,1.795514062,F,WMCM
D4,115,77.268679328,200,400,1.799036094,F,WMCM
D4,116,77.743356272,200,400,1.795578906,F,WMCM
D4,117,78.21604712,200,400,1.796316094,F,WMCM
D4,118,78.68798136,200,400,1.790374844,F,WMCM
D4,119,79.162658304,200,400,1.790027344,F,WMCM
D4,120,79.63705152,200,400,1.786888594,F,WMCM
D4,121,80.107850848,200,400,1.781467031,F,WMCM
D5,1,23.36764168,200,250,0.316664492,F,WMCM
D5,2,23.84052168,200,250,0.319162812,F,WMCM
D5,3,24.300255616,200,250,0.323399512,F,WMCM
D5,4,24.774365104,200,250,0.325782441,F,WMCM
D5,5,25.258594224,200,250,0.329588359,F,WMCM
D5,6,25.727596608,200,250,0.332561172,F,WMCM
D5,7,26.19688272,200,250,0.335882773,F,WMCM
D5,8,26.673640336,200,250,0.338196953,F,WMCM
D5,9,27.14216984,200,250,0.342486055,F,WMCM
D5,10,27.614387808,200,250,0.347058281,F,WMCM
D5,11,28.092280336,200,250,0.349695898,F,WMCM
