# Chi2 Rg SupportVolume
1.43291e+05 9.03558e+01 9.00930e+06
1.06228e+01 8.99211e+01 9.00930e+06
1.04778e+01 9.07121e+01 9.00930e+06
1.03301e+01 9.20793e+01 9.00930e+06
1.01800e+01 9.34712e+01 9.00930e+06
1.00294e+01 9.46408e+01 9.00930e+06
9.87982e+00 9.55938e+01 9.00930e+06
9.73119e+00 9.63732e+01 9.00930e+06
9.58464e+00 9.70090e+01 9.00930e+06
9.44082e+00 9.75271e+01 9.00930e+06
9.29990e+00 9.79554e+01 9.00930e+06
9.16222e+00 9.83209e+01 9.00930e+06
9.02741e+00 9.86282e+01 9.00930e+06
8.89558e+00 9.88905e+01 9.00930e+06
8.76640e+00 9.91091e+01 9.00930e+06
8.63967e+00 9.92987e+01 9.00930e+06
8.51547e+00 9.94615e+01 9.00930e+06
8.39402e+00 9.96043e+01 9.00930e+06
8.27474e+00 9.97293e+01 9.00930e+06
8.15773e+00 9.98344e+01 9.00930e+06
8.04273e+00 9.99271e+01 9.00930e+06
7.92976e+00 1.00020e+02 9.00930e+06
7.81890e+00 1.00100e+02 9.00930e+06
7.71019e+00 1.00169e+02 9.00930e+06
7.60348e+00 1.00227e+02 9.00930e+06
7.49886e+00 1.00280e+02 9.00930e+06
7.39617e+00 1.00331e+02 9.00930e+06
7.29529e+00 1.00379e+02 9.00930e+06
7.19627e+00 1.00424e+02 9.00930e+06
7.09900e+00 1.00464e+02 9.00930e+06
7.00370e+00 1.00499e+02 9.00930e+06
6.91038e+00 1.00531e+02 9.00930e+06
6.81852e+00 1.00559e+02 9.00930e+06
6.72814e+00 1.00584e+02 9.00930e+06
6.63937e+00 1.00604e+02 9.00930e+06
6.55217e+00 1.00621e+02 9.00930e+06
6.46656e+00 1.00637e+02 9.00930e+06
6.38273e+00 1.00652e+02 9.00930e+06
6.30046e+00 1.00666e+02 9.00930e+06
6.21969e+00 1.00679e+02 9.00930e+06
6.14073e+00 1.00692e+02 9.00930e+06
6.06330e+00 1.00703e+02 9.00930e+06
5.98742e+00 1.00711e+02 9.00930e+06
5.91295e+00 1.00717e+02 9.00930e+06
5.84007e+00 1.00722e+02 9.00930e+06
5.76854e+00 1.00727e+02 9.00930e+06
5.69857e+00 1.00733e+02 9.00930e+06
5.63001e+00 1.00736e+02 9.00930e+06
5.56245e+00 1.00737e+02 9.00930e+06
5.49600e+00 1.00737e+02 9.00930e+06
5.43070e+00 1.00735e+02 9.00930e+06
5.36638e+00 1.00731e+02 9.00930e+06
5.30295e+00 1.00725e+02 9.00930e+06
5.24053e+00 1.00717e+02 9.00930e+06
5.17920e+00 1.00709e+02 9.00930e+06
5.11899e+00 1.00699e+02 9.00930e+06
5.05974e+00 1.00687e+02 9.00930e+06
5.00152e+00 1.00675e+02 9.00930e+06
4.94428e+00 1.00663e+02 9.00930e+06
4.88818e+00 1.00649e+02 9.00930e+06
4.83303e+00 1.00635e+02 9.00930e+06
4.77873e+00 1.00620e+02 9.00930e+06
4.72540e+00 1.00605e+02 9.00930e+06
4.67306e+00 1.00589e+02 9.00930e+06
4.62151e+00 1.00572e+02 9.00930e+06
4.57083e+00 1.00554e+02 9.00930e+06
4.52081e+00 1.00535e+02 9.00930e+06
4.47138e+00 1.00516e+02 9.00930e+06
4.42281e+00 1.00496e+02 9.00930e+06
4.37501e+00 1.00475e+02 9.00930e+06
4.32793e+00 1.00453e+02 9.00930e+06
4.28183e+00 1.00431e+02 9.00930e+06
4.23647e+00 1.00409e+02 9.00930e+06
4.19185e+00 1.00386e+02 9.00930e+06
4.14788e+00 1.00363e+02 9.00930e+06
4.10449e+00 1.00338e+02 9.00930e+06
4.06166e+00 1.00313e+02 9.00930e+06
4.01950e+00 1.00288e+02 9.00930e+06
3.97797e+00 1.00262e+02 9.00930e+06
3.93711e+00 1.00237e+02 9.00930e+06
3.89687e+00 1.00211e+02 9.00930e+06
3.85717e+00 1.00186e+02 9.00930e+06
3.81799e+00 1.00159e+02 9.00930e+06
3.77933e+00 1.00133e+02 9.00930e+06
3.74120e+00 1.00106e+02 9.00930e+06
3.70362e+00 1.00080e+02 9.00930e+06
3.66669e+00 1.00054e+02 9.00930e+06
3.63046e+00 1.00027e+02 9.00930e+06
3.59476e+00 9.99999e+01 9.00930e+06
3.55956e+00 9.99718e+01 9.00930e+06
3.52480e+00 9.99436e+01 9.00930e+06
3.49045e+00 9.99146e+01 9.00930e+06
3.45657e+00 9.98854e+01 9.00930e+06
3.42321e+00 9.98559e+01 9.00930e+06
3.39028e+00 9.98265e+01 9.00930e+06
3.35783e+00 9.97967e+01 9.00930e+06
3.32571e+00 9.97666e+01 9.00930e+06
3.29404e+00 9.97366e+01 9.00930e+06
3.26294e+00 9.97068e+01 9.00930e+06
3.23232e+00 9.96770e+01 9.00930e+06
3.20211e+00 9.96471e+01 9.00930e+06
3.17243e+00 9.96171e+01 9.00930e+06
3.14313e+00 9.95870e+01 9.00930e+06
3.11417e+00 9.95571e+01 9.00930e+06
3.08559e+00 9.95270e+01 9.00930e+06
3.05739e+00 9.94967e+01 9.00930e+06
3.02953e+00 9.94664e+01 9.00930e+06
3.00196e+00 9.94365e+01 9.00930e+06
