# Chi2 Rg SupportVolume
1.43691e+05 1.22963e+02 9.00930e+06
1.06127e+01 1.23365e+02 9.00930e+06
1.04570e+01 1.23570e+02 9.00930e+06
1.02968e+01 1.24040e+02 9.00930e+06
1.01345e+01 1.24596e+02 9.00930e+06
9.97480e+00 1.25073e+02 9.00930e+06
9.81934e+00 1.25473e+02 9.00930e+06
9.66839e+00 1.25818e+02 9.00930e+06
9.52224e+00 1.26107e+02 9.00930e+06
9.38100e+00 1.26372e+02 9.00930e+06
9.24354e+00 1.26620e+02 9.00930e+06
9.11046e+00 1.26846e+02 9.00930e+06
8.98137e+00 1.27046e+02 9.00930e+06
8.85548e+00 1.27220e+02 9.00930e+06
8.73299e+00 1.27369e+02 9.00930e+06
8.61352e+00 1.27496e+02 9.00930e+06
8.49730e+00 1.27608e+02 9.00930e+06
8.38382e+00 1.27700e+02 9.00930e+06
8.27277e+00 1.27774e+02 9.00930e+06
8.16441e+00 1.27840e+02 9.00930e+06
8.05867e+00 1.27898e+02 9.00930e+06
7.95510e+00 1.27947e+02 9.00930e+06
7.85368e+00 1.27979e+02 9.00930e+06
7.75457e+00 1.28003e+02 9.00930e+06
7.65739e+00 1.28017e+02 9.00930e+06
7.56243e+00 1.28024e+02 9.00930e+06
7.46911e+00 1.28025e+02 9.00930e+06
7.37745e+00 1.28017e+02 9.00930e+06
7.28755e+00 1.28002e+02 9.00930e+06
7.19967e+00 1.27982e+02 9.00930e+06
7.11367e+00 1.27959e+02 9.00930e+06
7.02939e+00 1.27932e+02 9.00930e+06
6.94697e+00 1.27904e+02 9.00930e+06
6.86622e+00 1.27876e+02 9.00930e+06
6.78694e+00 1.27846e+02 9.00930e+06
6.70891e+00 1.27815e+02 9.00930e+06
6.63230e+00 1.27780e+02 9.00930e+06
6.55713e+00 1.27741e+02 9.00930e+06
6.48333e+00 1.27701e+02 9.00930e+06
6.41077e+00 1.27658e+02 9.00930e+06
6.33943e+00 1.27613e+02 9.00930e+06
6.26910e+00 1.27566e+02 9.00930e+06
6.20010e+00 1.27520e+02 9.00930e+06
6.13231e+00 1.27473e+02 9.00930e+06
6.06563e+00 1.27425e+02 9.00930e+06
5.99991e+00 1.27374e+02 9.00930e+06
5.93536e+00 1.27322e+02 9.00930e+06
5.87216e+00 1.27267e+02 9.00930e+06
5.81001e+00 1.27212e+02 9.00930e+06
5.74889e+00 1.27156e+02 9.00930e+06
5.68871e+00 1.27100e+02 9.00930e+06
5.62956e+00 1.27042e+02 9.00930e+06
5.57140e+00 1.26984e+02 9.00930e+06
5.51403e+00 1.26926e+02 9.00930e+06
5.45737e+00 1.26866e+02 9.00930e+06
5.40173e+00 1.26806e+02 9.00930e+06
5.34697e+00 1.26745e+02 9.00930e+06
5.29303e+00 1.26684e+02 9.00930e+06
5.23986e+00 1.26621e+02 9.00930e+06
5.18749e+00 1.26559e+02 9.00930e+06
5.13596e+00 1.26496e+02 9.00930e+06
5.08516e+00 1.26433e+02 9.00930e+06
5.03518e+00 1.26370e+02 9.00930e+06
4.98583e+00 1.26306e+02 9.00930e+06
4.93720e+00 1.26243e+02 9.00930e+06
4.88939e+00 1.26180e+02 9.00930e+06
4.84227e+00 1.26117e+02 9.00930e+06
4.79588e+00 1.26055e+02 9.00930e+06
4.75014e+00 1.25994e+02 9.00930e+06
4.70509e+00 1.25932e+02 9.00930e+06
4.66091e+00 1.25869e+02 9.00930e+06
4.61746e+00 1.25807e+02 9.00930e+06
4.57462e+00 1.25745e+02 9.00930e+06
4.53212e+00 1.25683e+02 9.00930e+06
4.49004e+00 1.25621e+02 9.00930e+06
