# Chi2 Rg SupportVolume
1.44192e+05 9.02576e+01 9.00930e+06
1.05895e+01 9.75669e+01 9.00930e+06
1.04329e+01 1.01021e+02 9.00930e+06
1.02883e+01 1.03009e+02 9.00930e+06
1.01523e+01 1.04237e+02 9.00930e+06
1.00236e+01 1.04977e+02 9.00930e+06
9.90073e+00 1.05363e+02 9.00930e+06
9.78299e+00 1.05530e+02 9.00930e+06
9.67024e+00 1.05552e+02 9.00930e+06
9.56159e+00 1.05450e+02 9.00930e+06
9.45668e+00 1.05254e+02 9.00930e+06
9.35548e+00 1.04967e+02 9.00930e+06
9.25724e+00 1.04632e+02 9.00930e+06
9.16154e+00 1.04264e+02 9.00930e+06
9.06804e+00 1.03867e+02 9.00930e+06
8.97666e+00 1.03457e+02 9.00930e+06
8.88711e+00 1.03040e+02 9.00930e+06
8.79941e+00 1.02615e+02 9.00930e+06
8.71323e+00 1.02181e+02 9.00930e+06
8.62861e+00 1.01744e+02 9.00930e+06
8.54553e+00 1.01307e+02 9.00930e+06
8.46370e+00 1.00879e+02 9.00930e+06
8.38324e+00 1.00452e+02 9.00930e+06
8.30421e+00 1.00027e+02 9.00930e+06
8.22659e+00 9.95968e+01 9.00930e+06
8.15003e+00 9.91700e+01 9.00930e+06
8.07449e+00 9.87452e+01 9.00930e+06
8.00014e+00 9.83182e+01 9.00930e+06
7.92661e+00 9.78901e+01 9.00930e+06
7.85395e+00 9.74676e+01 9.00930e+06
7.78243e+00 9.70532e+01 9.00930e+06
7.71211e+00 9.66463e+01 9.00930e+06
7.64294e+00 9.62426e+01 9.00930e+06
7.57445e+00 9.58495e+01 9.00930e+06
7.50659e+00 9.54655e+01 9.00930e+06
7.43943e+00 9.50877e+01 9.00930e+06
7.37277e+00 9.47150e+01 9.00930e+06
7.30658e+00 9.43466e+01 9.00930e+06
7.24094e+00 9.39826e+01 9.00930e+06
7.17585e+00 9.36239e+01 9.00930e+06
7.11136e+00 9.32717e+01 9.00930e+06
7.04726e+00 9.29221e+01 9.00930e+06
6.98356e+00 9.25756e+01 9.00930e+06
6.92037e+00 9.22337e+01 9.00930e+06
6.85793e+00 9.19005e+01 9.00930e+06
6.79596e+00 9.15722e+01 9.00930e+06
6.73453e+00 9.12459e+01 9.00930e+06
6.67344e+00 9.09253e+01 9.00930e+06
6.61297e+00 9.06130e+01 9.00930e+06
6.55314e+00 9.03062e+01 9.00930e+06
6.49392e+00 9.00026e+01 9.00930e+06
6.43542e+00 8.97043e+01 9.00930e+06
6.37765e+00 8.94099e+01 9.00930e+06
6.32042e+00 8.91207e+01 9.00930e+06
6.26369e+00 8.88359e+01 9.00930e+06
6.20758e+00 8.85554e+01 9.00930e+06
6.15216e+00 8.82820e+01 9.00930e+06
6.09723e+00 8.80127e+01 9.00930e+06
6.04267e+00 8.77479e+01 9.00930e+06
5.98859e+00 8.74876e+01 9.00930e+06
5.93501e+00 8.72309e+01 9.00930e+06
5.88201e+00 8.69785e+01 9.00930e+06
5.82961e+00 8.67305e+01 9.00930e+06
5.77772e+00 8.64864e+01 9.00930e+06
5.72639e+00 8.62450e+01 9.00930e+06
5.67549e+00 8.60070e+01 9.00930e+06
5.62502e+00 8.57718e+01 9.00930e+06
5.57511e+00 8.55402e+01 9.00930e+06
5.52556e+00 8.53118e+01 9.00930e+06
5.47646e+00 8.50879e+01 9.00930e+06
5.42795e+00 8.48668e+01 9.00930e+06
5.38011e+00 8.46480e+01 9.00930e+06
5.33260e+00 8.44319e+01 9.00930e+06
5.28550e+00 8.42189e+01 9.00930e+06
5.23889e+00 8.40091e+01 9.00930e+06
5.19272e+00 8.38028e+01 9.00930e+06
5.14696e+00 8.35988e+01 9.00930e+06
5.10161e+00 8.33971e+01 9.00930e+06
5.05679e+00 8.31968e+01 9.00930e+06
5.01250e+00 8.29981e+01 9.00930e+06
4.96865e+00 8.28024e+01 9.00930e+06
4.92527e+00 8.26081e+01 9.00930e+06
4.88221e+00 8.24155e+01 9.00930e+06
4.83960e+00 8.22250e+01 9.00930e+06
4.79740e+00 8.20358e+01 9.00930e+06
4.75559e+00 8.18486e+01 9.00930e+06
4.71436e+00 8.16632e+01 9.00930e+06
4.67362e+00 8.14802e+01 9.00930e+06
4.63323e+00 8.12981e+01 9.00930e+06
