# Chi2 Rg SupportVolume
1.43890e+05 9.50858e+01 9.00930e+06
1.06198e+01 9.70465e+01 9.00930e+06
1.04878e+01 9.85089e+01 9.00930e+06
1.03599e+01 9.95280e+01 9.00930e+06
1.02339e+01 1.00234e+02 9.00930e+06
1.01093e+01 1.00708e+02 9.00930e+06
9.98567e+00 1.01048e+02 9.00930e+06
9.86463e+00 1.01317e+02 9.00930e+06
9.74681e+00 1.01551e+02 9.00930e+06
9.63215e+00 1.01768e+02 9.00930e+06
9.51985e+00 1.02009e+02 9.00930e+06
9.41062e+00 1.02267e+02 9.00930e+06
9.30441e+00 1.02526e+02 9.00930e+06
9.20112e+00 1.02777e+02 9.00930e+06
9.10093e+00 1.03023e+02 9.00930e+06
9.00362e+00 1.03276e+02 9.00930e+06
8.90885e+00 1.03531e+02 9.00930e+06
8.81655e+00 1.03783e+02 9.00930e+06
8.72675e+00 1.04030e+02 9.00930e+06
8.63948e+00 1.04281e+02 9.00930e+06
8.55464e+00 1.04534e+02 9.00930e+06
8.47201e+00 1.04776e+02 9.00930e+06
8.39179e+00 1.05012e+02 9.00930e+06
8.31346e+00 1.05244e+02 9.00930e+06
8.23675e+00 1.05471e+02 9.00930e+06
8.16178e+00 1.05691e+02 9.00930e+06
8.08875e+00 1.05897e+02 9.00930e+06
8.01758e+00 1.06091e+02 9.00930e+06
7.94840e+00 1.06271e+02 9.00930e+06
7.88049e+00 1.06444e+02 9.00930e+06
7.81401e+00 1.06611e+02 9.00930e+06
7.74881e+00 1.06770e+02 9.00930e+06
7.68509e+00 1.06919e+02 9.00930e+06
7.62276e+00 1.07063e+02 9.00930e+06
7.56166e+00 1.07202e+02 9.00930e+06
7.50190e+00 1.07332e+02 9.00930e+06
7.44342e+00 1.07454e+02 9.00930e+06
7.38636e+00 1.07570e+02 9.00930e+06
7.33068e+00 1.07677e+02 9.00930e+06
7.27592e+00 1.07784e+02 9.00930e+06
7.22239e+00 1.07888e+02 9.00930e+06
7.16986e+00 1.07989e+02 9.00930e+06
7.11817e+00 1.08082e+02 9.00930e+06
7.06711e+00 1.08170e+02 9.00930e+06
7.01687e+00 1.08254e+02 9.00930e+06
6.96759e+00 1.08335e+02 9.00930e+06
6.91904e+00 1.08411e+02 9.00930e+06
6.87126e+00 1.08483e+02 9.00930e+06
6.82442e+00 1.08554e+02 9.00930e+06
6.77829e+00 1.08621e+02 9.00930e+06
6.73278e+00 1.08685e+02 9.00930e+06
6.68804e+00 1.08747e+02 9.00930e+06
6.64403e+00 1.08806e+02 9.00930e+06
6.60058e+00 1.08862e+02 9.00930e+06
6.55770e+00 1.08916e+02 9.00930e+06
6.51535e+00 1.08969e+02 9.00930e+06
6.47368e+00 1.09021e+02 9.00930e+06
6.43232e+00 1.09071e+02 9.00930e+06
6.39120e+00 1.09121e+02 9.00930e+06
6.35038e+00 1.09170e+02 9.00930e+06
6.30999e+00 1.09217e+02 9.00930e+06
6.27001e+00 1.09261e+02 9.00930e+06
6.23047e+00 1.09303e+02 9.00930e+06
6.19124e+00 1.09344e+02 9.00930e+06
6.15222e+00 1.09385e+02 9.00930e+06
6.11355e+00 1.09424e+02 9.00930e+06
6.07524e+00 1.09461e+02 9.00930e+06
6.03715e+00 1.09496e+02 9.00930e+06
5.99932e+00 1.09530e+02 9.00930e+06
5.96163e+00 1.09562e+02 9.00930e+06
5.92426e+00 1.09593e+02 9.00930e+06
5.88722e+00 1.09623e+02 9.00930e+06
5.85047e+00 1.09652e+02 9.00930e+06
5.81394e+00 1.09680e+02 9.00930e+06
5.77761e+00 1.09707e+02 9.00930e+06
5.74148e+00 1.09732e+02 9.00930e+06
5.70566e+00 1.09756e+02 9.00930e+06
5.67007e+00 1.09778e+02 9.00930e+06
5.63469e+00 1.09800e+02 9.00930e+06
5.59956e+00 1.09819e+02 9.00930e+06
5.56470e+00 1.09837e+02 9.00930e+06
5.53012e+00 1.09855e+02 9.00930e+06
5.49575e+00 1.09871e+02 9.00930e+06
5.46158e+00 1.09886e+02 9.00930e+06
5.42753e+00 1.09901e+02 9.00930e+06
5.39356e+00 1.09915e+02 9.00930e+06
5.35982e+00 1.09928e+02 9.00930e+06
5.32639e+00 1.09940e+02 9.00930e+06
5.29316e+00 1.09951e+02 9.00930e+06
5.26009e+00 1.09962e+02 9.00930e+06
5.22721e+00 1.09972e+02 9.00930e+06
5.19466e+00 1.09980e+02 9.00930e+06
5.16238e+00 1.09987e+02 9.00930e+06
5.13044e+00 1.09994e+02 9.00930e+06
5.09887e+00 1.10000e+02 9.00930e+06
5.06747e+00 1.10004e+02 9.00930e+06
5.03627e+00 1.10007e+02 9.00930e+06
5.00533e+00 1.10009e+02 9.00930e+06
4.97456e+00 1.10011e+02 9.00930e+06
4.94388e+00 1.10012e+02 9.00930e+06
4.91330e+00 1.10013e+02 9.00930e+06
4.88293e+00 1.10014e+02 9.00930e+06
4.85267e+00 1.10013e+02 9.00930e+06
4.82257e+00 1.10013e+02 9.00930e+06
4.79263e+00 1.10012e+02 9.00930e+06
4.76296e+00 1.10011e+02 9.00930e+06
4.73342e+00 1.10010e+02 9.00930e+06
4.70405e+00 1.10009e+02 9.00930e+06
4.67487e+00 1.10006e+02 9.00930e+06
4.64582e+00 1.10003e+02 9.00930e+06
4.61689e+00 1.09999e+02 9.00930e+06
4.58815e+00 1.09995e+02 9.00930e+06
4.55961e+00 1.09990e+02 9.00930e+06
4.53129e+00 1.09983e+02 9.00930e+06
4.50316e+00 1.09976e+02 9.00930e+06
4.47518e+00 1.09969e+02 9.00930e+06
4.44741e+00 1.09961e+02 9.00930e+06
4.41992e+00 1.09952e+02 9.00930e+06
4.39268e+00 1.09943e+02 9.00930e+06
4.36564e+00 1.09933e+02 9.00930e+06
4.33869e+00 1.09923e+02 9.00930e+06
4.31190e+00 1.09912e+02 9.00930e+06
4.28531e+00 1.09900e+02 9.00930e+06
4.25889e+00 1.09887e+02 9.00930e+06
4.23254e+00 1.09875e+02 9.00930e+06
4.20628e+00 1.09862e+02 9.00930e+06
4.18017e+00 1.09848e+02 9.00930e+06
4.15433e+00 1.09833e+02 9.00930e+06
4.12868e+00 1.09818e+02 9.00930e+06
4.10321e+00 1.09802e+02 9.00930e+06
4.07795e+00 1.09787e+02 9.00930e+06
4.05291e+00 1.09770e+02 9.00930e+06
4.02807e+00 1.09753e+02 9.00930e+06
4.00344e+00 1.09735e+02 9.00930e+06
3.97898e+00 1.09717e+02 9.00930e+06
3.95462e+00 1.09699e+02 9.00930e+06
3.93038e+00 1.09680e+02 9.00930e+06
3.90631e+00 1.09661e+02 9.00930e+06
3.88242e+00 1.09642e+02 9.00930e+06
3.85872e+00 1.09622e+02 9.00930e+06
3.83518e+00 1.09601e+02 9.00930e+06
3.81175e+00 1.09581e+02 9.00930e+06
3.78840e+00 1.09560e+02 9.00930e+06
3.76519e+00 1.09539e+02 9.00930e+06
3.74211e+00 1.09518e+02 9.00930e+06
