# Chi2 Rg SupportVolume
1.43519e+05 1.04102e+02 9.00930e+06
1.06218e+01 1.08124e+02 9.00930e+06
1.04785e+01 1.08754e+02 9.00930e+06
1.03412e+01 1.09397e+02 9.00930e+06
1.02073e+01 1.10058e+02 9.00930e+06
1.00756e+01 1.10674e+02 9.00930e+06
9.94454e+00 1.11219e+02 9.00930e+06
9.81360e+00 1.11695e+02 9.00930e+06
9.68355e+00 1.12107e+02 9.00930e+06
9.55396e+00 1.12455e+02 9.00930e+06
9.42480e+00 1.12752e+02 9.00930e+06
9.29653e+00 1.13007e+02 9.00930e+06
9.16994e+00 1.13250e+02 9.00930e+06
9.04430e+00 1.13445e+02 9.00930e+06
8.91975e+00 1.13600e+02 9.00930e+06
8.79714e+00 1.13736e+02 9.00930e+06
8.67665e+00 1.13851e+02 9.00930e+06
8.55811e+00 1.13942e+02 9.00930e+06
8.44133e+00 1.14023e+02 9.00930e+06
8.32663e+00 1.14095e+02 9.00930e+06
8.21402e+00 1.14153e+02 9.00930e+06
8.10355e+00 1.14205e+02 9.00930e+06
7.99524e+00 1.14250e+02 9.00930e+06
7.88910e+00 1.14292e+02 9.00930e+06
7.78472e+00 1.14329e+02 9.00930e+06
7.68209e+00 1.14361e+02 9.00930e+06
7.58117e+00 1.14391e+02 9.00930e+06
7.48228e+00 1.14415e+02 9.00930e+06
7.38536e+00 1.14431e+02 9.00930e+06
7.29002e+00 1.14448e+02 9.00930e+06
7.19645e+00 1.14461e+02 9.00930e+06
7.10465e+00 1.14478e+02 9.00930e+06
7.01457e+00 1.14494e+02 9.00930e+06
6.92650e+00 1.14507e+02 9.00930e+06
6.84001e+00 1.14517e+02 9.00930e+06
6.75512e+00 1.14524e+02 9.00930e+06
6.67184e+00 1.14529e+02 9.00930e+06
6.59041e+00 1.14533e+02 9.00930e+06
6.51070e+00 1.14537e+02 9.00930e+06
6.43267e+00 1.14537e+02 9.00930e+06
6.35611e+00 1.14535e+02 9.00930e+06
