# Chi2 Rg SupportVolume
1.43499e+05 1.24331e+02 9.00930e+06
1.06074e+01 1.23900e+02 9.00930e+06
1.04609e+01 1.22343e+02 9.00930e+06
1.03168e+01 1.20803e+02 9.00930e+06
1.01760e+01 1.19323e+02 9.00930e+06
1.00382e+01 1.17961e+02 9.00930e+06
9.90355e+00 1.16667e+02 9.00930e+06
9.77197e+00 1.15491e+02 9.00930e+06
9.64300e+00 1.14392e+02 9.00930e+06
9.51697e+00 1.13344e+02 9.00930e+06
9.39379e+00 1.12367e+02 9.00930e+06
9.27345e+00 1.11475e+02 9.00930e+06
9.15531e+00 1.10639e+02 9.00930e+06
9.03928e+00 1.09850e+02 9.00930e+06
8.92573e+00 1.09122e+02 9.00930e+06
8.81419e+00 1.08435e+02 9.00930e+06
8.70417e+00 1.07767e+02 9.00930e+06
8.59627e+00 1.07132e+02 9.00930e+06
8.49053e+00 1.06538e+02 9.00930e+06
8.38694e+00 1.05976e+02 9.00930e+06
8.28526e+00 1.05438e+02 9.00930e+06
8.18546e+00 1.04927e+02 9.00930e+06
8.08741e+00 1.04438e+02 9.00930e+06
7.99155e+00 1.03972e+02 9.00930e+06
7.89780e+00 1.03530e+02 9.00930e+06
7.80633e+00 1.03111e+02 9.00930e+06
7.71649e+00 1.02708e+02 9.00930e+06
7.62808e+00 1.02322e+02 9.00930e+06
7.54108e+00 1.01945e+02 9.00930e+06
7.45578e+00 1.01580e+02 9.00930e+06
7.37229e+00 1.01230e+02 9.00930e+06
7.29042e+00 1.00898e+02 9.00930e+06
7.21015e+00 1.00583e+02 9.00930e+06
7.13181e+00 1.00285e+02 9.00930e+06
7.05532e+00 1.00001e+02 9.00930e+06
6.98026e+00 9.97250e+01 9.00930e+06
6.90638e+00 9.94576e+01 9.00930e+06
6.83376e+00 9.91994e+01 9.00930e+06
6.76264e+00 9.89507e+01 9.00930e+06
6.69272e+00 9.87083e+01 9.00930e+06
6.62374e+00 9.84704e+01 9.00930e+06
6.55561e+00 9.82388e+01 9.00930e+06
6.48861e+00 9.80145e+01 9.00930e+06
6.42283e+00 9.77957e+01 9.00930e+06
6.35822e+00 9.75825e+01 9.00930e+06
6.29467e+00 9.73773e+01 9.00930e+06
6.23226e+00 9.71782e+01 9.00930e+06
6.17075e+00 9.69834e+01 9.00930e+06
6.11035e+00 9.67918e+01 9.00930e+06
6.05098e+00 9.66061e+01 9.00930e+06
5.99282e+00 9.64257e+01 9.00930e+06
5.93552e+00 9.62495e+01 9.00930e+06
5.87900e+00 9.60777e+01 9.00930e+06
5.82363e+00 9.59108e+01 9.00930e+06
5.76934e+00 9.57497e+01 9.00930e+06
5.71607e+00 9.55943e+01 9.00930e+06
5.66379e+00 9.54454e+01 9.00930e+06
5.61257e+00 9.53022e+01 9.00930e+06
5.56249e+00 9.51651e+01 9.00930e+06
5.51355e+00 9.50341e+01 9.00930e+06
5.46550e+00 9.49081e+01 9.00930e+06
5.41826e+00 9.47849e+01 9.00930e+06
5.37167e+00 9.46649e+01 9.00930e+06
5.32586e+00 9.45486e+01 9.00930e+06
5.28076e+00 9.44354e+01 9.00930e+06
5.23641e+00 9.43260e+01 9.00930e+06
5.19284e+00 9.42205e+01 9.00930e+06
5.14992e+00 9.41173e+01 9.00930e+06
5.10759e+00 9.40160e+01 9.00930e+06
5.06597e+00 9.39178e+01 9.00930e+06
5.02489e+00 9.38235e+01 9.00930e+06
4.98450e+00 9.37305e+01 9.00930e+06
4.94476e+00 9.36415e+01 9.00930e+06
4.90555e+00 9.35559e+01 9.00930e+06
4.86691e+00 9.34733e+01 9.00930e+06
4.82900e+00 9.33929e+01 9.00930e+06
4.79173e+00 9.33151e+01 9.00930e+06
4.75493e+00 9.32393e+01 9.00930e+06
4.71859e+00 9.31661e+01 9.00930e+06
4.68282e+00 9.30950e+01 9.00930e+06
4.64761e+00 9.30251e+01 9.00930e+06
4.61285e+00 9.29577e+01 9.00930e+06
4.57849e+00 9.28921e+01 9.00930e+06
4.54462e+00 9.28288e+01 9.00930e+06
4.51127e+00 9.27678e+01 9.00930e+06
4.47842e+00 9.27086e+01 9.00930e+06
4.44599e+00 9.26506e+01 9.00930e+06
4.41395e+00 9.25938e+01 9.00930e+06
4.38238e+00 9.25385e+01 9.00930e+06
4.35127e+00 9.24855e+01 9.00930e+06
4.32067e+00 9.24346e+01 9.00930e+06
4.29061e+00 9.23860e+01 9.00930e+06
4.26102e+00 9.23383e+01 9.00930e+06
4.23182e+00 9.22917e+01 9.00930e+06
4.20300e+00 9.22458e+01 9.00930e+06
4.17458e+00 9.22018e+01 9.00930e+06
4.14649e+00 9.21582e+01 9.00930e+06
4.11878e+00 9.21154e+01 9.00930e+06
4.09145e+00 9.20747e+01 9.00930e+06
4.06448e+00 9.20356e+01 9.00930e+06
4.03783e+00 9.19983e+01 9.00930e+06
4.01161e+00 9.19627e+01 9.00930e+06
3.98579e+00 9.19278e+01 9.00930e+06
3.96026e+00 9.18938e+01 9.00930e+06
3.93513e+00 9.18612e+01 9.00930e+06
3.91034e+00 9.18292e+01 9.00930e+06
3.88588e+00 9.17982e+01 9.00930e+06
3.86171e+00 9.17679e+01 9.00930e+06
3.83788e+00 9.17390e+01 9.00930e+06
3.81435e+00 9.17118e+01 9.00930e+06
3.79111e+00 9.16854e+01 9.00930e+06
3.76815e+00 9.16600e+01 9.00930e+06
3.74550e+00 9.16363e+01 9.00930e+06
3.72320e+00 9.16141e+01 9.00930e+06
3.70114e+00 9.15933e+01 9.00930e+06
3.67937e+00 9.15740e+01 9.00930e+06
3.65787e+00 9.15560e+01 9.00930e+06
3.63665e+00 9.15387e+01 9.00930e+06
3.61566e+00 9.15227e+01 9.00930e+06
3.59489e+00 9.15071e+01 9.00930e+06
3.57434e+00 9.14921e+01 9.00930e+06
3.55400e+00 9.14775e+01 9.00930e+06
3.53385e+00 9.14634e+01 9.00930e+06
3.51393e+00 9.14511e+01 9.00930e+06
3.49433e+00 9.14398e+01 9.00930e+06
3.47491e+00 9.14288e+01 9.00930e+06
3.45562e+00 9.14187e+01 9.00930e+06
3.43655e+00 9.14097e+01 9.00930e+06
3.41768e+00 9.14010e+01 9.00930e+06
3.39902e+00 9.13934e+01 9.00930e+06
3.38059e+00 9.13862e+01 9.00930e+06
3.36232e+00 9.13801e+01 9.00930e+06
3.34429e+00 9.13747e+01 9.00930e+06
3.32646e+00 9.13695e+01 9.00930e+06
3.30879e+00 9.13646e+01 9.00930e+06
3.29129e+00 9.13600e+01 9.00930e+06
3.27397e+00 9.13556e+01 9.00930e+06
3.25690e+00 9.13516e+01 9.00930e+06
3.24009e+00 9.13487e+01 9.00930e+06
3.22340e+00 9.13460e+01 9.00930e+06
3.20683e+00 9.13442e+01 9.00930e+06
3.19043e+00 9.13429e+01 9.00930e+06
3.17416e+00 9.13418e+01 9.00930e+06
3.15805e+00 9.13409e+01 9.00930e+06
3.14212e+00 9.13408e+01 9.00930e+06
3.12647e+00 9.13413e+01 9.00930e+06
3.11107e+00 9.13423e+01 9.00930e+06
3.09581e+00 9.13441e+01 9.00930e+06
3.08071e+00 9.13461e+01 9.00930e+06
3.06576e+00 9.13485e+01 9.00930e+06
3.05091e+00 9.13513e+01 9.00930e+06
3.03616e+00 9.13548e+01 9.00930e+06
3.02150e+00 9.13584e+01 9.00930e+06
3.00696e+00 9.13625e+01 9.00930e+06
2.99258e+00 9.13667e+01 9.00930e+06
2.97833e+00 9.13710e+01 9.00930e+06
2.96421e+00 9.13755e+01 9.00930e+06
2.95018e+00 9.13803e+01 9.00930e+06
2.93626e+00 9.13852e+01 9.00930e+06
2.92240e+00 9.13902e+01 9.00930e+06
2.90863e+00 9.13958e+01 9.00930e+06
2.89502e+00 9.14017e+01 9.00930e+06
2.88157e+00 9.14083e+01 9.00930e+06
2.86823e+00 9.14150e+01 9.00930e+06
2.85497e+00 9.14217e+01 9.00930e+06
2.84178e+00 9.14284e+01 9.00930e+06
2.82864e+00 9.14353e+01 9.00930e+06
2.81558e+00 9.14424e+01 9.00930e+06
