# Chi2 Rg SupportVolume
1.43524e+05 1.04590e+02 9.00930e+06
1.06008e+01 1.04512e+02 9.00930e+06
1.04483e+01 1.05046e+02 9.00930e+06
1.02998e+01 1.05363e+02 9.00930e+06
1.01543e+01 1.05559e+02 9.00930e+06
1.00115e+01 1.05579e+02 9.00930e+06
9.87170e+00 1.05527e+02 9.00930e+06
9.73512e+00 1.05409e+02 9.00930e+06
9.60174e+00 1.05233e+02 9.00930e+06
9.47163e+00 1.05013e+02 9.00930e+06
9.34460e+00 1.04771e+02 9.00930e+06
9.22060e+00 1.04527e+02 9.00930e+06
9.10029e+00 1.04291e+02 9.00930e+06
8.98343e+00 1.04053e+02 9.00930e+06
8.87008e+00 1.03814e+02 9.00930e+06
8.75959e+00 1.03579e+02 9.00930e+06
8.65206e+00 1.03351e+02 9.00930e+06
8.54768e+00 1.03120e+02 9.00930e+06
8.44647e+00 1.02892e+02 9.00930e+06
8.34784e+00 1.02674e+02 9.00930e+06
8.25219e+00 1.02459e+02 9.00930e+06
8.15926e+00 1.02245e+02 9.00930e+06
8.06864e+00 1.02038e+02 9.00930e+06
7.98023e+00 1.01843e+02 9.00930e+06
7.89469e+00 1.01647e+02 9.00930e+06
7.81131e+00 1.01453e+02 9.00930e+06
7.73025e+00 1.01264e+02 9.00930e+06
7.65107e+00 1.01082e+02 9.00930e+06
7.57330e+00 1.00903e+02 9.00930e+06
7.49720e+00 1.00727e+02 9.00930e+06
7.42276e+00 1.00555e+02 9.00930e+06
7.35025e+00 1.00388e+02 9.00930e+06
7.27958e+00 1.00226e+02 9.00930e+06
7.21056e+00 1.00071e+02 9.00930e+06
7.14341e+00 9.99208e+01 9.00930e+06
7.07829e+00 9.97728e+01 9.00930e+06
7.01466e+00 9.96278e+01 9.00930e+06
6.95259e+00 9.94839e+01 9.00930e+06
6.89187e+00 9.93441e+01 9.00930e+06
6.83256e+00 9.92076e+01 9.00930e+06
6.77459e+00 9.90735e+01 9.00930e+06
6.71794e+00 9.89429e+01 9.00930e+06
6.66260e+00 9.88142e+01 9.00930e+06
6.60855e+00 9.86863e+01 9.00930e+06
6.55558e+00 9.85583e+01 9.00930e+06
6.50385e+00 9.84344e+01 9.00930e+06
6.45316e+00 9.83116e+01 9.00930e+06
6.40356e+00 9.81882e+01 9.00930e+06
6.35513e+00 9.80653e+01 9.00930e+06
6.30771e+00 9.79444e+01 9.00930e+06
6.26144e+00 9.78259e+01 9.00930e+06
6.21627e+00 9.77096e+01 9.00930e+06
6.17180e+00 9.75946e+01 9.00930e+06
6.12826e+00 9.74802e+01 9.00930e+06
6.08569e+00 9.73666e+01 9.00930e+06
6.04388e+00 9.72546e+01 9.00930e+06
6.00301e+00 9.71448e+01 9.00930e+06
5.96299e+00 9.70370e+01 9.00930e+06
5.92351e+00 9.69301e+01 9.00930e+06
5.88482e+00 9.68245e+01 9.00930e+06
5.84679e+00 9.67195e+01 9.00930e+06
5.80939e+00 9.66154e+01 9.00930e+06
5.77275e+00 9.65123e+01 9.00930e+06
5.73663e+00 9.64095e+01 9.00930e+06
5.70099e+00 9.63063e+01 9.00930e+06
5.66595e+00 9.62037e+01 9.00930e+06
5.63160e+00 9.61014e+01 9.00930e+06
5.59786e+00 9.59998e+01 9.00930e+06
5.56475e+00 9.58988e+01 9.00930e+06
5.53237e+00 9.57987e+01 9.00930e+06
5.50062e+00 9.56987e+01 9.00930e+06
5.46937e+00 9.55992e+01 9.00930e+06
5.43866e+00 9.55004e+01 9.00930e+06
5.40855e+00 9.54021e+01 9.00930e+06
5.37902e+00 9.53045e+01 9.00930e+06
5.35019e+00 9.52073e+01 9.00930e+06
5.32187e+00 9.51102e+01 9.00930e+06
5.29402e+00 9.50130e+01 9.00930e+06
5.26661e+00 9.49163e+01 9.00930e+06
5.23971e+00 9.48199e+01 9.00930e+06
5.21331e+00 9.47239e+01 9.00930e+06
5.18731e+00 9.46280e+01 9.00930e+06
5.16173e+00 9.45324e+01 9.00930e+06
5.13656e+00 9.44369e+01 9.00930e+06
5.11171e+00 9.43415e+01 9.00930e+06
5.08732e+00 9.42460e+01 9.00930e+06
5.06328e+00 9.41503e+01 9.00930e+06
5.03972e+00 9.40553e+01 9.00930e+06
5.01657e+00 9.39610e+01 9.00930e+06
4.99384e+00 9.38671e+01 9.00930e+06
4.97146e+00 9.37731e+01 9.00930e+06
4.94947e+00 9.36791e+01 9.00930e+06
4.92769e+00 9.35852e+01 9.00930e+06
4.90619e+00 9.34908e+01 9.00930e+06
4.88497e+00 9.33963e+01 9.00930e+06
4.86397e+00 9.33015e+01 9.00930e+06
4.84322e+00 9.32065e+01 9.00930e+06
4.82264e+00 9.31113e+01 9.00930e+06
4.80224e+00 9.30162e+01 9.00930e+06
4.78214e+00 9.29209e+01 9.00930e+06
4.76236e+00 9.28253e+01 9.00930e+06
4.74282e+00 9.27294e+01 9.00930e+06
4.72349e+00 9.26333e+01 9.00930e+06
4.70433e+00 9.25371e+01 9.00930e+06
4.68543e+00 9.24409e+01 9.00930e+06
4.66674e+00 9.23446e+01 9.00930e+06
4.64825e+00 9.22481e+01 9.00930e+06
4.62995e+00 9.21513e+01 9.00930e+06
4.61175e+00 9.20542e+01 9.00930e+06
4.59373e+00 9.19569e+01 9.00930e+06
4.57586e+00 9.18596e+01 9.00930e+06
4.55814e+00 9.17621e+01 9.00930e+06
4.54057e+00 9.16643e+01 9.00930e+06
4.52320e+00 9.15663e+01 9.00930e+06
4.50600e+00 9.14679e+01 9.00930e+06
4.48902e+00 9.13699e+01 9.00930e+06
4.47220e+00 9.12720e+01 9.00930e+06
4.45553e+00 9.11747e+01 9.00930e+06
4.43902e+00 9.10774e+01 9.00930e+06
4.42265e+00 9.09805e+01 9.00930e+06
4.40652e+00 9.08837e+01 9.00930e+06
4.39061e+00 9.07869e+01 9.00930e+06
4.37492e+00 9.06898e+01 9.00930e+06
4.35934e+00 9.05926e+01 9.00930e+06
4.34387e+00 9.04951e+01 9.00930e+06
4.32856e+00 9.03973e+01 9.00930e+06
4.31338e+00 9.02997e+01 9.00930e+06
4.29832e+00 9.02022e+01 9.00930e+06
4.28332e+00 9.01044e+01 9.00930e+06
4.26836e+00 9.00063e+01 9.00930e+06
4.25349e+00 8.99078e+01 9.00930e+06
4.23874e+00 8.98092e+01 9.00930e+06
4.22410e+00 8.97109e+01 9.00930e+06
4.20953e+00 8.96124e+01 9.00930e+06
4.19496e+00 8.95135e+01 9.00930e+06
4.18048e+00 8.94143e+01 9.00930e+06
4.16608e+00 8.93149e+01 9.00930e+06
4.15173e+00 8.92153e+01 9.00930e+06
4.13741e+00 8.91154e+01 9.00930e+06
4.12316e+00 8.90152e+01 9.00930e+06
4.10901e+00 8.89148e+01 9.00930e+06
4.09492e+00 8.88142e+01 9.00930e+06
4.08091e+00 8.87136e+01 9.00930e+06
4.06702e+00 8.86130e+01 9.00930e+06
4.05328e+00 8.85122e+01 9.00930e+06
4.03964e+00 8.84115e+01 9.00930e+06
4.02609e+00 8.83106e+01 9.00930e+06
4.01254e+00 8.82094e+01 9.00930e+06
3.99905e+00 8.81083e+01 9.00930e+06
3.98562e+00 8.80071e+01 9.00930e+06
3.97222e+00 8.79059e+01 9.00930e+06
3.95884e+00 8.78046e+01 9.00930e+06
3.94551e+00 8.77031e+01 9.00930e+06
3.93224e+00 8.76019e+01 9.00930e+06
3.91903e+00 8.75007e+01 9.00930e+06
3.90591e+00 8.73996e+01 9.00930e+06
3.89284e+00 8.72986e+01 9.00930e+06
3.87980e+00 8.71977e+01 9.00930e+06
3.86685e+00 8.70968e+01 9.00930e+06
3.85394e+00 8.69959e+01 9.00930e+06
3.84115e+00 8.68951e+01 9.00930e+06
3.82846e+00 8.67944e+01 9.00930e+06
3.81578e+00 8.66939e+01 9.00930e+06
3.80315e+00 8.65936e+01 9.00930e+06
3.79058e+00 8.64933e+01 9.00930e+06
3.77804e+00 8.63933e+01 9.00930e+06
3.76560e+00 8.62933e+01 9.00930e+06
3.75321e+00 8.61933e+01 9.00930e+06
3.74087e+00 8.60933e+01 9.00930e+06
3.72855e+00 8.59933e+01 9.00930e+06
3.71627e+00 8.58931e+01 9.00930e+06
3.70400e+00 8.57928e+01 9.00930e+06
3.69176e+00 8.56925e+01 9.00930e+06
3.67955e+00 8.55921e+01 9.00930e+06
3.66738e+00 8.54919e+01 9.00930e+06
3.65529e+00 8.53917e+01 9.00930e+06
3.64332e+00 8.52916e+01 9.00930e+06
3.63139e+00 8.51913e+01 9.00930e+06
3.61949e+00 8.50909e+01 9.00930e+06
3.60758e+00 8.49905e+01 9.00930e+06
3.59565e+00 8.48901e+01 9.00930e+06
3.58373e+00 8.47896e+01 9.00930e+06
3.57185e+00 8.46893e+01 9.00930e+06
3.56001e+00 8.45890e+01 9.00930e+06
3.54824e+00 8.44888e+01 9.00930e+06
3.53646e+00 8.43885e+01 9.00930e+06
3.52469e+00 8.42884e+01 9.00930e+06
3.51295e+00 8.41883e+01 9.00930e+06
3.50126e+00 8.40885e+01 9.00930e+06
3.48966e+00 8.39890e+01 9.00930e+06
3.47813e+00 8.38896e+01 9.00930e+06
3.46660e+00 8.37902e+01 9.00930e+06
3.45509e+00 8.36907e+01 9.00930e+06
3.44360e+00 8.35910e+01 9.00930e+06
3.43211e+00 8.34914e+01 9.00930e+06
3.42066e+00 8.33917e+01 9.00930e+06
3.40924e+00 8.32919e+01 9.00930e+06
3.39784e+00 8.31921e+01 9.00930e+06
3.38648e+00 8.30925e+01 9.00930e+06
3.37520e+00 8.29931e+01 9.00930e+06
3.36394e+00 8.28937e+01 9.00930e+06
3.35275e+00 8.27944e+01 9.00930e+06
3.34160e+00 8.26951e+01 9.00930e+06
3.33050e+00 8.25959e+01 9.00930e+06
3.31942e+00 8.24968e+01 9.00930e+06
3.30834e+00 8.23980e+01 9.00930e+06
3.29732e+00 8.22995e+01 9.00930e+06
3.28635e+00 8.22013e+01 9.00930e+06
3.27546e+00 8.21032e+01 9.00930e+06
3.26458e+00 8.20051e+01 9.00930e+06
3.25371e+00 8.19073e+01 9.00930e+06
3.24289e+00 8.18096e+01 9.00930e+06
3.23208e+00 8.17120e+01 9.00930e+06
3.22130e+00 8.16145e+01 9.00930e+06
3.21054e+00 8.15172e+01 9.00930e+06
3.19980e+00 8.14202e+01 9.00930e+06
3.18912e+00 8.13233e+01 9.00930e+06
3.17845e+00 8.12264e+01 9.00930e+06
3.16780e+00 8.11297e+01 9.00930e+06
3.15721e+00 8.10334e+01 9.00930e+06
3.14667e+00 8.09371e+01 9.00930e+06
3.13618e+00 8.08408e+01 9.00930e+06
3.12575e+00 8.07448e+01 9.00930e+06
3.11535e+00 8.06492e+01 9.00930e+06
3.10499e+00 8.05536e+01 9.00930e+06
3.09467e+00 8.04581e+01 9.00930e+06
3.08437e+00 8.03630e+01 9.00930e+06
3.07407e+00 8.02679e+01 9.00930e+06
3.06379e+00 8.01730e+01 9.00930e+06
3.05355e+00 8.00784e+01 9.00930e+06
3.04334e+00 7.99838e+01 9.00930e+06
3.03314e+00 7.98893e+01 9.00930e+06
3.02296e+00 7.97948e+01 9.00930e+06
3.01278e+00 7.97004e+01 9.00930e+06
3.00261e+00 7.96061e+01 9.00930e+06
2.99245e+00 7.95116e+01 9.00930e+06
2.98229e+00 7.94173e+01 9.00930e+06
2.97215e+00 7.93232e+01 9.00930e+06
2.96204e+00 7.92293e+01 9.00930e+06
2.95195e+00 7.91355e+01 9.00930e+06
2.94187e+00 7.90418e+01 9.00930e+06
2.93182e+00 7.89483e+01 9.00930e+06
2.92182e+00 7.88550e+01 9.00930e+06
2.91185e+00 7.87622e+01 9.00930e+06
2.90195e+00 7.86697e+01 9.00930e+06
2.89207e+00 7.85773e+01 9.00930e+06
2.88222e+00 7.84849e+01 9.00930e+06
2.87240e+00 7.83924e+01 9.00930e+06
2.86259e+00 7.83002e+01 9.00930e+06
2.85281e+00 7.82081e+01 9.00930e+06
2.84304e+00 7.81162e+01 9.00930e+06
2.83330e+00 7.80245e+01 9.00930e+06
2.82359e+00 7.79330e+01 9.00930e+06
2.81392e+00 7.78417e+01 9.00930e+06
2.80426e+00 7.77507e+01 9.00930e+06
2.79462e+00 7.76599e+01 9.00930e+06
2.78497e+00 7.75692e+01 9.00930e+06
2.77538e+00 7.74786e+01 9.00930e+06
2.76585e+00 7.73880e+01 9.00930e+06
2.75635e+00 7.72975e+01 9.00930e+06
2.74685e+00 7.72069e+01 9.00930e+06
2.73734e+00 7.71163e+01 9.00930e+06
2.72783e+00 7.70258e+01 9.00930e+06
2.71831e+00 7.69353e+01 9.00930e+06
2.70884e+00 7.68449e+01 9.00930e+06
2.69938e+00 7.67545e+01 9.00930e+06
