# Chi2 Rg SupportVolume
1.43695e+05 1.06644e+02 9.00930e+06
1.06158e+01 1.14132e+02 9.00930e+06
1.04717e+01 1.17399e+02 9.00930e+06
1.03349e+01 1.19501e+02 9.00930e+06
1.02039e+01 1.20950e+02 9.00930e+06
1.00777e+01 1.21933e+02 9.00930e+06
9.95599e+00 1.22592e+02 9.00930e+06
9.83790e+00 1.23028e+02 9.00930e+06
9.72331e+00 1.23260e+02 9.00930e+06
9.61134e+00 1.23363e+02 9.00930e+06
9.50158e+00 1.23381e+02 9.00930e+06
9.39420e+00 1.23345e+02 9.00930e+06
9.28886e+00 1.23259e+02 9.00930e+06
9.18524e+00 1.23128e+02 9.00930e+06
9.08362e+00 1.22967e+02 9.00930e+06
8.98464e+00 1.22787e+02 9.00930e+06
8.88766e+00 1.22593e+02 9.00930e+06
8.79289e+00 1.22388e+02 9.00930e+06
8.70057e+00 1.22175e+02 9.00930e+06
8.61090e+00 1.21958e+02 9.00930e+06
8.52346e+00 1.21742e+02 9.00930e+06
8.43803e+00 1.21519e+02 9.00930e+06
8.35475e+00 1.21287e+02 9.00930e+06
8.27362e+00 1.21051e+02 9.00930e+06
8.19408e+00 1.20811e+02 9.00930e+06
8.11638e+00 1.20572e+02 9.00930e+06
8.04071e+00 1.20334e+02 9.00930e+06
7.96711e+00 1.20099e+02 9.00930e+06
7.89517e+00 1.19859e+02 9.00930e+06
7.82491e+00 1.19620e+02 9.00930e+06
7.75616e+00 1.19384e+02 9.00930e+06
7.68890e+00 1.19147e+02 9.00930e+06
7.62301e+00 1.18908e+02 9.00930e+06
7.55860e+00 1.18668e+02 9.00930e+06
7.49599e+00 1.18428e+02 9.00930e+06
7.43487e+00 1.18190e+02 9.00930e+06
7.37517e+00 1.17952e+02 9.00930e+06
7.31658e+00 1.17716e+02 9.00930e+06
7.25933e+00 1.17479e+02 9.00930e+06
7.20347e+00 1.17241e+02 9.00930e+06
7.14880e+00 1.17003e+02 9.00930e+06
7.09509e+00 1.16765e+02 9.00930e+06
7.04242e+00 1.16525e+02 9.00930e+06
6.99083e+00 1.16282e+02 9.00930e+06
6.94025e+00 1.16040e+02 9.00930e+06
6.89054e+00 1.15796e+02 9.00930e+06
6.84190e+00 1.15554e+02 9.00930e+06
6.79422e+00 1.15313e+02 9.00930e+06
6.74718e+00 1.15071e+02 9.00930e+06
6.70131e+00 1.14830e+02 9.00930e+06
6.65656e+00 1.14589e+02 9.00930e+06
6.61253e+00 1.14347e+02 9.00930e+06
6.56907e+00 1.14104e+02 9.00930e+06
6.52623e+00 1.13859e+02 9.00930e+06
6.48417e+00 1.13613e+02 9.00930e+06
6.44273e+00 1.13366e+02 9.00930e+06
6.40207e+00 1.13118e+02 9.00930e+06
6.36215e+00 1.12870e+02 9.00930e+06
6.32262e+00 1.12621e+02 9.00930e+06
6.28354e+00 1.12371e+02 9.00930e+06
6.24509e+00 1.12121e+02 9.00930e+06
6.20715e+00 1.11870e+02 9.00930e+06
6.16976e+00 1.11618e+02 9.00930e+06
6.13271e+00 1.11366e+02 9.00930e+06
6.09603e+00 1.11115e+02 9.00930e+06
6.05988e+00 1.10865e+02 9.00930e+06
6.02417e+00 1.10615e+02 9.00930e+06
5.98882e+00 1.10365e+02 9.00930e+06
5.95400e+00 1.10116e+02 9.00930e+06
5.91968e+00 1.09866e+02 9.00930e+06
5.88572e+00 1.09616e+02 9.00930e+06
5.85222e+00 1.09367e+02 9.00930e+06
5.81916e+00 1.09118e+02 9.00930e+06
5.78646e+00 1.08871e+02 9.00930e+06
5.75424e+00 1.08626e+02 9.00930e+06
5.72253e+00 1.08381e+02 9.00930e+06
5.69117e+00 1.08138e+02 9.00930e+06
5.66008e+00 1.07896e+02 9.00930e+06
