# Chi2 Rg SupportVolume
1.42700e+05 1.14839e+02 9.00930e+06
1.06188e+01 1.05278e+02 9.00930e+06
1.04800e+01 1.00729e+02 9.00930e+06
1.03442e+01 9.67982e+01 9.00930e+06
1.02109e+01 9.32754e+01 9.00930e+06
1.00795e+01 9.02665e+01 9.00930e+06
9.95056e+00 8.76770e+01 9.00930e+06
9.82417e+00 8.53769e+01 9.00930e+06
9.70017e+00 8.33223e+01 9.00930e+06
9.57888e+00 8.14790e+01 9.00930e+06
9.46039e+00 7.98151e+01 9.00930e+06
9.34393e+00 7.82895e+01 9.00930e+06
9.22990e+00 7.68690e+01 9.00930e+06
9.11827e+00 7.55467e+01 9.00930e+06
9.00843e+00 7.43279e+01 9.00930e+06
8.90053e+00 7.31896e+01 9.00930e+06
8.79512e+00 7.21186e+01 9.00930e+06
8.69216e+00 7.11009e+01 9.00930e+06
8.59142e+00 7.01250e+01 9.00930e+06
8.49268e+00 6.91922e+01 9.00930e+06
8.39560e+00 6.83069e+01 9.00930e+06
8.30055e+00 6.74633e+01 9.00930e+06
8.20824e+00 6.66474e+01 9.00930e+06
8.11808e+00 6.58718e+01 9.00930e+06
8.02956e+00 6.51229e+01 9.00930e+06
7.94279e+00 6.44037e+01 9.00930e+06
7.85760e+00 6.37106e+01 9.00930e+06
7.77410e+00 6.30405e+01 9.00930e+06
7.69224e+00 6.23881e+01 9.00930e+06
7.61215e+00 6.17626e+01 9.00930e+06
7.53345e+00 6.11504e+01 9.00930e+06
7.45639e+00 6.05579e+01 9.00930e+06
7.38103e+00 5.99828e+01 9.00930e+06
7.30722e+00 5.94203e+01 9.00930e+06
7.23488e+00 5.88718e+01 9.00930e+06
7.16408e+00 5.83432e+01 9.00930e+06
7.09478e+00 5.78288e+01 9.00930e+06
7.02666e+00 5.73281e+01 9.00930e+06
6.95971e+00 5.68360e+01 9.00930e+06
6.89384e+00 5.63554e+01 9.00930e+06
6.82906e+00 5.58883e+01 9.00930e+06
6.76553e+00 5.54321e+01 9.00930e+06
6.70293e+00 5.49855e+01 9.00930e+06
6.64129e+00 5.45519e+01 9.00930e+06
6.58063e+00 5.41295e+01 9.00930e+06
6.52105e+00 5.37204e+01 9.00930e+06
6.46244e+00 5.33180e+01 9.00930e+06
6.40476e+00 5.29221e+01 9.00930e+06
6.34793e+00 5.25321e+01 9.00930e+06
6.29224e+00 5.21481e+01 9.00930e+06
6.23755e+00 5.17751e+01 9.00930e+06
6.18377e+00 5.14098e+01 9.00930e+06
6.13060e+00 5.10495e+01 9.00930e+06
6.07834e+00 5.06966e+01 9.00930e+06
6.02673e+00 5.03542e+01 9.00930e+06
5.97588e+00 5.00195e+01 9.00930e+06
5.92573e+00 4.96912e+01 9.00930e+06
5.87616e+00 4.93686e+01 9.00930e+06
5.82730e+00 4.90526e+01 9.00930e+06
5.77913e+00 4.87428e+01 9.00930e+06
5.73157e+00 4.84397e+01 9.00930e+06
5.68481e+00 4.81415e+01 9.00930e+06
5.63867e+00 4.78477e+01 9.00930e+06
5.59299e+00 4.75585e+01 9.00930e+06
5.54792e+00 4.72753e+01 9.00930e+06
5.50350e+00 4.69968e+01 9.00930e+06
5.45983e+00 4.67253e+01 9.00930e+06
5.41678e+00 4.64581e+01 9.00930e+06
5.37411e+00 4.61924e+01 9.00930e+06
5.33178e+00 4.59301e+01 9.00930e+06
5.28986e+00 4.56710e+01 9.00930e+06
5.24835e+00 4.54167e+01 9.00930e+06
5.20727e+00 4.51669e+01 9.00930e+06
5.16667e+00 4.49205e+01 9.00930e+06
5.12647e+00 4.46781e+01 9.00930e+06
5.08672e+00 4.44400e+01 9.00930e+06
5.04737e+00 4.42074e+01 9.00930e+06
5.00851e+00 4.39782e+01 9.00930e+06
4.97010e+00 4.37521e+01 9.00930e+06
4.93201e+00 4.35291e+01 9.00930e+06
4.89429e+00 4.33084e+01 9.00930e+06
4.85699e+00 4.30901e+01 9.00930e+06
4.82004e+00 4.28739e+01 9.00930e+06
4.78348e+00 4.26615e+01 9.00930e+06
4.74725e+00 4.24528e+01 9.00930e+06
4.71139e+00 4.22483e+01 9.00930e+06
4.67594e+00 4.20479e+01 9.00930e+06
4.64076e+00 4.18507e+01 9.00930e+06
4.60590e+00 4.16563e+01 9.00930e+06
4.57145e+00 4.14638e+01 9.00930e+06
4.53726e+00 4.12731e+01 9.00930e+06
4.50331e+00 4.10841e+01 9.00930e+06
4.46959e+00 4.08982e+01 9.00930e+06
