# Chi2 Rg SupportVolume
1.43723e+05 8.44597e+01 9.00930e+06
1.05962e+01 8.83073e+01 9.00930e+06
1.04441e+01 9.08794e+01 9.00930e+06
1.02995e+01 9.30407e+01 9.00930e+06
1.01598e+01 9.47966e+01 9.00930e+06
1.00256e+01 9.63175e+01 9.00930e+06
9.89656e+00 9.76902e+01 9.00930e+06
9.77253e+00 9.89201e+01 9.00930e+06
9.65288e+00 1.00011e+02 9.00930e+06
9.53710e+00 1.00944e+02 9.00930e+06
9.42547e+00 1.01749e+02 9.00930e+06
9.31736e+00 1.02456e+02 9.00930e+06
9.21229e+00 1.03077e+02 9.00930e+06
9.11029e+00 1.03615e+02 9.00930e+06
9.01162e+00 1.04076e+02 9.00930e+06
8.91584e+00 1.04461e+02 9.00930e+06
8.82212e+00 1.04777e+02 9.00930e+06
8.73043e+00 1.05044e+02 9.00930e+06
8.64084e+00 1.05262e+02 9.00930e+06
8.55313e+00 1.05429e+02 9.00930e+06
8.46727e+00 1.05556e+02 9.00930e+06
8.38325e+00 1.05647e+02 9.00930e+06
8.30101e+00 1.05707e+02 9.00930e+06
8.22028e+00 1.05742e+02 9.00930e+06
8.14065e+00 1.05754e+02 9.00930e+06
8.06256e+00 1.05738e+02 9.00930e+06
7.98600e+00 1.05696e+02 9.00930e+06
7.91062e+00 1.05633e+02 9.00930e+06
7.83639e+00 1.05554e+02 9.00930e+06
7.76360e+00 1.05459e+02 9.00930e+06
7.69203e+00 1.05347e+02 9.00930e+06
7.62131e+00 1.05221e+02 9.00930e+06
7.55136e+00 1.05089e+02 9.00930e+06
7.48230e+00 1.04948e+02 9.00930e+06
7.41436e+00 1.04797e+02 9.00930e+06
7.34725e+00 1.04642e+02 9.00930e+06
7.28101e+00 1.04482e+02 9.00930e+06
7.21574e+00 1.04314e+02 9.00930e+06
7.15126e+00 1.04140e+02 9.00930e+06
7.08761e+00 1.03963e+02 9.00930e+06
7.02490e+00 1.03779e+02 9.00930e+06
6.96305e+00 1.03592e+02 9.00930e+06
6.90203e+00 1.03404e+02 9.00930e+06
6.84182e+00 1.03214e+02 9.00930e+06
6.78231e+00 1.03021e+02 9.00930e+06
6.72359e+00 1.02825e+02 9.00930e+06
6.66581e+00 1.02627e+02 9.00930e+06
6.60885e+00 1.02429e+02 9.00930e+06
6.55259e+00 1.02229e+02 9.00930e+06
6.49682e+00 1.02029e+02 9.00930e+06
6.44164e+00 1.01829e+02 9.00930e+06
6.38721e+00 1.01627e+02 9.00930e+06
6.33349e+00 1.01426e+02 9.00930e+06
6.28053e+00 1.01225e+02 9.00930e+06
6.22813e+00 1.01023e+02 9.00930e+06
6.17626e+00 1.00822e+02 9.00930e+06
6.12505e+00 1.00621e+02 9.00930e+06
6.07465e+00 1.00422e+02 9.00930e+06
6.02499e+00 1.00223e+02 9.00930e+06
5.97598e+00 1.00024e+02 9.00930e+06
5.92783e+00 9.98259e+01 9.00930e+06
5.88032e+00 9.96289e+01 9.00930e+06
5.83338e+00 9.94326e+01 9.00930e+06
5.78713e+00 9.92366e+01 9.00930e+06
5.74143e+00 9.90421e+01 9.00930e+06
5.69633e+00 9.88481e+01 9.00930e+06
5.65174e+00 9.86557e+01 9.00930e+06
5.60765e+00 9.84656e+01 9.00930e+06
5.56397e+00 9.82778e+01 9.00930e+06
5.52094e+00 9.80916e+01 9.00930e+06
5.47844e+00 9.79054e+01 9.00930e+06
5.43640e+00 9.77205e+01 9.00930e+06
5.39481e+00 9.75375e+01 9.00930e+06
5.35365e+00 9.73564e+01 9.00930e+06
5.31305e+00 9.71767e+01 9.00930e+06
5.27277e+00 9.69981e+01 9.00930e+06
5.23287e+00 9.68208e+01 9.00930e+06
5.19337e+00 9.66448e+01 9.00930e+06
5.15427e+00 9.64695e+01 9.00930e+06
5.11545e+00 9.62952e+01 9.00930e+06
5.07712e+00 9.61237e+01 9.00930e+06
