# Chi2 Rg SupportVolume
1.42379e+05 7.18551e+01 9.00930e+06
1.05958e+01 8.69538e+01 9.00930e+06
1.04361e+01 9.23394e+01 9.00930e+06
1.02775e+01 9.57741e+01 9.00930e+06
1.01214e+01 9.81615e+01 9.00930e+06
9.96917e+00 9.99053e+01 9.00930e+06
9.82209e+00 1.01187e+02 9.00930e+06
9.68028e+00 1.02166e+02 9.00930e+06
9.54345e+00 1.02919e+02 9.00930e+06
9.41096e+00 1.03511e+02 9.00930e+06
9.28272e+00 1.03983e+02 9.00930e+06
9.15911e+00 1.04355e+02 9.00930e+06
9.03887e+00 1.04644e+02 9.00930e+06
8.92192e+00 1.04886e+02 9.00930e+06
8.80863e+00 1.05073e+02 9.00930e+06
8.69866e+00 1.05210e+02 9.00930e+06
8.59141e+00 1.05307e+02 9.00930e+06
8.48672e+00 1.05363e+02 9.00930e+06
8.38428e+00 1.05400e+02 9.00930e+06
8.28483e+00 1.05411e+02 9.00930e+06
8.18778e+00 1.05400e+02 9.00930e+06
8.09324e+00 1.05370e+02 9.00930e+06
8.00079e+00 1.05322e+02 9.00930e+06
7.91012e+00 1.05260e+02 9.00930e+06
7.82113e+00 1.05190e+02 9.00930e+06
7.73393e+00 1.05108e+02 9.00930e+06
7.64877e+00 1.05007e+02 9.00930e+06
7.56539e+00 1.04896e+02 9.00930e+06
7.48378e+00 1.04782e+02 9.00930e+06
7.40378e+00 1.04656e+02 9.00930e+06
7.32560e+00 1.04521e+02 9.00930e+06
7.24889e+00 1.04375e+02 9.00930e+06
7.17345e+00 1.04225e+02 9.00930e+06
7.09919e+00 1.04068e+02 9.00930e+06
7.02649e+00 1.03907e+02 9.00930e+06
6.95522e+00 1.03742e+02 9.00930e+06
6.88555e+00 1.03572e+02 9.00930e+06
6.81724e+00 1.03399e+02 9.00930e+06
6.74999e+00 1.03220e+02 9.00930e+06
6.68375e+00 1.03035e+02 9.00930e+06
6.61840e+00 1.02847e+02 9.00930e+06
6.55407e+00 1.02659e+02 9.00930e+06
6.49099e+00 1.02467e+02 9.00930e+06
6.42910e+00 1.02271e+02 9.00930e+06
6.36816e+00 1.02073e+02 9.00930e+06
6.30809e+00 1.01873e+02 9.00930e+06
6.24892e+00 1.01670e+02 9.00930e+06
6.19085e+00 1.01465e+02 9.00930e+06
6.13368e+00 1.01258e+02 9.00930e+06
6.07744e+00 1.01048e+02 9.00930e+06
6.02203e+00 1.00838e+02 9.00930e+06
5.96751e+00 1.00627e+02 9.00930e+06
5.91376e+00 1.00414e+02 9.00930e+06
5.86091e+00 1.00200e+02 9.00930e+06
5.80893e+00 9.99859e+01 9.00930e+06
5.75769e+00 9.97716e+01 9.00930e+06
5.70735e+00 9.95567e+01 9.00930e+06
5.65788e+00 9.93418e+01 9.00930e+06
5.60921e+00 9.91273e+01 9.00930e+06
5.56133e+00 9.89101e+01 9.00930e+06
5.51420e+00 9.86908e+01 9.00930e+06
5.46781e+00 9.84707e+01 9.00930e+06
5.42205e+00 9.82508e+01 9.00930e+06
5.37704e+00 9.80317e+01 9.00930e+06
5.33270e+00 9.78121e+01 9.00930e+06
5.28889e+00 9.75924e+01 9.00930e+06
5.24572e+00 9.73742e+01 9.00930e+06
5.20322e+00 9.71571e+01 9.00930e+06
5.16131e+00 9.69393e+01 9.00930e+06
5.11987e+00 9.67220e+01 9.00930e+06
5.07889e+00 9.65054e+01 9.00930e+06
5.03840e+00 9.62897e+01 9.00930e+06
4.99846e+00 9.60747e+01 9.00930e+06
4.95919e+00 9.58619e+01 9.00930e+06
4.92053e+00 9.56492e+01 9.00930e+06
4.88213e+00 9.54369e+01 9.00930e+06
4.84408e+00 9.52252e+01 9.00930e+06
4.80641e+00 9.50142e+01 9.00930e+06
4.76934e+00 9.48046e+01 9.00930e+06
4.73286e+00 9.45965e+01 9.00930e+06
4.69695e+00 9.43896e+01 9.00930e+06
4.66153e+00 9.41844e+01 9.00930e+06
4.62654e+00 9.39803e+01 9.00930e+06
4.59186e+00 9.37767e+01 9.00930e+06
4.55758e+00 9.35732e+01 9.00930e+06
4.52372e+00 9.33720e+01 9.00930e+06
4.49032e+00 9.31717e+01 9.00930e+06
4.45741e+00 9.29717e+01 9.00930e+06
4.42502e+00 9.27723e+01 9.00930e+06
4.39300e+00 9.25733e+01 9.00930e+06
4.36140e+00 9.23750e+01 9.00930e+06
4.33019e+00 9.21775e+01 9.00930e+06
4.29940e+00 9.19812e+01 9.00930e+06
4.26897e+00 9.17859e+01 9.00930e+06
4.23899e+00 9.15909e+01 9.00930e+06
4.20933e+00 9.13974e+01 9.00930e+06
4.18018e+00 9.12053e+01 9.00930e+06
4.15147e+00 9.10140e+01 9.00930e+06
4.12309e+00 9.08245e+01 9.00930e+06
4.09505e+00 9.06360e+01 9.00930e+06
4.06742e+00 9.04481e+01 9.00930e+06
4.04015e+00 9.02618e+01 9.00930e+06
4.01317e+00 9.00761e+01 9.00930e+06
3.98645e+00 8.98907e+01 9.00930e+06
3.95998e+00 8.97064e+01 9.00930e+06
3.93377e+00 8.95225e+01 9.00930e+06
3.90783e+00 8.93396e+01 9.00930e+06
3.88219e+00 8.91575e+01 9.00930e+06
3.85681e+00 8.89762e+01 9.00930e+06
3.83174e+00 8.87955e+01 9.00930e+06
3.80696e+00 8.86155e+01 9.00930e+06
3.78240e+00 8.84362e+01 9.00930e+06
3.75817e+00 8.82586e+01 9.00930e+06
3.73427e+00 8.80821e+01 9.00930e+06
3.71068e+00 8.79066e+01 9.00930e+06
3.68733e+00 8.77322e+01 9.00930e+06
3.66422e+00 8.75590e+01 9.00930e+06
3.64140e+00 8.73868e+01 9.00930e+06
3.61886e+00 8.72161e+01 9.00930e+06
3.59652e+00 8.70454e+01 9.00930e+06
3.57436e+00 8.68755e+01 9.00930e+06
3.55248e+00 8.67067e+01 9.00930e+06
3.53083e+00 8.65390e+01 9.00930e+06
3.50951e+00 8.63728e+01 9.00930e+06
3.48841e+00 8.62079e+01 9.00930e+06
3.46759e+00 8.60449e+01 9.00930e+06
3.44712e+00 8.58827e+01 9.00930e+06
3.42684e+00 8.57215e+01 9.00930e+06
3.40677e+00 8.55612e+01 9.00930e+06
3.38683e+00 8.54016e+01 9.00930e+06
3.36708e+00 8.52435e+01 9.00930e+06
3.34751e+00 8.50867e+01 9.00930e+06
3.32813e+00 8.49312e+01 9.00930e+06
3.30895e+00 8.47767e+01 9.00930e+06
3.28997e+00 8.46235e+01 9.00930e+06
3.27121e+00 8.44711e+01 9.00930e+06
3.25260e+00 8.43197e+01 9.00930e+06
3.23418e+00 8.41697e+01 9.00930e+06
3.21602e+00 8.40205e+01 9.00930e+06
3.19809e+00 8.38730e+01 9.00930e+06
3.18034e+00 8.37269e+01 9.00930e+06
3.16281e+00 8.35815e+01 9.00930e+06
3.14538e+00 8.34367e+01 9.00930e+06
