# Chi2 Rg SupportVolume
1.45731e+05 1.24733e+02 9.00930e+06
1.06106e+01 1.23482e+02 9.00930e+06
1.04598e+01 1.21773e+02 9.00930e+06
1.03074e+01 1.19733e+02 9.00930e+06
1.01543e+01 1.17722e+02 9.00930e+06
1.00008e+01 1.15864e+02 9.00930e+06
9.84818e+00 1.14182e+02 9.00930e+06
9.69665e+00 1.12710e+02 9.00930e+06
9.54582e+00 1.11385e+02 9.00930e+06
9.39595e+00 1.10238e+02 9.00930e+06
9.24779e+00 1.09237e+02 9.00930e+06
9.10112e+00 1.08362e+02 9.00930e+06
8.95670e+00 1.07594e+02 9.00930e+06
8.81454e+00 1.06904e+02 9.00930e+06
8.67550e+00 1.06291e+02 9.00930e+06
8.53951e+00 1.05747e+02 9.00930e+06
8.40680e+00 1.05262e+02 9.00930e+06
8.27696e+00 1.04829e+02 9.00930e+06
8.14967e+00 1.04433e+02 9.00930e+06
8.02535e+00 1.04076e+02 9.00930e+06
7.90354e+00 1.03752e+02 9.00930e+06
7.78405e+00 1.03450e+02 9.00930e+06
7.66720e+00 1.03180e+02 9.00930e+06
7.55248e+00 1.02925e+02 9.00930e+06
7.44014e+00 1.02684e+02 9.00930e+06
7.33008e+00 1.02462e+02 9.00930e+06
7.22256e+00 1.02251e+02 9.00930e+06
7.11765e+00 1.02047e+02 9.00930e+06
7.01513e+00 1.01851e+02 9.00930e+06
6.91507e+00 1.01667e+02 9.00930e+06
6.81722e+00 1.01491e+02 9.00930e+06
6.72111e+00 1.01325e+02 9.00930e+06
6.62719e+00 1.01165e+02 9.00930e+06
6.53532e+00 1.01013e+02 9.00930e+06
6.44549e+00 1.00868e+02 9.00930e+06
6.35754e+00 1.00730e+02 9.00930e+06
6.27132e+00 1.00597e+02 9.00930e+06
6.18695e+00 1.00470e+02 9.00930e+06
6.10423e+00 1.00348e+02 9.00930e+06
6.02300e+00 1.00228e+02 9.00930e+06
5.94322e+00 1.00111e+02 9.00930e+06
5.86493e+00 9.99979e+01 9.00930e+06
5.78819e+00 9.98887e+01 9.00930e+06
5.71298e+00 9.97834e+01 9.00930e+06
5.63918e+00 9.96831e+01 9.00930e+06
5.56668e+00 9.95856e+01 9.00930e+06
5.49566e+00 9.94915e+01 9.00930e+06
5.42604e+00 9.93992e+01 9.00930e+06
5.35775e+00 9.93091e+01 9.00930e+06
5.29073e+00 9.92207e+01 9.00930e+06
5.22507e+00 9.91332e+01 9.00930e+06
5.16054e+00 9.90484e+01 9.00930e+06
5.09703e+00 9.89649e+01 9.00930e+06
5.03453e+00 9.88842e+01 9.00930e+06
4.97319e+00 9.88048e+01 9.00930e+06
4.91304e+00 9.87277e+01 9.00930e+06
4.85409e+00 9.86526e+01 9.00930e+06
4.79621e+00 9.85794e+01 9.00930e+06
4.73937e+00 9.85078e+01 9.00930e+06
4.68347e+00 9.84377e+01 9.00930e+06
4.62845e+00 9.83690e+01 9.00930e+06
4.57439e+00 9.83021e+01 9.00930e+06
4.52127e+00 9.82371e+01 9.00930e+06
4.46895e+00 9.81736e+01 9.00930e+06
4.41748e+00 9.81120e+01 9.00930e+06
4.36680e+00 9.80513e+01 9.00930e+06
4.31680e+00 9.79916e+01 9.00930e+06
4.26767e+00 9.79318e+01 9.00930e+06
