# Chi2 Rg SupportVolume
1.43426e+05 1.09335e+02 9.00930e+06
1.06383e+01 1.07250e+02 9.00930e+06
1.05073e+01 1.04327e+02 9.00930e+06
1.03750e+01 1.01365e+02 9.00930e+06
1.02382e+01 9.86821e+01 9.00930e+06
1.00972e+01 9.64130e+01 9.00930e+06
9.95401e+00 9.46310e+01 9.00930e+06
9.80986e+00 9.32222e+01 9.00930e+06
9.66672e+00 9.21521e+01 9.00930e+06
9.52527e+00 9.13186e+01 9.00930e+06
9.38598e+00 9.06557e+01 9.00930e+06
9.24977e+00 9.01053e+01 9.00930e+06
9.11671e+00 8.96397e+01 9.00930e+06
8.98701e+00 8.92592e+01 9.00930e+06
8.86094e+00 8.89423e+01 9.00930e+06
8.73836e+00 8.86709e+01 9.00930e+06
8.61916e+00 8.84315e+01 9.00930e+06
8.50349e+00 8.82304e+01 9.00930e+06
8.39106e+00 8.80545e+01 9.00930e+06
8.28223e+00 8.78931e+01 9.00930e+06
8.17667e+00 8.77526e+01 9.00930e+06
8.07375e+00 8.76242e+01 9.00930e+06
7.97333e+00 8.75010e+01 9.00930e+06
7.87540e+00 8.73930e+01 9.00930e+06
7.78007e+00 8.73006e+01 9.00930e+06
7.68728e+00 8.72169e+01 9.00930e+06
7.59666e+00 8.71376e+01 9.00930e+06
7.50828e+00 8.70639e+01 9.00930e+06
7.42211e+00 8.69947e+01 9.00930e+06
7.33846e+00 8.69307e+01 9.00930e+06
7.25680e+00 8.68704e+01 9.00930e+06
7.17718e+00 8.68145e+01 9.00930e+06
7.09963e+00 8.67607e+01 9.00930e+06
7.02387e+00 8.67092e+01 9.00930e+06
6.94975e+00 8.66608e+01 9.00930e+06
6.87719e+00 8.66172e+01 9.00930e+06
6.80593e+00 8.65748e+01 9.00930e+06
6.73600e+00 8.65337e+01 9.00930e+06
6.66774e+00 8.64926e+01 9.00930e+06
6.60102e+00 8.64497e+01 9.00930e+06
6.53594e+00 8.64082e+01 9.00930e+06
6.47234e+00 8.63704e+01 9.00930e+06
6.40993e+00 8.63329e+01 9.00930e+06
6.34850e+00 8.62956e+01 9.00930e+06
6.28836e+00 8.62612e+01 9.00930e+06
6.22949e+00 8.62257e+01 9.00930e+06
6.17191e+00 8.61898e+01 9.00930e+06
6.11527e+00 8.61535e+01 9.00930e+06
6.05956e+00 8.61158e+01 9.00930e+06
6.00463e+00 8.60785e+01 9.00930e+06
5.95063e+00 8.60407e+01 9.00930e+06
5.89761e+00 8.60028e+01 9.00930e+06
5.84537e+00 8.59663e+01 9.00930e+06
5.79383e+00 8.59297e+01 9.00930e+06
5.74315e+00 8.58927e+01 9.00930e+06
5.69327e+00 8.58559e+01 9.00930e+06
5.64401e+00 8.58178e+01 9.00930e+06
5.59531e+00 8.57803e+01 9.00930e+06
5.54757e+00 8.57432e+01 9.00930e+06
5.50063e+00 8.57056e+01 9.00930e+06
5.45435e+00 8.56685e+01 9.00930e+06
5.40873e+00 8.56315e+01 9.00930e+06
5.36358e+00 8.55943e+01 9.00930e+06
5.31902e+00 8.55567e+01 9.00930e+06
5.27497e+00 8.55189e+01 9.00930e+06
5.23133e+00 8.54812e+01 9.00930e+06
5.18835e+00 8.54430e+01 9.00930e+06
5.14571e+00 8.54056e+01 9.00930e+06
5.10358e+00 8.53682e+01 9.00930e+06
5.06194e+00 8.53302e+01 9.00930e+06
5.02077e+00 8.52916e+01 9.00930e+06
4.98008e+00 8.52526e+01 9.00930e+06
4.93977e+00 8.52133e+01 9.00930e+06
4.89982e+00 8.51739e+01 9.00930e+06
4.86027e+00 8.51344e+01 9.00930e+06
4.82119e+00 8.50943e+01 9.00930e+06
4.78252e+00 8.50540e+01 9.00930e+06
4.74422e+00 8.50130e+01 9.00930e+06
4.70635e+00 8.49712e+01 9.00930e+06
4.66893e+00 8.49298e+01 9.00930e+06
4.63185e+00 8.48883e+01 9.00930e+06
4.59511e+00 8.48464e+01 9.00930e+06
4.55875e+00 8.48040e+01 9.00930e+06
4.52273e+00 8.47611e+01 9.00930e+06
4.48711e+00 8.47188e+01 9.00930e+06
4.45186e+00 8.46758e+01 9.00930e+06
4.41701e+00 8.46319e+01 9.00930e+06
4.38249e+00 8.45877e+01 9.00930e+06
4.34838e+00 8.45434e+01 9.00930e+06
4.31466e+00 8.44985e+01 9.00930e+06
4.28121e+00 8.44532e+01 9.00930e+06
4.24810e+00 8.44076e+01 9.00930e+06
4.21546e+00 8.43611e+01 9.00930e+06
4.18306e+00 8.43142e+01 9.00930e+06
4.15089e+00 8.42670e+01 9.00930e+06
4.11895e+00 8.42198e+01 9.00930e+06
4.08731e+00 8.41720e+01 9.00930e+06
4.05589e+00 8.41237e+01 9.00930e+06
4.02477e+00 8.40750e+01 9.00930e+06
3.99389e+00 8.40259e+01 9.00930e+06
3.96319e+00 8.39769e+01 9.00930e+06
3.93276e+00 8.39274e+01 9.00930e+06
3.90257e+00 8.38781e+01 9.00930e+06
3.87259e+00 8.38286e+01 9.00930e+06
3.84287e+00 8.37782e+01 9.00930e+06
3.81341e+00 8.37278e+01 9.00930e+06
3.78419e+00 8.36777e+01 9.00930e+06
3.75514e+00 8.36273e+01 9.00930e+06
3.72633e+00 8.35766e+01 9.00930e+06
3.69768e+00 8.35258e+01 9.00930e+06
3.66926e+00 8.34754e+01 9.00930e+06
3.64114e+00 8.34251e+01 9.00930e+06
3.61329e+00 8.33738e+01 9.00930e+06
3.58566e+00 8.33222e+01 9.00930e+06
3.55827e+00 8.32702e+01 9.00930e+06
3.53110e+00 8.32179e+01 9.00930e+06
3.50422e+00 8.31657e+01 9.00930e+06
3.47766e+00 8.31130e+01 9.00930e+06
3.45133e+00 8.30601e+01 9.00930e+06
3.42521e+00 8.30070e+01 9.00930e+06
3.39928e+00 8.29537e+01 9.00930e+06
3.37360e+00 8.29000e+01 9.00930e+06
3.34816e+00 8.28460e+01 9.00930e+06
3.32295e+00 8.27920e+01 9.00930e+06
3.29800e+00 8.27380e+01 9.00930e+06
3.27323e+00 8.26841e+01 9.00930e+06
3.24873e+00 8.26299e+01 9.00930e+06
3.22449e+00 8.25755e+01 9.00930e+06
3.20044e+00 8.25214e+01 9.00930e+06
3.17658e+00 8.24675e+01 9.00930e+06
3.15294e+00 8.24132e+01 9.00930e+06
3.12949e+00 8.23591e+01 9.00930e+06
3.10620e+00 8.23049e+01 9.00930e+06
3.08308e+00 8.22507e+01 9.00930e+06
3.06017e+00 8.21968e+01 9.00930e+06
3.03749e+00 8.21429e+01 9.00930e+06
3.01503e+00 8.20891e+01 9.00930e+06
2.99285e+00 8.20354e+01 9.00930e+06
2.97084e+00 8.19813e+01 9.00930e+06
2.94900e+00 8.19273e+01 9.00930e+06
2.92738e+00 8.18733e+01 9.00930e+06
2.90596e+00 8.18193e+01 9.00930e+06
2.88471e+00 8.17654e+01 9.00930e+06
2.86368e+00 8.17114e+01 9.00930e+06
2.84282e+00 8.16574e+01 9.00930e+06
2.82214e+00 8.16033e+01 9.00930e+06
2.80160e+00 8.15491e+01 9.00930e+06
2.78120e+00 8.14944e+01 9.00930e+06
2.76097e+00 8.14398e+01 9.00930e+06
2.74090e+00 8.13854e+01 9.00930e+06
2.72101e+00 8.13311e+01 9.00930e+06
2.70129e+00 8.12766e+01 9.00930e+06
2.68174e+00 8.12221e+01 9.00930e+06
2.66238e+00 8.11678e+01 9.00930e+06
2.64325e+00 8.11135e+01 9.00930e+06
2.62431e+00 8.10592e+01 9.00930e+06
2.60551e+00 8.10047e+01 9.00930e+06
2.58690e+00 8.09499e+01 9.00930e+06
2.56841e+00 8.08951e+01 9.00930e+06
2.55006e+00 8.08403e+01 9.00930e+06
2.53182e+00 8.07855e+01 9.00930e+06
2.51371e+00 8.07306e+01 9.00930e+06
2.49572e+00 8.06758e+01 9.00930e+06
2.47795e+00 8.06212e+01 9.00930e+06
2.46037e+00 8.05670e+01 9.00930e+06
2.44299e+00 8.05130e+01 9.00930e+06
2.42588e+00 8.04590e+01 9.00930e+06
2.40898e+00 8.04053e+01 9.00930e+06
2.39229e+00 8.03513e+01 9.00930e+06
2.37575e+00 8.02973e+01 9.00930e+06
2.35936e+00 8.02433e+01 9.00930e+06
2.34307e+00 8.01893e+01 9.00930e+06
2.32689e+00 8.01352e+01 9.00930e+06
2.31086e+00 8.00812e+01 9.00930e+06
2.29493e+00 8.00270e+01 9.00930e+06
2.27909e+00 7.99728e+01 9.00930e+06
2.26337e+00 7.99185e+01 9.00930e+06
2.24781e+00 7.98642e+01 9.00930e+06
2.23243e+00 7.98101e+01 9.00930e+06
2.21723e+00 7.97561e+01 9.00930e+06
2.20223e+00 7.97025e+01 9.00930e+06
2.18741e+00 7.96491e+01 9.00930e+06
2.17273e+00 7.95958e+01 9.00930e+06
2.15819e+00 7.95428e+01 9.00930e+06
2.14379e+00 7.94899e+01 9.00930e+06
2.12951e+00 7.94369e+01 9.00930e+06
2.11532e+00 7.93841e+01 9.00930e+06
2.10127e+00 7.93313e+01 9.00930e+06
2.08735e+00 7.92785e+01 9.00930e+06
2.07352e+00 7.92258e+01 9.00930e+06
2.05984e+00 7.91728e+01 9.00930e+06
2.04623e+00 7.91197e+01 9.00930e+06
2.03272e+00 7.90669e+01 9.00930e+06
2.01933e+00 7.90144e+01 9.00930e+06
2.00608e+00 7.89622e+01 9.00930e+06
1.99299e+00 7.89100e+01 9.00930e+06
1.98005e+00 7.88578e+01 9.00930e+06
1.96723e+00 7.88056e+01 9.00930e+06
1.95455e+00 7.87541e+01 9.00930e+06
1.94203e+00 7.87023e+01 9.00930e+06
1.92959e+00 7.86506e+01 9.00930e+06
1.91725e+00 7.85990e+01 9.00930e+06
1.90502e+00 7.85473e+01 9.00930e+06
1.89292e+00 7.84957e+01 9.00930e+06
1.88096e+00 7.84444e+01 9.00930e+06
1.86912e+00 7.83934e+01 9.00930e+06
1.85741e+00 7.83425e+01 9.00930e+06
1.84582e+00 7.82917e+01 9.00930e+06
1.83431e+00 7.82410e+01 9.00930e+06
1.82290e+00 7.81905e+01 9.00930e+06
1.81162e+00 7.81401e+01 9.00930e+06
1.80045e+00 7.80901e+01 9.00930e+06
1.78940e+00 7.80401e+01 9.00930e+06
1.77844e+00 7.79901e+01 9.00930e+06
1.76756e+00 7.79402e+01 9.00930e+06
1.75674e+00 7.78903e+01 9.00930e+06
1.74598e+00 7.78403e+01 9.00930e+06
1.73533e+00 7.77905e+01 9.00930e+06
1.72477e+00 7.77414e+01 9.00930e+06
1.71434e+00 7.76923e+01 9.00930e+06
1.70398e+00 7.76436e+01 9.00930e+06
1.69373e+00 7.75948e+01 9.00930e+06
1.68356e+00 7.75459e+01 9.00930e+06
1.67347e+00 7.74971e+01 9.00930e+06
1.66345e+00 7.74483e+01 9.00930e+06
1.65349e+00 7.73995e+01 9.00930e+06
1.64361e+00 7.73508e+01 9.00930e+06
1.63381e+00 7.73022e+01 9.00930e+06
1.62409e+00 7.72538e+01 9.00930e+06
1.61447e+00 7.72053e+01 9.00930e+06
1.60493e+00 7.71572e+01 9.00930e+06
1.59548e+00 7.71092e+01 9.00930e+06
1.58611e+00 7.70613e+01 9.00930e+06
1.57682e+00 7.70134e+01 9.00930e+06
1.56760e+00 7.69655e+01 9.00930e+06
1.55844e+00 7.69178e+01 9.00930e+06
1.54935e+00 7.68702e+01 9.00930e+06
1.54036e+00 7.68229e+01 9.00930e+06
1.53145e+00 7.67753e+01 9.00930e+06
1.52261e+00 7.67278e+01 9.00930e+06
1.51381e+00 7.66803e+01 9.00930e+06
1.50509e+00 7.66332e+01 9.00930e+06
1.49645e+00 7.65863e+01 9.00930e+06
1.48787e+00 7.65394e+01 9.00930e+06
1.47937e+00 7.64928e+01 9.00930e+06
1.47095e+00 7.64465e+01 9.00930e+06
1.46262e+00 7.64004e+01 9.00930e+06
1.45437e+00 7.63544e+01 9.00930e+06
1.44620e+00 7.63084e+01 9.00930e+06
1.43810e+00 7.62628e+01 9.00930e+06
1.43007e+00 7.62173e+01 9.00930e+06
1.42209e+00 7.61718e+01 9.00930e+06
1.41417e+00 7.61265e+01 9.00930e+06
1.40632e+00 7.60812e+01 9.00930e+06
1.39851e+00 7.60360e+01 9.00930e+06
1.39077e+00 7.59908e+01 9.00930e+06
1.38306e+00 7.59458e+01 9.00930e+06
1.37541e+00 7.59008e+01 9.00930e+06
1.36781e+00 7.58559e+01 9.00930e+06
1.36027e+00 7.58110e+01 9.00930e+06
1.35279e+00 7.57661e+01 9.00930e+06
1.34536e+00 7.57212e+01 9.00930e+06
1.33800e+00 7.56764e+01 9.00930e+06
1.33069e+00 7.56315e+01 9.00930e+06
1.32345e+00 7.55869e+01 9.00930e+06
1.31627e+00 7.55421e+01 9.00930e+06
1.30914e+00 7.54974e+01 9.00930e+06
1.30205e+00 7.54531e+01 9.00930e+06
1.29504e+00 7.54088e+01 9.00930e+06
1.28809e+00 7.53644e+01 9.00930e+06
1.28118e+00 7.53204e+01 9.00930e+06
1.27433e+00 7.52765e+01 9.00930e+06
1.26753e+00 7.52326e+01 9.00930e+06
1.26077e+00 7.51890e+01 9.00930e+06
1.25407e+00 7.51455e+01 9.00930e+06
1.24743e+00 7.51021e+01 9.00930e+06
1.24085e+00 7.50589e+01 9.00930e+06
1.23433e+00 7.50158e+01 9.00930e+06
1.22786e+00 7.49727e+01 9.00930e+06
1.22145e+00 7.49298e+01 9.00930e+06
1.21509e+00 7.48868e+01 9.00930e+06
1.20879e+00 7.48438e+01 9.00930e+06
1.20254e+00 7.48010e+01 9.00930e+06
1.19634e+00 7.47582e+01 9.00930e+06
1.19018e+00 7.47156e+01 9.00930e+06
1.18408e+00 7.46731e+01 9.00930e+06
1.17802e+00 7.46306e+01 9.00930e+06
1.17202e+00 7.45881e+01 9.00930e+06
1.16608e+00 7.45458e+01 9.00930e+06
1.16020e+00 7.45036e+01 9.00930e+06
1.15436e+00 7.44616e+01 9.00930e+06
1.14857e+00 7.44198e+01 9.00930e+06
1.14283e+00 7.43781e+01 9.00930e+06
1.13714e+00 7.43365e+01 9.00930e+06
1.13150e+00 7.42950e+01 9.00930e+06
1.12591e+00 7.42538e+01 9.00930e+06
1.12038e+00 7.42129e+01 9.00930e+06
1.11492e+00 7.41721e+01 9.00930e+06
1.10951e+00 7.41314e+01 9.00930e+06
1.10414e+00 7.40908e+01 9.00930e+06
1.09881e+00 7.40503e+01 9.00930e+06
1.09354e+00 7.40098e+01 9.00930e+06
1.08830e+00 7.39693e+01 9.00930e+06
1.08310e+00 7.39289e+01 9.00930e+06
1.07793e+00 7.38888e+01 9.00930e+06
1.07280e+00 7.38489e+01 9.00930e+06
1.06774e+00 7.38090e+01 9.00930e+06
1.06271e+00 7.37693e+01 9.00930e+06
1.05773e+00 7.37297e+01 9.00930e+06
1.05279e+00 7.36901e+01 9.00930e+06
1.04787e+00 7.36504e+01 9.00930e+06
1.04298e+00 7.36109e+01 9.00930e+06
1.03813e+00 7.35715e+01 9.00930e+06
1.03333e+00 7.35321e+01 9.00930e+06
1.02856e+00 7.34929e+01 9.00930e+06
1.02384e+00 7.34536e+01 9.00930e+06
1.01915e+00 7.34143e+01 9.00930e+06
1.01449e+00 7.33753e+01 9.00930e+06
1.00986e+00 7.33363e+01 9.00930e+06
1.00527e+00 7.32975e+01 9.00930e+06
1.00071e+00 7.32587e+01 9.00930e+06
9.96191e-01 7.32199e+01 9.00930e+06
9.91691e-01 7.31813e+01 9.00930e+06
9.87219e-01 7.31430e+01 9.00930e+06
9.82784e-01 7.31047e+01 9.00930e+06
9.78372e-01 7.30664e+01 9.00930e+06
9.73991e-01 7.30283e+01 9.00930e+06
9.69636e-01 7.29903e+01 9.00930e+06
9.65317e-01 7.29522e+01 9.00930e+06
9.61017e-01 7.29142e+01 9.00930e+06
9.56742e-01 7.28763e+01 9.00930e+06
9.52497e-01 7.28385e+01 9.00930e+06
9.48286e-01 7.28008e+01 9.00930e+06
9.44117e-01 7.27630e+01 9.00930e+06
9.39979e-01 7.27255e+01 9.00930e+06
9.35874e-01 7.26880e+01 9.00930e+06
9.31793e-01 7.26506e+01 9.00930e+06
9.27765e-01 7.26135e+01 9.00930e+06
9.23768e-01 7.25763e+01 9.00930e+06
9.19801e-01 7.25393e+01 9.00930e+06
9.15861e-01 7.25024e+01 9.00930e+06
9.11946e-01 7.24655e+01 9.00930e+06
9.08053e-01 7.24286e+01 9.00930e+06
9.04180e-01 7.23919e+01 9.00930e+06
9.00340e-01 7.23554e+01 9.00930e+06
8.96532e-01 7.23190e+01 9.00930e+06
8.92758e-01 7.22826e+01 9.00930e+06
8.89010e-01 7.22464e+01 9.00930e+06
8.85282e-01 7.22101e+01 9.00930e+06
8.81571e-01 7.21740e+01 9.00930e+06
8.77891e-01 7.21381e+01 9.00930e+06
8.74235e-01 7.21021e+01 9.00930e+06
8.70598e-01 7.20663e+01 9.00930e+06
8.66985e-01 7.20305e+01 9.00930e+06
8.63394e-01 7.19947e+01 9.00930e+06
8.59831e-01 7.19590e+01 9.00930e+06
8.56291e-01 7.19234e+01 9.00930e+06
8.52771e-01 7.18880e+01 9.00930e+06
8.49274e-01 7.18526e+01 9.00930e+06
8.45796e-01 7.18172e+01 9.00930e+06
8.42335e-01 7.17819e+01 9.00930e+06
8.38893e-01 7.17467e+01 9.00930e+06
8.35481e-01 7.17118e+01 9.00930e+06
8.32109e-01 7.16770e+01 9.00930e+06
8.28761e-01 7.16421e+01 9.00930e+06
8.25430e-01 7.16074e+01 9.00930e+06
8.22113e-01 7.15727e+01 9.00930e+06
8.18822e-01 7.15381e+01 9.00930e+06
8.15547e-01 7.15034e+01 9.00930e+06
8.12290e-01 7.14690e+01 9.00930e+06
8.09052e-01 7.14346e+01 9.00930e+06
8.05831e-01 7.14002e+01 9.00930e+06
8.02631e-01 7.13659e+01 9.00930e+06
7.99450e-01 7.13318e+01 9.00930e+06
7.96294e-01 7.12976e+01 9.00930e+06
7.93148e-01 7.12635e+01 9.00930e+06
7.90021e-01 7.12295e+01 9.00930e+06
7.86909e-01 7.11956e+01 9.00930e+06
7.83818e-01 7.11616e+01 9.00930e+06
7.80740e-01 7.11277e+01 9.00930e+06
7.77674e-01 7.10939e+01 9.00930e+06
7.74630e-01 7.10602e+01 9.00930e+06
7.71616e-01 7.10267e+01 9.00930e+06
7.68624e-01 7.09934e+01 9.00930e+06
7.65649e-01 7.09600e+01 9.00930e+06
7.62696e-01 7.09267e+01 9.00930e+06
7.59757e-01 7.08934e+01 9.00930e+06
7.56829e-01 7.08603e+01 9.00930e+06
7.53916e-01 7.08271e+01 9.00930e+06
