# Chi2 Rg SupportVolume
1.42945e+05 1.23732e+02 9.00930e+06
1.06148e+01 1.28056e+02 9.00930e+06
1.04801e+01 1.29973e+02 9.00930e+06
1.03500e+01 1.30563e+02 9.00930e+06
1.02228e+01 1.30530e+02 9.00930e+06
1.00994e+01 1.30178e+02 9.00930e+06
9.97991e+00 1.29660e+02 9.00930e+06
9.86447e+00 1.29053e+02 9.00930e+06
9.75319e+00 1.28409e+02 9.00930e+06
9.64647e+00 1.27774e+02 9.00930e+06
9.54352e+00 1.27170e+02 9.00930e+06
9.44445e+00 1.26587e+02 9.00930e+06
9.34830e+00 1.26032e+02 9.00930e+06
9.25525e+00 1.25504e+02 9.00930e+06
9.16489e+00 1.24996e+02 9.00930e+06
9.07736e+00 1.24512e+02 9.00930e+06
8.99252e+00 1.24051e+02 9.00930e+06
8.91030e+00 1.23606e+02 9.00930e+06
8.83026e+00 1.23167e+02 9.00930e+06
8.75205e+00 1.22743e+02 9.00930e+06
8.67587e+00 1.22340e+02 9.00930e+06
8.60114e+00 1.21953e+02 9.00930e+06
8.52795e+00 1.21586e+02 9.00930e+06
8.45597e+00 1.21233e+02 9.00930e+06
8.38523e+00 1.20891e+02 9.00930e+06
8.31550e+00 1.20563e+02 9.00930e+06
8.24681e+00 1.20247e+02 9.00930e+06
8.17919e+00 1.19936e+02 9.00930e+06
8.11279e+00 1.19633e+02 9.00930e+06
8.04772e+00 1.19337e+02 9.00930e+06
7.98352e+00 1.19047e+02 9.00930e+06
7.92010e+00 1.18758e+02 9.00930e+06
7.85738e+00 1.18474e+02 9.00930e+06
7.79543e+00 1.18194e+02 9.00930e+06
7.73432e+00 1.17919e+02 9.00930e+06
7.67395e+00 1.17647e+02 9.00930e+06
7.61407e+00 1.17375e+02 9.00930e+06
7.55528e+00 1.17106e+02 9.00930e+06
7.49737e+00 1.16840e+02 9.00930e+06
7.43997e+00 1.16576e+02 9.00930e+06
7.38287e+00 1.16315e+02 9.00930e+06
7.32629e+00 1.16057e+02 9.00930e+06
7.27031e+00 1.15800e+02 9.00930e+06
7.21469e+00 1.15544e+02 9.00930e+06
7.15937e+00 1.15289e+02 9.00930e+06
7.10432e+00 1.15037e+02 9.00930e+06
7.04964e+00 1.14786e+02 9.00930e+06
6.99540e+00 1.14540e+02 9.00930e+06
6.94153e+00 1.14296e+02 9.00930e+06
6.88813e+00 1.14054e+02 9.00930e+06
6.83526e+00 1.13818e+02 9.00930e+06
6.78288e+00 1.13587e+02 9.00930e+06
6.73092e+00 1.13359e+02 9.00930e+06
6.67941e+00 1.13133e+02 9.00930e+06
6.62821e+00 1.12910e+02 9.00930e+06
6.57745e+00 1.12692e+02 9.00930e+06
6.52706e+00 1.12477e+02 9.00930e+06
6.47703e+00 1.12265e+02 9.00930e+06
6.42724e+00 1.12057e+02 9.00930e+06
6.37768e+00 1.11852e+02 9.00930e+06
6.32841e+00 1.11650e+02 9.00930e+06
6.27927e+00 1.11452e+02 9.00930e+06
6.23032e+00 1.11258e+02 9.00930e+06
6.18143e+00 1.11066e+02 9.00930e+06
6.13287e+00 1.10878e+02 9.00930e+06
6.08486e+00 1.10691e+02 9.00930e+06
6.03733e+00 1.10507e+02 9.00930e+06
5.99020e+00 1.10323e+02 9.00930e+06
5.94332e+00 1.10142e+02 9.00930e+06
5.89665e+00 1.09963e+02 9.00930e+06
5.85039e+00 1.09787e+02 9.00930e+06
5.80447e+00 1.09613e+02 9.00930e+06
5.75889e+00 1.09441e+02 9.00930e+06
5.71364e+00 1.09273e+02 9.00930e+06
5.66877e+00 1.09107e+02 9.00930e+06
5.62425e+00 1.08944e+02 9.00930e+06
5.58004e+00 1.08784e+02 9.00930e+06
5.53603e+00 1.08625e+02 9.00930e+06
5.49220e+00 1.08469e+02 9.00930e+06
5.44875e+00 1.08314e+02 9.00930e+06
5.40563e+00 1.08162e+02 9.00930e+06
5.36280e+00 1.08012e+02 9.00930e+06
5.32018e+00 1.07863e+02 9.00930e+06
5.27791e+00 1.07716e+02 9.00930e+06
5.23590e+00 1.07571e+02 9.00930e+06
5.19412e+00 1.07427e+02 9.00930e+06
5.15268e+00 1.07286e+02 9.00930e+06
5.11150e+00 1.07149e+02 9.00930e+06
5.07074e+00 1.07014e+02 9.00930e+06
5.03038e+00 1.06880e+02 9.00930e+06
4.99021e+00 1.06748e+02 9.00930e+06
4.95025e+00 1.06618e+02 9.00930e+06
4.91068e+00 1.06489e+02 9.00930e+06
4.87149e+00 1.06363e+02 9.00930e+06
4.83257e+00 1.06238e+02 9.00930e+06
4.79387e+00 1.06114e+02 9.00930e+06
4.75547e+00 1.05992e+02 9.00930e+06
