# Chi2 Rg SupportVolume
1.43242e+05 -2.37801e+01 9.00930e+06
1.06065e+01 -3.80992e+01 9.00930e+06
1.04617e+01 -4.12300e+01 9.00930e+06
1.03255e+01 -4.26088e+01 9.00930e+06
1.01945e+01 -4.26807e+01 9.00930e+06
1.00683e+01 -4.17650e+01 9.00930e+06
9.94588e+00 -4.01214e+01 9.00930e+06
9.82751e+00 -3.78199e+01 9.00930e+06
9.71247e+00 -3.49749e+01 9.00930e+06
9.59986e+00 -3.16226e+01 9.00930e+06
9.48937e+00 -2.77441e+01 9.00930e+06
9.38092e+00 -2.31538e+01 9.00930e+06
9.27473e+00 -1.72999e+01 9.00930e+06
9.17005e+00 -7.79258e+00 9.00930e+06
9.06756e+00 1.31424e+01 9.00930e+06
8.96705e+00 2.00630e+01 9.00930e+06
8.86803e+00 2.50075e+01 9.00930e+06
8.77021e+00 2.90337e+01 9.00930e+06
8.67393e+00 3.24795e+01 9.00930e+06
8.57923e+00 3.54913e+01 9.00930e+06
8.48617e+00 3.81661e+01 9.00930e+06
8.39450e+00 4.05755e+01 9.00930e+06
8.30401e+00 4.27647e+01 9.00930e+06
8.21490e+00 4.47730e+01 9.00930e+06
8.12735e+00 4.66346e+01 9.00930e+06
8.04115e+00 4.83580e+01 9.00930e+06
7.95648e+00 4.99542e+01 9.00930e+06
7.87292e+00 5.14461e+01 9.00930e+06
7.79034e+00 5.28412e+01 9.00930e+06
7.70915e+00 5.41431e+01 9.00930e+06
7.62895e+00 5.53664e+01 9.00930e+06
7.54997e+00 5.65152e+01 9.00930e+06
7.47221e+00 5.75958e+01 9.00930e+06
7.39548e+00 5.86103e+01 9.00930e+06
7.31977e+00 5.95683e+01 9.00930e+06
7.24535e+00 6.04777e+01 9.00930e+06
7.17211e+00 6.13375e+01 9.00930e+06
7.10016e+00 6.21509e+01 9.00930e+06
7.02935e+00 6.29233e+01 9.00930e+06
6.95974e+00 6.36550e+01 9.00930e+06
6.89148e+00 6.43504e+01 9.00930e+06
6.82444e+00 6.50100e+01 9.00930e+06
6.75861e+00 6.56367e+01 9.00930e+06
6.69379e+00 6.62349e+01 9.00930e+06
6.62984e+00 6.68086e+01 9.00930e+06
6.56687e+00 6.73574e+01 9.00930e+06
6.50510e+00 6.78797e+01 9.00930e+06
6.44462e+00 6.83801e+01 9.00930e+06
6.38545e+00 6.88572e+01 9.00930e+06
6.32728e+00 6.93154e+01 9.00930e+06
6.27030e+00 6.97539e+01 9.00930e+06
6.21445e+00 7.01728e+01 9.00930e+06
6.15938e+00 7.05765e+01 9.00930e+06
6.10495e+00 7.09689e+01 9.00930e+06
6.05129e+00 7.13468e+01 9.00930e+06
5.99829e+00 7.17111e+01 9.00930e+06
5.94591e+00 7.20625e+01 9.00930e+06
5.89416e+00 7.24007e+01 9.00930e+06
5.84287e+00 7.27284e+01 9.00930e+06
5.79194e+00 7.30470e+01 9.00930e+06
5.74134e+00 7.33571e+01 9.00930e+06
5.69132e+00 7.36560e+01 9.00930e+06
5.64207e+00 7.39435e+01 9.00930e+06
5.59359e+00 7.42208e+01 9.00930e+06
5.54583e+00 7.44877e+01 9.00930e+06
5.49850e+00 7.47475e+01 9.00930e+06
5.45178e+00 7.49979e+01 9.00930e+06
5.40569e+00 7.52401e+01 9.00930e+06
5.36004e+00 7.54749e+01 9.00930e+06
5.31489e+00 7.57021e+01 9.00930e+06
5.27023e+00 7.59220e+01 9.00930e+06
5.22603e+00 7.61358e+01 9.00930e+06
5.18226e+00 7.63442e+01 9.00930e+06
5.13889e+00 7.65469e+01 9.00930e+06
5.09587e+00 7.67449e+01 9.00930e+06
5.05319e+00 7.69368e+01 9.00930e+06
5.01095e+00 7.71240e+01 9.00930e+06
4.96910e+00 7.73069e+01 9.00930e+06
4.92757e+00 7.74844e+01 9.00930e+06
4.88649e+00 7.76567e+01 9.00930e+06
4.84587e+00 7.78238e+01 9.00930e+06
4.80561e+00 7.79861e+01 9.00930e+06
4.76574e+00 7.81431e+01 9.00930e+06
4.72629e+00 7.82957e+01 9.00930e+06
4.68714e+00 7.84441e+01 9.00930e+06
4.64842e+00 7.85880e+01 9.00930e+06
4.61012e+00 7.87271e+01 9.00930e+06
4.57224e+00 7.88624e+01 9.00930e+06
4.53481e+00 7.89933e+01 9.00930e+06
4.49783e+00 7.91195e+01 9.00930e+06
4.46119e+00 7.92420e+01 9.00930e+06
4.42496e+00 7.93608e+01 9.00930e+06
4.38912e+00 7.94764e+01 9.00930e+06
4.35365e+00 7.95900e+01 9.00930e+06
4.31857e+00 7.97008e+01 9.00930e+06
