# Chi2 Rg SupportVolume
1.43583e+05 9.46561e+01 9.00930e+06
1.06032e+01 1.06389e+02 9.00930e+06
1.04555e+01 1.11383e+02 9.00930e+06
1.03130e+01 1.14238e+02 9.00930e+06
1.01744e+01 1.16107e+02 9.00930e+06
1.00388e+01 1.17405e+02 9.00930e+06
9.90560e+00 1.18278e+02 9.00930e+06
9.77470e+00 1.18871e+02 9.00930e+06
9.64620e+00 1.19300e+02 9.00930e+06
9.51982e+00 1.19601e+02 9.00930e+06
9.39522e+00 1.19816e+02 9.00930e+06
9.27312e+00 1.19978e+02 9.00930e+06
9.15357e+00 1.20082e+02 9.00930e+06
9.03647e+00 1.20152e+02 9.00930e+06
8.92136e+00 1.20174e+02 9.00930e+06
8.80857e+00 1.20162e+02 9.00930e+06
8.69803e+00 1.20128e+02 9.00930e+06
8.59004e+00 1.20070e+02 9.00930e+06
8.48400e+00 1.19991e+02 9.00930e+06
8.37911e+00 1.19894e+02 9.00930e+06
8.27640e+00 1.19788e+02 9.00930e+06
8.17541e+00 1.19670e+02 9.00930e+06
8.07602e+00 1.19546e+02 9.00930e+06
7.97823e+00 1.19416e+02 9.00930e+06
7.88200e+00 1.19278e+02 9.00930e+06
7.78703e+00 1.19137e+02 9.00930e+06
7.69391e+00 1.18995e+02 9.00930e+06
7.60251e+00 1.18850e+02 9.00930e+06
7.51228e+00 1.18703e+02 9.00930e+06
7.42350e+00 1.18555e+02 9.00930e+06
7.33594e+00 1.18406e+02 9.00930e+06
7.24998e+00 1.18257e+02 9.00930e+06
7.16559e+00 1.18109e+02 9.00930e+06
7.08278e+00 1.17964e+02 9.00930e+06
7.00160e+00 1.17818e+02 9.00930e+06
6.92155e+00 1.17675e+02 9.00930e+06
6.84263e+00 1.17532e+02 9.00930e+06
6.76451e+00 1.17390e+02 9.00930e+06
6.68757e+00 1.17246e+02 9.00930e+06
6.61162e+00 1.17102e+02 9.00930e+06
6.53651e+00 1.16958e+02 9.00930e+06
6.46255e+00 1.16813e+02 9.00930e+06
6.38951e+00 1.16670e+02 9.00930e+06
6.31762e+00 1.16527e+02 9.00930e+06
6.24666e+00 1.16385e+02 9.00930e+06
6.17664e+00 1.16245e+02 9.00930e+06
6.10764e+00 1.16107e+02 9.00930e+06
6.03966e+00 1.15969e+02 9.00930e+06
5.97272e+00 1.15833e+02 9.00930e+06
5.90682e+00 1.15696e+02 9.00930e+06
5.84191e+00 1.15561e+02 9.00930e+06
5.77804e+00 1.15428e+02 9.00930e+06
5.71497e+00 1.15295e+02 9.00930e+06
5.65268e+00 1.15164e+02 9.00930e+06
5.59135e+00 1.15036e+02 9.00930e+06
5.53081e+00 1.14907e+02 9.00930e+06
5.47118e+00 1.14780e+02 9.00930e+06
5.41238e+00 1.14654e+02 9.00930e+06
5.35425e+00 1.14527e+02 9.00930e+06
5.29691e+00 1.14402e+02 9.00930e+06
5.24038e+00 1.14277e+02 9.00930e+06
5.18461e+00 1.14152e+02 9.00930e+06
5.12948e+00 1.14028e+02 9.00930e+06
5.07519e+00 1.13904e+02 9.00930e+06
5.02156e+00 1.13781e+02 9.00930e+06
4.96865e+00 1.13659e+02 9.00930e+06
4.91647e+00 1.13537e+02 9.00930e+06
4.86489e+00 1.13416e+02 9.00930e+06
4.81408e+00 1.13296e+02 9.00930e+06
4.76395e+00 1.13177e+02 9.00930e+06
4.71455e+00 1.13059e+02 9.00930e+06
4.66586e+00 1.12941e+02 9.00930e+06
4.61788e+00 1.12825e+02 9.00930e+06
4.57066e+00 1.12709e+02 9.00930e+06
4.52410e+00 1.12595e+02 9.00930e+06
4.47812e+00 1.12481e+02 9.00930e+06
4.43270e+00 1.12368e+02 9.00930e+06
4.38777e+00 1.12257e+02 9.00930e+06
4.34347e+00 1.12147e+02 9.00930e+06
4.29973e+00 1.12037e+02 9.00930e+06
4.25649e+00 1.11927e+02 9.00930e+06
4.21374e+00 1.11818e+02 9.00930e+06
4.17144e+00 1.11710e+02 9.00930e+06
4.12969e+00 1.11602e+02 9.00930e+06
4.08836e+00 1.11495e+02 9.00930e+06
4.04755e+00 1.11390e+02 9.00930e+06
4.00742e+00 1.11287e+02 9.00930e+06
3.96795e+00 1.11184e+02 9.00930e+06
3.92902e+00 1.11083e+02 9.00930e+06
3.89054e+00 1.10982e+02 9.00930e+06
3.85261e+00 1.10883e+02 9.00930e+06
3.81526e+00 1.10784e+02 9.00930e+06
3.77832e+00 1.10685e+02 9.00930e+06
3.74183e+00 1.10587e+02 9.00930e+06
3.70585e+00 1.10489e+02 9.00930e+06
3.67032e+00 1.10392e+02 9.00930e+06
3.63522e+00 1.10294e+02 9.00930e+06
3.60054e+00 1.10197e+02 9.00930e+06
3.56626e+00 1.10101e+02 9.00930e+06
3.53242e+00 1.10005e+02 9.00930e+06
3.49894e+00 1.09909e+02 9.00930e+06
3.46585e+00 1.09814e+02 9.00930e+06
3.43315e+00 1.09720e+02 9.00930e+06
