# Chi2 Rg SupportVolume
1.43595e+05 2.27512e+01 9.00930e+06
1.06076e+01 2.47279e+01 9.00930e+06
1.04541e+01 2.94764e+01 9.00930e+06
1.03016e+01 3.26000e+01 9.00930e+06
1.01511e+01 3.43530e+01 9.00930e+06
1.00039e+01 3.54566e+01 9.00930e+06
9.86067e+00 3.62892e+01 9.00930e+06
9.72221e+00 3.68941e+01 9.00930e+06
9.58883e+00 3.74254e+01 9.00930e+06
9.45976e+00 3.78920e+01 9.00930e+06
9.33502e+00 3.82736e+01 9.00930e+06
9.21408e+00 3.86555e+01 9.00930e+06
9.09734e+00 3.90282e+01 9.00930e+06
8.98451e+00 3.93532e+01 9.00930e+06
8.87517e+00 3.96354e+01 9.00930e+06
8.76910e+00 3.98718e+01 9.00930e+06
8.66626e+00 4.00520e+01 9.00930e+06
8.56648e+00 4.02206e+01 9.00930e+06
8.46950e+00 4.03883e+01 9.00930e+06
8.37524e+00 4.05562e+01 9.00930e+06
8.28354e+00 4.07104e+01 9.00930e+06
8.19407e+00 4.08482e+01 9.00930e+06
8.10675e+00 4.09876e+01 9.00930e+06
8.02134e+00 4.11127e+01 9.00930e+06
7.93772e+00 4.12232e+01 9.00930e+06
7.85582e+00 4.13304e+01 9.00930e+06
7.77587e+00 4.14307e+01 9.00930e+06
7.69780e+00 4.15276e+01 9.00930e+06
7.62132e+00 4.16108e+01 9.00930e+06
7.54629e+00 4.16815e+01 9.00930e+06
7.47275e+00 4.17467e+01 9.00930e+06
7.40075e+00 4.18054e+01 9.00930e+06
7.33012e+00 4.18609e+01 9.00930e+06
7.26073e+00 4.19148e+01 9.00930e+06
7.19287e+00 4.19570e+01 9.00930e+06
7.12640e+00 4.19975e+01 9.00930e+06
7.06141e+00 4.20403e+01 9.00930e+06
6.99758e+00 4.20804e+01 9.00930e+06
6.93482e+00 4.21171e+01 9.00930e+06
6.87321e+00 4.21491e+01 9.00930e+06
6.81271e+00 4.21769e+01 9.00930e+06
6.75347e+00 4.22000e+01 9.00930e+06
6.69545e+00 4.22217e+01 9.00930e+06
6.63854e+00 4.22450e+01 9.00930e+06
6.58281e+00 4.22699e+01 9.00930e+06
6.52784e+00 4.22946e+01 9.00930e+06
6.47351e+00 4.23187e+01 9.00930e+06
6.42003e+00 4.23397e+01 9.00930e+06
6.36732e+00 4.23630e+01 9.00930e+06
6.31553e+00 4.23847e+01 9.00930e+06
6.26471e+00 4.24082e+01 9.00930e+06
6.21465e+00 4.24319e+01 9.00930e+06
6.16563e+00 4.24533e+01 9.00930e+06
6.11766e+00 4.24731e+01 9.00930e+06
6.07032e+00 4.24952e+01 9.00930e+06
6.02352e+00 4.25180e+01 9.00930e+06
5.97743e+00 4.25380e+01 9.00930e+06
5.93200e+00 4.25522e+01 9.00930e+06
5.88712e+00 4.25635e+01 9.00930e+06
5.84289e+00 4.25747e+01 9.00930e+06
5.79926e+00 4.25848e+01 9.00930e+06
5.75620e+00 4.25916e+01 9.00930e+06
5.71379e+00 4.25972e+01 9.00930e+06
5.67194e+00 4.26028e+01 9.00930e+06
5.63065e+00 4.26090e+01 9.00930e+06
5.59000e+00 4.26167e+01 9.00930e+06
5.54989e+00 4.26241e+01 9.00930e+06
5.51043e+00 4.26311e+01 9.00930e+06
5.47162e+00 4.26373e+01 9.00930e+06
5.43330e+00 4.26442e+01 9.00930e+06
5.39551e+00 4.26482e+01 9.00930e+06
5.35803e+00 4.26522e+01 9.00930e+06
5.32113e+00 4.26560e+01 9.00930e+06
5.28463e+00 4.26595e+01 9.00930e+06
5.24850e+00 4.26635e+01 9.00930e+06
5.21287e+00 4.26664e+01 9.00930e+06
5.17764e+00 4.26679e+01 9.00930e+06
5.14290e+00 4.26679e+01 9.00930e+06
5.10850e+00 4.26693e+01 9.00930e+06
5.07459e+00 4.26703e+01 9.00930e+06
5.04109e+00 4.26728e+01 9.00930e+06
5.00807e+00 4.26761e+01 9.00930e+06
4.97543e+00 4.26792e+01 9.00930e+06
4.94307e+00 4.26812e+01 9.00930e+06
4.91106e+00 4.26815e+01 9.00930e+06
4.87936e+00 4.26807e+01 9.00930e+06
4.84807e+00 4.26792e+01 9.00930e+06
4.81726e+00 4.26766e+01 9.00930e+06
4.78680e+00 4.26725e+01 9.00930e+06
4.75676e+00 4.26682e+01 9.00930e+06
4.72708e+00 4.26634e+01 9.00930e+06
4.69772e+00 4.26583e+01 9.00930e+06
4.66868e+00 4.26524e+01 9.00930e+06
4.64014e+00 4.26475e+01 9.00930e+06
4.61198e+00 4.26425e+01 9.00930e+06
4.58419e+00 4.26378e+01 9.00930e+06
4.55665e+00 4.26323e+01 9.00930e+06
4.52935e+00 4.26269e+01 9.00930e+06
4.50234e+00 4.26218e+01 9.00930e+06
4.47558e+00 4.26170e+01 9.00930e+06
4.44903e+00 4.26131e+01 9.00930e+06
4.42264e+00 4.26101e+01 9.00930e+06
4.39668e+00 4.26056e+01 9.00930e+06
4.37102e+00 4.25998e+01 9.00930e+06
4.34564e+00 4.25940e+01 9.00930e+06
4.32048e+00 4.25895e+01 9.00930e+06
4.29557e+00 4.25851e+01 9.00930e+06
4.27100e+00 4.25809e+01 9.00930e+06
4.24659e+00 4.25770e+01 9.00930e+06
4.22238e+00 4.25738e+01 9.00930e+06
4.19846e+00 4.25703e+01 9.00930e+06
4.17477e+00 4.25668e+01 9.00930e+06
4.15128e+00 4.25636e+01 9.00930e+06
4.12802e+00 4.25607e+01 9.00930e+06
4.10492e+00 4.25585e+01 9.00930e+06
4.08201e+00 4.25560e+01 9.00930e+06
4.05937e+00 4.25521e+01 9.00930e+06
4.03694e+00 4.25473e+01 9.00930e+06
4.01474e+00 4.25424e+01 9.00930e+06
3.99269e+00 4.25376e+01 9.00930e+06
3.97073e+00 4.25325e+01 9.00930e+06
3.94899e+00 4.25277e+01 9.00930e+06
3.92753e+00 4.25244e+01 9.00930e+06
3.90623e+00 4.25216e+01 9.00930e+06
3.88515e+00 4.25196e+01 9.00930e+06
3.86431e+00 4.25176e+01 9.00930e+06
3.84374e+00 4.25149e+01 9.00930e+06
3.82336e+00 4.25116e+01 9.00930e+06
3.80313e+00 4.25084e+01 9.00930e+06
3.78303e+00 4.25051e+01 9.00930e+06
3.76306e+00 4.25012e+01 9.00930e+06
3.74326e+00 4.24973e+01 9.00930e+06
3.72366e+00 4.24942e+01 9.00930e+06
3.70435e+00 4.24916e+01 9.00930e+06
3.68524e+00 4.24890e+01 9.00930e+06
3.66622e+00 4.24867e+01 9.00930e+06
3.64737e+00 4.24848e+01 9.00930e+06
3.62875e+00 4.24833e+01 9.00930e+06
3.61033e+00 4.24820e+01 9.00930e+06
3.59206e+00 4.24810e+01 9.00930e+06
3.57393e+00 4.24800e+01 9.00930e+06
3.55594e+00 4.24783e+01 9.00930e+06
3.53807e+00 4.24762e+01 9.00930e+06
3.52026e+00 4.24736e+01 9.00930e+06
3.50253e+00 4.24719e+01 9.00930e+06
3.48490e+00 4.24707e+01 9.00930e+06
3.46746e+00 4.24700e+01 9.00930e+06
3.45016e+00 4.24689e+01 9.00930e+06
3.43299e+00 4.24677e+01 9.00930e+06
3.41592e+00 4.24665e+01 9.00930e+06
3.39895e+00 4.24654e+01 9.00930e+06
3.38209e+00 4.24639e+01 9.00930e+06
3.36534e+00 4.24631e+01 9.00930e+06
3.34871e+00 4.24624e+01 9.00930e+06
3.33215e+00 4.24612e+01 9.00930e+06
3.31569e+00 4.24602e+01 9.00930e+06
3.29933e+00 4.24590e+01 9.00930e+06
3.28310e+00 4.24578e+01 9.00930e+06
3.26694e+00 4.24569e+01 9.00930e+06
3.25090e+00 4.24560e+01 9.00930e+06
3.23504e+00 4.24549e+01 9.00930e+06
3.21934e+00 4.24537e+01 9.00930e+06
3.20377e+00 4.24520e+01 9.00930e+06
3.18829e+00 4.24502e+01 9.00930e+06
3.17288e+00 4.24481e+01 9.00930e+06
3.15760e+00 4.24464e+01 9.00930e+06
3.14252e+00 4.24443e+01 9.00930e+06
3.12758e+00 4.24423e+01 9.00930e+06
3.11280e+00 4.24396e+01 9.00930e+06
3.09818e+00 4.24374e+01 9.00930e+06
3.08363e+00 4.24356e+01 9.00930e+06
3.06924e+00 4.24336e+01 9.00930e+06
3.05492e+00 4.24314e+01 9.00930e+06
3.04074e+00 4.24295e+01 9.00930e+06
3.02670e+00 4.24274e+01 9.00930e+06
3.01276e+00 4.24252e+01 9.00930e+06
2.99895e+00 4.24225e+01 9.00930e+06
2.98529e+00 4.24195e+01 9.00930e+06
2.97176e+00 4.24165e+01 9.00930e+06
2.95831e+00 4.24134e+01 9.00930e+06
2.94498e+00 4.24102e+01 9.00930e+06
2.93177e+00 4.24067e+01 9.00930e+06
2.91862e+00 4.24028e+01 9.00930e+06
2.90555e+00 4.23990e+01 9.00930e+06
2.89259e+00 4.23953e+01 9.00930e+06
2.87975e+00 4.23914e+01 9.00930e+06
2.86700e+00 4.23879e+01 9.00930e+06
