# Chi2 Rg SupportVolume
1.45264e+05 7.80590e+01 9.00930e+06
1.05914e+01 8.29420e+01 9.00930e+06
1.04426e+01 8.53632e+01 9.00930e+06
1.02997e+01 8.69190e+01 9.00930e+06
1.01588e+01 8.79859e+01 9.00930e+06
1.00196e+01 8.88066e+01 9.00930e+06
9.88211e+00 8.94962e+01 9.00930e+06
9.74712e+00 9.01061e+01 9.00930e+06
9.61517e+00 9.06637e+01 9.00930e+06
9.48692e+00 9.12207e+01 9.00930e+06
9.36198e+00 9.17645e+01 9.00930e+06
9.24058e+00 9.22922e+01 9.00930e+06
9.12246e+00 9.28220e+01 9.00930e+06
9.00744e+00 9.33309e+01 9.00930e+06
8.89538e+00 9.38167e+01 9.00930e+06
8.78640e+00 9.42863e+01 9.00930e+06
8.68074e+00 9.47449e+01 9.00930e+06
8.57796e+00 9.52049e+01 9.00930e+06
8.47794e+00 9.56506e+01 9.00930e+06
8.38043e+00 9.60798e+01 9.00930e+06
8.28510e+00 9.65049e+01 9.00930e+06
8.19179e+00 9.69233e+01 9.00930e+06
8.10028e+00 9.73291e+01 9.00930e+06
8.01044e+00 9.77191e+01 9.00930e+06
7.92250e+00 9.80913e+01 9.00930e+06
7.83657e+00 9.84504e+01 9.00930e+06
7.75241e+00 9.87968e+01 9.00930e+06
7.66992e+00 9.91300e+01 9.00930e+06
7.58892e+00 9.94471e+01 9.00930e+06
7.50960e+00 9.97515e+01 9.00930e+06
7.43204e+00 1.00042e+02 9.00930e+06
7.35630e+00 1.00324e+02 9.00930e+06
7.28233e+00 1.00595e+02 9.00930e+06
7.20939e+00 1.00857e+02 9.00930e+06
7.13761e+00 1.01109e+02 9.00930e+06
7.06722e+00 1.01350e+02 9.00930e+06
6.99795e+00 1.01580e+02 9.00930e+06
6.93000e+00 1.01801e+02 9.00930e+06
6.86397e+00 1.02012e+02 9.00930e+06
6.79947e+00 1.02214e+02 9.00930e+06
6.73646e+00 1.02404e+02 9.00930e+06
6.67472e+00 1.02588e+02 9.00930e+06
6.61422e+00 1.02762e+02 9.00930e+06
6.55488e+00 1.02929e+02 9.00930e+06
6.49663e+00 1.03087e+02 9.00930e+06
6.43950e+00 1.03238e+02 9.00930e+06
6.38375e+00 1.03382e+02 9.00930e+06
6.32906e+00 1.03521e+02 9.00930e+06
6.27526e+00 1.03653e+02 9.00930e+06
6.22253e+00 1.03778e+02 9.00930e+06
6.17076e+00 1.03896e+02 9.00930e+06
6.11984e+00 1.04006e+02 9.00930e+06
6.06994e+00 1.04111e+02 9.00930e+06
6.02111e+00 1.04211e+02 9.00930e+06
5.97325e+00 1.04306e+02 9.00930e+06
5.92631e+00 1.04397e+02 9.00930e+06
5.88011e+00 1.04485e+02 9.00930e+06
5.83472e+00 1.04568e+02 9.00930e+06
5.79021e+00 1.04648e+02 9.00930e+06
5.74640e+00 1.04724e+02 9.00930e+06
5.70338e+00 1.04796e+02 9.00930e+06
5.66114e+00 1.04863e+02 9.00930e+06
5.61952e+00 1.04928e+02 9.00930e+06
5.57846e+00 1.04990e+02 9.00930e+06
5.53794e+00 1.05050e+02 9.00930e+06
5.49804e+00 1.05107e+02 9.00930e+06
5.45878e+00 1.05160e+02 9.00930e+06
5.42015e+00 1.05212e+02 9.00930e+06
5.38205e+00 1.05261e+02 9.00930e+06
5.34456e+00 1.05306e+02 9.00930e+06
5.30784e+00 1.05348e+02 9.00930e+06
5.27182e+00 1.05387e+02 9.00930e+06
5.23636e+00 1.05423e+02 9.00930e+06
5.20159e+00 1.05458e+02 9.00930e+06
5.16717e+00 1.05491e+02 9.00930e+06
5.13318e+00 1.05522e+02 9.00930e+06
