# Chi2 Rg SupportVolume
1.43494e+05 9.86858e+01 9.00930e+06
1.06127e+01 8.86686e+01 9.00930e+06
1.04663e+01 8.53632e+01 9.00930e+06
1.03236e+01 8.26531e+01 9.00930e+06
1.01834e+01 8.04184e+01 9.00930e+06
1.00445e+01 7.83626e+01 9.00930e+06
9.90797e+00 7.64999e+01 9.00930e+06
9.77349e+00 7.48071e+01 9.00930e+06
9.64053e+00 7.33159e+01 9.00930e+06
9.50963e+00 7.20085e+01 9.00930e+06
9.38147e+00 7.08357e+01 9.00930e+06
9.25498e+00 6.97889e+01 9.00930e+06
9.13020e+00 6.88574e+01 9.00930e+06
9.00752e+00 6.80368e+01 9.00930e+06
8.88694e+00 6.73007e+01 9.00930e+06
8.76895e+00 6.66360e+01 9.00930e+06
8.65275e+00 6.60351e+01 9.00930e+06
8.53820e+00 6.55055e+01 9.00930e+06
8.42554e+00 6.50309e+01 9.00930e+06
8.31482e+00 6.46056e+01 9.00930e+06
8.20614e+00 6.42261e+01 9.00930e+06
8.09931e+00 6.38753e+01 9.00930e+06
7.99408e+00 6.35562e+01 9.00930e+06
7.89085e+00 6.32625e+01 9.00930e+06
7.78966e+00 6.29914e+01 9.00930e+06
7.69045e+00 6.27492e+01 9.00930e+06
7.59287e+00 6.25253e+01 9.00930e+06
7.49680e+00 6.23156e+01 9.00930e+06
7.40230e+00 6.21243e+01 9.00930e+06
7.30908e+00 6.19504e+01 9.00930e+06
7.21762e+00 6.17898e+01 9.00930e+06
7.12798e+00 6.16461e+01 9.00930e+06
7.03970e+00 6.15152e+01 9.00930e+06
6.95292e+00 6.13962e+01 9.00930e+06
6.86769e+00 6.12879e+01 9.00930e+06
6.78411e+00 6.11882e+01 9.00930e+06
6.70198e+00 6.10982e+01 9.00930e+06
6.62115e+00 6.10142e+01 9.00930e+06
6.54164e+00 6.09354e+01 9.00930e+06
6.46357e+00 6.08640e+01 9.00930e+06
6.38657e+00 6.07950e+01 9.00930e+06
6.31069e+00 6.07278e+01 9.00930e+06
6.23589e+00 6.06646e+01 9.00930e+06
6.16230e+00 6.06061e+01 9.00930e+06
6.08972e+00 6.05487e+01 9.00930e+06
6.01807e+00 6.04927e+01 9.00930e+06
5.94753e+00 6.04397e+01 9.00930e+06
5.87795e+00 6.03881e+01 9.00930e+06
5.80935e+00 6.03388e+01 9.00930e+06
5.74173e+00 6.02905e+01 9.00930e+06
5.67529e+00 6.02447e+01 9.00930e+06
5.60977e+00 6.01987e+01 9.00930e+06
5.54523e+00 6.01550e+01 9.00930e+06
5.48157e+00 6.01120e+01 9.00930e+06
5.41890e+00 6.00704e+01 9.00930e+06
5.35739e+00 6.00294e+01 9.00930e+06
5.29692e+00 5.99900e+01 9.00930e+06
5.23746e+00 5.99498e+01 9.00930e+06
5.17883e+00 5.99110e+01 9.00930e+06
5.12108e+00 5.98732e+01 9.00930e+06
5.06419e+00 5.98357e+01 9.00930e+06
5.00811e+00 5.97992e+01 9.00930e+06
4.95300e+00 5.97624e+01 9.00930e+06
4.89866e+00 5.97248e+01 9.00930e+06
4.84514e+00 5.96873e+01 9.00930e+06
4.79254e+00 5.96514e+01 9.00930e+06
4.74062e+00 5.96156e+01 9.00930e+06
4.68942e+00 5.95807e+01 9.00930e+06
4.63889e+00 5.95459e+01 9.00930e+06
4.58916e+00 5.95110e+01 9.00930e+06
4.54043e+00 5.94762e+01 9.00930e+06
4.49254e+00 5.94407e+01 9.00930e+06
4.44541e+00 5.94051e+01 9.00930e+06
4.39907e+00 5.93687e+01 9.00930e+06
4.35354e+00 5.93311e+01 9.00930e+06
4.30883e+00 5.92938e+01 9.00930e+06
4.26472e+00 5.92564e+01 9.00930e+06
4.22140e+00 5.92187e+01 9.00930e+06
4.17877e+00 5.91805e+01 9.00930e+06
4.13684e+00 5.91420e+01 9.00930e+06
4.09547e+00 5.91039e+01 9.00930e+06
4.05460e+00 5.90656e+01 9.00930e+06
4.01440e+00 5.90277e+01 9.00930e+06
3.97482e+00 5.89893e+01 9.00930e+06
3.93585e+00 5.89509e+01 9.00930e+06
3.89756e+00 5.89120e+01 9.00930e+06
3.85988e+00 5.88729e+01 9.00930e+06
3.82256e+00 5.88336e+01 9.00930e+06
3.78571e+00 5.87942e+01 9.00930e+06
3.74929e+00 5.87547e+01 9.00930e+06
3.71342e+00 5.87150e+01 9.00930e+06
3.67813e+00 5.86757e+01 9.00930e+06
3.64331e+00 5.86359e+01 9.00930e+06
3.60887e+00 5.85964e+01 9.00930e+06
3.57496e+00 5.85560e+01 9.00930e+06
3.54148e+00 5.85155e+01 9.00930e+06
3.50854e+00 5.84746e+01 9.00930e+06
3.47615e+00 5.84340e+01 9.00930e+06
3.44418e+00 5.83932e+01 9.00930e+06
3.41252e+00 5.83523e+01 9.00930e+06
3.38130e+00 5.83119e+01 9.00930e+06
3.35050e+00 5.82720e+01 9.00930e+06
3.32011e+00 5.82325e+01 9.00930e+06
3.29010e+00 5.81928e+01 9.00930e+06
3.26046e+00 5.81529e+01 9.00930e+06
3.23114e+00 5.81132e+01 9.00930e+06
3.20219e+00 5.80739e+01 9.00930e+06
3.17363e+00 5.80347e+01 9.00930e+06
3.14539e+00 5.79959e+01 9.00930e+06
3.11750e+00 5.79571e+01 9.00930e+06
3.09003e+00 5.79177e+01 9.00930e+06
3.06296e+00 5.78785e+01 9.00930e+06
3.03619e+00 5.78389e+01 9.00930e+06
3.00977e+00 5.77997e+01 9.00930e+06
2.98367e+00 5.77604e+01 9.00930e+06
2.95792e+00 5.77214e+01 9.00930e+06
2.93253e+00 5.76826e+01 9.00930e+06
2.90751e+00 5.76441e+01 9.00930e+06
2.88290e+00 5.76057e+01 9.00930e+06
2.85860e+00 5.75678e+01 9.00930e+06
2.83469e+00 5.75303e+01 9.00930e+06
2.81112e+00 5.74924e+01 9.00930e+06
2.78790e+00 5.74546e+01 9.00930e+06
2.76507e+00 5.74165e+01 9.00930e+06
2.74256e+00 5.73784e+01 9.00930e+06
2.72029e+00 5.73400e+01 9.00930e+06
2.69828e+00 5.73016e+01 9.00930e+06
2.67653e+00 5.72633e+01 9.00930e+06
2.65504e+00 5.72248e+01 9.00930e+06
2.63373e+00 5.71860e+01 9.00930e+06
2.61261e+00 5.71471e+01 9.00930e+06
2.59171e+00 5.71082e+01 9.00930e+06
2.57102e+00 5.70692e+01 9.00930e+06
2.55052e+00 5.70309e+01 9.00930e+06
2.53023e+00 5.69927e+01 9.00930e+06
2.51022e+00 5.69545e+01 9.00930e+06
2.49049e+00 5.69167e+01 9.00930e+06
2.47098e+00 5.68786e+01 9.00930e+06
2.45164e+00 5.68408e+01 9.00930e+06
2.43245e+00 5.68028e+01 9.00930e+06
2.41344e+00 5.67644e+01 9.00930e+06
2.39461e+00 5.67258e+01 9.00930e+06
2.37592e+00 5.66874e+01 9.00930e+06
2.35743e+00 5.66495e+01 9.00930e+06
2.33917e+00 5.66119e+01 9.00930e+06
2.32115e+00 5.65745e+01 9.00930e+06
2.30332e+00 5.65371e+01 9.00930e+06
2.28572e+00 5.64999e+01 9.00930e+06
2.26839e+00 5.64627e+01 9.00930e+06
2.25123e+00 5.64254e+01 9.00930e+06
2.23429e+00 5.63883e+01 9.00930e+06
2.21754e+00 5.63516e+01 9.00930e+06
2.20098e+00 5.63149e+01 9.00930e+06
2.18456e+00 5.62785e+01 9.00930e+06
2.16831e+00 5.62420e+01 9.00930e+06
2.15216e+00 5.62055e+01 9.00930e+06
2.13616e+00 5.61692e+01 9.00930e+06
2.12033e+00 5.61330e+01 9.00930e+06
2.10468e+00 5.60968e+01 9.00930e+06
2.08926e+00 5.60606e+01 9.00930e+06
2.07404e+00 5.60245e+01 9.00930e+06
2.05899e+00 5.59886e+01 9.00930e+06
2.04411e+00 5.59528e+01 9.00930e+06
2.02944e+00 5.59174e+01 9.00930e+06
2.01495e+00 5.58819e+01 9.00930e+06
2.00065e+00 5.58469e+01 9.00930e+06
1.98653e+00 5.58117e+01 9.00930e+06
1.97257e+00 5.57768e+01 9.00930e+06
1.95875e+00 5.57421e+01 9.00930e+06
1.94513e+00 5.57076e+01 9.00930e+06
1.93166e+00 5.56728e+01 9.00930e+06
1.91835e+00 5.56379e+01 9.00930e+06
1.90518e+00 5.56032e+01 9.00930e+06
1.89212e+00 5.55684e+01 9.00930e+06
1.87916e+00 5.55338e+01 9.00930e+06
1.86635e+00 5.54995e+01 9.00930e+06
1.85371e+00 5.54653e+01 9.00930e+06
1.84125e+00 5.54310e+01 9.00930e+06
1.82891e+00 5.53967e+01 9.00930e+06
1.81671e+00 5.53623e+01 9.00930e+06
1.80466e+00 5.53279e+01 9.00930e+06
1.79277e+00 5.52939e+01 9.00930e+06
1.78101e+00 5.52600e+01 9.00930e+06
1.76937e+00 5.52260e+01 9.00930e+06
1.75784e+00 5.51919e+01 9.00930e+06
1.74639e+00 5.51580e+01 9.00930e+06
1.73506e+00 5.51240e+01 9.00930e+06
1.72384e+00 5.50904e+01 9.00930e+06
1.71274e+00 5.50568e+01 9.00930e+06
1.70173e+00 5.50234e+01 9.00930e+06
1.69080e+00 5.49901e+01 9.00930e+06
1.67999e+00 5.49573e+01 9.00930e+06
1.66931e+00 5.49245e+01 9.00930e+06
1.65871e+00 5.48916e+01 9.00930e+06
1.64822e+00 5.48590e+01 9.00930e+06
1.63782e+00 5.48262e+01 9.00930e+06
1.62754e+00 5.47936e+01 9.00930e+06
1.61738e+00 5.47611e+01 9.00930e+06
1.60730e+00 5.47287e+01 9.00930e+06
1.59730e+00 5.46964e+01 9.00930e+06
1.58735e+00 5.46640e+01 9.00930e+06
1.57749e+00 5.46317e+01 9.00930e+06
1.56771e+00 5.45995e+01 9.00930e+06
1.55801e+00 5.45674e+01 9.00930e+06
1.54838e+00 5.45355e+01 9.00930e+06
1.53885e+00 5.45035e+01 9.00930e+06
1.52940e+00 5.44718e+01 9.00930e+06
1.52004e+00 5.44399e+01 9.00930e+06
1.51075e+00 5.44079e+01 9.00930e+06
1.50156e+00 5.43760e+01 9.00930e+06
1.49245e+00 5.43442e+01 9.00930e+06
1.48343e+00 5.43126e+01 9.00930e+06
1.47448e+00 5.42809e+01 9.00930e+06
1.46563e+00 5.42493e+01 9.00930e+06
1.45686e+00 5.42177e+01 9.00930e+06
1.44820e+00 5.41861e+01 9.00930e+06
1.43963e+00 5.41547e+01 9.00930e+06
1.43112e+00 5.41232e+01 9.00930e+06
1.42269e+00 5.40918e+01 9.00930e+06
1.41434e+00 5.40603e+01 9.00930e+06
1.40604e+00 5.40289e+01 9.00930e+06
1.39782e+00 5.39976e+01 9.00930e+06
1.38967e+00 5.39664e+01 9.00930e+06
1.38159e+00 5.39352e+01 9.00930e+06
1.37360e+00 5.39042e+01 9.00930e+06
1.36569e+00 5.38735e+01 9.00930e+06
1.35785e+00 5.38429e+01 9.00930e+06
1.35007e+00 5.38125e+01 9.00930e+06
1.34236e+00 5.37821e+01 9.00930e+06
1.33470e+00 5.37517e+01 9.00930e+06
1.32711e+00 5.37214e+01 9.00930e+06
1.31959e+00 5.36911e+01 9.00930e+06
1.31212e+00 5.36610e+01 9.00930e+06
1.30474e+00 5.36313e+01 9.00930e+06
1.29744e+00 5.36018e+01 9.00930e+06
