# Chi2 Rg SupportVolume
1.43835e+05 1.13383e+02 9.00930e+06
1.05975e+01 1.14043e+02 9.00930e+06
1.04504e+01 1.13508e+02 9.00930e+06
1.03107e+01 1.13220e+02 9.00930e+06
1.01743e+01 1.13079e+02 9.00930e+06
1.00396e+01 1.13063e+02 9.00930e+06
9.90680e+00 1.13117e+02 9.00930e+06
9.77654e+00 1.13245e+02 9.00930e+06
9.64884e+00 1.13428e+02 9.00930e+06
9.52353e+00 1.13635e+02 9.00930e+06
9.40098e+00 1.13845e+02 9.00930e+06
9.28115e+00 1.14048e+02 9.00930e+06
9.16442e+00 1.14259e+02 9.00930e+06
9.05017e+00 1.14466e+02 9.00930e+06
8.93805e+00 1.14657e+02 9.00930e+06
8.82800e+00 1.14844e+02 9.00930e+06
8.71990e+00 1.15019e+02 9.00930e+06
8.61371e+00 1.15178e+02 9.00930e+06
8.50967e+00 1.15333e+02 9.00930e+06
8.40784e+00 1.15475e+02 9.00930e+06
8.30878e+00 1.15606e+02 9.00930e+06
8.21191e+00 1.15722e+02 9.00930e+06
8.11682e+00 1.15826e+02 9.00930e+06
8.02355e+00 1.15923e+02 9.00930e+06
7.93212e+00 1.16012e+02 9.00930e+06
7.84245e+00 1.16085e+02 9.00930e+06
7.75465e+00 1.16145e+02 9.00930e+06
7.66820e+00 1.16196e+02 9.00930e+06
7.58349e+00 1.16240e+02 9.00930e+06
7.50047e+00 1.16275e+02 9.00930e+06
7.41895e+00 1.16301e+02 9.00930e+06
7.33874e+00 1.16326e+02 9.00930e+06
7.25996e+00 1.16343e+02 9.00930e+06
7.18289e+00 1.16354e+02 9.00930e+06
7.10728e+00 1.16359e+02 9.00930e+06
7.03329e+00 1.16359e+02 9.00930e+06
6.96085e+00 1.16352e+02 9.00930e+06
6.88969e+00 1.16345e+02 9.00930e+06
6.81984e+00 1.16335e+02 9.00930e+06
6.75154e+00 1.16321e+02 9.00930e+06
6.68475e+00 1.16303e+02 9.00930e+06
6.61930e+00 1.16280e+02 9.00930e+06
6.55511e+00 1.16255e+02 9.00930e+06
6.49213e+00 1.16227e+02 9.00930e+06
6.43009e+00 1.16194e+02 9.00930e+06
6.36917e+00 1.16158e+02 9.00930e+06
6.30914e+00 1.16123e+02 9.00930e+06
6.25025e+00 1.16085e+02 9.00930e+06
6.19255e+00 1.16043e+02 9.00930e+06
6.13576e+00 1.15998e+02 9.00930e+06
6.07988e+00 1.15951e+02 9.00930e+06
6.02512e+00 1.15901e+02 9.00930e+06
5.97117e+00 1.15850e+02 9.00930e+06
5.91840e+00 1.15796e+02 9.00930e+06
5.86651e+00 1.15741e+02 9.00930e+06
5.81549e+00 1.15685e+02 9.00930e+06
5.76525e+00 1.15628e+02 9.00930e+06
5.71591e+00 1.15568e+02 9.00930e+06
5.66747e+00 1.15506e+02 9.00930e+06
5.61971e+00 1.15442e+02 9.00930e+06
5.57269e+00 1.15376e+02 9.00930e+06
