# Chi2 Rg SupportVolume
1.43616e+05 5.31012e+01 9.00930e+06
1.06009e+01 6.43259e+01 9.00930e+06
1.04588e+01 6.83028e+01 9.00930e+06
1.03246e+01 7.10392e+01 9.00930e+06
1.01956e+01 7.32339e+01 9.00930e+06
1.00695e+01 7.50940e+01 9.00930e+06
9.94578e+00 7.66644e+01 9.00930e+06
9.82491e+00 7.80342e+01 9.00930e+06
9.70710e+00 7.91910e+01 9.00930e+06
9.59240e+00 8.02060e+01 9.00930e+06
9.47989e+00 8.11024e+01 9.00930e+06
9.37016e+00 8.18879e+01 9.00930e+06
9.26227e+00 8.25711e+01 9.00930e+06
9.15630e+00 8.31912e+01 9.00930e+06
9.05299e+00 8.37504e+01 9.00930e+06
8.95204e+00 8.42372e+01 9.00930e+06
8.85319e+00 8.46747e+01 9.00930e+06
8.75632e+00 8.50632e+01 9.00930e+06
8.66120e+00 8.54114e+01 9.00930e+06
8.56781e+00 8.57261e+01 9.00930e+06
8.47580e+00 8.60117e+01 9.00930e+06
8.38535e+00 8.62711e+01 9.00930e+06
8.29655e+00 8.65007e+01 9.00930e+06
8.20941e+00 8.67033e+01 9.00930e+06
8.12414e+00 8.68853e+01 9.00930e+06
8.04048e+00 8.70453e+01 9.00930e+06
7.95795e+00 8.71890e+01 9.00930e+06
7.87679e+00 8.73167e+01 9.00930e+06
7.79703e+00 8.74288e+01 9.00930e+06
7.71872e+00 8.75346e+01 9.00930e+06
7.64181e+00 8.76260e+01 9.00930e+06
7.56618e+00 8.76980e+01 9.00930e+06
7.49181e+00 8.77560e+01 9.00930e+06
7.41867e+00 8.78036e+01 9.00930e+06
7.34677e+00 8.78401e+01 9.00930e+06
7.27577e+00 8.78654e+01 9.00930e+06
7.20583e+00 8.78815e+01 9.00930e+06
7.13706e+00 8.78866e+01 9.00930e+06
7.06944e+00 8.78825e+01 9.00930e+06
7.00271e+00 8.78714e+01 9.00930e+06
6.93708e+00 8.78537e+01 9.00930e+06
6.87261e+00 8.78314e+01 9.00930e+06
6.80916e+00 8.78055e+01 9.00930e+06
6.74663e+00 8.77749e+01 9.00930e+06
6.68515e+00 8.77402e+01 9.00930e+06
6.62480e+00 8.77009e+01 9.00930e+06
6.56544e+00 8.76587e+01 9.00930e+06
6.50689e+00 8.76112e+01 9.00930e+06
6.44917e+00 8.75591e+01 9.00930e+06
6.39230e+00 8.75030e+01 9.00930e+06
6.33632e+00 8.74441e+01 9.00930e+06
6.28098e+00 8.73841e+01 9.00930e+06
6.22649e+00 8.73215e+01 9.00930e+06
6.17293e+00 8.72553e+01 9.00930e+06
6.12030e+00 8.71863e+01 9.00930e+06
6.06833e+00 8.71146e+01 9.00930e+06
6.01718e+00 8.70410e+01 9.00930e+06
5.96688e+00 8.69653e+01 9.00930e+06
5.91730e+00 8.68882e+01 9.00930e+06
5.86835e+00 8.68089e+01 9.00930e+06
5.82012e+00 8.67272e+01 9.00930e+06
5.77269e+00 8.66431e+01 9.00930e+06
5.72596e+00 8.65575e+01 9.00930e+06
5.68002e+00 8.64689e+01 9.00930e+06
5.63460e+00 8.63802e+01 9.00930e+06
5.58983e+00 8.62903e+01 9.00930e+06
5.54563e+00 8.62000e+01 9.00930e+06
5.50217e+00 8.61087e+01 9.00930e+06
5.45917e+00 8.60171e+01 9.00930e+06
5.41660e+00 8.59243e+01 9.00930e+06
5.37456e+00 8.58305e+01 9.00930e+06
5.33297e+00 8.57358e+01 9.00930e+06
5.29185e+00 8.56396e+01 9.00930e+06
5.25135e+00 8.55425e+01 9.00930e+06
5.21128e+00 8.54448e+01 9.00930e+06
5.17173e+00 8.53457e+01 9.00930e+06
5.13252e+00 8.52468e+01 9.00930e+06
5.09363e+00 8.51482e+01 9.00930e+06
5.05510e+00 8.50491e+01 9.00930e+06
5.01702e+00 8.49500e+01 9.00930e+06
4.97940e+00 8.48501e+01 9.00930e+06
4.94218e+00 8.47501e+01 9.00930e+06
4.90542e+00 8.46498e+01 9.00930e+06
4.86921e+00 8.45488e+01 9.00930e+06
4.83345e+00 8.44473e+01 9.00930e+06
4.79813e+00 8.43454e+01 9.00930e+06
4.76323e+00 8.42434e+01 9.00930e+06
4.72875e+00 8.41409e+01 9.00930e+06
4.69466e+00 8.40382e+01 9.00930e+06
4.66096e+00 8.39356e+01 9.00930e+06
4.62765e+00 8.38329e+01 9.00930e+06
4.59473e+00 8.37301e+01 9.00930e+06
4.56227e+00 8.36271e+01 9.00930e+06
4.53021e+00 8.35241e+01 9.00930e+06
4.49860e+00 8.34211e+01 9.00930e+06
4.46742e+00 8.33188e+01 9.00930e+06
4.43673e+00 8.32160e+01 9.00930e+06
4.40643e+00 8.31131e+01 9.00930e+06
4.37652e+00 8.30105e+01 9.00930e+06
4.34693e+00 8.29084e+01 9.00930e+06
4.31768e+00 8.28059e+01 9.00930e+06
4.28863e+00 8.27037e+01 9.00930e+06
4.25993e+00 8.26011e+01 9.00930e+06
4.23142e+00 8.24982e+01 9.00930e+06
4.20322e+00 8.23960e+01 9.00930e+06
4.17537e+00 8.22936e+01 9.00930e+06
4.14781e+00 8.21916e+01 9.00930e+06
4.12068e+00 8.20902e+01 9.00930e+06
4.09393e+00 8.19888e+01 9.00930e+06
4.06748e+00 8.18880e+01 9.00930e+06
4.04131e+00 8.17873e+01 9.00930e+06
4.01537e+00 8.16868e+01 9.00930e+06
3.98971e+00 8.15859e+01 9.00930e+06
3.96429e+00 8.14852e+01 9.00930e+06
3.93910e+00 8.13847e+01 9.00930e+06
3.91421e+00 8.12842e+01 9.00930e+06
3.88966e+00 8.11842e+01 9.00930e+06
3.86536e+00 8.10841e+01 9.00930e+06
3.84128e+00 8.09844e+01 9.00930e+06
3.81752e+00 8.08852e+01 9.00930e+06
3.79401e+00 8.07863e+01 9.00930e+06
3.77071e+00 8.06877e+01 9.00930e+06
3.74763e+00 8.05892e+01 9.00930e+06
3.72482e+00 8.04906e+01 9.00930e+06
3.70224e+00 8.03923e+01 9.00930e+06
3.67983e+00 8.02943e+01 9.00930e+06
3.65763e+00 8.01964e+01 9.00930e+06
3.63562e+00 8.00985e+01 9.00930e+06
3.61378e+00 8.00006e+01 9.00930e+06
3.59212e+00 7.99031e+01 9.00930e+06
3.57066e+00 7.98058e+01 9.00930e+06
3.54939e+00 7.97088e+01 9.00930e+06
3.52836e+00 7.96122e+01 9.00930e+06
3.50759e+00 7.95156e+01 9.00930e+06
3.48701e+00 7.94193e+01 9.00930e+06
3.46665e+00 7.93233e+01 9.00930e+06
3.44640e+00 7.92277e+01 9.00930e+06
3.42628e+00 7.91323e+01 9.00930e+06
3.40630e+00 7.90374e+01 9.00930e+06
3.38651e+00 7.89428e+01 9.00930e+06
3.36692e+00 7.88490e+01 9.00930e+06
3.34756e+00 7.87555e+01 9.00930e+06
3.32841e+00 7.86626e+01 9.00930e+06
3.30946e+00 7.85699e+01 9.00930e+06
3.29064e+00 7.84774e+01 9.00930e+06
3.27192e+00 7.83853e+01 9.00930e+06
3.25340e+00 7.82934e+01 9.00930e+06
3.23510e+00 7.82016e+01 9.00930e+06
3.21698e+00 7.81100e+01 9.00930e+06
3.19902e+00 7.80184e+01 9.00930e+06
3.18113e+00 7.79266e+01 9.00930e+06
3.16338e+00 7.78349e+01 9.00930e+06
3.14572e+00 7.77432e+01 9.00930e+06
3.12814e+00 7.76518e+01 9.00930e+06
3.11069e+00 7.75605e+01 9.00930e+06
3.09342e+00 7.74692e+01 9.00930e+06
3.07628e+00 7.73782e+01 9.00930e+06
3.05929e+00 7.72871e+01 9.00930e+06
3.04244e+00 7.71964e+01 9.00930e+06
3.02570e+00 7.71061e+01 9.00930e+06
3.00914e+00 7.70162e+01 9.00930e+06
2.99272e+00 7.69270e+01 9.00930e+06
2.97649e+00 7.68379e+01 9.00930e+06
2.96038e+00 7.67494e+01 9.00930e+06
2.94441e+00 7.66614e+01 9.00930e+06
2.92854e+00 7.65737e+01 9.00930e+06
2.91278e+00 7.64862e+01 9.00930e+06
2.89717e+00 7.63989e+01 9.00930e+06
2.88173e+00 7.63120e+01 9.00930e+06
2.86647e+00 7.62253e+01 9.00930e+06
2.85129e+00 7.61384e+01 9.00930e+06
2.83617e+00 7.60516e+01 9.00930e+06
2.82118e+00 7.59652e+01 9.00930e+06
2.80632e+00 7.58788e+01 9.00930e+06
2.79155e+00 7.57927e+01 9.00930e+06
2.77689e+00 7.57068e+01 9.00930e+06
2.76234e+00 7.56210e+01 9.00930e+06
2.74785e+00 7.55352e+01 9.00930e+06
2.73342e+00 7.54495e+01 9.00930e+06
2.71905e+00 7.53642e+01 9.00930e+06
2.70479e+00 7.52796e+01 9.00930e+06
2.69066e+00 7.51956e+01 9.00930e+06
2.67665e+00 7.51124e+01 9.00930e+06
2.66278e+00 7.50293e+01 9.00930e+06
2.64900e+00 7.49463e+01 9.00930e+06
2.63530e+00 7.48636e+01 9.00930e+06
2.62172e+00 7.47814e+01 9.00930e+06
2.60826e+00 7.46996e+01 9.00930e+06
2.59489e+00 7.46181e+01 9.00930e+06
2.58168e+00 7.45369e+01 9.00930e+06
2.56859e+00 7.44559e+01 9.00930e+06
2.55562e+00 7.43758e+01 9.00930e+06
2.54277e+00 7.42961e+01 9.00930e+06
2.53001e+00 7.42168e+01 9.00930e+06
2.51736e+00 7.41378e+01 9.00930e+06
