# Chi2 Rg SupportVolume
1.43729e+05 1.08873e+02 9.00930e+06
1.05926e+01 1.08708e+02 9.00930e+06
1.04313e+01 1.08962e+02 9.00930e+06
1.02746e+01 1.08827e+02 9.00930e+06
1.01190e+01 1.08598e+02 9.00930e+06
9.96482e+00 1.08387e+02 9.00930e+06
9.81312e+00 1.08155e+02 9.00930e+06
9.66474e+00 1.07881e+02 9.00930e+06
9.51990e+00 1.07591e+02 9.00930e+06
9.37821e+00 1.07306e+02 9.00930e+06
9.24029e+00 1.07047e+02 9.00930e+06
9.10646e+00 1.06798e+02 9.00930e+06
8.97639e+00 1.06544e+02 9.00930e+06
8.84935e+00 1.06293e+02 9.00930e+06
8.72566e+00 1.06054e+02 9.00930e+06
8.60578e+00 1.05829e+02 9.00930e+06
8.48905e+00 1.05607e+02 9.00930e+06
8.37504e+00 1.05393e+02 9.00930e+06
8.26381e+00 1.05193e+02 9.00930e+06
8.15541e+00 1.05003e+02 9.00930e+06
8.05006e+00 1.04820e+02 9.00930e+06
7.94738e+00 1.04647e+02 9.00930e+06
7.84778e+00 1.04476e+02 9.00930e+06
7.75117e+00 1.04319e+02 9.00930e+06
7.65716e+00 1.04169e+02 9.00930e+06
7.56592e+00 1.04025e+02 9.00930e+06
7.47735e+00 1.03888e+02 9.00930e+06
7.39137e+00 1.03757e+02 9.00930e+06
7.30733e+00 1.03634e+02 9.00930e+06
7.22542e+00 1.03512e+02 9.00930e+06
7.14524e+00 1.03394e+02 9.00930e+06
7.06673e+00 1.03280e+02 9.00930e+06
6.98988e+00 1.03173e+02 9.00930e+06
6.91486e+00 1.03071e+02 9.00930e+06
6.84194e+00 1.02975e+02 9.00930e+06
6.77093e+00 1.02883e+02 9.00930e+06
6.70133e+00 1.02795e+02 9.00930e+06
6.63310e+00 1.02713e+02 9.00930e+06
6.56660e+00 1.02636e+02 9.00930e+06
6.50168e+00 1.02562e+02 9.00930e+06
6.43822e+00 1.02491e+02 9.00930e+06
6.37624e+00 1.02424e+02 9.00930e+06
6.31598e+00 1.02360e+02 9.00930e+06
6.25708e+00 1.02300e+02 9.00930e+06
6.19951e+00 1.02242e+02 9.00930e+06
6.14309e+00 1.02185e+02 9.00930e+06
6.08804e+00 1.02130e+02 9.00930e+06
6.03406e+00 1.02080e+02 9.00930e+06
5.98131e+00 1.02033e+02 9.00930e+06
5.92950e+00 1.01988e+02 9.00930e+06
5.87885e+00 1.01944e+02 9.00930e+06
5.82925e+00 1.01902e+02 9.00930e+06
5.78052e+00 1.01862e+02 9.00930e+06
5.73241e+00 1.01821e+02 9.00930e+06
5.68509e+00 1.01783e+02 9.00930e+06
5.63857e+00 1.01747e+02 9.00930e+06
5.59289e+00 1.01711e+02 9.00930e+06
5.54807e+00 1.01676e+02 9.00930e+06
5.50414e+00 1.01643e+02 9.00930e+06
5.46105e+00 1.01610e+02 9.00930e+06
5.41859e+00 1.01578e+02 9.00930e+06
5.37703e+00 1.01546e+02 9.00930e+06
5.33611e+00 1.01515e+02 9.00930e+06
5.29573e+00 1.01483e+02 9.00930e+06
5.25596e+00 1.01454e+02 9.00930e+06
5.21702e+00 1.01426e+02 9.00930e+06
5.17870e+00 1.01399e+02 9.00930e+06
5.14094e+00 1.01372e+02 9.00930e+06
5.10373e+00 1.01347e+02 9.00930e+06
5.06704e+00 1.01321e+02 9.00930e+06
5.03075e+00 1.01294e+02 9.00930e+06
4.99485e+00 1.01268e+02 9.00930e+06
4.95947e+00 1.01241e+02 9.00930e+06
4.92452e+00 1.01215e+02 9.00930e+06
4.89009e+00 1.01189e+02 9.00930e+06
4.85615e+00 1.01164e+02 9.00930e+06
4.82265e+00 1.01139e+02 9.00930e+06
4.78958e+00 1.01113e+02 9.00930e+06
4.75689e+00 1.01088e+02 9.00930e+06
4.72461e+00 1.01063e+02 9.00930e+06
4.69272e+00 1.01038e+02 9.00930e+06
4.66112e+00 1.01014e+02 9.00930e+06
4.62986e+00 1.00990e+02 9.00930e+06
4.59903e+00 1.00966e+02 9.00930e+06
4.56859e+00 1.00943e+02 9.00930e+06
4.53851e+00 1.00920e+02 9.00930e+06
4.50877e+00 1.00898e+02 9.00930e+06
4.47922e+00 1.00875e+02 9.00930e+06
4.44993e+00 1.00852e+02 9.00930e+06
4.42095e+00 1.00830e+02 9.00930e+06
4.39239e+00 1.00807e+02 9.00930e+06
4.36423e+00 1.00784e+02 9.00930e+06
4.33628e+00 1.00760e+02 9.00930e+06
4.30862e+00 1.00738e+02 9.00930e+06
4.28132e+00 1.00715e+02 9.00930e+06
4.25431e+00 1.00692e+02 9.00930e+06
4.22755e+00 1.00669e+02 9.00930e+06
4.20101e+00 1.00646e+02 9.00930e+06
4.17474e+00 1.00622e+02 9.00930e+06
4.14870e+00 1.00599e+02 9.00930e+06
4.12284e+00 1.00574e+02 9.00930e+06
4.09705e+00 1.00549e+02 9.00930e+06
4.07148e+00 1.00524e+02 9.00930e+06
4.04614e+00 1.00499e+02 9.00930e+06
4.02113e+00 1.00474e+02 9.00930e+06
3.99647e+00 1.00449e+02 9.00930e+06
3.97211e+00 1.00424e+02 9.00930e+06
3.94797e+00 1.00398e+02 9.00930e+06
3.92413e+00 1.00373e+02 9.00930e+06
3.90058e+00 1.00347e+02 9.00930e+06
3.87722e+00 1.00322e+02 9.00930e+06
3.85407e+00 1.00296e+02 9.00930e+06
3.83109e+00 1.00270e+02 9.00930e+06
3.80821e+00 1.00244e+02 9.00930e+06
3.78544e+00 1.00219e+02 9.00930e+06
3.76293e+00 1.00193e+02 9.00930e+06
3.74064e+00 1.00167e+02 9.00930e+06
3.71857e+00 1.00141e+02 9.00930e+06
3.69665e+00 1.00115e+02 9.00930e+06
3.67489e+00 1.00088e+02 9.00930e+06
3.65334e+00 1.00062e+02 9.00930e+06
3.63196e+00 1.00035e+02 9.00930e+06
3.61074e+00 1.00008e+02 9.00930e+06
3.58980e+00 9.99820e+01 9.00930e+06
3.56913e+00 9.99564e+01 9.00930e+06
3.54868e+00 9.99300e+01 9.00930e+06
3.52838e+00 9.99037e+01 9.00930e+06
3.50822e+00 9.98774e+01 9.00930e+06
3.48823e+00 9.98510e+01 9.00930e+06
3.46832e+00 9.98241e+01 9.00930e+06
3.44860e+00 9.97971e+01 9.00930e+06
3.42908e+00 9.97706e+01 9.00930e+06
3.40970e+00 9.97438e+01 9.00930e+06
3.39042e+00 9.97167e+01 9.00930e+06
3.37119e+00 9.96896e+01 9.00930e+06
3.35203e+00 9.96625e+01 9.00930e+06
3.33301e+00 9.96353e+01 9.00930e+06
3.31413e+00 9.96078e+01 9.00930e+06
3.29535e+00 9.95801e+01 9.00930e+06
3.27672e+00 9.95524e+01 9.00930e+06
3.25826e+00 9.95247e+01 9.00930e+06
3.23993e+00 9.94968e+01 9.00930e+06
3.22172e+00 9.94689e+01 9.00930e+06
3.20359e+00 9.94408e+01 9.00930e+06
3.18554e+00 9.94122e+01 9.00930e+06
3.16760e+00 9.93835e+01 9.00930e+06
3.14981e+00 9.93548e+01 9.00930e+06
3.13218e+00 9.93257e+01 9.00930e+06
3.11462e+00 9.92968e+01 9.00930e+06
3.09720e+00 9.92680e+01 9.00930e+06
3.07997e+00 9.92389e+01 9.00930e+06
3.06283e+00 9.92097e+01 9.00930e+06
3.04582e+00 9.91800e+01 9.00930e+06
3.02896e+00 9.91501e+01 9.00930e+06
3.01221e+00 9.91203e+01 9.00930e+06
2.99555e+00 9.90905e+01 9.00930e+06
2.97904e+00 9.90603e+01 9.00930e+06
2.96263e+00 9.90303e+01 9.00930e+06
2.94637e+00 9.89998e+01 9.00930e+06
2.93020e+00 9.89695e+01 9.00930e+06
2.91416e+00 9.89391e+01 9.00930e+06
2.89819e+00 9.89086e+01 9.00930e+06
2.88230e+00 9.88779e+01 9.00930e+06
2.86654e+00 9.88467e+01 9.00930e+06
2.85094e+00 9.88154e+01 9.00930e+06
2.83546e+00 9.87838e+01 9.00930e+06
2.82009e+00 9.87525e+01 9.00930e+06
2.80486e+00 9.87213e+01 9.00930e+06
2.78978e+00 9.86897e+01 9.00930e+06
2.77479e+00 9.86578e+01 9.00930e+06
2.75989e+00 9.86256e+01 9.00930e+06
2.74507e+00 9.85931e+01 9.00930e+06
2.73030e+00 9.85602e+01 9.00930e+06
2.71562e+00 9.85270e+01 9.00930e+06
2.70102e+00 9.84940e+01 9.00930e+06
2.68652e+00 9.84608e+01 9.00930e+06
2.67210e+00 9.84277e+01 9.00930e+06
2.65778e+00 9.83945e+01 9.00930e+06
2.64356e+00 9.83613e+01 9.00930e+06
2.62944e+00 9.83277e+01 9.00930e+06
2.61538e+00 9.82941e+01 9.00930e+06
2.60140e+00 9.82602e+01 9.00930e+06
2.58751e+00 9.82265e+01 9.00930e+06
2.57376e+00 9.81928e+01 9.00930e+06
2.56012e+00 9.81589e+01 9.00930e+06
2.54657e+00 9.81248e+01 9.00930e+06
2.53312e+00 9.80906e+01 9.00930e+06
2.51975e+00 9.80562e+01 9.00930e+06
2.50647e+00 9.80215e+01 9.00930e+06
2.49328e+00 9.79864e+01 9.00930e+06
2.48017e+00 9.79513e+01 9.00930e+06
2.46715e+00 9.79156e+01 9.00930e+06
2.45417e+00 9.78798e+01 9.00930e+06
2.44128e+00 9.78438e+01 9.00930e+06
2.42848e+00 9.78075e+01 9.00930e+06
2.41574e+00 9.77714e+01 9.00930e+06
2.40310e+00 9.77351e+01 9.00930e+06
2.39056e+00 9.76987e+01 9.00930e+06
2.37809e+00 9.76623e+01 9.00930e+06
2.36571e+00 9.76258e+01 9.00930e+06
2.35338e+00 9.75891e+01 9.00930e+06
2.34113e+00 9.75523e+01 9.00930e+06
2.32896e+00 9.75152e+01 9.00930e+06
2.31683e+00 9.74781e+01 9.00930e+06
2.30478e+00 9.74409e+01 9.00930e+06
2.29283e+00 9.74036e+01 9.00930e+06
2.28095e+00 9.73661e+01 9.00930e+06
2.26916e+00 9.73286e+01 9.00930e+06
2.25744e+00 9.72912e+01 9.00930e+06
2.24582e+00 9.72537e+01 9.00930e+06
2.23430e+00 9.72165e+01 9.00930e+06
2.22288e+00 9.71792e+01 9.00930e+06
2.21156e+00 9.71419e+01 9.00930e+06
2.20034e+00 9.71043e+01 9.00930e+06
2.18918e+00 9.70663e+01 9.00930e+06
2.17807e+00 9.70283e+01 9.00930e+06
2.16701e+00 9.69903e+01 9.00930e+06
2.15601e+00 9.69523e+01 9.00930e+06
2.14509e+00 9.69142e+01 9.00930e+06
2.13422e+00 9.68765e+01 9.00930e+06
2.12341e+00 9.68388e+01 9.00930e+06
2.11269e+00 9.68010e+01 9.00930e+06
2.10203e+00 9.67631e+01 9.00930e+06
2.09143e+00 9.67252e+01 9.00930e+06
2.08090e+00 9.66875e+01 9.00930e+06
2.07045e+00 9.66496e+01 9.00930e+06
2.06010e+00 9.66115e+01 9.00930e+06
2.04984e+00 9.65735e+01 9.00930e+06
2.03962e+00 9.65355e+01 9.00930e+06
2.02945e+00 9.64974e+01 9.00930e+06
2.01936e+00 9.64592e+01 9.00930e+06
2.00936e+00 9.64211e+01 9.00930e+06
1.99941e+00 9.63828e+01 9.00930e+06
1.98952e+00 9.63444e+01 9.00930e+06
1.97967e+00 9.63060e+01 9.00930e+06
1.96986e+00 9.62675e+01 9.00930e+06
1.96009e+00 9.62289e+01 9.00930e+06
1.95036e+00 9.61902e+01 9.00930e+06
1.94069e+00 9.61515e+01 9.00930e+06
1.93111e+00 9.61127e+01 9.00930e+06
1.92160e+00 9.60737e+01 9.00930e+06
