# Chi2 Rg SupportVolume
1.43482e+05 9.84624e+01 9.00930e+06
1.06157e+01 1.01851e+02 9.00930e+06
1.04717e+01 1.04517e+02 9.00930e+06
1.03333e+01 1.07170e+02 9.00930e+06
1.02001e+01 1.09669e+02 9.00930e+06
1.00722e+01 1.11865e+02 9.00930e+06
9.94922e+00 1.13768e+02 9.00930e+06
9.83165e+00 1.15405e+02 9.00930e+06
9.71856e+00 1.16814e+02 9.00930e+06
9.60896e+00 1.17997e+02 9.00930e+06
9.50287e+00 1.18988e+02 9.00930e+06
9.40004e+00 1.19836e+02 9.00930e+06
9.30072e+00 1.20543e+02 9.00930e+06
9.20456e+00 1.21122e+02 9.00930e+06
9.11090e+00 1.21604e+02 9.00930e+06
9.01940e+00 1.22001e+02 9.00930e+06
8.93018e+00 1.22327e+02 9.00930e+06
8.84340e+00 1.22597e+02 9.00930e+06
8.75870e+00 1.22824e+02 9.00930e+06
8.67619e+00 1.23004e+02 9.00930e+06
8.59556e+00 1.23145e+02 9.00930e+06
8.51683e+00 1.23248e+02 9.00930e+06
8.44023e+00 1.23320e+02 9.00930e+06
8.36528e+00 1.23370e+02 9.00930e+06
8.29242e+00 1.23391e+02 9.00930e+06
8.22118e+00 1.23389e+02 9.00930e+06
8.15143e+00 1.23371e+02 9.00930e+06
8.08323e+00 1.23340e+02 9.00930e+06
8.01650e+00 1.23297e+02 9.00930e+06
7.95115e+00 1.23242e+02 9.00930e+06
7.88690e+00 1.23175e+02 9.00930e+06
7.82392e+00 1.23100e+02 9.00930e+06
7.76208e+00 1.23014e+02 9.00930e+06
7.70128e+00 1.22920e+02 9.00930e+06
7.64132e+00 1.22819e+02 9.00930e+06
7.58212e+00 1.22715e+02 9.00930e+06
7.52400e+00 1.22604e+02 9.00930e+06
7.46695e+00 1.22489e+02 9.00930e+06
7.41073e+00 1.22372e+02 9.00930e+06
7.35539e+00 1.22253e+02 9.00930e+06
7.30096e+00 1.22131e+02 9.00930e+06
7.24722e+00 1.22006e+02 9.00930e+06
7.19403e+00 1.21878e+02 9.00930e+06
7.14136e+00 1.21746e+02 9.00930e+06
7.08936e+00 1.21612e+02 9.00930e+06
7.03784e+00 1.21476e+02 9.00930e+06
6.98678e+00 1.21338e+02 9.00930e+06
6.93629e+00 1.21198e+02 9.00930e+06
6.88611e+00 1.21056e+02 9.00930e+06
6.83645e+00 1.20913e+02 9.00930e+06
6.78715e+00 1.20769e+02 9.00930e+06
6.73815e+00 1.20626e+02 9.00930e+06
6.68947e+00 1.20482e+02 9.00930e+06
6.64120e+00 1.20338e+02 9.00930e+06
6.59323e+00 1.20195e+02 9.00930e+06
6.54560e+00 1.20049e+02 9.00930e+06
6.49847e+00 1.19903e+02 9.00930e+06
6.45182e+00 1.19757e+02 9.00930e+06
6.40545e+00 1.19612e+02 9.00930e+06
6.35930e+00 1.19468e+02 9.00930e+06
6.31330e+00 1.19326e+02 9.00930e+06
6.26754e+00 1.19185e+02 9.00930e+06
6.22224e+00 1.19044e+02 9.00930e+06
6.17729e+00 1.18905e+02 9.00930e+06
6.13273e+00 1.18765e+02 9.00930e+06
6.08863e+00 1.18628e+02 9.00930e+06
6.04504e+00 1.18492e+02 9.00930e+06
6.00185e+00 1.18355e+02 9.00930e+06
5.95900e+00 1.18217e+02 9.00930e+06
5.91653e+00 1.18079e+02 9.00930e+06
5.87444e+00 1.17944e+02 9.00930e+06
5.83271e+00 1.17809e+02 9.00930e+06
5.79134e+00 1.17676e+02 9.00930e+06
5.75023e+00 1.17543e+02 9.00930e+06
5.70926e+00 1.17410e+02 9.00930e+06
5.66845e+00 1.17277e+02 9.00930e+06
5.62803e+00 1.17145e+02 9.00930e+06
5.58799e+00 1.17014e+02 9.00930e+06
5.54825e+00 1.16885e+02 9.00930e+06
5.50883e+00 1.16757e+02 9.00930e+06
5.46970e+00 1.16629e+02 9.00930e+06
5.43092e+00 1.16503e+02 9.00930e+06
5.39246e+00 1.16378e+02 9.00930e+06
5.35426e+00 1.16254e+02 9.00930e+06
5.31630e+00 1.16131e+02 9.00930e+06
5.27863e+00 1.16010e+02 9.00930e+06
5.24130e+00 1.15890e+02 9.00930e+06
5.20416e+00 1.15771e+02 9.00930e+06
5.16730e+00 1.15653e+02 9.00930e+06
5.13078e+00 1.15536e+02 9.00930e+06
5.09456e+00 1.15419e+02 9.00930e+06
5.05854e+00 1.15303e+02 9.00930e+06
5.02263e+00 1.15187e+02 9.00930e+06
4.98696e+00 1.15073e+02 9.00930e+06
4.95164e+00 1.14960e+02 9.00930e+06
4.91659e+00 1.14848e+02 9.00930e+06
4.88180e+00 1.14737e+02 9.00930e+06
4.84728e+00 1.14627e+02 9.00930e+06
4.81321e+00 1.14519e+02 9.00930e+06
4.77943e+00 1.14411e+02 9.00930e+06
4.74592e+00 1.14304e+02 9.00930e+06
4.71271e+00 1.14198e+02 9.00930e+06
4.67981e+00 1.14092e+02 9.00930e+06
4.64724e+00 1.13987e+02 9.00930e+06
4.61499e+00 1.13883e+02 9.00930e+06
4.58303e+00 1.13779e+02 9.00930e+06
4.55120e+00 1.13675e+02 9.00930e+06
4.51962e+00 1.13572e+02 9.00930e+06
4.48830e+00 1.13470e+02 9.00930e+06
4.45727e+00 1.13369e+02 9.00930e+06
4.42638e+00 1.13268e+02 9.00930e+06
4.39566e+00 1.13168e+02 9.00930e+06
4.36520e+00 1.13070e+02 9.00930e+06
4.33493e+00 1.12971e+02 9.00930e+06
4.30491e+00 1.12874e+02 9.00930e+06
4.27513e+00 1.12776e+02 9.00930e+06
4.24566e+00 1.12680e+02 9.00930e+06
4.21643e+00 1.12585e+02 9.00930e+06
4.18744e+00 1.12490e+02 9.00930e+06
4.15869e+00 1.12395e+02 9.00930e+06
4.13015e+00 1.12302e+02 9.00930e+06
4.10193e+00 1.12208e+02 9.00930e+06
4.07391e+00 1.12115e+02 9.00930e+06
4.04616e+00 1.12023e+02 9.00930e+06
4.01868e+00 1.11931e+02 9.00930e+06
3.99145e+00 1.11840e+02 9.00930e+06
3.96448e+00 1.11750e+02 9.00930e+06
3.93776e+00 1.11660e+02 9.00930e+06
3.91124e+00 1.11571e+02 9.00930e+06
3.88494e+00 1.11482e+02 9.00930e+06
3.85888e+00 1.11393e+02 9.00930e+06
3.83298e+00 1.11304e+02 9.00930e+06
3.80732e+00 1.11216e+02 9.00930e+06
3.78182e+00 1.11128e+02 9.00930e+06
3.75653e+00 1.11041e+02 9.00930e+06
3.73142e+00 1.10955e+02 9.00930e+06
3.70653e+00 1.10869e+02 9.00930e+06
3.68187e+00 1.10784e+02 9.00930e+06
3.65755e+00 1.10699e+02 9.00930e+06
3.63348e+00 1.10616e+02 9.00930e+06
3.60962e+00 1.10533e+02 9.00930e+06
3.58606e+00 1.10450e+02 9.00930e+06
3.56267e+00 1.10368e+02 9.00930e+06
3.53949e+00 1.10286e+02 9.00930e+06
3.51653e+00 1.10205e+02 9.00930e+06
3.49383e+00 1.10124e+02 9.00930e+06
3.47136e+00 1.10043e+02 9.00930e+06
3.44903e+00 1.09963e+02 9.00930e+06
3.42684e+00 1.09883e+02 9.00930e+06
3.40478e+00 1.09804e+02 9.00930e+06
3.38283e+00 1.09724e+02 9.00930e+06
3.36100e+00 1.09645e+02 9.00930e+06
3.33929e+00 1.09567e+02 9.00930e+06
3.31775e+00 1.09489e+02 9.00930e+06
3.29639e+00 1.09411e+02 9.00930e+06
3.27525e+00 1.09333e+02 9.00930e+06
3.25427e+00 1.09256e+02 9.00930e+06
3.23346e+00 1.09178e+02 9.00930e+06
3.21273e+00 1.09101e+02 9.00930e+06
3.19210e+00 1.09024e+02 9.00930e+06
3.17161e+00 1.08947e+02 9.00930e+06
3.15127e+00 1.08871e+02 9.00930e+06
3.13108e+00 1.08794e+02 9.00930e+06
3.11101e+00 1.08719e+02 9.00930e+06
3.09117e+00 1.08644e+02 9.00930e+06
3.07156e+00 1.08569e+02 9.00930e+06
3.05213e+00 1.08494e+02 9.00930e+06
3.03282e+00 1.08419e+02 9.00930e+06
3.01368e+00 1.08345e+02 9.00930e+06
2.99472e+00 1.08271e+02 9.00930e+06
2.97596e+00 1.08197e+02 9.00930e+06
2.95740e+00 1.08123e+02 9.00930e+06
2.93899e+00 1.08050e+02 9.00930e+06
2.92074e+00 1.07978e+02 9.00930e+06
2.90265e+00 1.07906e+02 9.00930e+06
2.88471e+00 1.07834e+02 9.00930e+06
