# Chi2 Rg SupportVolume
1.43926e+05 7.45903e+01 9.00930e+06
1.05979e+01 6.88334e+01 9.00930e+06
1.04538e+01 6.86345e+01 9.00930e+06
1.03171e+01 6.89900e+01 9.00930e+06
1.01831e+01 6.95289e+01 9.00930e+06
1.00519e+01 7.00760e+01 9.00930e+06
9.92431e+00 7.06003e+01 9.00930e+06
9.79990e+00 7.10761e+01 9.00930e+06
9.67933e+00 7.14945e+01 9.00930e+06
9.56231e+00 7.18380e+01 9.00930e+06
9.44867e+00 7.21238e+01 9.00930e+06
9.33806e+00 7.23579e+01 9.00930e+06
9.23004e+00 7.25700e+01 9.00930e+06
9.12510e+00 7.27522e+01 9.00930e+06
9.02287e+00 7.28934e+01 9.00930e+06
8.92302e+00 7.29962e+01 9.00930e+06
8.82503e+00 7.30798e+01 9.00930e+06
8.72953e+00 7.31284e+01 9.00930e+06
8.63650e+00 7.31698e+01 9.00930e+06
8.54613e+00 7.32012e+01 9.00930e+06
8.45786e+00 7.32184e+01 9.00930e+06
8.37145e+00 7.32199e+01 9.00930e+06
8.28741e+00 7.32046e+01 9.00930e+06
8.20517e+00 7.31772e+01 9.00930e+06
8.12461e+00 7.31411e+01 9.00930e+06
8.04604e+00 7.30978e+01 9.00930e+06
7.96911e+00 7.30459e+01 9.00930e+06
7.89369e+00 7.29831e+01 9.00930e+06
7.81985e+00 7.29091e+01 9.00930e+06
7.74723e+00 7.28337e+01 9.00930e+06
7.67597e+00 7.27563e+01 9.00930e+06
7.60628e+00 7.26765e+01 9.00930e+06
7.53831e+00 7.25975e+01 9.00930e+06
7.47184e+00 7.25180e+01 9.00930e+06
7.40673e+00 7.24363e+01 9.00930e+06
7.34304e+00 7.23522e+01 9.00930e+06
7.28065e+00 7.22645e+01 9.00930e+06
7.21964e+00 7.21777e+01 9.00930e+06
7.15986e+00 7.20934e+01 9.00930e+06
7.10112e+00 7.20071e+01 9.00930e+06
7.04362e+00 7.19199e+01 9.00930e+06
6.98748e+00 7.18321e+01 9.00930e+06
6.93235e+00 7.17441e+01 9.00930e+06
6.87817e+00 7.16548e+01 9.00930e+06
6.82461e+00 7.15652e+01 9.00930e+06
6.77174e+00 7.14794e+01 9.00930e+06
6.72000e+00 7.13946e+01 9.00930e+06
6.66903e+00 7.13101e+01 9.00930e+06
6.61878e+00 7.12259e+01 9.00930e+06
6.56926e+00 7.11411e+01 9.00930e+06
6.52047e+00 7.10606e+01 9.00930e+06
6.47252e+00 7.09812e+01 9.00930e+06
6.42515e+00 7.09042e+01 9.00930e+06
6.37834e+00 7.08281e+01 9.00930e+06
6.33185e+00 7.07520e+01 9.00930e+06
6.28579e+00 7.06754e+01 9.00930e+06
6.24021e+00 7.05987e+01 9.00930e+06
6.19525e+00 7.05208e+01 9.00930e+06
6.15085e+00 7.04409e+01 9.00930e+06
6.10694e+00 7.03597e+01 9.00930e+06
6.06357e+00 7.02783e+01 9.00930e+06
6.02068e+00 7.01966e+01 9.00930e+06
5.97844e+00 7.01152e+01 9.00930e+06
5.93682e+00 7.00334e+01 9.00930e+06
5.89577e+00 6.99506e+01 9.00930e+06
5.85523e+00 6.98683e+01 9.00930e+06
5.81516e+00 6.97848e+01 9.00930e+06
5.77553e+00 6.96996e+01 9.00930e+06
5.73641e+00 6.96159e+01 9.00930e+06
5.69778e+00 6.95322e+01 9.00930e+06
5.65956e+00 6.94480e+01 9.00930e+06
