# Chi2 Rg SupportVolume
1.43663e+05 1.23560e+02 9.00930e+06
1.05952e+01 1.18095e+02 9.00930e+06
1.04439e+01 1.18267e+02 9.00930e+06
1.02979e+01 1.19309e+02 9.00930e+06
1.01526e+01 1.20550e+02 9.00930e+06
1.00079e+01 1.21724e+02 9.00930e+06
9.86361e+00 1.22784e+02 9.00930e+06
9.72211e+00 1.23729e+02 9.00930e+06
9.58364e+00 1.24536e+02 9.00930e+06
9.44775e+00 1.25204e+02 9.00930e+06
9.31505e+00 1.25761e+02 9.00930e+06
9.18534e+00 1.26229e+02 9.00930e+06
9.05869e+00 1.26618e+02 9.00930e+06
8.93495e+00 1.26941e+02 9.00930e+06
8.81395e+00 1.27225e+02 9.00930e+06
8.69638e+00 1.27472e+02 9.00930e+06
8.58160e+00 1.27684e+02 9.00930e+06
8.47006e+00 1.27864e+02 9.00930e+06
8.36119e+00 1.28019e+02 9.00930e+06
8.25488e+00 1.28153e+02 9.00930e+06
8.15101e+00 1.28268e+02 9.00930e+06
8.04953e+00 1.28372e+02 9.00930e+06
7.95070e+00 1.28466e+02 9.00930e+06
7.85436e+00 1.28552e+02 9.00930e+06
7.76069e+00 1.28631e+02 9.00930e+06
7.66974e+00 1.28703e+02 9.00930e+06
7.58141e+00 1.28763e+02 9.00930e+06
7.49549e+00 1.28814e+02 9.00930e+06
7.41178e+00 1.28862e+02 9.00930e+06
7.33010e+00 1.28906e+02 9.00930e+06
7.25093e+00 1.28944e+02 9.00930e+06
7.17403e+00 1.28976e+02 9.00930e+06
7.09909e+00 1.29005e+02 9.00930e+06
7.02593e+00 1.29032e+02 9.00930e+06
6.95444e+00 1.29056e+02 9.00930e+06
6.88438e+00 1.29077e+02 9.00930e+06
6.81566e+00 1.29097e+02 9.00930e+06
6.74860e+00 1.29115e+02 9.00930e+06
6.68333e+00 1.29133e+02 9.00930e+06
6.61961e+00 1.29150e+02 9.00930e+06
6.55717e+00 1.29165e+02 9.00930e+06
6.49627e+00 1.29178e+02 9.00930e+06
6.43646e+00 1.29188e+02 9.00930e+06
6.37751e+00 1.29198e+02 9.00930e+06
6.31974e+00 1.29206e+02 9.00930e+06
6.26292e+00 1.29214e+02 9.00930e+06
6.20711e+00 1.29221e+02 9.00930e+06
6.15247e+00 1.29226e+02 9.00930e+06
6.09894e+00 1.29230e+02 9.00930e+06
6.04665e+00 1.29232e+02 9.00930e+06
5.99535e+00 1.29234e+02 9.00930e+06
5.94480e+00 1.29235e+02 9.00930e+06
