# Chi2 Rg SupportVolume
1.44544e+05 1.12034e+02 9.00930e+06
1.05924e+01 1.09947e+02 9.00930e+06
1.04429e+01 1.09312e+02 9.00930e+06
1.03012e+01 1.08862e+02 9.00930e+06
1.01656e+01 1.08543e+02 9.00930e+06
1.00347e+01 1.08168e+02 9.00930e+06
9.90775e+00 1.07765e+02 9.00930e+06
9.78433e+00 1.07311e+02 9.00930e+06
9.66423e+00 1.06824e+02 9.00930e+06
9.54617e+00 1.06342e+02 9.00930e+06
9.43093e+00 1.05882e+02 9.00930e+06
9.31849e+00 1.05432e+02 9.00930e+06
9.20851e+00 1.04997e+02 9.00930e+06
9.10088e+00 1.04581e+02 9.00930e+06
8.99566e+00 1.04183e+02 9.00930e+06
8.89266e+00 1.03801e+02 9.00930e+06
8.79130e+00 1.03443e+02 9.00930e+06
8.69195e+00 1.03109e+02 9.00930e+06
8.59478e+00 1.02792e+02 9.00930e+06
8.49976e+00 1.02499e+02 9.00930e+06
8.40609e+00 1.02223e+02 9.00930e+06
8.31372e+00 1.01959e+02 9.00930e+06
8.22278e+00 1.01711e+02 9.00930e+06
8.13322e+00 1.01477e+02 9.00930e+06
8.04524e+00 1.01250e+02 9.00930e+06
7.95867e+00 1.01040e+02 9.00930e+06
7.87358e+00 1.00845e+02 9.00930e+06
7.78969e+00 1.00661e+02 9.00930e+06
7.70697e+00 1.00484e+02 9.00930e+06
7.62564e+00 1.00312e+02 9.00930e+06
7.54598e+00 1.00148e+02 9.00930e+06
7.46770e+00 9.99940e+01 9.00930e+06
7.39048e+00 9.98491e+01 9.00930e+06
7.31442e+00 9.97103e+01 9.00930e+06
7.23951e+00 9.95794e+01 9.00930e+06
7.16584e+00 9.94546e+01 9.00930e+06
7.09328e+00 9.93337e+01 9.00930e+06
7.02158e+00 9.92213e+01 9.00930e+06
6.95094e+00 9.91161e+01 9.00930e+06
6.88141e+00 9.90177e+01 9.00930e+06
6.81287e+00 9.89239e+01 9.00930e+06
6.74522e+00 9.88317e+01 9.00930e+06
