# Chi2 Rg SupportVolume
1.43499e+05 6.98861e+01 9.00930e+06
1.06113e+01 7.43644e+01 9.00930e+06
1.04647e+01 7.71937e+01 9.00930e+06
1.03270e+01 7.88810e+01 9.00930e+06
1.01939e+01 8.01873e+01 9.00930e+06
1.00638e+01 8.12322e+01 9.00930e+06
9.93709e+00 8.20049e+01 9.00930e+06
9.81389e+00 8.25465e+01 9.00930e+06
9.69385e+00 8.28589e+01 9.00930e+06
9.57686e+00 8.29812e+01 9.00930e+06
9.46321e+00 8.29997e+01 9.00930e+06
9.35277e+00 8.29211e+01 9.00930e+06
9.24473e+00 8.27575e+01 9.00930e+06
9.13918e+00 8.25076e+01 9.00930e+06
9.03636e+00 8.21823e+01 9.00930e+06
8.93584e+00 8.18111e+01 9.00930e+06
8.83721e+00 8.14275e+01 9.00930e+06
8.74064e+00 8.10366e+01 9.00930e+06
8.64600e+00 8.06303e+01 9.00930e+06
8.55325e+00 8.02129e+01 9.00930e+06
8.46198e+00 7.97902e+01 9.00930e+06
8.37199e+00 7.93751e+01 9.00930e+06
8.28343e+00 7.89658e+01 9.00930e+06
8.19630e+00 7.85595e+01 9.00930e+06
8.11084e+00 7.81583e+01 9.00930e+06
8.02676e+00 7.77568e+01 9.00930e+06
7.94422e+00 7.73588e+01 9.00930e+06
7.86299e+00 7.69613e+01 9.00930e+06
7.78284e+00 7.65701e+01 9.00930e+06
7.70352e+00 7.61832e+01 9.00930e+06
7.62527e+00 7.58014e+01 9.00930e+06
7.54801e+00 7.54243e+01 9.00930e+06
7.47176e+00 7.50528e+01 9.00930e+06
7.39669e+00 7.46855e+01 9.00930e+06
7.32255e+00 7.43253e+01 9.00930e+06
7.24955e+00 7.39713e+01 9.00930e+06
7.17768e+00 7.36239e+01 9.00930e+06
7.10672e+00 7.32821e+01 9.00930e+06
7.03672e+00 7.29497e+01 9.00930e+06
6.96787e+00 7.26286e+01 9.00930e+06
6.90003e+00 7.23136e+01 9.00930e+06
6.83323e+00 7.20054e+01 9.00930e+06
6.76725e+00 7.17052e+01 9.00930e+06
6.70234e+00 7.14139e+01 9.00930e+06
6.63839e+00 7.11273e+01 9.00930e+06
6.57535e+00 7.08430e+01 9.00930e+06
6.51330e+00 7.05677e+01 9.00930e+06
6.45205e+00 7.02964e+01 9.00930e+06
6.39151e+00 7.00292e+01 9.00930e+06
6.33167e+00 6.97669e+01 9.00930e+06
6.27239e+00 6.95086e+01 9.00930e+06
6.21379e+00 6.92527e+01 9.00930e+06
6.15582e+00 6.90016e+01 9.00930e+06
6.09857e+00 6.87549e+01 9.00930e+06
6.04199e+00 6.85095e+01 9.00930e+06
5.98580e+00 6.82701e+01 9.00930e+06
5.93012e+00 6.80336e+01 9.00930e+06
5.87500e+00 6.78026e+01 9.00930e+06
5.82045e+00 6.75743e+01 9.00930e+06
5.76668e+00 6.73522e+01 9.00930e+06
5.71366e+00 6.71340e+01 9.00930e+06
5.66118e+00 6.69214e+01 9.00930e+06
5.60927e+00 6.67097e+01 9.00930e+06
5.55812e+00 6.65034e+01 9.00930e+06
5.50766e+00 6.63003e+01 9.00930e+06
5.45772e+00 6.61001e+01 9.00930e+06
5.40827e+00 6.59029e+01 9.00930e+06
5.35930e+00 6.57107e+01 9.00930e+06
5.31094e+00 6.55224e+01 9.00930e+06
5.26305e+00 6.53362e+01 9.00930e+06
5.21561e+00 6.51528e+01 9.00930e+06
5.16868e+00 6.49732e+01 9.00930e+06
5.12225e+00 6.47955e+01 9.00930e+06
5.07637e+00 6.46201e+01 9.00930e+06
5.03097e+00 6.44468e+01 9.00930e+06
4.98613e+00 6.42766e+01 9.00930e+06
4.94178e+00 6.41092e+01 9.00930e+06
4.89796e+00 6.39449e+01 9.00930e+06
4.85465e+00 6.37853e+01 9.00930e+06
4.81184e+00 6.36304e+01 9.00930e+06
4.76947e+00 6.34776e+01 9.00930e+06
4.72751e+00 6.33258e+01 9.00930e+06
4.68599e+00 6.31755e+01 9.00930e+06
4.64485e+00 6.30261e+01 9.00930e+06
4.60417e+00 6.28783e+01 9.00930e+06
4.56387e+00 6.27334e+01 9.00930e+06
4.52393e+00 6.25908e+01 9.00930e+06
4.48440e+00 6.24501e+01 9.00930e+06
4.44524e+00 6.23096e+01 9.00930e+06
4.40643e+00 6.21693e+01 9.00930e+06
4.36805e+00 6.20319e+01 9.00930e+06
4.33019e+00 6.18960e+01 9.00930e+06
4.29274e+00 6.17611e+01 9.00930e+06
4.25576e+00 6.16274e+01 9.00930e+06
4.21926e+00 6.14962e+01 9.00930e+06
4.18314e+00 6.13667e+01 9.00930e+06
4.14745e+00 6.12387e+01 9.00930e+06
4.11209e+00 6.11122e+01 9.00930e+06
4.07709e+00 6.09877e+01 9.00930e+06
4.04246e+00 6.08657e+01 9.00930e+06
4.00832e+00 6.07459e+01 9.00930e+06
3.97465e+00 6.06286e+01 9.00930e+06
3.94127e+00 6.05130e+01 9.00930e+06
3.90834e+00 6.03988e+01 9.00930e+06
3.87586e+00 6.02858e+01 9.00930e+06
3.84375e+00 6.01751e+01 9.00930e+06
3.81202e+00 6.00650e+01 9.00930e+06
3.78062e+00 5.99567e+01 9.00930e+06
3.74953e+00 5.98487e+01 9.00930e+06
3.71881e+00 5.97416e+01 9.00930e+06
3.68835e+00 5.96345e+01 9.00930e+06
3.65810e+00 5.95275e+01 9.00930e+06
3.62809e+00 5.94205e+01 9.00930e+06
3.59840e+00 5.93134e+01 9.00930e+06
3.56900e+00 5.92069e+01 9.00930e+06
3.53988e+00 5.91013e+01 9.00930e+06
3.51099e+00 5.89969e+01 9.00930e+06
3.48233e+00 5.88931e+01 9.00930e+06
3.45390e+00 5.87898e+01 9.00930e+06
3.42574e+00 5.86871e+01 9.00930e+06
3.39785e+00 5.85847e+01 9.00930e+06
3.37030e+00 5.84827e+01 9.00930e+06
3.34311e+00 5.83810e+01 9.00930e+06
3.31627e+00 5.82803e+01 9.00930e+06
3.28968e+00 5.81799e+01 9.00930e+06
3.26337e+00 5.80801e+01 9.00930e+06
3.23733e+00 5.79806e+01 9.00930e+06
3.21158e+00 5.78817e+01 9.00930e+06
3.18614e+00 5.77843e+01 9.00930e+06
