Well,Reading,Temperature,A,B,Emission,Helix,Condition
A1,1,23.35629256,200,1000,0.183577539,G,Ecoli80
A1,2,23.83153696,200,1000,0.18622125,G,Ecoli80
A1,3,24.304700688,200,1000,0.188553379,G,Ecoli80
A1,4,24.77918848,200,1000,0.190911113,G,Ecoli80
A1,5,25.251784752,200,1000,0.193045684,G,Ecoli80
A1,6,25.725326784,200,1000,0.195270586,G,Ecoli80
A1,7,26.199814576,200,1000,0.19775377,G,Ecoli80
A1,8,26.671843392,200,1000,0.199961973,G,Ecoli80
A1,9,27.144155936,200,1000,0.202855332,G,Ecoli80
A1,10,27.6159956,200,1000,0.205282168,G,Ecoli80
A1,11,28.090483392,200,1000,0.208357188,G,Ecoli80
A1,12,28.565727792,200,1000,0.211265762,G,Ecoli80
A1,13,29.038134912,200,1000,0.214694336,G,Ecoli80
A1,14,29.506853568,200,1000,0.21792209,G,Ecoli80
A1,15,29.982949152,200,1000,0.221528438,G,Ecoli80
A1,16,30.455261696,200,1000,0.225149922,G,Ecoli80
A1,17,30.932870496,200,1000,0.229228008,G,Ecoli80
A1,18,31.398468144,200,1000,0.233515059,G,Ecoli80
A1,19,31.876266096,200,1000,0.238423027,G,Ecoli80
A1,20,32.347065424,200,1000,0.243278125,G,Ecoli80
A1,21,32.821553216,200,1000,0.249047344,G,Ecoli80
A1,22,33.29244712,200,1000,0.255179883,G,Ecoli80
A1,23,33.7658,200,1000,0.262217441,G,Ecoli80
A1,24,34.244449136,200,1000,0.270090059,G,Ecoli80
A1,25,34.720166416,200,1000,0.278413125,G,Ecoli80
A1,26,35.184534576,200,1000,0.288199824,G,Ecoli80
A1,27,35.65779288,200,1000,0.29899418,G,Ecoli80
A1,28,36.13067288,200,1000,0.310935566,G,Ecoli80
A1,29,36.604309488,200,1000,0.325328633,G,Ecoli80
A1,30,37.076243728,200,1000,0.340322383,G,Ecoli80
A1,31,37.54884,200,1000,0.357753945,G,Ecoli80
A1,32,38.019639328,200,1000,0.377649844,G,Ecoli80
A1,33,38.49554576,200,1000,0.399387969,G,Ecoli80
A1,34,38.965872208,200,1000,0.424280781,G,Ecoli80
A1,35,39.440643728,200,1000,0.451839141,G,Ecoli80
A1,36,39.915793552,200,1000,0.48341293,G,Ecoli80
A1,37,40.383850176,200,1000,0.518468125,G,Ecoli80
A1,38,40.858810848,200,1000,0.557568086,G,Ecoli80
A1,39,41.333014912,200,1000,0.601203359,G,Ecoli80
A1,40,41.804097968,200,1000,0.649593945,G,Ecoli80
A1,41,42.276977968,200,1000,0.703529688,G,Ecoli80
A1,42,42.7481556,200,1000,0.763525469,G,Ecoli80
A1,43,43.223778304,200,1000,0.831270625,G,Ecoli80
A1,44,43.694672208,200,1000,0.899427656,G,Ecoli80
A1,45,44.16868712,200,1000,0.977332656,G,Ecoli80
A1,46,44.641377968,200,1000,1.060128281,G,Ecoli80
A1,47,45.113123056,200,1000,1.152795312,G,Ecoli80
A1,48,45.587705424,200,1000,1.247700312,G,Ecoli80
A1,49,46.058504752,200,1000,1.353375312,G,Ecoli80
A1,50,46.532992544,200,1000,1.460936875,G,Ecoli80
A1,51,47.005777968,200,1000,1.578104688,G,Ecoli80
A1,52,47.47837424,200,1000,1.696176406,G,Ecoli80
A1,53,47.952862032,200,1000,1.816036406,G,Ecoli80
A1,54,48.424228816,200,1000,1.942422812,G,Ecoli80
A1,55,48.89748712,200,1000,2.06358625,G,Ecoli80
A1,56,49.370177968,200,1000,2.188253594,G,Ecoli80
A1,57,49.843625424,200,1000,2.309576875,G,Ecoli80
A1,58,50.315275936,200,1000,2.432400938,G,Ecoli80
A1,59,50.789763728,200,1000,2.552423281,G,Ecoli80
A1,60,51.260846784,200,1000,2.662254688,G,Ecoli80
A1,61,51.734483392,200,1000,2.7691075,G,Ecoli80
A1,62,52.208971184,200,1000,2.864214688,G,Ecoli80
A1,63,52.682134912,200,1000,2.950924062,G,Ecoli80
A1,64,53.15388,200,1000,3.03080375,G,Ecoli80
A1,65,53.627138304,200,1000,3.110812812,G,Ecoli80
A1,66,54.096991872,200,1000,3.174480312,G,Ecoli80
A1,67,54.572425424,200,1000,3.228569688,G,Ecoli80
A1,68,55.045778304,200,1000,3.283118125,G,Ecoli80
A1,69,55.517996272,200,1000,3.328475938,G,Ecoli80
A1,70,55.989930512,200,1000,3.369319688,G,Ecoli80
A1,71,56.464796608,200,1000,3.396744375,G,Ecoli80
A1,72,56.93833864,200,1000,3.419299375,G,Ecoli80
A1,73,57.409043392,200,1000,3.442755625,G,Ecoli80
A1,74,57.8803156,200,1000,3.460184688,G,Ecoli80
A1,75,58.35414136,200,1000,3.47109125,G,Ecoli80
A1,76,58.82844,200,1000,3.478017812,G,Ecoli80
A1,77,59.299806784,200,1000,3.485566875,G,Ecoli80
A1,78,59.7742,200,1000,3.485305,G,Ecoli80
A1,79,60.245283056,200,1000,3.488670938,G,Ecoli80
A1,80,60.718919664,200,1000,3.492318438,G,Ecoli80
A1,81,61.192556272,200,1000,3.493294375,G,Ecoli80
A1,82,61.666003728,200,1000,3.485175,G,Ecoli80
A1,83,62.13812712,200,1000,3.484614062,G,Ecoli80
A1,84,62.61148,200,1000,3.474122812,G,Ecoli80
A1,85,63.085211184,200,1000,3.471389688,G,Ecoli80
A1,86,63.557429152,200,1000,3.468653438,G,Ecoli80
A1,87,64.03059288,200,1000,3.452161562,G,Ecoli80
A1,88,64.502337968,200,1000,3.430385,G,Ecoli80
A1,89,64.976636608,200,1000,3.410408438,G,Ecoli80
A1,90,65.447908816,200,1000,3.385505312,G,Ecoli80
A1,91,65.920977968,200,1000,3.361260625,G,Ecoli80
A1,92,66.392061024,200,1000,3.334445938,G,Ecoli80
A1,93,66.867683728,200,1000,3.322458125,G,Ecoli80
A1,94,67.33980712,200,1000,3.305988438,G,Ecoli80
A1,95,67.814200336,200,1000,3.292731562,G,Ecoli80
A1,96,68.28604,200,1000,3.278705625,G,Ecoli80
A1,97,68.757406784,200,1000,3.27045875,G,Ecoli80
A1,98,69.23274576,200,1000,3.25396125,G,Ecoli80
A1,99,69.70373424,200,1000,3.2412375,G,Ecoli80
A1,100,70.176897968,200,1000,3.229030938,G,Ecoli80
A1,101,70.649683392,200,1000,3.21632875,G,Ecoli80
A1,102,71.12237424,200,1000,3.19886125,G,Ecoli80
A1,103,71.595537968,200,1000,3.18637,G,Ecoli80
A1,104,72.069647456,200,1000,3.170351562,G,Ecoli80
A1,105,72.540352208,200,1000,3.158035312,G,Ecoli80
A1,106,73.014556272,200,1000,3.143264062,G,Ecoli80
A1,107,73.487057968,200,1000,3.129862188,G,Ecoli80
A1,108,73.962586096,200,1000,3.113373438,G,Ecoli80
A1,109,74.435276944,200,1000,3.100760938,G,Ecoli80
A1,110,74.906076272,200,1000,3.087115625,G,Ecoli80
A1,111,75.378105088,200,1000,3.073615938,G,Ecoli80
A1,112,75.850985088,200,1000,3.0566975,G,Ecoli80
A1,113,76.325,200,1000,3.042818125,G,Ecoli80
A1,114,76.797785424,200,1000,3.025602188,G,Ecoli80
A1,115,77.271611184,200,1000,3.011630312,G,Ecoli80
A1,116,77.74411288,200,1000,2.996004062,G,Ecoli80
A1,117,78.215952544,200,1000,2.980014062,G,Ecoli80
A1,118,78.689021696,200,1000,2.963139375,G,Ecoli80
A1,119,79.161712544,200,1000,2.952379688,G,Ecoli80
A1,120,79.634592544,200,1000,2.938216875,G,Ecoli80
A1,121,80.10756712,200,1000,2.92213625,G,Ecoli80
A2,1,23.35629256,200,800,0.224551699,G,Ecoli80
A2,2,23.83153696,200,800,0.228564258,G,Ecoli80
A2,3,24.304700688,200,800,0.231309707,G,Ecoli80
A2,4,24.77918848,200,800,0.235171816,G,Ecoli80
A2,5,25.251784752,200,800,0.238217305,G,Ecoli80
A2,6,25.725326784,200,800,0.241353086,G,Ecoli80
A2,7,26.199814576,200,800,0.243845117,G,Ecoli80
A2,8,26.671843392,200,800,0.247082578,G,Ecoli80
A2,9,27.144155936,200,800,0.250946562,G,Ecoli80
A2,10,27.6159956,200,800,0.254532402,G,Ecoli80
A2,11,28.090483392,200,800,0.258670176,G,Ecoli80
A2,12,28.565727792,200,800,0.262489258,G,Ecoli80
A2,13,29.038134912,200,800,0.266530586,G,Ecoli80
A2,14,29.506853568,200,800,0.271115742,G,Ecoli80
A2,15,29.982949152,200,800,0.276069766,G,Ecoli80
A2,16,30.455261696,200,800,0.281387422,G,Ecoli80
A2,17,30.932870496,200,800,0.286748633,G,Ecoli80
A2,18,31.398468144,200,800,0.293351953,G,Ecoli80
A2,19,31.876266096,200,800,0.30005082,G,Ecoli80
A2,20,32.347065424,200,800,0.30785791,G,Ecoli80
A2,21,32.821553216,200,800,0.316392305,G,Ecoli80
A2,22,33.29244712,200,800,0.325557734,G,Ecoli80
A2,23,33.7658,200,800,0.337033047,G,Ecoli80
A2,24,34.244449136,200,800,0.348869297,G,Ecoli80
A2,25,34.720166416,200,800,0.361909531,G,Ecoli80
A2,26,35.184534576,200,800,0.377406758,G,Ecoli80
A2,27,35.65779288,200,800,0.394488711,G,Ecoli80
A2,28,36.13067288,200,800,0.414029648,G,Ecoli80
A2,29,36.604309488,200,800,0.436338164,G,Ecoli80
A2,30,37.076243728,200,800,0.459817383,G,Ecoli80
A2,31,37.54884,200,800,0.486390156,G,Ecoli80
A2,32,38.019639328,200,800,0.517374258,G,Ecoli80
A2,33,38.49554576,200,800,0.551014961,G,Ecoli80
A2,34,38.965872208,200,800,0.585866914,G,Ecoli80
A2,35,39.440643728,200,800,0.62710332,G,Ecoli80
A2,36,39.915793552,200,800,0.672050312,G,Ecoli80
A2,37,40.383850176,200,800,0.722265625,G,Ecoli80
A2,38,40.858810848,200,800,0.775848828,G,Ecoli80
A2,39,41.333014912,200,800,0.836060469,G,Ecoli80
A2,40,41.804097968,200,800,0.900981562,G,Ecoli80
A2,41,42.276977968,200,800,0.971558438,G,Ecoli80
A2,42,42.7481556,200,800,1.046272422,G,Ecoli80
A2,43,43.223778304,200,800,1.128835156,G,Ecoli80
A2,44,43.694672208,200,800,1.213890859,G,Ecoli80
A2,45,44.16868712,200,800,1.305954297,G,Ecoli80
A2,46,44.641377968,200,800,1.402932812,G,Ecoli80
A2,47,45.113123056,200,800,1.509606562,G,Ecoli80
A2,48,45.587705424,200,800,1.614667188,G,Ecoli80
A2,49,46.058504752,200,800,1.722872031,G,Ecoli80
A2,50,46.532992544,200,800,1.849184688,G,Ecoli80
A2,51,47.005777968,200,800,1.970810781,G,Ecoli80
A2,52,47.47837424,200,800,2.089575625,G,Ecoli80
A2,53,47.952862032,200,800,2.209285625,G,Ecoli80
A2,54,48.424228816,200,800,2.330791875,G,Ecoli80
A2,55,48.89748712,200,800,2.449984531,G,Ecoli80
A2,56,49.370177968,200,800,2.569688125,G,Ecoli80
A2,57,49.843625424,200,800,2.686178438,G,Ecoli80
A2,58,50.315275936,200,800,2.8025775,G,Ecoli80
A2,59,50.789763728,200,800,2.910727188,G,Ecoli80
A2,60,51.260846784,200,800,3.01506375,G,Ecoli80
A2,61,51.734483392,200,800,3.107664375,G,Ecoli80
A2,62,52.208971184,200,800,3.19412375,G,Ecoli80
A2,63,52.682134912,200,800,3.27801,G,Ecoli80
A2,64,53.15388,200,800,3.342150625,G,Ecoli80
A2,65,53.627138304,200,800,3.40649,G,Ecoli80
A2,66,54.096991872,200,800,3.4659125,G,Ecoli80
A2,67,54.572425424,200,800,3.497617812,G,Ecoli80
A2,68,55.045778304,200,800,3.540128125,G,Ecoli80
A2,69,55.517996272,200,800,3.584440625,G,Ecoli80
A2,70,55.989930512,200,800,3.6168025,G,Ecoli80
A2,71,56.464796608,200,800,3.632690625,G,Ecoli80
A2,72,56.93833864,200,800,3.651915,G,Ecoli80
A2,73,57.409043392,200,800,3.666244375,G,Ecoli80
A2,74,57.8803156,200,800,3.675335625,G,Ecoli80
A2,75,58.35414136,200,800,3.69010125,G,Ecoli80
A2,76,58.82844,200,800,3.693500938,G,Ecoli80
A2,77,59.299806784,200,800,3.694740625,G,Ecoli80
A2,78,59.7742,200,800,3.702003438,G,Ecoli80
A2,79,60.245283056,200,800,3.69341,G,Ecoli80
A2,80,60.718919664,200,800,3.697019688,G,Ecoli80
A2,81,61.192556272,200,800,3.696232188,G,Ecoli80
A2,82,61.666003728,200,800,3.686562188,G,Ecoli80
A2,83,62.13812712,200,800,3.6748525,G,Ecoli80
A2,84,62.61148,200,800,3.644215938,G,Ecoli80
A2,85,63.085211184,200,800,3.617754062,G,Ecoli80
A2,86,63.557429152,200,800,3.592537188,G,Ecoli80
A2,87,64.03059288,200,800,3.56973375,G,Ecoli80
A2,88,64.502337968,200,800,3.551848125,G,Ecoli80
A2,89,64.976636608,200,800,3.534242812,G,Ecoli80
A2,90,65.447908816,200,800,3.512472812,G,Ecoli80
A2,91,65.920977968,200,800,3.496717812,G,Ecoli80
A2,92,66.392061024,200,800,3.485237188,G,Ecoli80
A2,93,66.867683728,200,800,3.473335,G,Ecoli80
A2,94,67.33980712,200,800,3.45539125,G,Ecoli80
A2,95,67.814200336,200,800,3.445192188,G,Ecoli80
A2,96,68.28604,200,800,3.42582125,G,Ecoli80
A2,97,68.757406784,200,800,3.415558438,G,Ecoli80
A2,98,69.23274576,200,800,3.400355938,G,Ecoli80
A2,99,69.70373424,200,800,3.387836562,G,Ecoli80
A2,100,70.176897968,200,800,3.372055938,G,Ecoli80
A2,101,70.649683392,200,800,3.359848125,G,Ecoli80
A2,102,71.12237424,200,800,3.342255625,G,Ecoli80
A2,103,71.595537968,200,800,3.33038375,G,Ecoli80
A2,104,72.069647456,200,800,3.312325625,G,Ecoli80
A2,105,72.540352208,200,800,3.299438438,G,Ecoli80
A2,106,73.014556272,200,800,3.285699375,G,Ecoli80
A2,107,73.487057968,200,800,3.270089375,G,Ecoli80
A2,108,73.962586096,200,800,3.256802812,G,Ecoli80
A2,109,74.435276944,200,800,3.242343125,G,Ecoli80
A2,110,74.906076272,200,800,3.229343125,G,Ecoli80
A2,111,75.378105088,200,800,3.214133125,G,Ecoli80
A2,112,75.850985088,200,800,3.20021625,G,Ecoli80
A2,113,76.325,200,800,3.183580938,G,Ecoli80
A2,114,76.797785424,200,800,3.169089062,G,Ecoli80
A2,115,77.271611184,200,800,3.15516375,G,Ecoli80
A2,116,77.74411288,200,800,3.1385525,G,Ecoli80
A2,117,78.215952544,200,800,3.122469375,G,Ecoli80
A2,118,78.689021696,200,800,3.105053438,G,Ecoli80
A2,119,79.161712544,200,800,3.089635625,G,Ecoli80
A2,120,79.634592544,200,800,3.075320625,G,Ecoli80
A2,121,80.10756712,200,800,3.061670938,G,Ecoli80
A3,1,23.364709824,200,600,0.20147875,G,Ecoli80
A3,2,23.834185088,200,600,0.204221934,G,Ecoli80
A3,3,24.312645072,200,600,0.206970801,G,Ecoli80
A3,4,24.776729504,200,600,0.209534414,G,Ecoli80
A3,5,25.247245104,200,600,0.211912793,G,Ecoli80
A3,6,25.725799664,200,600,0.214786016,G,Ecoli80
A3,7,26.202935584,200,600,0.217753105,G,Ecoli80
A3,8,26.674586096,200,600,0.221195879,G,Ecoli80
A3,9,27.142926448,200,600,0.224545801,G,Ecoli80
A3,10,27.617130512,200,600,0.227935137,G,Ecoli80
A3,11,28.091996608,200,600,0.23193041,G,Ecoli80
A3,12,28.56837592,200,600,0.236045684,G,Ecoli80
A3,13,29.036243392,200,600,0.240240039,G,Ecoli80
A3,14,29.506758992,200,600,0.244920273,G,Ecoli80
A3,15,29.980584752,200,600,0.249878672,G,Ecoli80
A3,16,30.456869488,200,600,0.255444922,G,Ecoli80
A3,17,30.92946576,200,600,0.26171416,G,Ecoli80
A3,18,31.40281864,200,600,0.268209219,G,Ecoli80
A3,19,31.869834928,200,600,0.275848594,G,Ecoli80
A3,20,32.351132192,200,600,0.284207422,G,Ecoli80
A3,21,32.822026096,200,600,0.293594648,G,Ecoli80
A3,22,33.288474928,200,600,0.304155977,G,Ecoli80
A3,23,33.76769152,200,600,0.315394785,G,Ecoli80
A3,24,34.23726136,200,600,0.328382305,G,Ecoli80
A3,25,34.706452896,200,600,0.344395312,G,Ecoli80
A3,26,35.184534576,200,600,0.360796797,G,Ecoli80
A3,27,35.656468816,200,600,0.378315,G,Ecoli80
A3,28,36.131713216,200,600,0.397968594,G,Ecoli80
A3,29,36.601472208,200,600,0.420773828,G,Ecoli80
A3,30,37.075581696,200,600,0.445152656,G,Ecoli80
A3,31,37.549407456,200,600,0.471886445,G,Ecoli80
A3,32,38.021436272,200,600,0.501637695,G,Ecoli80
A3,33,38.492992208,200,600,0.535154648,G,Ecoli80
A3,34,38.965966784,200,600,0.571204219,G,Ecoli80
A3,35,39.439697968,200,600,0.611926055,G,Ecoli80
A3,36,39.91276712,200,600,0.656056406,G,Ecoli80
A3,37,40.384795936,200,600,0.703865312,G,Ecoli80
A3,38,40.859283728,200,600,0.757551484,G,Ecoli80
A3,39,41.329137296,200,600,0.817361484,G,Ecoli80
A3,40,41.80476,200,600,0.882113359,G,Ecoli80
A3,41,42.2752756,200,600,0.950856406,G,Ecoli80
A3,42,42.751560336,200,600,1.025458828,G,Ecoli80
A3,43,43.22387288,200,600,1.105948828,G,Ecoli80
A3,44,43.69486136,200,600,1.190224375,G,Ecoli80
A3,45,44.168403392,200,600,1.280192188,G,Ecoli80
A3,46,44.640905088,200,600,1.377061562,G,Ecoli80
A3,47,45.112744752,200,600,1.479787656,G,Ecoli80
A3,48,45.586192208,200,600,1.58616625,G,Ecoli80
A3,49,46.061247456,200,600,1.695131562,G,Ecoli80
A3,50,46.534600336,200,600,1.808296094,G,Ecoli80
A3,51,47.006250848,200,600,1.926021406,G,Ecoli80
A3,52,47.478752544,200,600,2.04114375,G,Ecoli80
A3,53,47.950497632,200,600,2.160356719,G,Ecoli80
A3,54,48.423755936,200,600,2.278530469,G,Ecoli80
A3,55,48.897108816,200,600,2.396867969,G,Ecoli80
A3,56,49.37131288,200,600,2.510980156,G,Ecoli80
A3,57,49.844098304,200,600,2.623605312,G,Ecoli80
A3,58,50.31707288,200,600,2.730160938,G,Ecoli80
A3,59,50.789574576,200,600,2.8328325,G,Ecoli80
A3,60,51.26236,200,600,2.927451562,G,Ecoli80
A3,61,51.735618304,200,600,3.014622188,G,Ecoli80
A3,62,52.20622848,200,600,3.09634875,G,Ecoli80
A3,63,52.680810848,200,600,3.1728525,G,Ecoli80
A3,64,53.153974576,200,600,3.242819688,G,Ecoli80
A3,65,53.626003392,200,600,3.301851562,G,Ecoli80
A3,66,54.096991872,200,600,3.351890938,G,Ecoli80
A3,67,54.571668816,200,600,3.398025938,G,Ecoli80
A3,68,55.046062032,200,600,3.436499688,G,Ecoli80
A3,69,55.51733424,200,600,3.46902125,G,Ecoli80
A3,70,55.991349152,200,600,3.496419375,G,Ecoli80
A3,71,56.463850848,200,600,3.515582188,G,Ecoli80
A3,72,56.934744752,200,600,3.534862188,G,Ecoli80
A3,73,57.408192208,200,600,3.547452812,G,Ecoli80
A3,74,57.88268,200,600,3.556586875,G,Ecoli80
A3,75,58.355465424,200,600,3.56426,G,Ecoli80
A3,76,58.825886448,200,600,3.569210625,G,Ecoli80
A3,77,59.300279664,200,600,3.571040625,G,Ecoli80
A3,78,59.77278136,200,600,3.57062375,G,Ecoli80
A3,79,60.244810176,200,600,3.57052875,G,Ecoli80
A3,80,60.719581696,200,600,3.567439688,G,Ecoli80
A3,81,61.194069488,200,600,3.5650175,G,Ecoli80
A3,82,61.666949488,200,600,3.559909062,G,Ecoli80
A3,83,62.139451184,200,600,3.554480625,G,Ecoli80
A3,84,62.61053424,200,600,3.548800938,G,Ecoli80
A3,85,63.082657632,200,600,3.541812812,G,Ecoli80
A3,86,63.558374912,200,600,3.535284688,G,Ecoli80
A3,87,64.028039328,200,600,3.5274575,G,Ecoli80
A3,88,64.500919328,200,600,3.519802188,G,Ecoli80
A3,89,64.974839664,200,600,3.510527812,G,Ecoli80
A3,90,65.446584752,200,600,3.50075375,G,Ecoli80
A3,91,65.922869488,200,600,3.49263125,G,Ecoli80
A3,92,66.392723056,200,600,3.484861562,G,Ecoli80
A3,93,66.867683728,200,600,3.466268438,G,Ecoli80
A3,94,67.340563728,200,600,3.443445312,G,Ecoli80
A3,95,67.810890176,200,600,3.424342188,G,Ecoli80
A3,96,68.285661696,200,600,3.395076875,G,Ecoli80
A3,97,68.760244064,200,600,3.374279062,G,Ecoli80
A3,98,69.231043392,200,600,3.355464062,G,Ecoli80
A3,99,69.70420712,200,600,3.337721562,G,Ecoli80
A3,100,70.176046784,200,600,3.322026562,G,Ecoli80
A3,101,70.650061696,200,600,3.30610875,G,Ecoli80
A3,102,71.123982032,200,600,3.288918438,G,Ecoli80
A3,103,71.596389152,200,600,3.276829062,G,Ecoli80
A3,104,72.07286304,200,600,3.262707812,G,Ecoli80
A3,105,72.542622032,200,600,3.24979,G,Ecoli80
A3,106,73.01389424,200,600,3.235293438,G,Ecoli80
A3,107,73.487152544,200,600,3.2233125,G,Ecoli80
A3,108,73.961829488,200,600,3.208874688,G,Ecoli80
A3,109,74.431304752,200,600,3.194355312,G,Ecoli80
A3,110,74.905225088,200,600,3.181346875,G,Ecoli80
A3,111,75.379050848,200,600,3.16741,G,Ecoli80
A3,112,75.851363392,200,600,3.154534688,G,Ecoli80
A3,113,76.324621696,200,600,3.139933438,G,Ecoli80
A3,114,76.797501696,200,600,3.125375938,G,Ecoli80
A3,115,77.27123288,200,600,3.11241375,G,Ecoli80
A3,116,77.74269424,200,600,3.097379375,G,Ecoli80
A3,117,78.217560336,200,600,3.083923438,G,Ecoli80
A3,118,78.689967456,200,600,3.071308438,G,Ecoli80
A3,119,79.161523392,200,600,3.0564,G,Ecoli80
A3,120,79.634592544,200,600,3.043735312,G,Ecoli80
A3,121,80.10756712,200,600,3.02907375,G,Ecoli80
A4,1,23.364709824,200,400,0.232534277,G,Ecoli80
A4,2,23.834185088,200,400,0.236362148,G,Ecoli80
A4,3,24.312645072,200,400,0.239948887,G,Ecoli80
A4,4,24.776729504,200,400,0.243547598,G,Ecoli80
A4,5,25.247245104,200,400,0.247004238,G,Ecoli80
A4,6,25.725799664,200,400,0.251031113,G,Ecoli80
A4,7,26.202935584,200,400,0.255750215,G,Ecoli80
A4,8,26.674586096,200,400,0.260872031,G,Ecoli80
A4,9,27.142926448,200,400,0.266473633,G,Ecoli80
A4,10,27.617130512,200,400,0.272802617,G,Ecoli80
A4,11,28.091996608,200,400,0.279451406,G,Ecoli80
A4,12,28.56837592,200,400,0.286916426,G,Ecoli80
A4,13,29.036243392,200,400,0.295218281,G,Ecoli80
A4,14,29.506758992,200,400,0.303954707,G,Ecoli80
A4,15,29.980584752,200,400,0.313576523,G,Ecoli80
A4,16,30.456869488,200,400,0.324427285,G,Ecoli80
A4,17,30.92946576,200,400,0.336471094,G,Ecoli80
A4,18,31.40281864,200,400,0.349925781,G,Ecoli80
A4,19,31.869834928,200,400,0.364380664,G,Ecoli80
A4,20,32.351132192,200,400,0.380486133,G,Ecoli80
A4,21,32.822026096,200,400,0.398551797,G,Ecoli80
A4,22,33.288474928,200,400,0.418156172,G,Ecoli80
A4,23,33.76769152,200,400,0.438943398,G,Ecoli80
A4,24,34.23726136,200,400,0.461379492,G,Ecoli80
A4,25,34.706452896,200,400,0.487455312,G,Ecoli80
A4,26,35.184534576,200,400,0.515392891,G,Ecoli80
A4,27,35.656468816,200,400,0.544561172,G,Ecoli80
A4,28,36.131713216,200,400,0.576613008,G,Ecoli80
A4,29,36.601472208,200,400,0.6123525,G,Ecoli80
A4,30,37.075581696,200,400,0.650482148,G,Ecoli80
A4,31,37.549407456,200,400,0.692316797,G,Ecoli80
A4,32,38.021436272,200,400,0.7366575,G,Ecoli80
A4,33,38.492992208,200,400,0.785203594,G,Ecoli80
A4,34,38.965966784,200,400,0.836290391,G,Ecoli80
A4,35,39.439697968,200,400,0.892690547,G,Ecoli80
A4,36,39.91276712,200,400,0.951856875,G,Ecoli80
A4,37,40.384795936,200,400,1.015565547,G,Ecoli80
A4,38,40.859283728,200,400,1.083286484,G,Ecoli80
A4,39,41.329137296,200,400,1.157130938,G,Ecoli80
A4,40,41.80476,200,400,1.235372344,G,Ecoli80
A4,41,42.2752756,200,400,1.31502375,G,Ecoli80
A4,42,42.751560336,200,400,1.399562656,G,Ecoli80
A4,43,43.22387288,200,400,1.489347188,G,Ecoli80
A4,44,43.69486136,200,400,1.57921,G,Ecoli80
A4,45,44.168403392,200,400,1.678222812,G,Ecoli80
A4,46,44.640905088,200,400,1.778167031,G,Ecoli80
A4,47,45.112744752,200,400,1.8821475,G,Ecoli80
A4,48,45.586192208,200,400,1.988704531,G,Ecoli80
A4,49,46.061247456,200,400,2.096865938,G,Ecoli80
A4,50,46.534600336,200,400,2.203735625,G,Ecoli80
A4,51,47.006250848,200,400,2.314657031,G,Ecoli80
A4,52,47.478752544,200,400,2.422675469,G,Ecoli80
A4,53,47.950497632,200,400,2.529176562,G,Ecoli80
A4,54,48.423755936,200,400,2.63551125,G,Ecoli80
A4,55,48.897108816,200,400,2.739808125,G,Ecoli80
A4,56,49.37131288,200,400,2.836842188,G,Ecoli80
A4,57,49.844098304,200,400,2.929068125,G,Ecoli80
A4,58,50.31707288,200,400,3.014145625,G,Ecoli80
A4,59,50.789574576,200,400,3.100007812,G,Ecoli80
A4,60,51.26236,200,400,3.172397188,G,Ecoli80
A4,61,51.735618304,200,400,3.23995875,G,Ecoli80
A4,62,52.20622848,200,400,3.2986125,G,Ecoli80
A4,63,52.680810848,200,400,3.352090312,G,Ecoli80
A4,64,53.153974576,200,400,3.399306562,G,Ecoli80
A4,65,53.626003392,200,400,3.436139375,G,Ecoli80
A4,66,54.096991872,200,400,3.470931875,G,Ecoli80
A4,67,54.571668816,200,400,3.496912188,G,Ecoli80
A4,68,55.046062032,200,400,3.523047188,G,Ecoli80
A4,69,55.51733424,200,400,3.54304375,G,Ecoli80
A4,70,55.991349152,200,400,3.557605,G,Ecoli80
A4,71,56.463850848,200,400,3.570670938,G,Ecoli80
A4,72,56.934744752,200,400,3.579072812,G,Ecoli80
A4,73,57.408192208,200,400,3.587617812,G,Ecoli80
A4,74,57.88268,200,400,3.591917812,G,Ecoli80
A4,75,58.355465424,200,400,3.592036562,G,Ecoli80
A4,76,58.825886448,200,400,3.590548125,G,Ecoli80
A4,77,59.300279664,200,400,3.592530312,G,Ecoli80
A4,78,59.77278136,200,400,3.582123125,G,Ecoli80
A4,79,60.244810176,200,400,3.581007188,G,Ecoli80
A4,80,60.719581696,200,400,3.576661562,G,Ecoli80
A4,81,61.194069488,200,400,3.56930125,G,Ecoli80
A4,82,61.666949488,200,400,3.565791562,G,Ecoli80
A4,83,62.139451184,200,400,3.559359375,G,Ecoli80
A4,84,62.61053424,200,400,3.539871562,G,Ecoli80
A4,85,63.082657632,200,400,3.517275625,G,Ecoli80
A4,86,63.558374912,200,400,3.499876562,G,Ecoli80
A4,87,64.028039328,200,400,3.481736562,G,Ecoli80
A4,88,64.500919328,200,400,3.466020625,G,Ecoli80
A4,89,64.974839664,200,400,3.450846562,G,Ecoli80
A4,90,65.446584752,200,400,3.436188125,G,Ecoli80
A4,91,65.922869488,200,400,3.419710625,G,Ecoli80
A4,92,66.392723056,200,400,3.404889688,G,Ecoli80
A4,93,66.867683728,200,400,3.38907125,G,Ecoli80
A4,94,67.340563728,200,400,3.373095,G,Ecoli80
A4,95,67.810890176,200,400,3.35946625,G,Ecoli80
A4,96,68.285661696,200,400,3.346490938,G,Ecoli80
A4,97,68.760244064,200,400,3.331822188,G,Ecoli80
A4,98,69.231043392,200,400,3.321295938,G,Ecoli80
A4,99,69.70420712,200,400,3.307931875,G,Ecoli80
A4,100,70.176046784,200,400,3.293014688,G,Ecoli80
