# Chi2 Rg SupportVolume
1.22817e+05 1.36302e+02 1.49415e+07
9.26110e+00 1.33482e+02 1.49415e+07
9.20993e+00 1.33001e+02 1.49415e+07
9.16019e+00 1.33119e+02 1.49415e+07
9.11031e+00 1.33423e+02 1.49415e+07
9.06054e+00 1.33839e+02 1.49415e+07
9.01135e+00 1.34201e+02 1.49415e+07
8.96227e+00 1.34527e+02 1.49415e+07
8.91339e+00 1.34821e+02 1.49415e+07
8.86515e+00 1.35120e+02 1.49415e+07
8.81738e+00 1.35393e+02 1.49415e+07
8.76993e+00 1.35632e+02 1.49415e+07
8.72292e+00 1.35868e+02 1.49415e+07
8.67612e+00 1.36092e+02 1.49415e+07
8.62963e+00 1.36297e+02 1.49415e+07
8.58335e+00 1.36493e+02 1.49415e+07
8.53734e+00 1.36690e+02 1.49415e+07
8.49170e+00 1.36881e+02 1.49415e+07
8.44644e+00 1.37071e+02 1.49415e+07
8.40157e+00 1.37236e+02 1.49415e+07
8.35706e+00 1.37391e+02 1.49415e+07
8.31315e+00 1.37539e+02 1.49415e+07
8.26957e+00 1.37676e+02 1.49415e+07
8.22648e+00 1.37803e+02 1.49415e+07
8.18372e+00 1.37932e+02 1.49415e+07
8.14122e+00 1.38058e+02 1.49415e+07
8.09893e+00 1.38181e+02 1.49415e+07
8.05699e+00 1.38304e+02 1.49415e+07
8.01537e+00 1.38424e+02 1.49415e+07
7.97413e+00 1.38541e+02 1.49415e+07
7.93338e+00 1.38652e+02 1.49415e+07
7.89306e+00 1.38762e+02 1.49415e+07
7.85295e+00 1.38869e+02 1.49415e+07
7.81322e+00 1.38972e+02 1.49415e+07
7.77388e+00 1.39071e+02 1.49415e+07
7.73473e+00 1.39167e+02 1.49415e+07
7.69570e+00 1.39261e+02 1.49415e+07
7.65691e+00 1.39359e+02 1.49415e+07
7.61835e+00 1.39455e+02 1.49415e+07
7.57996e+00 1.39549e+02 1.49415e+07
7.54177e+00 1.39644e+02 1.49415e+07
7.50392e+00 1.39737e+02 1.49415e+07
7.46651e+00 1.39828e+02 1.49415e+07
7.42966e+00 1.39914e+02 1.49415e+07
7.39308e+00 1.40000e+02 1.49415e+07
7.35671e+00 1.40086e+02 1.49415e+07
7.32086e+00 1.40170e+02 1.49415e+07
7.28526e+00 1.40252e+02 1.49415e+07
7.24984e+00 1.40333e+02 1.49415e+07
7.21474e+00 1.40411e+02 1.49415e+07
7.17982e+00 1.40487e+02 1.49415e+07
7.14509e+00 1.40560e+02 1.49415e+07
7.11058e+00 1.40632e+02 1.49415e+07
7.07622e+00 1.40701e+02 1.49415e+07
7.04213e+00 1.40767e+02 1.49415e+07
7.00827e+00 1.40831e+02 1.49415e+07
6.97452e+00 1.40892e+02 1.49415e+07
6.94085e+00 1.40951e+02 1.49415e+07
6.90748e+00 1.41009e+02 1.49415e+07
6.87442e+00 1.41067e+02 1.49415e+07
6.84160e+00 1.41126e+02 1.49415e+07
6.80899e+00 1.41182e+02 1.49415e+07
6.77657e+00 1.41236e+02 1.49415e+07
6.74438e+00 1.41288e+02 1.49415e+07
6.71235e+00 1.41339e+02 1.49415e+07
6.68054e+00 1.41387e+02 1.49415e+07
6.64883e+00 1.41435e+02 1.49415e+07
6.61736e+00 1.41482e+02 1.49415e+07
6.58611e+00 1.41527e+02 1.49415e+07
6.55512e+00 1.41571e+02 1.49415e+07
6.52430e+00 1.41613e+02 1.49415e+07
6.49375e+00 1.41655e+02 1.49415e+07
6.46341e+00 1.41695e+02 1.49415e+07
6.43329e+00 1.41736e+02 1.49415e+07
6.40347e+00 1.41776e+02 1.49415e+07
6.37381e+00 1.41813e+02 1.49415e+07
6.34450e+00 1.41850e+02 1.49415e+07
