# Chi2 Rg SupportVolume
1.23196e+05 1.47980e+02 1.49415e+07
9.26417e+00 1.42066e+02 1.49415e+07
9.21488e+00 1.38231e+02 1.49415e+07
9.16606e+00 1.35000e+02 1.49415e+07
9.11704e+00 1.31942e+02 1.49415e+07
9.06791e+00 1.29160e+02 1.49415e+07
9.01877e+00 1.26593e+02 1.49415e+07
8.97012e+00 1.24271e+02 1.49415e+07
8.92195e+00 1.22080e+02 1.49415e+07
8.87394e+00 1.20047e+02 1.49415e+07
8.82634e+00 1.18150e+02 1.49415e+07
8.77921e+00 1.16387e+02 1.49415e+07
8.73243e+00 1.14713e+02 1.49415e+07
8.68628e+00 1.13109e+02 1.49415e+07
8.64068e+00 1.11592e+02 1.49415e+07
8.59545e+00 1.10169e+02 1.49415e+07
8.55062e+00 1.08826e+02 1.49415e+07
8.50619e+00 1.07555e+02 1.49415e+07
8.46249e+00 1.06354e+02 1.49415e+07
8.41953e+00 1.05227e+02 1.49415e+07
8.37705e+00 1.04176e+02 1.49415e+07
8.33484e+00 1.03181e+02 1.49415e+07
8.29304e+00 1.02241e+02 1.49415e+07
8.25160e+00 1.01346e+02 1.49415e+07
8.21074e+00 1.00488e+02 1.49415e+07
8.17031e+00 9.96760e+01 1.49415e+07
8.13028e+00 9.89038e+01 1.49415e+07
8.09046e+00 9.81555e+01 1.49415e+07
8.05101e+00 9.74393e+01 1.49415e+07
8.01202e+00 9.67540e+01 1.49415e+07
7.97335e+00 9.60886e+01 1.49415e+07
7.93494e+00 9.54565e+01 1.49415e+07
7.89682e+00 9.48499e+01 1.49415e+07
7.85895e+00 9.42621e+01 1.49415e+07
7.82143e+00 9.36938e+01 1.49415e+07
7.78431e+00 9.31470e+01 1.49415e+07
7.74756e+00 9.26232e+01 1.49415e+07
7.71129e+00 9.21170e+01 1.49415e+07
7.67538e+00 9.16260e+01 1.49415e+07
7.63988e+00 9.11514e+01 1.49415e+07
7.60479e+00 9.06899e+01 1.49415e+07
7.56995e+00 9.02422e+01 1.49415e+07
