# Chi2 Rg SupportVolume
1.23526e+05 1.28882e+02 1.49415e+07
9.25574e+00 1.32179e+02 1.49415e+07
9.20328e+00 1.33462e+02 1.49415e+07
9.15182e+00 1.33844e+02 1.49415e+07
9.10101e+00 1.33561e+02 1.49415e+07
9.05026e+00 1.32903e+02 1.49415e+07
8.99933e+00 1.31976e+02 1.49415e+07
8.94863e+00 1.30890e+02 1.49415e+07
8.89803e+00 1.29714e+02 1.49415e+07
8.84755e+00 1.28514e+02 1.49415e+07
8.79737e+00 1.27273e+02 1.49415e+07
8.74744e+00 1.26043e+02 1.49415e+07
8.69745e+00 1.24849e+02 1.49415e+07
8.64770e+00 1.23691e+02 1.49415e+07
8.59817e+00 1.22568e+02 1.49415e+07
8.54869e+00 1.21495e+02 1.49415e+07
8.49938e+00 1.20469e+02 1.49415e+07
8.45039e+00 1.19476e+02 1.49415e+07
8.40157e+00 1.18518e+02 1.49415e+07
8.35312e+00 1.17579e+02 1.49415e+07
8.30507e+00 1.16674e+02 1.49415e+07
8.25731e+00 1.15797e+02 1.49415e+07
8.21011e+00 1.14955e+02 1.49415e+07
8.16352e+00 1.14150e+02 1.49415e+07
8.11739e+00 1.13370e+02 1.49415e+07
8.07180e+00 1.12617e+02 1.49415e+07
8.02677e+00 1.11884e+02 1.49415e+07
7.98220e+00 1.11177e+02 1.49415e+07
7.93790e+00 1.10499e+02 1.49415e+07
7.89396e+00 1.09840e+02 1.49415e+07
7.85032e+00 1.09209e+02 1.49415e+07
7.80720e+00 1.08604e+02 1.49415e+07
7.76435e+00 1.08018e+02 1.49415e+07
7.72197e+00 1.07448e+02 1.49415e+07
7.68003e+00 1.06896e+02 1.49415e+07
7.63841e+00 1.06358e+02 1.49415e+07
7.59702e+00 1.05832e+02 1.49415e+07
7.55590e+00 1.05318e+02 1.49415e+07
7.51511e+00 1.04809e+02 1.49415e+07
7.47450e+00 1.04306e+02 1.49415e+07
7.43415e+00 1.03818e+02 1.49415e+07
7.39414e+00 1.03342e+02 1.49415e+07
7.35446e+00 1.02878e+02 1.49415e+07
7.31517e+00 1.02426e+02 1.49415e+07
7.27623e+00 1.01990e+02 1.49415e+07
7.23751e+00 1.01562e+02 1.49415e+07
7.19890e+00 1.01143e+02 1.49415e+07
