# Chi2 Rg SupportVolume
1.23685e+05 1.14747e+02 1.49415e+07
9.26143e+00 1.14996e+02 1.49415e+07
9.20758e+00 1.14720e+02 1.49415e+07
9.15448e+00 1.14738e+02 1.49415e+07
9.10192e+00 1.15188e+02 1.49415e+07
9.04992e+00 1.15695e+02 1.49415e+07
8.99870e+00 1.16163e+02 1.49415e+07
8.94852e+00 1.16628e+02 1.49415e+07
8.89887e+00 1.17066e+02 1.49415e+07
8.84992e+00 1.17578e+02 1.49415e+07
8.80187e+00 1.18033e+02 1.49415e+07
8.75459e+00 1.18439e+02 1.49415e+07
8.70798e+00 1.18797e+02 1.49415e+07
8.66222e+00 1.19106e+02 1.49415e+07
8.61711e+00 1.19389e+02 1.49415e+07
8.57256e+00 1.19628e+02 1.49415e+07
8.52862e+00 1.19837e+02 1.49415e+07
8.48509e+00 1.20038e+02 1.49415e+07
8.44202e+00 1.20219e+02 1.49415e+07
8.39943e+00 1.20383e+02 1.49415e+07
8.35724e+00 1.20537e+02 1.49415e+07
8.31553e+00 1.20667e+02 1.49415e+07
8.27428e+00 1.20789e+02 1.49415e+07
8.23331e+00 1.20896e+02 1.49415e+07
8.19278e+00 1.20983e+02 1.49415e+07
8.15268e+00 1.21057e+02 1.49415e+07
8.11298e+00 1.21115e+02 1.49415e+07
8.07371e+00 1.21153e+02 1.49415e+07
8.03481e+00 1.21181e+02 1.49415e+07
7.99635e+00 1.21199e+02 1.49415e+07
7.95811e+00 1.21210e+02 1.49415e+07
7.92018e+00 1.21214e+02 1.49415e+07
7.88270e+00 1.21213e+02 1.49415e+07
7.84552e+00 1.21206e+02 1.49415e+07
7.80874e+00 1.21196e+02 1.49415e+07
7.77221e+00 1.21186e+02 1.49415e+07
7.73584e+00 1.21171e+02 1.49415e+07
7.69973e+00 1.21153e+02 1.49415e+07
7.66403e+00 1.21129e+02 1.49415e+07
7.62870e+00 1.21100e+02 1.49415e+07
7.59364e+00 1.21075e+02 1.49415e+07
7.55880e+00 1.21048e+02 1.49415e+07
7.52440e+00 1.21019e+02 1.49415e+07
7.49029e+00 1.20989e+02 1.49415e+07
7.45648e+00 1.20959e+02 1.49415e+07
7.42301e+00 1.20928e+02 1.49415e+07
7.38981e+00 1.20891e+02 1.49415e+07
7.35695e+00 1.20847e+02 1.49415e+07
7.32433e+00 1.20803e+02 1.49415e+07
7.29193e+00 1.20757e+02 1.49415e+07
7.25979e+00 1.20711e+02 1.49415e+07
7.22803e+00 1.20664e+02 1.49415e+07
7.19659e+00 1.20616e+02 1.49415e+07
7.16537e+00 1.20564e+02 1.49415e+07
7.13438e+00 1.20510e+02 1.49415e+07
7.10364e+00 1.20454e+02 1.49415e+07
7.07315e+00 1.20399e+02 1.49415e+07
7.04282e+00 1.20345e+02 1.49415e+07
7.01264e+00 1.20290e+02 1.49415e+07
6.98258e+00 1.20235e+02 1.49415e+07
6.95267e+00 1.20179e+02 1.49415e+07
6.92297e+00 1.20122e+02 1.49415e+07
6.89343e+00 1.20066e+02 1.49415e+07
6.86415e+00 1.20008e+02 1.49415e+07
6.83514e+00 1.19950e+02 1.49415e+07
6.80629e+00 1.19890e+02 1.49415e+07
6.77763e+00 1.19831e+02 1.49415e+07
6.74934e+00 1.19772e+02 1.49415e+07
6.72137e+00 1.19714e+02 1.49415e+07
6.69361e+00 1.19655e+02 1.49415e+07
6.66613e+00 1.19597e+02 1.49415e+07
6.63887e+00 1.19538e+02 1.49415e+07
