# Chi2 Rg SupportVolume
1.22736e+05 9.75156e+01 1.49415e+07
9.25542e+00 9.56469e+01 1.49415e+07
9.20154e+00 9.37803e+01 1.49415e+07
9.14902e+00 9.27797e+01 1.49415e+07
9.09653e+00 9.20610e+01 1.49415e+07
9.04376e+00 9.17199e+01 1.49415e+07
8.99082e+00 9.16757e+01 1.49415e+07
8.93778e+00 9.16657e+01 1.49415e+07
8.88485e+00 9.16831e+01 1.49415e+07
8.83225e+00 9.18049e+01 1.49415e+07
8.78002e+00 9.19972e+01 1.49415e+07
8.72807e+00 9.22000e+01 1.49415e+07
8.67660e+00 9.24019e+01 1.49415e+07
8.62574e+00 9.25771e+01 1.49415e+07
8.57531e+00 9.27241e+01 1.49415e+07
8.52527e+00 9.28819e+01 1.49415e+07
8.47559e+00 9.30272e+01 1.49415e+07
8.42629e+00 9.31408e+01 1.49415e+07
8.37744e+00 9.32225e+01 1.49415e+07
8.32936e+00 9.32928e+01 1.49415e+07
8.28231e+00 9.33424e+01 1.49415e+07
8.23605e+00 9.34057e+01 1.49415e+07
8.19038e+00 9.34573e+01 1.49415e+07
8.14529e+00 9.35089e+01 1.49415e+07
8.10071e+00 9.35698e+01 1.49415e+07
8.05673e+00 9.36353e+01 1.49415e+07
8.01325e+00 9.36842e+01 1.49415e+07
7.97021e+00 9.37260e+01 1.49415e+07
7.92757e+00 9.37635e+01 1.49415e+07
7.88524e+00 9.38054e+01 1.49415e+07
7.84352e+00 9.38447e+01 1.49415e+07
7.80234e+00 9.38848e+01 1.49415e+07
7.76155e+00 9.39143e+01 1.49415e+07
7.72124e+00 9.39397e+01 1.49415e+07
7.68154e+00 9.39599e+01 1.49415e+07
7.64252e+00 9.39814e+01 1.49415e+07
7.60397e+00 9.40026e+01 1.49415e+07
7.56605e+00 9.40212e+01 1.49415e+07
7.52859e+00 9.40344e+01 1.49415e+07
7.49159e+00 9.40447e+01 1.49415e+07
7.45492e+00 9.40499e+01 1.49415e+07
7.41859e+00 9.40598e+01 1.49415e+07
7.38270e+00 9.40674e+01 1.49415e+07
7.34726e+00 9.40766e+01 1.49415e+07
7.31238e+00 9.40856e+01 1.49415e+07
7.27798e+00 9.40924e+01 1.49415e+07
7.24418e+00 9.40985e+01 1.49415e+07
7.21092e+00 9.41036e+01 1.49415e+07
7.17812e+00 9.41082e+01 1.49415e+07
7.14574e+00 9.41132e+01 1.49415e+07
7.11390e+00 9.41194e+01 1.49415e+07
7.08250e+00 9.41244e+01 1.49415e+07
7.05162e+00 9.41313e+01 1.49415e+07
7.02117e+00 9.41346e+01 1.49415e+07
6.99122e+00 9.41374e+01 1.49415e+07
6.96171e+00 9.41439e+01 1.49415e+07
6.93245e+00 9.41511e+01 1.49415e+07
6.90339e+00 9.41581e+01 1.49415e+07
6.87463e+00 9.41621e+01 1.49415e+07
6.84610e+00 9.41668e+01 1.49415e+07
6.81799e+00 9.41739e+01 1.49415e+07
6.79031e+00 9.41797e+01 1.49415e+07
6.76306e+00 9.41852e+01 1.49415e+07
6.73616e+00 9.41905e+01 1.49415e+07
6.70956e+00 9.41963e+01 1.49415e+07
6.68330e+00 9.42053e+01 1.49415e+07
6.65738e+00 9.42180e+01 1.49415e+07
6.63171e+00 9.42324e+01 1.49415e+07
6.60632e+00 9.42484e+01 1.49415e+07
6.58122e+00 9.42655e+01 1.49415e+07
6.55635e+00 9.42831e+01 1.49415e+07
6.53177e+00 9.42996e+01 1.49415e+07
6.50737e+00 9.43173e+01 1.49415e+07
6.48323e+00 9.43344e+01 1.49415e+07
6.45929e+00 9.43518e+01 1.49415e+07
6.43573e+00 9.43709e+01 1.49415e+07
6.41246e+00 9.43928e+01 1.49415e+07
6.38950e+00 9.44162e+01 1.49415e+07
6.36676e+00 9.44397e+01 1.49415e+07
6.34433e+00 9.44633e+01 1.49415e+07
6.32214e+00 9.44885e+01 1.49415e+07
6.30014e+00 9.45152e+01 1.49415e+07
6.27843e+00 9.45420e+01 1.49415e+07
6.25698e+00 9.45687e+01 1.49415e+07
6.23581e+00 9.45955e+01 1.49415e+07
6.21498e+00 9.46232e+01 1.49415e+07
6.19437e+00 9.46509e+01 1.49415e+07
6.17395e+00 9.46785e+01 1.49415e+07
6.15371e+00 9.47060e+01 1.49415e+07
6.13365e+00 9.47340e+01 1.49415e+07
6.11374e+00 9.47636e+01 1.49415e+07
6.09398e+00 9.47923e+01 1.49415e+07
6.07437e+00 9.48219e+01 1.49415e+07
6.05503e+00 9.48516e+01 1.49415e+07
6.03583e+00 9.48813e+01 1.49415e+07
6.01681e+00 9.49115e+01 1.49415e+07
5.99795e+00 9.49424e+01 1.49415e+07
5.97934e+00 9.49733e+01 1.49415e+07
5.96091e+00 9.50045e+01 1.49415e+07
5.94271e+00 9.50354e+01 1.49415e+07
5.92471e+00 9.50668e+01 1.49415e+07
5.90683e+00 9.50998e+01 1.49415e+07
5.88907e+00 9.51335e+01 1.49415e+07
5.87137e+00 9.51680e+01 1.49415e+07
5.85386e+00 9.52026e+01 1.49415e+07
5.83651e+00 9.52376e+01 1.49415e+07
5.81940e+00 9.52742e+01 1.49415e+07
5.80256e+00 9.53112e+01 1.49415e+07
5.78587e+00 9.53489e+01 1.49415e+07
5.76929e+00 9.53870e+01 1.49415e+07
5.75283e+00 9.54255e+01 1.49415e+07
5.73652e+00 9.54646e+01 1.49415e+07
5.72033e+00 9.55044e+01 1.49415e+07
5.70425e+00 9.55457e+01 1.49415e+07
5.68830e+00 9.55866e+01 1.49415e+07
5.67248e+00 9.56273e+01 1.49415e+07
5.65676e+00 9.56695e+01 1.49415e+07
5.64119e+00 9.57119e+01 1.49415e+07
5.62575e+00 9.57543e+01 1.49415e+07
5.61037e+00 9.57967e+01 1.49415e+07
5.59506e+00 9.58390e+01 1.49415e+07
5.57982e+00 9.58808e+01 1.49415e+07
5.56468e+00 9.59230e+01 1.49415e+07
5.54960e+00 9.59651e+01 1.49415e+07
5.53463e+00 9.60079e+01 1.49415e+07
5.51981e+00 9.60507e+01 1.49415e+07
5.50506e+00 9.60926e+01 1.49415e+07
5.49047e+00 9.61340e+01 1.49415e+07
5.47607e+00 9.61753e+01 1.49415e+07
5.46181e+00 9.62163e+01 1.49415e+07
5.44761e+00 9.62574e+01 1.49415e+07
5.43346e+00 9.62990e+01 1.49415e+07
5.41942e+00 9.63408e+01 1.49415e+07
5.40553e+00 9.63822e+01 1.49415e+07
5.39170e+00 9.64239e+01 1.49415e+07
5.37792e+00 9.64658e+01 1.49415e+07
5.36425e+00 9.65074e+01 1.49415e+07
5.35069e+00 9.65493e+01 1.49415e+07
5.33723e+00 9.65920e+01 1.49415e+07
5.32389e+00 9.66347e+01 1.49415e+07
5.31060e+00 9.66781e+01 1.49415e+07
5.29730e+00 9.67219e+01 1.49415e+07
5.28405e+00 9.67660e+01 1.49415e+07
5.27085e+00 9.68100e+01 1.49415e+07
5.25775e+00 9.68538e+01 1.49415e+07
5.24472e+00 9.68975e+01 1.49415e+07
5.23175e+00 9.69416e+01 1.49415e+07
5.21887e+00 9.69855e+01 1.49415e+07
5.20608e+00 9.70292e+01 1.49415e+07
5.19336e+00 9.70729e+01 1.49415e+07
5.18069e+00 9.71163e+01 1.49415e+07
5.16809e+00 9.71591e+01 1.49415e+07
5.15556e+00 9.72016e+01 1.49415e+07
5.14311e+00 9.72436e+01 1.49415e+07
5.13073e+00 9.72860e+01 1.49415e+07
5.11843e+00 9.73283e+01 1.49415e+07
5.10617e+00 9.73709e+01 1.49415e+07
5.09396e+00 9.74131e+01 1.49415e+07
5.08179e+00 9.74550e+01 1.49415e+07
5.06966e+00 9.74966e+01 1.49415e+07
5.05755e+00 9.75382e+01 1.49415e+07
5.04547e+00 9.75796e+01 1.49415e+07
5.03347e+00 9.76205e+01 1.49415e+07
5.02157e+00 9.76619e+01 1.49415e+07
5.00972e+00 9.77025e+01 1.49415e+07
4.99797e+00 9.77422e+01 1.49415e+07
4.98623e+00 9.77818e+01 1.49415e+07
4.97454e+00 9.78217e+01 1.49415e+07
4.96292e+00 9.78610e+01 1.49415e+07
4.95140e+00 9.78997e+01 1.49415e+07
4.93995e+00 9.79384e+01 1.49415e+07
4.92854e+00 9.79764e+01 1.49415e+07
4.91714e+00 9.80143e+01 1.49415e+07
4.90576e+00 9.80518e+01 1.49415e+07
4.89447e+00 9.80886e+01 1.49415e+07
4.88326e+00 9.81250e+01 1.49415e+07
4.87216e+00 9.81609e+01 1.49415e+07
4.86108e+00 9.81962e+01 1.49415e+07
4.85006e+00 9.82305e+01 1.49415e+07
4.83915e+00 9.82650e+01 1.49415e+07
4.82831e+00 9.82997e+01 1.49415e+07
4.81754e+00 9.83340e+01 1.49415e+07
4.80684e+00 9.83681e+01 1.49415e+07
4.79627e+00 9.84021e+01 1.49415e+07
4.78584e+00 9.84359e+01 1.49415e+07
4.77546e+00 9.84694e+01 1.49415e+07
4.76511e+00 9.85028e+01 1.49415e+07
4.75480e+00 9.85365e+01 1.49415e+07
4.74449e+00 9.85699e+01 1.49415e+07
4.73422e+00 9.86037e+01 1.49415e+07
4.72405e+00 9.86375e+01 1.49415e+07
4.71392e+00 9.86712e+01 1.49415e+07
4.70384e+00 9.87048e+01 1.49415e+07
4.69379e+00 9.87384e+01 1.49415e+07
4.68379e+00 9.87723e+01 1.49415e+07
4.67383e+00 9.88063e+01 1.49415e+07
4.66388e+00 9.88401e+01 1.49415e+07
4.65396e+00 9.88737e+01 1.49415e+07
4.64412e+00 9.89070e+01 1.49415e+07
4.63431e+00 9.89394e+01 1.49415e+07
4.62454e+00 9.89717e+01 1.49415e+07
4.61488e+00 9.90042e+01 1.49415e+07
4.60525e+00 9.90365e+01 1.49415e+07
4.59565e+00 9.90684e+01 1.49415e+07
4.58609e+00 9.91000e+01 1.49415e+07
4.57656e+00 9.91315e+01 1.49415e+07
4.56703e+00 9.91627e+01 1.49415e+07
4.55751e+00 9.91936e+01 1.49415e+07
4.54798e+00 9.92244e+01 1.49415e+07
4.53848e+00 9.92551e+01 1.49415e+07
4.52904e+00 9.92856e+01 1.49415e+07
4.51964e+00 9.93161e+01 1.49415e+07
4.51027e+00 9.93463e+01 1.49415e+07
4.50096e+00 9.93759e+01 1.49415e+07
4.49168e+00 9.94055e+01 1.49415e+07
4.48246e+00 9.94343e+01 1.49415e+07
4.47329e+00 9.94630e+01 1.49415e+07
