# Chi2 Rg SupportVolume
1.23728e+05 1.10417e+02 1.49415e+07
9.26663e+00 1.10281e+02 1.49415e+07
9.21897e+00 1.11323e+02 1.49415e+07
9.17176e+00 1.11863e+02 1.49415e+07
9.12409e+00 1.11978e+02 1.49415e+07
9.07610e+00 1.11884e+02 1.49415e+07
9.02811e+00 1.11588e+02 1.49415e+07
8.98042e+00 1.11321e+02 1.49415e+07
8.93275e+00 1.11056e+02 1.49415e+07
8.88500e+00 1.10817e+02 1.49415e+07
8.83725e+00 1.10636e+02 1.49415e+07
8.78970e+00 1.10449e+02 1.49415e+07
8.74253e+00 1.10288e+02 1.49415e+07
8.69577e+00 1.10178e+02 1.49415e+07
8.64950e+00 1.10128e+02 1.49415e+07
8.60374e+00 1.10118e+02 1.49415e+07
8.55854e+00 1.10158e+02 1.49415e+07
8.51380e+00 1.10211e+02 1.49415e+07
8.46949e+00 1.10290e+02 1.49415e+07
8.42577e+00 1.10387e+02 1.49415e+07
8.38259e+00 1.10502e+02 1.49415e+07
8.33988e+00 1.10652e+02 1.49415e+07
8.29764e+00 1.10798e+02 1.49415e+07
8.25610e+00 1.10941e+02 1.49415e+07
8.21506e+00 1.11076e+02 1.49415e+07
8.17443e+00 1.11220e+02 1.49415e+07
8.13441e+00 1.11374e+02 1.49415e+07
8.09493e+00 1.11529e+02 1.49415e+07
8.05604e+00 1.11691e+02 1.49415e+07
8.01768e+00 1.11861e+02 1.49415e+07
7.97975e+00 1.12030e+02 1.49415e+07
7.94232e+00 1.12199e+02 1.49415e+07
7.90538e+00 1.12380e+02 1.49415e+07
7.86870e+00 1.12559e+02 1.49415e+07
7.83239e+00 1.12735e+02 1.49415e+07
7.79661e+00 1.12920e+02 1.49415e+07
7.76130e+00 1.13111e+02 1.49415e+07
7.72647e+00 1.13301e+02 1.49415e+07
7.69209e+00 1.13497e+02 1.49415e+07
7.65816e+00 1.13702e+02 1.49415e+07
7.62458e+00 1.13909e+02 1.49415e+07
7.59130e+00 1.14115e+02 1.49415e+07
7.55858e+00 1.14316e+02 1.49415e+07
7.52629e+00 1.14514e+02 1.49415e+07
7.49427e+00 1.14707e+02 1.49415e+07
7.46265e+00 1.14895e+02 1.49415e+07
7.43139e+00 1.15081e+02 1.49415e+07
7.40044e+00 1.15271e+02 1.49415e+07
