# Chi2 Rg SupportVolume
1.24163e+05 1.15160e+02 1.49415e+07
9.25620e+00 1.18169e+02 1.49415e+07
9.20376e+00 1.19382e+02 1.49415e+07
9.15282e+00 1.19936e+02 1.49415e+07
9.10244e+00 1.20056e+02 1.49415e+07
9.05277e+00 1.20008e+02 1.49415e+07
9.00382e+00 1.19960e+02 1.49415e+07
8.95555e+00 1.19910e+02 1.49415e+07
8.90777e+00 1.19881e+02 1.49415e+07
8.86045e+00 1.19896e+02 1.49415e+07
8.81372e+00 1.19904e+02 1.49415e+07
8.76781e+00 1.19884e+02 1.49415e+07
8.72243e+00 1.19864e+02 1.49415e+07
8.67778e+00 1.19849e+02 1.49415e+07
8.63375e+00 1.19825e+02 1.49415e+07
8.59053e+00 1.19772e+02 1.49415e+07
8.54803e+00 1.19727e+02 1.49415e+07
8.50654e+00 1.19676e+02 1.49415e+07
8.46573e+00 1.19622e+02 1.49415e+07
8.42521e+00 1.19563e+02 1.49415e+07
8.38495e+00 1.19493e+02 1.49415e+07
8.34528e+00 1.19412e+02 1.49415e+07
8.30622e+00 1.19334e+02 1.49415e+07
8.26782e+00 1.19263e+02 1.49415e+07
8.23015e+00 1.19192e+02 1.49415e+07
8.19300e+00 1.19119e+02 1.49415e+07
8.15643e+00 1.19058e+02 1.49415e+07
8.12040e+00 1.19007e+02 1.49415e+07
8.08478e+00 1.18959e+02 1.49415e+07
8.04963e+00 1.18922e+02 1.49415e+07
8.01476e+00 1.18886e+02 1.49415e+07
7.98041e+00 1.18841e+02 1.49415e+07
7.94649e+00 1.18802e+02 1.49415e+07
7.91285e+00 1.18762e+02 1.49415e+07
7.87957e+00 1.18724e+02 1.49415e+07
7.84674e+00 1.18683e+02 1.49415e+07
7.81429e+00 1.18639e+02 1.49415e+07
7.78221e+00 1.18599e+02 1.49415e+07
7.75056e+00 1.18562e+02 1.49415e+07
7.71926e+00 1.18525e+02 1.49415e+07
7.68844e+00 1.18490e+02 1.49415e+07
7.65797e+00 1.18460e+02 1.49415e+07
7.62780e+00 1.18438e+02 1.49415e+07
7.59786e+00 1.18417e+02 1.49415e+07
7.56822e+00 1.18400e+02 1.49415e+07
7.53900e+00 1.18389e+02 1.49415e+07
7.51010e+00 1.18380e+02 1.49415e+07
7.48142e+00 1.18370e+02 1.49415e+07
7.45293e+00 1.18364e+02 1.49415e+07
7.42474e+00 1.18361e+02 1.49415e+07
7.39682e+00 1.18358e+02 1.49415e+07
7.36917e+00 1.18353e+02 1.49415e+07
7.34180e+00 1.18346e+02 1.49415e+07
7.31460e+00 1.18341e+02 1.49415e+07
7.28769e+00 1.18336e+02 1.49415e+07
7.26098e+00 1.18330e+02 1.49415e+07
7.23455e+00 1.18327e+02 1.49415e+07
7.20835e+00 1.18326e+02 1.49415e+07
7.18231e+00 1.18325e+02 1.49415e+07
7.15655e+00 1.18323e+02 1.49415e+07
7.13107e+00 1.18321e+02 1.49415e+07
7.10582e+00 1.18320e+02 1.49415e+07
7.08075e+00 1.18319e+02 1.49415e+07
7.05587e+00 1.18322e+02 1.49415e+07
7.03119e+00 1.18326e+02 1.49415e+07
7.00674e+00 1.18331e+02 1.49415e+07
6.98247e+00 1.18338e+02 1.49415e+07
6.95839e+00 1.18345e+02 1.49415e+07
6.93456e+00 1.18354e+02 1.49415e+07
6.91090e+00 1.18361e+02 1.49415e+07
6.88746e+00 1.18367e+02 1.49415e+07
6.86429e+00 1.18374e+02 1.49415e+07
6.84141e+00 1.18382e+02 1.49415e+07
6.81870e+00 1.18389e+02 1.49415e+07
6.79624e+00 1.18394e+02 1.49415e+07
6.77394e+00 1.18398e+02 1.49415e+07
6.75179e+00 1.18403e+02 1.49415e+07
6.72989e+00 1.18407e+02 1.49415e+07
6.70829e+00 1.18412e+02 1.49415e+07
6.68687e+00 1.18419e+02 1.49415e+07
6.66566e+00 1.18428e+02 1.49415e+07
6.64461e+00 1.18439e+02 1.49415e+07
6.62373e+00 1.18450e+02 1.49415e+07
6.60298e+00 1.18461e+02 1.49415e+07
6.58245e+00 1.18471e+02 1.49415e+07
6.56207e+00 1.18481e+02 1.49415e+07
6.54175e+00 1.18491e+02 1.49415e+07
6.52158e+00 1.18504e+02 1.49415e+07
6.50150e+00 1.18516e+02 1.49415e+07
6.48153e+00 1.18530e+02 1.49415e+07
6.46171e+00 1.18541e+02 1.49415e+07
6.44206e+00 1.18552e+02 1.49415e+07
6.42263e+00 1.18564e+02 1.49415e+07
6.40329e+00 1.18577e+02 1.49415e+07
6.38402e+00 1.18590e+02 1.49415e+07
6.36490e+00 1.18604e+02 1.49415e+07
6.34592e+00 1.18617e+02 1.49415e+07
6.32703e+00 1.18631e+02 1.49415e+07
6.30825e+00 1.18645e+02 1.49415e+07
