# Chi2 Rg SupportVolume
1.23689e+05 1.48559e+02 1.49415e+07
9.26576e+00 1.43984e+02 1.49415e+07
9.21724e+00 1.40904e+02 1.49415e+07
9.16892e+00 1.38389e+02 1.49415e+07
9.12015e+00 1.36205e+02 1.49415e+07
9.07123e+00 1.34219e+02 1.49415e+07
9.02224e+00 1.32353e+02 1.49415e+07
8.97332e+00 1.30553e+02 1.49415e+07
8.92449e+00 1.28896e+02 1.49415e+07
8.87579e+00 1.27425e+02 1.49415e+07
8.82697e+00 1.26064e+02 1.49415e+07
8.77820e+00 1.24783e+02 1.49415e+07
8.72946e+00 1.23561e+02 1.49415e+07
8.68069e+00 1.22407e+02 1.49415e+07
8.63180e+00 1.21312e+02 1.49415e+07
8.58309e+00 1.20253e+02 1.49415e+07
8.53472e+00 1.19244e+02 1.49415e+07
8.48669e+00 1.18292e+02 1.49415e+07
8.43881e+00 1.17393e+02 1.49415e+07
8.39138e+00 1.16537e+02 1.49415e+07
8.34433e+00 1.15720e+02 1.49415e+07
8.29751e+00 1.14923e+02 1.49415e+07
8.25080e+00 1.14146e+02 1.49415e+07
8.20427e+00 1.13396e+02 1.49415e+07
8.15799e+00 1.12671e+02 1.49415e+07
8.11204e+00 1.11979e+02 1.49415e+07
8.06650e+00 1.11318e+02 1.49415e+07
8.02124e+00 1.10685e+02 1.49415e+07
7.97633e+00 1.10074e+02 1.49415e+07
7.93187e+00 1.09480e+02 1.49415e+07
7.88763e+00 1.08903e+02 1.49415e+07
7.84371e+00 1.08351e+02 1.49415e+07
7.80010e+00 1.07819e+02 1.49415e+07
7.75682e+00 1.07302e+02 1.49415e+07
7.71383e+00 1.06799e+02 1.49415e+07
7.67114e+00 1.06306e+02 1.49415e+07
7.62869e+00 1.05823e+02 1.49415e+07
7.58655e+00 1.05354e+02 1.49415e+07
7.54481e+00 1.04898e+02 1.49415e+07
7.50357e+00 1.04460e+02 1.49415e+07
7.46267e+00 1.04031e+02 1.49415e+07
7.42213e+00 1.03610e+02 1.49415e+07
7.38200e+00 1.03201e+02 1.49415e+07
7.34221e+00 1.02803e+02 1.49415e+07
7.30289e+00 1.02419e+02 1.49415e+07
7.26408e+00 1.02049e+02 1.49415e+07
7.22559e+00 1.01685e+02 1.49415e+07
7.18741e+00 1.01327e+02 1.49415e+07
7.14942e+00 1.00975e+02 1.49415e+07
7.11158e+00 1.00627e+02 1.49415e+07
7.07384e+00 1.00289e+02 1.49415e+07
7.03622e+00 9.99582e+01 1.49415e+07
6.99889e+00 9.96329e+01 1.49415e+07
6.96184e+00 9.93091e+01 1.49415e+07
6.92504e+00 9.89894e+01 1.49415e+07
6.88857e+00 9.86734e+01 1.49415e+07
6.85258e+00 9.83600e+01 1.49415e+07
6.81694e+00 9.80523e+01 1.49415e+07
6.78161e+00 9.77512e+01 1.49415e+07
6.74662e+00 9.74585e+01 1.49415e+07
6.71204e+00 9.71710e+01 1.49415e+07
6.67769e+00 9.68872e+01 1.49415e+07
6.64363e+00 9.66075e+01 1.49415e+07
6.60989e+00 9.63338e+01 1.49415e+07
6.57664e+00 9.60633e+01 1.49415e+07
6.54371e+00 9.57992e+01 1.49415e+07
6.51111e+00 9.55419e+01 1.49415e+07
6.47892e+00 9.52883e+01 1.49415e+07
6.44711e+00 9.50395e+01 1.49415e+07
6.41554e+00 9.47935e+01 1.49415e+07
6.38431e+00 9.45523e+01 1.49415e+07
6.35341e+00 9.43133e+01 1.49415e+07
6.32266e+00 9.40751e+01 1.49415e+07
6.29221e+00 9.38404e+01 1.49415e+07
6.26198e+00 9.36086e+01 1.49415e+07
6.23201e+00 9.33783e+01 1.49415e+07
6.20225e+00 9.31494e+01 1.49415e+07
6.17273e+00 9.29226e+01 1.49415e+07
6.14343e+00 9.26997e+01 1.49415e+07
6.11436e+00 9.24795e+01 1.49415e+07
6.08549e+00 9.22625e+01 1.49415e+07
6.05679e+00 9.20483e+01 1.49415e+07
6.02833e+00 9.18367e+01 1.49415e+07
6.00005e+00 9.16273e+01 1.49415e+07
5.97197e+00 9.14215e+01 1.49415e+07
5.94412e+00 9.12186e+01 1.49415e+07
5.91646e+00 9.10182e+01 1.49415e+07
5.88898e+00 9.08215e+01 1.49415e+07
5.86178e+00 9.06307e+01 1.49415e+07
5.83481e+00 9.04432e+01 1.49415e+07
5.80810e+00 9.02570e+01 1.49415e+07
5.78160e+00 9.00729e+01 1.49415e+07
5.75526e+00 8.98906e+01 1.49415e+07
5.72904e+00 8.97094e+01 1.49415e+07
5.70300e+00 8.95296e+01 1.49415e+07
5.67718e+00 8.93502e+01 1.49415e+07
5.65152e+00 8.91717e+01 1.49415e+07
5.62608e+00 8.89942e+01 1.49415e+07
5.60084e+00 8.88176e+01 1.49415e+07
5.57577e+00 8.86424e+01 1.49415e+07
5.55091e+00 8.84692e+01 1.49415e+07
5.52617e+00 8.82966e+01 1.49415e+07
5.50163e+00 8.81253e+01 1.49415e+07
5.47730e+00 8.79562e+01 1.49415e+07
5.45316e+00 8.77881e+01 1.49415e+07
5.42918e+00 8.76218e+01 1.49415e+07
5.40538e+00 8.74573e+01 1.49415e+07
5.38180e+00 8.72953e+01 1.49415e+07
5.35843e+00 8.71347e+01 1.49415e+07
5.33520e+00 8.69750e+01 1.49415e+07
5.31216e+00 8.68166e+01 1.49415e+07
5.28936e+00 8.66596e+01 1.49415e+07
5.26673e+00 8.65056e+01 1.49415e+07
5.24432e+00 8.63525e+01 1.49415e+07
5.22201e+00 8.61988e+01 1.49415e+07
5.19985e+00 8.60443e+01 1.49415e+07
5.17784e+00 8.58899e+01 1.49415e+07
5.15597e+00 8.57369e+01 1.49415e+07
5.13427e+00 8.55850e+01 1.49415e+07
5.11272e+00 8.54354e+01 1.49415e+07
5.09135e+00 8.52878e+01 1.49415e+07
5.07015e+00 8.51413e+01 1.49415e+07
5.04911e+00 8.49959e+01 1.49415e+07
5.02830e+00 8.48515e+01 1.49415e+07
5.00767e+00 8.47076e+01 1.49415e+07
4.98719e+00 8.45640e+01 1.49415e+07
4.96678e+00 8.44214e+01 1.49415e+07
4.94645e+00 8.42800e+01 1.49415e+07
4.92626e+00 8.41402e+01 1.49415e+07
4.90627e+00 8.40015e+01 1.49415e+07
4.88646e+00 8.38632e+01 1.49415e+07
4.86668e+00 8.37253e+01 1.49415e+07
4.84700e+00 8.35885e+01 1.49415e+07
4.82743e+00 8.34527e+01 1.49415e+07
4.80791e+00 8.33173e+01 1.49415e+07
4.78854e+00 8.31819e+01 1.49415e+07
4.76931e+00 8.30482e+01 1.49415e+07
4.75022e+00 8.29155e+01 1.49415e+07
4.73127e+00 8.27839e+01 1.49415e+07
4.71242e+00 8.26549e+01 1.49415e+07
4.69379e+00 8.25283e+01 1.49415e+07
4.67525e+00 8.24027e+01 1.49415e+07
4.65681e+00 8.22779e+01 1.49415e+07
4.63847e+00 8.21540e+01 1.49415e+07
4.62025e+00 8.20307e+01 1.49415e+07
4.60215e+00 8.19084e+01 1.49415e+07
4.58413e+00 8.17863e+01 1.49415e+07
4.56616e+00 8.16645e+01 1.49415e+07
4.54826e+00 8.15439e+01 1.49415e+07
4.53052e+00 8.14243e+01 1.49415e+07
4.51291e+00 8.13064e+01 1.49415e+07
4.49540e+00 8.11880e+01 1.49415e+07
4.47800e+00 8.10707e+01 1.49415e+07
4.46070e+00 8.09550e+01 1.49415e+07
4.44354e+00 8.08407e+01 1.49415e+07
4.42658e+00 8.07272e+01 1.49415e+07
4.40969e+00 8.06140e+01 1.49415e+07
4.39289e+00 8.05010e+01 1.49415e+07
4.37620e+00 8.03884e+01 1.49415e+07
4.35959e+00 8.02767e+01 1.49415e+07
4.34306e+00 8.01660e+01 1.49415e+07
4.32661e+00 8.00576e+01 1.49415e+07
4.31034e+00 7.99495e+01 1.49415e+07
4.29419e+00 7.98416e+01 1.49415e+07
4.27812e+00 7.97348e+01 1.49415e+07
4.26211e+00 7.96285e+01 1.49415e+07
4.24621e+00 7.95231e+01 1.49415e+07
4.23044e+00 7.94185e+01 1.49415e+07
4.21475e+00 7.93152e+01 1.49415e+07
4.19920e+00 7.92128e+01 1.49415e+07
4.18371e+00 7.91105e+01 1.49415e+07
4.16834e+00 7.90088e+01 1.49415e+07
4.15302e+00 7.89076e+01 1.49415e+07
4.13776e+00 7.88071e+01 1.49415e+07
4.12261e+00 7.87072e+01 1.49415e+07
4.10753e+00 7.86081e+01 1.49415e+07
4.09253e+00 7.85095e+01 1.49415e+07
4.07756e+00 7.84107e+01 1.49415e+07
4.06266e+00 7.83127e+01 1.49415e+07
4.04789e+00 7.82163e+01 1.49415e+07
4.03320e+00 7.81203e+01 1.49415e+07
4.01862e+00 7.80244e+01 1.49415e+07
4.00409e+00 7.79297e+01 1.49415e+07
3.98971e+00 7.78353e+01 1.49415e+07
3.97543e+00 7.77410e+01 1.49415e+07
3.96126e+00 7.76470e+01 1.49415e+07
