# Chi2 Rg SupportVolume
1.22333e+05 1.32963e+02 1.49415e+07
9.26025e+00 1.42249e+02 1.49415e+07
9.20772e+00 1.45956e+02 1.49415e+07
9.15640e+00 1.48559e+02 1.49415e+07
9.10600e+00 1.50623e+02 1.49415e+07
9.05552e+00 1.52201e+02 1.49415e+07
9.00520e+00 1.53408e+02 1.49415e+07
8.95573e+00 1.54328e+02 1.49415e+07
8.90718e+00 1.55033e+02 1.49415e+07
8.85961e+00 1.55608e+02 1.49415e+07
8.81321e+00 1.56066e+02 1.49415e+07
8.76764e+00 1.56433e+02 1.49415e+07
8.72316e+00 1.56705e+02 1.49415e+07
8.67975e+00 1.56912e+02 1.49415e+07
8.63713e+00 1.57060e+02 1.49415e+07
8.59558e+00 1.57149e+02 1.49415e+07
8.55495e+00 1.57195e+02 1.49415e+07
8.51524e+00 1.57207e+02 1.49415e+07
8.47625e+00 1.57197e+02 1.49415e+07
8.43776e+00 1.57179e+02 1.49415e+07
8.40006e+00 1.57140e+02 1.49415e+07
8.36288e+00 1.57081e+02 1.49415e+07
8.32631e+00 1.57009e+02 1.49415e+07
8.29030e+00 1.56914e+02 1.49415e+07
8.25493e+00 1.56794e+02 1.49415e+07
8.21996e+00 1.56659e+02 1.49415e+07
8.18551e+00 1.56497e+02 1.49415e+07
8.15168e+00 1.56317e+02 1.49415e+07
8.11844e+00 1.56123e+02 1.49415e+07
8.08575e+00 1.55924e+02 1.49415e+07
8.05350e+00 1.55713e+02 1.49415e+07
8.02172e+00 1.55490e+02 1.49415e+07
7.99041e+00 1.55259e+02 1.49415e+07
7.95943e+00 1.55016e+02 1.49415e+07
7.92883e+00 1.54770e+02 1.49415e+07
7.89862e+00 1.54511e+02 1.49415e+07
7.86874e+00 1.54251e+02 1.49415e+07
7.83922e+00 1.53987e+02 1.49415e+07
7.81010e+00 1.53723e+02 1.49415e+07
7.78142e+00 1.53455e+02 1.49415e+07
7.75302e+00 1.53186e+02 1.49415e+07
7.72504e+00 1.52919e+02 1.49415e+07
7.69740e+00 1.52654e+02 1.49415e+07
7.67003e+00 1.52387e+02 1.49415e+07
7.64291e+00 1.52117e+02 1.49415e+07
7.61606e+00 1.51843e+02 1.49415e+07
7.58953e+00 1.51567e+02 1.49415e+07
7.56321e+00 1.51291e+02 1.49415e+07
7.53722e+00 1.51013e+02 1.49415e+07
7.51140e+00 1.50735e+02 1.49415e+07
7.48584e+00 1.50461e+02 1.49415e+07
7.46065e+00 1.50189e+02 1.49415e+07
7.43579e+00 1.49920e+02 1.49415e+07
7.41126e+00 1.49657e+02 1.49415e+07
7.38705e+00 1.49394e+02 1.49415e+07
7.36309e+00 1.49134e+02 1.49415e+07
7.33939e+00 1.48875e+02 1.49415e+07
7.31594e+00 1.48616e+02 1.49415e+07
7.29274e+00 1.48358e+02 1.49415e+07
7.26976e+00 1.48103e+02 1.49415e+07
7.24698e+00 1.47850e+02 1.49415e+07
7.22435e+00 1.47597e+02 1.49415e+07
7.20186e+00 1.47347e+02 1.49415e+07
7.17953e+00 1.47098e+02 1.49415e+07
