# Chi2 Rg SupportVolume
1.22566e+05 1.39340e+02 1.49415e+07
9.25694e+00 1.41679e+02 1.49415e+07
9.20716e+00 1.42593e+02 1.49415e+07
9.15913e+00 1.43099e+02 1.49415e+07
9.11191e+00 1.43501e+02 1.49415e+07
9.06549e+00 1.43774e+02 1.49415e+07
9.01969e+00 1.43916e+02 1.49415e+07
8.97462e+00 1.43924e+02 1.49415e+07
8.93034e+00 1.43912e+02 1.49415e+07
8.88670e+00 1.43837e+02 1.49415e+07
8.84372e+00 1.43711e+02 1.49415e+07
8.80132e+00 1.43528e+02 1.49415e+07
8.75957e+00 1.43297e+02 1.49415e+07
8.71865e+00 1.43053e+02 1.49415e+07
8.67818e+00 1.42788e+02 1.49415e+07
8.63833e+00 1.42524e+02 1.49415e+07
8.59903e+00 1.42258e+02 1.49415e+07
8.56030e+00 1.41997e+02 1.49415e+07
8.52246e+00 1.41736e+02 1.49415e+07
8.48543e+00 1.41454e+02 1.49415e+07
8.44914e+00 1.41164e+02 1.49415e+07
8.41351e+00 1.40871e+02 1.49415e+07
8.37861e+00 1.40574e+02 1.49415e+07
8.34418e+00 1.40276e+02 1.49415e+07
8.31007e+00 1.39983e+02 1.49415e+07
8.27639e+00 1.39690e+02 1.49415e+07
8.24301e+00 1.39391e+02 1.49415e+07
8.20991e+00 1.39090e+02 1.49415e+07
8.17713e+00 1.38793e+02 1.49415e+07
8.14470e+00 1.38500e+02 1.49415e+07
8.11259e+00 1.38203e+02 1.49415e+07
8.08081e+00 1.37897e+02 1.49415e+07
8.04936e+00 1.37589e+02 1.49415e+07
8.01823e+00 1.37278e+02 1.49415e+07
7.98737e+00 1.36968e+02 1.49415e+07
7.95694e+00 1.36662e+02 1.49415e+07
7.92692e+00 1.36354e+02 1.49415e+07
7.89707e+00 1.36048e+02 1.49415e+07
7.86750e+00 1.35740e+02 1.49415e+07
7.83819e+00 1.35429e+02 1.49415e+07
7.80914e+00 1.35120e+02 1.49415e+07
7.78030e+00 1.34809e+02 1.49415e+07
7.75170e+00 1.34505e+02 1.49415e+07
7.72322e+00 1.34209e+02 1.49415e+07
7.69501e+00 1.33915e+02 1.49415e+07
7.66702e+00 1.33625e+02 1.49415e+07
7.63915e+00 1.33335e+02 1.49415e+07
7.61147e+00 1.33045e+02 1.49415e+07
7.58398e+00 1.32755e+02 1.49415e+07
7.55667e+00 1.32461e+02 1.49415e+07
7.52949e+00 1.32168e+02 1.49415e+07
7.50252e+00 1.31875e+02 1.49415e+07
7.47568e+00 1.31588e+02 1.49415e+07
7.44919e+00 1.31305e+02 1.49415e+07
7.42281e+00 1.31024e+02 1.49415e+07
7.39667e+00 1.30746e+02 1.49415e+07
7.37074e+00 1.30470e+02 1.49415e+07
7.34485e+00 1.30196e+02 1.49415e+07
7.31901e+00 1.29923e+02 1.49415e+07
7.29331e+00 1.29656e+02 1.49415e+07
7.26776e+00 1.29393e+02 1.49415e+07
7.24249e+00 1.29131e+02 1.49415e+07
7.21742e+00 1.28871e+02 1.49415e+07
7.19247e+00 1.28618e+02 1.49415e+07
7.16764e+00 1.28371e+02 1.49415e+07
7.14296e+00 1.28124e+02 1.49415e+07
7.11839e+00 1.27879e+02 1.49415e+07
7.09391e+00 1.27638e+02 1.49415e+07
7.06954e+00 1.27398e+02 1.49415e+07
7.04524e+00 1.27157e+02 1.49415e+07
7.02113e+00 1.26918e+02 1.49415e+07
6.99718e+00 1.26681e+02 1.49415e+07
6.97326e+00 1.26445e+02 1.49415e+07
6.94938e+00 1.26211e+02 1.49415e+07
6.92565e+00 1.25976e+02 1.49415e+07
6.90208e+00 1.25744e+02 1.49415e+07
6.87864e+00 1.25515e+02 1.49415e+07
6.85515e+00 1.25285e+02 1.49415e+07
6.83169e+00 1.25057e+02 1.49415e+07
6.80831e+00 1.24832e+02 1.49415e+07
6.78511e+00 1.24609e+02 1.49415e+07
6.76210e+00 1.24387e+02 1.49415e+07
6.73920e+00 1.24167e+02 1.49415e+07
6.71644e+00 1.23948e+02 1.49415e+07
6.69375e+00 1.23730e+02 1.49415e+07
6.67114e+00 1.23514e+02 1.49415e+07
6.64865e+00 1.23300e+02 1.49415e+07
6.62619e+00 1.23087e+02 1.49415e+07
6.60381e+00 1.22875e+02 1.49415e+07
6.58154e+00 1.22667e+02 1.49415e+07
6.55939e+00 1.22461e+02 1.49415e+07
6.53744e+00 1.22259e+02 1.49415e+07
6.51563e+00 1.22059e+02 1.49415e+07
6.49395e+00 1.21862e+02 1.49415e+07
6.47237e+00 1.21665e+02 1.49415e+07
6.45088e+00 1.21470e+02 1.49415e+07
6.42947e+00 1.21276e+02 1.49415e+07
6.40815e+00 1.21084e+02 1.49415e+07
6.38698e+00 1.20895e+02 1.49415e+07
6.36591e+00 1.20709e+02 1.49415e+07
6.34491e+00 1.20524e+02 1.49415e+07
6.32400e+00 1.20341e+02 1.49415e+07
6.30316e+00 1.20160e+02 1.49415e+07
6.28243e+00 1.19978e+02 1.49415e+07
6.26183e+00 1.19798e+02 1.49415e+07
6.24136e+00 1.19619e+02 1.49415e+07
6.22100e+00 1.19442e+02 1.49415e+07
6.20072e+00 1.19266e+02 1.49415e+07
6.18046e+00 1.19091e+02 1.49415e+07
6.16029e+00 1.18917e+02 1.49415e+07
6.14016e+00 1.18744e+02 1.49415e+07
6.12014e+00 1.18573e+02 1.49415e+07
6.10021e+00 1.18403e+02 1.49415e+07
6.08041e+00 1.18234e+02 1.49415e+07
6.06075e+00 1.18067e+02 1.49415e+07
6.04116e+00 1.17902e+02 1.49415e+07
6.02170e+00 1.17737e+02 1.49415e+07
6.00235e+00 1.17573e+02 1.49415e+07
5.98304e+00 1.17410e+02 1.49415e+07
5.96386e+00 1.17249e+02 1.49415e+07
5.94477e+00 1.17088e+02 1.49415e+07
5.92579e+00 1.16929e+02 1.49415e+07
5.90686e+00 1.16771e+02 1.49415e+07
5.88797e+00 1.16614e+02 1.49415e+07
5.86916e+00 1.16458e+02 1.49415e+07
5.85048e+00 1.16304e+02 1.49415e+07
5.83189e+00 1.16152e+02 1.49415e+07
5.81338e+00 1.16002e+02 1.49415e+07
5.79499e+00 1.15852e+02 1.49415e+07
5.77667e+00 1.15703e+02 1.49415e+07
5.75840e+00 1.15554e+02 1.49415e+07
5.74021e+00 1.15406e+02 1.49415e+07
5.72206e+00 1.15257e+02 1.49415e+07
5.70403e+00 1.15109e+02 1.49415e+07
5.68615e+00 1.14964e+02 1.49415e+07
5.66832e+00 1.14819e+02 1.49415e+07
5.65053e+00 1.14675e+02 1.49415e+07
5.63281e+00 1.14532e+02 1.49415e+07
5.61516e+00 1.14391e+02 1.49415e+07
5.59759e+00 1.14251e+02 1.49415e+07
5.58007e+00 1.14113e+02 1.49415e+07
5.56262e+00 1.13975e+02 1.49415e+07
5.54524e+00 1.13837e+02 1.49415e+07
5.52790e+00 1.13700e+02 1.49415e+07
5.51061e+00 1.13562e+02 1.49415e+07
5.49336e+00 1.13424e+02 1.49415e+07
5.47617e+00 1.13287e+02 1.49415e+07
5.45903e+00 1.13151e+02 1.49415e+07
5.44199e+00 1.13015e+02 1.49415e+07
5.42502e+00 1.12880e+02 1.49415e+07
5.40813e+00 1.12747e+02 1.49415e+07
5.39141e+00 1.12615e+02 1.49415e+07
5.37483e+00 1.12484e+02 1.49415e+07
5.35839e+00 1.12354e+02 1.49415e+07
5.34202e+00 1.12225e+02 1.49415e+07
5.32574e+00 1.12096e+02 1.49415e+07
5.30955e+00 1.11968e+02 1.49415e+07
5.29339e+00 1.11841e+02 1.49415e+07
5.27726e+00 1.11714e+02 1.49415e+07
5.26127e+00 1.11588e+02 1.49415e+07
5.24537e+00 1.11464e+02 1.49415e+07
5.22954e+00 1.11339e+02 1.49415e+07
5.21373e+00 1.11214e+02 1.49415e+07
5.19797e+00 1.11090e+02 1.49415e+07
5.18226e+00 1.10966e+02 1.49415e+07
5.16658e+00 1.10842e+02 1.49415e+07
5.15098e+00 1.10718e+02 1.49415e+07
5.13545e+00 1.10595e+02 1.49415e+07
5.11996e+00 1.10473e+02 1.49415e+07
5.10449e+00 1.10351e+02 1.49415e+07
5.08904e+00 1.10231e+02 1.49415e+07
5.07366e+00 1.10110e+02 1.49415e+07
5.05836e+00 1.09989e+02 1.49415e+07
5.04316e+00 1.09870e+02 1.49415e+07
5.02806e+00 1.09752e+02 1.49415e+07
5.01295e+00 1.09634e+02 1.49415e+07
4.99784e+00 1.09516e+02 1.49415e+07
4.98276e+00 1.09398e+02 1.49415e+07
4.96773e+00 1.09281e+02 1.49415e+07
4.95276e+00 1.09165e+02 1.49415e+07
4.93783e+00 1.09049e+02 1.49415e+07
4.92295e+00 1.08933e+02 1.49415e+07
4.90814e+00 1.08818e+02 1.49415e+07
4.89338e+00 1.08704e+02 1.49415e+07
4.87865e+00 1.08590e+02 1.49415e+07
4.86399e+00 1.08477e+02 1.49415e+07
