# Chi2 Rg SupportVolume
1.22898e+05 1.35874e+02 1.49415e+07
9.26375e+00 1.27593e+02 1.49415e+07
9.21299e+00 1.24220e+02 1.49415e+07
9.16255e+00 1.22235e+02 1.49415e+07
9.11270e+00 1.20965e+02 1.49415e+07
9.06378e+00 1.20087e+02 1.49415e+07
9.01605e+00 1.19458e+02 1.49415e+07
8.96972e+00 1.19054e+02 1.49415e+07
8.92447e+00 1.18816e+02 1.49415e+07
8.88038e+00 1.18754e+02 1.49415e+07
8.83737e+00 1.18840e+02 1.49415e+07
8.79538e+00 1.19000e+02 1.49415e+07
8.75412e+00 1.19201e+02 1.49415e+07
8.71357e+00 1.19452e+02 1.49415e+07
8.67383e+00 1.19728e+02 1.49415e+07
8.63481e+00 1.20040e+02 1.49415e+07
8.59635e+00 1.20397e+02 1.49415e+07
8.55836e+00 1.20751e+02 1.49415e+07
8.52091e+00 1.21093e+02 1.49415e+07
8.48398e+00 1.21449e+02 1.49415e+07
8.44743e+00 1.21802e+02 1.49415e+07
8.41135e+00 1.22159e+02 1.49415e+07
8.37595e+00 1.22501e+02 1.49415e+07
8.34103e+00 1.22833e+02 1.49415e+07
8.30639e+00 1.23144e+02 1.49415e+07
8.27220e+00 1.23446e+02 1.49415e+07
8.23826e+00 1.23749e+02 1.49415e+07
8.20479e+00 1.24046e+02 1.49415e+07
8.17170e+00 1.24330e+02 1.49415e+07
8.13888e+00 1.24604e+02 1.49415e+07
8.10627e+00 1.24877e+02 1.49415e+07
8.07406e+00 1.25140e+02 1.49415e+07
8.04225e+00 1.25392e+02 1.49415e+07
8.01072e+00 1.25635e+02 1.49415e+07
7.97942e+00 1.25870e+02 1.49415e+07
7.94828e+00 1.26095e+02 1.49415e+07
7.91717e+00 1.26310e+02 1.49415e+07
7.88630e+00 1.26513e+02 1.49415e+07
7.85561e+00 1.26707e+02 1.49415e+07
7.82509e+00 1.26891e+02 1.49415e+07
7.79466e+00 1.27066e+02 1.49415e+07
7.76442e+00 1.27233e+02 1.49415e+07
7.73428e+00 1.27396e+02 1.49415e+07
7.70437e+00 1.27550e+02 1.49415e+07
7.67469e+00 1.27694e+02 1.49415e+07
7.64527e+00 1.27829e+02 1.49415e+07
7.61604e+00 1.27962e+02 1.49415e+07
7.58711e+00 1.28089e+02 1.49415e+07
7.55818e+00 1.28212e+02 1.49415e+07
7.52932e+00 1.28333e+02 1.49415e+07
7.50060e+00 1.28449e+02 1.49415e+07
7.47199e+00 1.28556e+02 1.49415e+07
7.44358e+00 1.28659e+02 1.49415e+07
7.41537e+00 1.28755e+02 1.49415e+07
7.38743e+00 1.28846e+02 1.49415e+07
7.35958e+00 1.28934e+02 1.49415e+07
7.33196e+00 1.29018e+02 1.49415e+07
7.30452e+00 1.29099e+02 1.49415e+07
7.27728e+00 1.29181e+02 1.49415e+07
7.25019e+00 1.29261e+02 1.49415e+07
7.22323e+00 1.29337e+02 1.49415e+07
7.19639e+00 1.29406e+02 1.49415e+07
7.16953e+00 1.29471e+02 1.49415e+07
7.14282e+00 1.29534e+02 1.49415e+07
7.11632e+00 1.29593e+02 1.49415e+07
7.08996e+00 1.29649e+02 1.49415e+07
7.06365e+00 1.29701e+02 1.49415e+07
7.03752e+00 1.29751e+02 1.49415e+07
7.01146e+00 1.29799e+02 1.49415e+07
6.98555e+00 1.29846e+02 1.49415e+07
6.95976e+00 1.29891e+02 1.49415e+07
6.93414e+00 1.29935e+02 1.49415e+07
6.90873e+00 1.29975e+02 1.49415e+07
6.88345e+00 1.30013e+02 1.49415e+07
6.85826e+00 1.30050e+02 1.49415e+07
6.83326e+00 1.30082e+02 1.49415e+07
6.80836e+00 1.30112e+02 1.49415e+07
6.78364e+00 1.30143e+02 1.49415e+07
6.75913e+00 1.30173e+02 1.49415e+07
6.73479e+00 1.30200e+02 1.49415e+07
6.71061e+00 1.30224e+02 1.49415e+07
6.68649e+00 1.30245e+02 1.49415e+07
6.66246e+00 1.30266e+02 1.49415e+07
6.63855e+00 1.30285e+02 1.49415e+07
6.61470e+00 1.30301e+02 1.49415e+07
6.59099e+00 1.30313e+02 1.49415e+07
6.56737e+00 1.30324e+02 1.49415e+07
6.54380e+00 1.30334e+02 1.49415e+07
6.52029e+00 1.30342e+02 1.49415e+07
6.49691e+00 1.30349e+02 1.49415e+07
6.47364e+00 1.30354e+02 1.49415e+07
6.45046e+00 1.30359e+02 1.49415e+07
6.42748e+00 1.30363e+02 1.49415e+07
6.40467e+00 1.30366e+02 1.49415e+07
6.38199e+00 1.30368e+02 1.49415e+07
6.35947e+00 1.30368e+02 1.49415e+07
6.33708e+00 1.30369e+02 1.49415e+07
6.31484e+00 1.30369e+02 1.49415e+07
6.29273e+00 1.30368e+02 1.49415e+07
6.27074e+00 1.30365e+02 1.49415e+07
