# Chi2 Rg SupportVolume
1.22454e+05 1.58378e+02 1.49415e+07
9.26464e+00 1.63098e+02 1.49415e+07
9.21539e+00 1.63315e+02 1.49415e+07
9.16753e+00 1.62893e+02 1.49415e+07
9.11979e+00 1.62331e+02 1.49415e+07
9.07232e+00 1.61572e+02 1.49415e+07
9.02475e+00 1.60745e+02 1.49415e+07
8.97701e+00 1.59901e+02 1.49415e+07
8.92902e+00 1.59053e+02 1.49415e+07
8.88089e+00 1.58139e+02 1.49415e+07
8.83271e+00 1.57182e+02 1.49415e+07
8.78468e+00 1.56249e+02 1.49415e+07
8.73674e+00 1.55313e+02 1.49415e+07
8.68883e+00 1.54399e+02 1.49415e+07
8.64106e+00 1.53534e+02 1.49415e+07
8.59348e+00 1.52710e+02 1.49415e+07
8.54600e+00 1.51924e+02 1.49415e+07
8.49875e+00 1.51161e+02 1.49415e+07
8.45186e+00 1.50427e+02 1.49415e+07
8.40525e+00 1.49708e+02 1.49415e+07
8.35877e+00 1.49009e+02 1.49415e+07
8.31281e+00 1.48328e+02 1.49415e+07
8.26728e+00 1.47667e+02 1.49415e+07
8.22198e+00 1.47029e+02 1.49415e+07
8.17701e+00 1.46421e+02 1.49415e+07
8.13209e+00 1.45840e+02 1.49415e+07
8.08754e+00 1.45283e+02 1.49415e+07
8.04336e+00 1.44746e+02 1.49415e+07
7.99953e+00 1.44221e+02 1.49415e+07
7.95633e+00 1.43712e+02 1.49415e+07
7.91355e+00 1.43215e+02 1.49415e+07
7.87100e+00 1.42738e+02 1.49415e+07
7.82855e+00 1.42279e+02 1.49415e+07
7.78624e+00 1.41834e+02 1.49415e+07
7.74416e+00 1.41400e+02 1.49415e+07
7.70242e+00 1.40977e+02 1.49415e+07
7.66088e+00 1.40562e+02 1.49415e+07
7.61952e+00 1.40156e+02 1.49415e+07
7.57853e+00 1.39764e+02 1.49415e+07
7.53788e+00 1.39386e+02 1.49415e+07
7.49753e+00 1.39015e+02 1.49415e+07
7.45737e+00 1.38653e+02 1.49415e+07
7.41746e+00 1.38298e+02 1.49415e+07
7.37787e+00 1.37953e+02 1.49415e+07
7.33874e+00 1.37615e+02 1.49415e+07
7.30003e+00 1.37280e+02 1.49415e+07
7.26157e+00 1.36953e+02 1.49415e+07
7.22346e+00 1.36637e+02 1.49415e+07
7.18560e+00 1.36327e+02 1.49415e+07
7.14798e+00 1.36023e+02 1.49415e+07
7.11065e+00 1.35721e+02 1.49415e+07
7.07347e+00 1.35424e+02 1.49415e+07
7.03658e+00 1.35134e+02 1.49415e+07
7.00010e+00 1.34850e+02 1.49415e+07
6.96381e+00 1.34569e+02 1.49415e+07
6.92772e+00 1.34293e+02 1.49415e+07
6.89195e+00 1.34022e+02 1.49415e+07
6.85650e+00 1.33756e+02 1.49415e+07
6.82130e+00 1.33493e+02 1.49415e+07
6.78631e+00 1.33234e+02 1.49415e+07
6.75165e+00 1.32979e+02 1.49415e+07
6.71728e+00 1.32728e+02 1.49415e+07
6.68306e+00 1.32480e+02 1.49415e+07
6.64909e+00 1.32237e+02 1.49415e+07
6.61541e+00 1.31997e+02 1.49415e+07
6.58194e+00 1.31760e+02 1.49415e+07
6.54857e+00 1.31526e+02 1.49415e+07
6.51542e+00 1.31296e+02 1.49415e+07
6.48245e+00 1.31068e+02 1.49415e+07
6.44958e+00 1.30841e+02 1.49415e+07
6.41683e+00 1.30617e+02 1.49415e+07
6.38433e+00 1.30398e+02 1.49415e+07
6.35196e+00 1.30179e+02 1.49415e+07
6.31958e+00 1.29961e+02 1.49415e+07
6.28732e+00 1.29744e+02 1.49415e+07
6.25528e+00 1.29529e+02 1.49415e+07
6.22340e+00 1.29315e+02 1.49415e+07
6.19173e+00 1.29105e+02 1.49415e+07
6.16033e+00 1.28899e+02 1.49415e+07
6.12912e+00 1.28696e+02 1.49415e+07
6.09816e+00 1.28496e+02 1.49415e+07
6.06740e+00 1.28298e+02 1.49415e+07
6.03682e+00 1.28103e+02 1.49415e+07
6.00642e+00 1.27910e+02 1.49415e+07
5.97617e+00 1.27720e+02 1.49415e+07
5.94617e+00 1.27533e+02 1.49415e+07
5.91639e+00 1.27347e+02 1.49415e+07
5.88688e+00 1.27162e+02 1.49415e+07
5.85761e+00 1.26980e+02 1.49415e+07
5.82860e+00 1.26800e+02 1.49415e+07
5.79986e+00 1.26622e+02 1.49415e+07
5.77133e+00 1.26446e+02 1.49415e+07
5.74290e+00 1.26272e+02 1.49415e+07
5.71469e+00 1.26100e+02 1.49415e+07
5.68660e+00 1.25930e+02 1.49415e+07
5.65871e+00 1.25762e+02 1.49415e+07
5.63101e+00 1.25594e+02 1.49415e+07
5.60356e+00 1.25429e+02 1.49415e+07
5.57633e+00 1.25264e+02 1.49415e+07
5.54931e+00 1.25102e+02 1.49415e+07
5.52250e+00 1.24941e+02 1.49415e+07
5.49598e+00 1.24783e+02 1.49415e+07
5.46972e+00 1.24626e+02 1.49415e+07
5.44365e+00 1.24472e+02 1.49415e+07
5.41775e+00 1.24320e+02 1.49415e+07
5.39203e+00 1.24168e+02 1.49415e+07
