# Chi2 Rg SupportVolume
1.23146e+05 1.46500e+02 1.49415e+07
9.26241e+00 1.45256e+02 1.49415e+07
9.21439e+00 1.45799e+02 1.49415e+07
9.16876e+00 1.46252e+02 1.49415e+07
9.12472e+00 1.46549e+02 1.49415e+07
9.08177e+00 1.46904e+02 1.49415e+07
9.03954e+00 1.47280e+02 1.49415e+07
8.99805e+00 1.47627e+02 1.49415e+07
8.95692e+00 1.48037e+02 1.49415e+07
8.91610e+00 1.48474e+02 1.49415e+07
8.87565e+00 1.48889e+02 1.49415e+07
8.83591e+00 1.49337e+02 1.49415e+07
8.79665e+00 1.49804e+02 1.49415e+07
8.75788e+00 1.50243e+02 1.49415e+07
8.71964e+00 1.50664e+02 1.49415e+07
8.68177e+00 1.51078e+02 1.49415e+07
8.64415e+00 1.51460e+02 1.49415e+07
8.60678e+00 1.51804e+02 1.49415e+07
8.56967e+00 1.52129e+02 1.49415e+07
8.53292e+00 1.52449e+02 1.49415e+07
8.49667e+00 1.52751e+02 1.49415e+07
8.46078e+00 1.53042e+02 1.49415e+07
8.42522e+00 1.53301e+02 1.49415e+07
8.39010e+00 1.53544e+02 1.49415e+07
8.35525e+00 1.53768e+02 1.49415e+07
8.32077e+00 1.53981e+02 1.49415e+07
8.28658e+00 1.54179e+02 1.49415e+07
8.25277e+00 1.54363e+02 1.49415e+07
8.21918e+00 1.54535e+02 1.49415e+07
8.18589e+00 1.54690e+02 1.49415e+07
8.15296e+00 1.54828e+02 1.49415e+07
8.12037e+00 1.54957e+02 1.49415e+07
8.08819e+00 1.55075e+02 1.49415e+07
8.05617e+00 1.55173e+02 1.49415e+07
8.02443e+00 1.55260e+02 1.49415e+07
7.99292e+00 1.55334e+02 1.49415e+07
7.96161e+00 1.55397e+02 1.49415e+07
7.93041e+00 1.55448e+02 1.49415e+07
7.89940e+00 1.55492e+02 1.49415e+07
7.86865e+00 1.55526e+02 1.49415e+07
7.83807e+00 1.55551e+02 1.49415e+07
7.80761e+00 1.55567e+02 1.49415e+07
7.77732e+00 1.55573e+02 1.49415e+07
7.74709e+00 1.55570e+02 1.49415e+07
7.71698e+00 1.55563e+02 1.49415e+07
7.68704e+00 1.55545e+02 1.49415e+07
7.65724e+00 1.55520e+02 1.49415e+07
7.62758e+00 1.55489e+02 1.49415e+07
7.59800e+00 1.55455e+02 1.49415e+07
7.56855e+00 1.55419e+02 1.49415e+07
7.53922e+00 1.55379e+02 1.49415e+07
7.50993e+00 1.55337e+02 1.49415e+07
7.48077e+00 1.55293e+02 1.49415e+07
7.45179e+00 1.55247e+02 1.49415e+07
7.42308e+00 1.55198e+02 1.49415e+07
7.39461e+00 1.55147e+02 1.49415e+07
7.36639e+00 1.55095e+02 1.49415e+07
7.33848e+00 1.55041e+02 1.49415e+07
7.31070e+00 1.54986e+02 1.49415e+07
7.28306e+00 1.54929e+02 1.49415e+07
7.25547e+00 1.54868e+02 1.49415e+07
7.22790e+00 1.54805e+02 1.49415e+07
7.20052e+00 1.54739e+02 1.49415e+07
7.17328e+00 1.54675e+02 1.49415e+07
7.14618e+00 1.54609e+02 1.49415e+07
7.11927e+00 1.54544e+02 1.49415e+07
7.09251e+00 1.54477e+02 1.49415e+07
7.06580e+00 1.54410e+02 1.49415e+07
7.03923e+00 1.54342e+02 1.49415e+07
7.01278e+00 1.54274e+02 1.49415e+07
6.98649e+00 1.54207e+02 1.49415e+07
6.96035e+00 1.54140e+02 1.49415e+07
6.93428e+00 1.54073e+02 1.49415e+07
6.90835e+00 1.54006e+02 1.49415e+07
6.88260e+00 1.53939e+02 1.49415e+07
6.85697e+00 1.53872e+02 1.49415e+07
6.83145e+00 1.53803e+02 1.49415e+07
6.80604e+00 1.53733e+02 1.49415e+07
6.78067e+00 1.53666e+02 1.49415e+07
6.75537e+00 1.53599e+02 1.49415e+07
6.73023e+00 1.53533e+02 1.49415e+07
6.70525e+00 1.53467e+02 1.49415e+07
6.68042e+00 1.53403e+02 1.49415e+07
6.65569e+00 1.53340e+02 1.49415e+07
6.63118e+00 1.53276e+02 1.49415e+07
6.60684e+00 1.53213e+02 1.49415e+07
6.58269e+00 1.53149e+02 1.49415e+07
6.55874e+00 1.53086e+02 1.49415e+07
