# Chi2 Rg SupportVolume
1.22810e+05 9.20513e+01 1.49415e+07
9.25801e+00 8.73060e+01 1.49415e+07
9.20548e+00 8.76008e+01 1.49415e+07
9.15511e+00 8.84330e+01 1.49415e+07
9.10616e+00 8.94667e+01 1.49415e+07
9.05813e+00 9.05258e+01 1.49415e+07
9.01081e+00 9.15665e+01 1.49415e+07
8.96401e+00 9.24523e+01 1.49415e+07
8.91732e+00 9.32495e+01 1.49415e+07
8.87094e+00 9.39557e+01 1.49415e+07
8.82526e+00 9.45585e+01 1.49415e+07
8.77991e+00 9.50573e+01 1.49415e+07
8.73497e+00 9.54934e+01 1.49415e+07
8.69033e+00 9.59088e+01 1.49415e+07
8.64624e+00 9.62359e+01 1.49415e+07
8.60254e+00 9.65235e+01 1.49415e+07
8.55909e+00 9.67796e+01 1.49415e+07
8.51591e+00 9.70019e+01 1.49415e+07
8.47305e+00 9.71776e+01 1.49415e+07
8.43038e+00 9.73515e+01 1.49415e+07
8.38793e+00 9.75289e+01 1.49415e+07
8.34576e+00 9.76988e+01 1.49415e+07
8.30378e+00 9.78695e+01 1.49415e+07
8.26180e+00 9.80334e+01 1.49415e+07
8.21985e+00 9.82043e+01 1.49415e+07
8.17795e+00 9.83789e+01 1.49415e+07
8.13608e+00 9.85533e+01 1.49415e+07
8.09444e+00 9.87383e+01 1.49415e+07
8.05303e+00 9.89334e+01 1.49415e+07
8.01182e+00 9.91311e+01 1.49415e+07
7.97098e+00 9.93257e+01 1.49415e+07
7.93027e+00 9.95210e+01 1.49415e+07
7.88974e+00 9.97190e+01 1.49415e+07
7.84946e+00 9.99218e+01 1.49415e+07
7.80947e+00 1.00120e+02 1.49415e+07
7.76973e+00 1.00321e+02 1.49415e+07
7.73024e+00 1.00519e+02 1.49415e+07
7.69100e+00 1.00711e+02 1.49415e+07
7.65194e+00 1.00906e+02 1.49415e+07
7.61306e+00 1.01103e+02 1.49415e+07
7.57444e+00 1.01295e+02 1.49415e+07
7.53606e+00 1.01486e+02 1.49415e+07
7.49783e+00 1.01676e+02 1.49415e+07
7.45980e+00 1.01867e+02 1.49415e+07
7.42182e+00 1.02062e+02 1.49415e+07
7.38397e+00 1.02259e+02 1.49415e+07
7.34654e+00 1.02459e+02 1.49415e+07
7.30935e+00 1.02657e+02 1.49415e+07
7.27240e+00 1.02850e+02 1.49415e+07
7.23562e+00 1.03037e+02 1.49415e+07
7.19910e+00 1.03221e+02 1.49415e+07
7.16274e+00 1.03402e+02 1.49415e+07
7.12667e+00 1.03577e+02 1.49415e+07
7.09094e+00 1.03751e+02 1.49415e+07
7.05548e+00 1.03922e+02 1.49415e+07
7.02022e+00 1.04087e+02 1.49415e+07
6.98517e+00 1.04248e+02 1.49415e+07
6.95045e+00 1.04406e+02 1.49415e+07
6.91587e+00 1.04562e+02 1.49415e+07
6.88142e+00 1.04716e+02 1.49415e+07
6.84731e+00 1.04867e+02 1.49415e+07
6.81337e+00 1.05015e+02 1.49415e+07
6.77959e+00 1.05162e+02 1.49415e+07
6.74601e+00 1.05309e+02 1.49415e+07
6.71267e+00 1.05457e+02 1.49415e+07
6.67957e+00 1.05605e+02 1.49415e+07
6.64664e+00 1.05752e+02 1.49415e+07
6.61395e+00 1.05896e+02 1.49415e+07
6.58154e+00 1.06037e+02 1.49415e+07
6.54946e+00 1.06176e+02 1.49415e+07
6.51760e+00 1.06313e+02 1.49415e+07
6.48593e+00 1.06449e+02 1.49415e+07
6.45451e+00 1.06585e+02 1.49415e+07
6.42341e+00 1.06718e+02 1.49415e+07
6.39261e+00 1.06850e+02 1.49415e+07
6.36211e+00 1.06979e+02 1.49415e+07
6.33180e+00 1.07107e+02 1.49415e+07
6.30172e+00 1.07233e+02 1.49415e+07
6.27187e+00 1.07357e+02 1.49415e+07
6.24223e+00 1.07477e+02 1.49415e+07
6.21280e+00 1.07597e+02 1.49415e+07
6.18343e+00 1.07713e+02 1.49415e+07
6.15416e+00 1.07825e+02 1.49415e+07
6.12505e+00 1.07934e+02 1.49415e+07
6.09625e+00 1.08040e+02 1.49415e+07
6.06775e+00 1.08145e+02 1.49415e+07
6.03947e+00 1.08248e+02 1.49415e+07
6.01145e+00 1.08349e+02 1.49415e+07
5.98362e+00 1.08450e+02 1.49415e+07
5.95604e+00 1.08548e+02 1.49415e+07
5.92868e+00 1.08642e+02 1.49415e+07
5.90147e+00 1.08735e+02 1.49415e+07
5.87449e+00 1.08828e+02 1.49415e+07
5.84764e+00 1.08919e+02 1.49415e+07
5.82093e+00 1.09007e+02 1.49415e+07
5.79439e+00 1.09095e+02 1.49415e+07
5.76799e+00 1.09182e+02 1.49415e+07
5.74174e+00 1.09267e+02 1.49415e+07
5.71559e+00 1.09350e+02 1.49415e+07
5.68950e+00 1.09431e+02 1.49415e+07
5.66349e+00 1.09512e+02 1.49415e+07
5.63760e+00 1.09591e+02 1.49415e+07
5.61186e+00 1.09669e+02 1.49415e+07
5.58626e+00 1.09746e+02 1.49415e+07
5.56089e+00 1.09822e+02 1.49415e+07
5.53570e+00 1.09898e+02 1.49415e+07
5.51069e+00 1.09972e+02 1.49415e+07
5.48587e+00 1.10046e+02 1.49415e+07
5.46143e+00 1.10118e+02 1.49415e+07
5.43731e+00 1.10189e+02 1.49415e+07
5.41337e+00 1.10259e+02 1.49415e+07
5.38956e+00 1.10328e+02 1.49415e+07
5.36586e+00 1.10396e+02 1.49415e+07
5.34228e+00 1.10463e+02 1.49415e+07
5.31881e+00 1.10530e+02 1.49415e+07
5.29550e+00 1.10596e+02 1.49415e+07
5.27235e+00 1.10661e+02 1.49415e+07
5.24931e+00 1.10725e+02 1.49415e+07
5.22640e+00 1.10788e+02 1.49415e+07
5.20361e+00 1.10850e+02 1.49415e+07
5.18095e+00 1.10913e+02 1.49415e+07
5.15844e+00 1.10976e+02 1.49415e+07
5.13602e+00 1.11036e+02 1.49415e+07
5.11366e+00 1.11095e+02 1.49415e+07
5.09147e+00 1.11153e+02 1.49415e+07
5.06936e+00 1.11209e+02 1.49415e+07
5.04735e+00 1.11265e+02 1.49415e+07
5.02551e+00 1.11320e+02 1.49415e+07
5.00377e+00 1.11374e+02 1.49415e+07
4.98212e+00 1.11426e+02 1.49415e+07
4.96055e+00 1.11477e+02 1.49415e+07
4.93911e+00 1.11528e+02 1.49415e+07
4.91774e+00 1.11578e+02 1.49415e+07
4.89653e+00 1.11627e+02 1.49415e+07
4.87548e+00 1.11675e+02 1.49415e+07
4.85460e+00 1.11723e+02 1.49415e+07
4.83386e+00 1.11770e+02 1.49415e+07
4.81318e+00 1.11817e+02 1.49415e+07
4.79257e+00 1.11862e+02 1.49415e+07
4.77209e+00 1.11908e+02 1.49415e+07
4.75178e+00 1.11953e+02 1.49415e+07
4.73160e+00 1.11997e+02 1.49415e+07
4.71145e+00 1.12040e+02 1.49415e+07
4.69134e+00 1.12082e+02 1.49415e+07
4.67130e+00 1.12124e+02 1.49415e+07
4.65135e+00 1.12166e+02 1.49415e+07
4.63157e+00 1.12208e+02 1.49415e+07
4.61194e+00 1.12249e+02 1.49415e+07
4.59239e+00 1.12289e+02 1.49415e+07
4.57295e+00 1.12328e+02 1.49415e+07
4.55363e+00 1.12367e+02 1.49415e+07
4.53442e+00 1.12405e+02 1.49415e+07
4.51535e+00 1.12442e+02 1.49415e+07
4.49654e+00 1.12480e+02 1.49415e+07
4.47789e+00 1.12517e+02 1.49415e+07
4.45942e+00 1.12554e+02 1.49415e+07
4.44108e+00 1.12589e+02 1.49415e+07
4.42286e+00 1.12625e+02 1.49415e+07
4.40484e+00 1.12661e+02 1.49415e+07
4.38688e+00 1.12697e+02 1.49415e+07
4.36895e+00 1.12732e+02 1.49415e+07
4.35109e+00 1.12767e+02 1.49415e+07
4.33333e+00 1.12801e+02 1.49415e+07
4.31564e+00 1.12835e+02 1.49415e+07
4.29804e+00 1.12868e+02 1.49415e+07
4.28055e+00 1.12901e+02 1.49415e+07
4.26315e+00 1.12933e+02 1.49415e+07
4.24584e+00 1.12964e+02 1.49415e+07
4.22857e+00 1.12994e+02 1.49415e+07
4.21136e+00 1.13025e+02 1.49415e+07
4.19424e+00 1.13055e+02 1.49415e+07
4.17713e+00 1.13084e+02 1.49415e+07
4.16004e+00 1.13113e+02 1.49415e+07
4.14300e+00 1.13141e+02 1.49415e+07
4.12604e+00 1.13169e+02 1.49415e+07
4.10917e+00 1.13197e+02 1.49415e+07
4.09235e+00 1.13224e+02 1.49415e+07
4.07563e+00 1.13252e+02 1.49415e+07
4.05901e+00 1.13280e+02 1.49415e+07
4.04250e+00 1.13306e+02 1.49415e+07
4.02606e+00 1.13333e+02 1.49415e+07
4.00967e+00 1.13359e+02 1.49415e+07
3.99336e+00 1.13384e+02 1.49415e+07
3.97713e+00 1.13410e+02 1.49415e+07
3.96099e+00 1.13435e+02 1.49415e+07
3.94494e+00 1.13460e+02 1.49415e+07
3.92895e+00 1.13483e+02 1.49415e+07
3.91303e+00 1.13507e+02 1.49415e+07
3.89725e+00 1.13530e+02 1.49415e+07
3.88155e+00 1.13552e+02 1.49415e+07
3.86593e+00 1.13574e+02 1.49415e+07
3.85037e+00 1.13596e+02 1.49415e+07
3.83487e+00 1.13617e+02 1.49415e+07
3.81943e+00 1.13639e+02 1.49415e+07
3.80408e+00 1.13660e+02 1.49415e+07
3.78888e+00 1.13681e+02 1.49415e+07
3.77379e+00 1.13702e+02 1.49415e+07
3.75875e+00 1.13723e+02 1.49415e+07
3.74380e+00 1.13743e+02 1.49415e+07
3.72893e+00 1.13763e+02 1.49415e+07
3.71417e+00 1.13783e+02 1.49415e+07
3.69947e+00 1.13803e+02 1.49415e+07
3.68480e+00 1.13822e+02 1.49415e+07
3.67018e+00 1.13842e+02 1.49415e+07
3.65564e+00 1.13861e+02 1.49415e+07
3.64119e+00 1.13879e+02 1.49415e+07
3.62679e+00 1.13898e+02 1.49415e+07
3.61248e+00 1.13917e+02 1.49415e+07
3.59823e+00 1.13935e+02 1.49415e+07
3.58405e+00 1.13953e+02 1.49415e+07
3.56995e+00 1.13971e+02 1.49415e+07
3.55592e+00 1.13989e+02 1.49415e+07
3.54198e+00 1.14008e+02 1.49415e+07
3.52821e+00 1.14026e+02 1.49415e+07
3.51449e+00 1.14044e+02 1.49415e+07
3.50083e+00 1.14063e+02 1.49415e+07
3.48730e+00 1.14081e+02 1.49415e+07
3.47383e+00 1.14098e+02 1.49415e+07
3.46042e+00 1.14116e+02 1.49415e+07
3.44705e+00 1.14133e+02 1.49415e+07
3.43381e+00 1.14149e+02 1.49415e+07
3.42064e+00 1.14166e+02 1.49415e+07
3.40753e+00 1.14182e+02 1.49415e+07
3.39446e+00 1.14197e+02 1.49415e+07
3.38144e+00 1.14213e+02 1.49415e+07
3.36848e+00 1.14229e+02 1.49415e+07
3.35561e+00 1.14244e+02 1.49415e+07
3.34279e+00 1.14260e+02 1.49415e+07
3.33001e+00 1.14275e+02 1.49415e+07
3.31728e+00 1.14290e+02 1.49415e+07
3.30462e+00 1.14305e+02 1.49415e+07
3.29201e+00 1.14319e+02 1.49415e+07
3.27947e+00 1.14334e+02 1.49415e+07
3.26699e+00 1.14348e+02 1.49415e+07
3.25457e+00 1.14362e+02 1.49415e+07
3.24223e+00 1.14376e+02 1.49415e+07
3.22997e+00 1.14390e+02 1.49415e+07
3.21779e+00 1.14403e+02 1.49415e+07
3.20568e+00 1.14417e+02 1.49415e+07
3.19366e+00 1.14430e+02 1.49415e+07
3.18171e+00 1.14443e+02 1.49415e+07
3.16983e+00 1.14456e+02 1.49415e+07
3.15803e+00 1.14469e+02 1.49415e+07
3.14628e+00 1.14481e+02 1.49415e+07
3.13460e+00 1.14494e+02 1.49415e+07
3.12296e+00 1.14506e+02 1.49415e+07
3.11139e+00 1.14518e+02 1.49415e+07
3.09991e+00 1.14530e+02 1.49415e+07
3.08850e+00 1.14542e+02 1.49415e+07
3.07718e+00 1.14555e+02 1.49415e+07
3.06599e+00 1.14566e+02 1.49415e+07
3.05488e+00 1.14578e+02 1.49415e+07
3.04381e+00 1.14590e+02 1.49415e+07
3.03278e+00 1.14601e+02 1.49415e+07
3.02181e+00 1.14612e+02 1.49415e+07
3.01086e+00 1.14624e+02 1.49415e+07
2.99999e+00 1.14635e+02 1.49415e+07
2.98918e+00 1.14646e+02 1.49415e+07
2.97844e+00 1.14657e+02 1.49415e+07
2.96776e+00 1.14667e+02 1.49415e+07
2.95713e+00 1.14678e+02 1.49415e+07
2.94662e+00 1.14688e+02 1.49415e+07
2.93616e+00 1.14698e+02 1.49415e+07
2.92573e+00 1.14708e+02 1.49415e+07
2.91532e+00 1.14718e+02 1.49415e+07
2.90494e+00 1.14728e+02 1.49415e+07
2.89460e+00 1.14738e+02 1.49415e+07
2.88432e+00 1.14747e+02 1.49415e+07
2.87413e+00 1.14756e+02 1.49415e+07
2.86398e+00 1.14766e+02 1.49415e+07
2.85387e+00 1.14775e+02 1.49415e+07
2.84381e+00 1.14784e+02 1.49415e+07
2.83380e+00 1.14792e+02 1.49415e+07
2.82391e+00 1.14801e+02 1.49415e+07
2.81410e+00 1.14809e+02 1.49415e+07
2.80434e+00 1.14817e+02 1.49415e+07
2.79463e+00 1.14826e+02 1.49415e+07
2.78500e+00 1.14834e+02 1.49415e+07
2.77539e+00 1.14842e+02 1.49415e+07
2.76583e+00 1.14851e+02 1.49415e+07
2.75633e+00 1.14859e+02 1.49415e+07
2.74685e+00 1.14866e+02 1.49415e+07
2.73741e+00 1.14874e+02 1.49415e+07
2.72802e+00 1.14882e+02 1.49415e+07
2.71864e+00 1.14890e+02 1.49415e+07
2.70931e+00 1.14897e+02 1.49415e+07
2.70001e+00 1.14905e+02 1.49415e+07
2.69076e+00 1.14912e+02 1.49415e+07
2.68153e+00 1.14919e+02 1.49415e+07
2.67233e+00 1.14926e+02 1.49415e+07
2.66317e+00 1.14933e+02 1.49415e+07
2.65407e+00 1.14940e+02 1.49415e+07
2.64500e+00 1.14946e+02 1.49415e+07
2.63598e+00 1.14953e+02 1.49415e+07
2.62701e+00 1.14959e+02 1.49415e+07
2.61813e+00 1.14965e+02 1.49415e+07
2.60933e+00 1.14971e+02 1.49415e+07
2.60058e+00 1.14977e+02 1.49415e+07
2.59185e+00 1.14982e+02 1.49415e+07
2.58316e+00 1.14987e+02 1.49415e+07
2.57451e+00 1.14992e+02 1.49415e+07
2.56594e+00 1.14997e+02 1.49415e+07
2.55742e+00 1.15002e+02 1.49415e+07
2.54892e+00 1.15007e+02 1.49415e+07
2.54046e+00 1.15012e+02 1.49415e+07
2.53206e+00 1.15017e+02 1.49415e+07
2.52369e+00 1.15021e+02 1.49415e+07
2.51535e+00 1.15026e+02 1.49415e+07
2.50709e+00 1.15030e+02 1.49415e+07
2.49885e+00 1.15034e+02 1.49415e+07
2.49063e+00 1.15037e+02 1.49415e+07
2.48245e+00 1.15041e+02 1.49415e+07
2.47430e+00 1.15045e+02 1.49415e+07
2.46621e+00 1.15048e+02 1.49415e+07
2.45814e+00 1.15051e+02 1.49415e+07
2.45009e+00 1.15054e+02 1.49415e+07
2.44207e+00 1.15057e+02 1.49415e+07
2.43409e+00 1.15059e+02 1.49415e+07
2.42616e+00 1.15062e+02 1.49415e+07
2.41826e+00 1.15065e+02 1.49415e+07
2.41040e+00 1.15068e+02 1.49415e+07
2.40257e+00 1.15070e+02 1.49415e+07
2.39477e+00 1.15073e+02 1.49415e+07
2.38700e+00 1.15075e+02 1.49415e+07
2.37927e+00 1.15078e+02 1.49415e+07
2.37158e+00 1.15080e+02 1.49415e+07
2.36393e+00 1.15083e+02 1.49415e+07
2.35629e+00 1.15084e+02 1.49415e+07
2.34869e+00 1.15086e+02 1.49415e+07
2.34113e+00 1.15088e+02 1.49415e+07
2.33361e+00 1.15090e+02 1.49415e+07
2.32612e+00 1.15092e+02 1.49415e+07
2.31867e+00 1.15093e+02 1.49415e+07
2.31125e+00 1.15095e+02 1.49415e+07
2.30388e+00 1.15096e+02 1.49415e+07
2.29655e+00 1.15097e+02 1.49415e+07
2.28922e+00 1.15098e+02 1.49415e+07
2.28191e+00 1.15099e+02 1.49415e+07
2.27462e+00 1.15100e+02 1.49415e+07
2.26735e+00 1.15101e+02 1.49415e+07
2.26011e+00 1.15102e+02 1.49415e+07
2.25289e+00 1.15103e+02 1.49415e+07
2.24572e+00 1.15104e+02 1.49415e+07
2.23860e+00 1.15105e+02 1.49415e+07
2.23151e+00 1.15106e+02 1.49415e+07
2.22448e+00 1.15106e+02 1.49415e+07
2.21747e+00 1.15107e+02 1.49415e+07
2.21049e+00 1.15107e+02 1.49415e+07
2.20354e+00 1.15108e+02 1.49415e+07
2.19662e+00 1.15108e+02 1.49415e+07
2.18972e+00 1.15109e+02 1.49415e+07
2.18286e+00 1.15109e+02 1.49415e+07
2.17602e+00 1.15110e+02 1.49415e+07
2.16923e+00 1.15110e+02 1.49415e+07
2.16250e+00 1.15111e+02 1.49415e+07
2.15579e+00 1.15111e+02 1.49415e+07
2.14914e+00 1.15111e+02 1.49415e+07
2.14254e+00 1.15112e+02 1.49415e+07
2.13597e+00 1.15112e+02 1.49415e+07
2.12944e+00 1.15112e+02 1.49415e+07
2.12296e+00 1.15112e+02 1.49415e+07
2.11651e+00 1.15112e+02 1.49415e+07
2.11008e+00 1.15112e+02 1.49415e+07
2.10369e+00 1.15112e+02 1.49415e+07
2.09733e+00 1.15112e+02 1.49415e+07
2.09099e+00 1.15112e+02 1.49415e+07
2.08469e+00 1.15112e+02 1.49415e+07
2.07841e+00 1.15112e+02 1.49415e+07
2.07213e+00 1.15112e+02 1.49415e+07
2.06588e+00 1.15112e+02 1.49415e+07
2.05965e+00 1.15111e+02 1.49415e+07
2.05344e+00 1.15111e+02 1.49415e+07
2.04727e+00 1.15111e+02 1.49415e+07
2.04112e+00 1.15110e+02 1.49415e+07
2.03502e+00 1.15110e+02 1.49415e+07
2.02893e+00 1.15109e+02 1.49415e+07
2.02286e+00 1.15109e+02 1.49415e+07
2.01680e+00 1.15108e+02 1.49415e+07
2.01076e+00 1.15108e+02 1.49415e+07
2.00475e+00 1.15107e+02 1.49415e+07
1.99874e+00 1.15107e+02 1.49415e+07
1.99276e+00 1.15106e+02 1.49415e+07
1.98681e+00 1.15106e+02 1.49415e+07
1.98090e+00 1.15106e+02 1.49415e+07
1.97502e+00 1.15105e+02 1.49415e+07
1.96915e+00 1.15104e+02 1.49415e+07
1.96328e+00 1.15104e+02 1.49415e+07
1.95745e+00 1.15103e+02 1.49415e+07
1.95167e+00 1.15102e+02 1.49415e+07
1.94591e+00 1.15102e+02 1.49415e+07
1.94018e+00 1.15101e+02 1.49415e+07
1.93451e+00 1.15100e+02 1.49415e+07
1.92886e+00 1.15099e+02 1.49415e+07
1.92323e+00 1.15098e+02 1.49415e+07
1.91762e+00 1.15097e+02 1.49415e+07
1.91202e+00 1.15095e+02 1.49415e+07
1.90643e+00 1.15094e+02 1.49415e+07
1.90085e+00 1.15093e+02 1.49415e+07
1.89529e+00 1.15092e+02 1.49415e+07
1.88975e+00 1.15091e+02 1.49415e+07
1.88424e+00 1.15090e+02 1.49415e+07
1.87875e+00 1.15088e+02 1.49415e+07
1.87329e+00 1.15087e+02 1.49415e+07
1.86784e+00 1.15086e+02 1.49415e+07
1.86242e+00 1.15085e+02 1.49415e+07
1.85704e+00 1.15084e+02 1.49415e+07
1.85168e+00 1.15083e+02 1.49415e+07
1.84634e+00 1.15082e+02 1.49415e+07
1.84101e+00 1.15081e+02 1.49415e+07
1.83571e+00 1.15080e+02 1.49415e+07
1.83044e+00 1.15079e+02 1.49415e+07
1.82521e+00 1.15077e+02 1.49415e+07
1.82001e+00 1.15076e+02 1.49415e+07
1.81485e+00 1.15075e+02 1.49415e+07
1.80973e+00 1.15073e+02 1.49415e+07
1.80465e+00 1.15072e+02 1.49415e+07
1.79960e+00 1.15071e+02 1.49415e+07
1.79456e+00 1.15069e+02 1.49415e+07
1.78956e+00 1.15068e+02 1.49415e+07
1.78458e+00 1.15066e+02 1.49415e+07
1.77964e+00 1.15065e+02 1.49415e+07
1.77473e+00 1.15063e+02 1.49415e+07
1.76985e+00 1.15062e+02 1.49415e+07
1.76497e+00 1.15060e+02 1.49415e+07
1.76011e+00 1.15058e+02 1.49415e+07
1.75527e+00 1.15056e+02 1.49415e+07
1.75045e+00 1.15055e+02 1.49415e+07
1.74564e+00 1.15053e+02 1.49415e+07
1.74085e+00 1.15051e+02 1.49415e+07
1.73608e+00 1.15049e+02 1.49415e+07
1.73133e+00 1.15047e+02 1.49415e+07
1.72660e+00 1.15045e+02 1.49415e+07
1.72189e+00 1.15043e+02 1.49415e+07
1.71719e+00 1.15041e+02 1.49415e+07
1.71253e+00 1.15039e+02 1.49415e+07
1.70788e+00 1.15037e+02 1.49415e+07
1.70324e+00 1.15035e+02 1.49415e+07
1.69862e+00 1.15033e+02 1.49415e+07
1.69400e+00 1.15031e+02 1.49415e+07
1.68940e+00 1.15029e+02 1.49415e+07
