# Chi2 Rg SupportVolume
1.23288e+05 1.29543e+02 1.49415e+07
9.26464e+00 1.18203e+02 1.49415e+07
9.21510e+00 1.11861e+02 1.49415e+07
9.16490e+00 1.07576e+02 1.49415e+07
9.11333e+00 1.04374e+02 1.49415e+07
9.06086e+00 1.01825e+02 1.49415e+07
9.00754e+00 9.97959e+01 1.49415e+07
8.95362e+00 9.82321e+01 1.49415e+07
8.89965e+00 9.69296e+01 1.49415e+07
8.84556e+00 9.58184e+01 1.49415e+07
8.79152e+00 9.48715e+01 1.49415e+07
8.73777e+00 9.40105e+01 1.49415e+07
8.68435e+00 9.32712e+01 1.49415e+07
8.63119e+00 9.26648e+01 1.49415e+07
8.57810e+00 9.21127e+01 1.49415e+07
8.52528e+00 9.16528e+01 1.49415e+07
8.47292e+00 9.12674e+01 1.49415e+07
8.42077e+00 9.09578e+01 1.49415e+07
8.36898e+00 9.07019e+01 1.49415e+07
8.31731e+00 9.04685e+01 1.49415e+07
8.26594e+00 9.02699e+01 1.49415e+07
8.21485e+00 9.01016e+01 1.49415e+07
8.16407e+00 8.99633e+01 1.49415e+07
8.11378e+00 8.98499e+01 1.49415e+07
8.06393e+00 8.97656e+01 1.49415e+07
8.01451e+00 8.97053e+01 1.49415e+07
7.96572e+00 8.96634e+01 1.49415e+07
7.91760e+00 8.96293e+01 1.49415e+07
7.86985e+00 8.96052e+01 1.49415e+07
7.82254e+00 8.95835e+01 1.49415e+07
7.77563e+00 8.95627e+01 1.49415e+07
7.72916e+00 8.95509e+01 1.49415e+07
7.68309e+00 8.95428e+01 1.49415e+07
7.63729e+00 8.95399e+01 1.49415e+07
7.59182e+00 8.95474e+01 1.49415e+07
7.54675e+00 8.95639e+01 1.49415e+07
7.50188e+00 8.95790e+01 1.49415e+07
7.45717e+00 8.95974e+01 1.49415e+07
7.41286e+00 8.96141e+01 1.49415e+07
7.36873e+00 8.96322e+01 1.49415e+07
7.32479e+00 8.96531e+01 1.49415e+07
7.28142e+00 8.96830e+01 1.49415e+07
7.23856e+00 8.97137e+01 1.49415e+07
7.19605e+00 8.97449e+01 1.49415e+07
7.15389e+00 8.97834e+01 1.49415e+07
7.11199e+00 8.98237e+01 1.49415e+07
7.07037e+00 8.98644e+01 1.49415e+07
7.02914e+00 8.99070e+01 1.49415e+07
6.98828e+00 8.99491e+01 1.49415e+07
6.94783e+00 8.99920e+01 1.49415e+07
6.90795e+00 9.00328e+01 1.49415e+07
6.86856e+00 9.00760e+01 1.49415e+07
6.82955e+00 9.01152e+01 1.49415e+07
6.79098e+00 9.01515e+01 1.49415e+07
6.75276e+00 9.01932e+01 1.49415e+07
6.71502e+00 9.02383e+01 1.49415e+07
6.67767e+00 9.02866e+01 1.49415e+07
6.64077e+00 9.03365e+01 1.49415e+07
6.60442e+00 9.03873e+01 1.49415e+07
6.56846e+00 9.04371e+01 1.49415e+07
6.53273e+00 9.04860e+01 1.49415e+07
6.49735e+00 9.05397e+01 1.49415e+07
6.46225e+00 9.05948e+01 1.49415e+07
6.42753e+00 9.06505e+01 1.49415e+07
6.39301e+00 9.07050e+01 1.49415e+07
6.35880e+00 9.07590e+01 1.49415e+07
6.32482e+00 9.08132e+01 1.49415e+07
6.29103e+00 9.08682e+01 1.49415e+07
6.25745e+00 9.09201e+01 1.49415e+07
6.22432e+00 9.09716e+01 1.49415e+07
6.19155e+00 9.10247e+01 1.49415e+07
6.15927e+00 9.10782e+01 1.49415e+07
6.12729e+00 9.11276e+01 1.49415e+07
6.09564e+00 9.11742e+01 1.49415e+07
6.06427e+00 9.12186e+01 1.49415e+07
6.03323e+00 9.12628e+01 1.49415e+07
6.00248e+00 9.13056e+01 1.49415e+07
5.97194e+00 9.13458e+01 1.49415e+07
5.94167e+00 9.13840e+01 1.49415e+07
5.91158e+00 9.14208e+01 1.49415e+07
5.88170e+00 9.14556e+01 1.49415e+07
5.85221e+00 9.14882e+01 1.49415e+07
5.82296e+00 9.15190e+01 1.49415e+07
5.79387e+00 9.15467e+01 1.49415e+07
5.76494e+00 9.15735e+01 1.49415e+07
5.73634e+00 9.16028e+01 1.49415e+07
5.70791e+00 9.16319e+01 1.49415e+07
5.67967e+00 9.16599e+01 1.49415e+07
5.65166e+00 9.16873e+01 1.49415e+07
5.62389e+00 9.17142e+01 1.49415e+07
5.59636e+00 9.17411e+01 1.49415e+07
5.56915e+00 9.17685e+01 1.49415e+07
5.54224e+00 9.17952e+01 1.49415e+07
5.51563e+00 9.18228e+01 1.49415e+07
5.48927e+00 9.18503e+01 1.49415e+07
5.46298e+00 9.18780e+01 1.49415e+07
5.43681e+00 9.19045e+01 1.49415e+07
5.41088e+00 9.19303e+01 1.49415e+07
5.38511e+00 9.19542e+01 1.49415e+07
5.35940e+00 9.19779e+01 1.49415e+07
5.33385e+00 9.20029e+01 1.49415e+07
5.30849e+00 9.20274e+01 1.49415e+07
5.28327e+00 9.20510e+01 1.49415e+07
5.25821e+00 9.20740e+01 1.49415e+07
5.23342e+00 9.20966e+01 1.49415e+07
5.20877e+00 9.21185e+01 1.49415e+07
5.18425e+00 9.21390e+01 1.49415e+07
5.15988e+00 9.21586e+01 1.49415e+07
5.13575e+00 9.21774e+01 1.49415e+07
5.11182e+00 9.21966e+01 1.49415e+07
5.08815e+00 9.22163e+01 1.49415e+07
5.06461e+00 9.22355e+01 1.49415e+07
5.04127e+00 9.22545e+01 1.49415e+07
5.01813e+00 9.22735e+01 1.49415e+07
4.99528e+00 9.22921e+01 1.49415e+07
4.97259e+00 9.23105e+01 1.49415e+07
4.94998e+00 9.23292e+01 1.49415e+07
4.92748e+00 9.23479e+01 1.49415e+07
4.90517e+00 9.23649e+01 1.49415e+07
4.88302e+00 9.23821e+01 1.49415e+07
4.86103e+00 9.23976e+01 1.49415e+07
4.83919e+00 9.24115e+01 1.49415e+07
4.81743e+00 9.24249e+01 1.49415e+07
4.79573e+00 9.24379e+01 1.49415e+07
4.77412e+00 9.24502e+01 1.49415e+07
4.75266e+00 9.24624e+01 1.49415e+07
4.73132e+00 9.24743e+01 1.49415e+07
4.71009e+00 9.24858e+01 1.49415e+07
4.68898e+00 9.24982e+01 1.49415e+07
4.66802e+00 9.25095e+01 1.49415e+07
4.64723e+00 9.25200e+01 1.49415e+07
4.62655e+00 9.25302e+01 1.49415e+07
4.60603e+00 9.25402e+01 1.49415e+07
4.58563e+00 9.25503e+01 1.49415e+07
4.56539e+00 9.25611e+01 1.49415e+07
4.54531e+00 9.25723e+01 1.49415e+07
4.52537e+00 9.25831e+01 1.49415e+07
4.50564e+00 9.25942e+01 1.49415e+07
4.48607e+00 9.26049e+01 1.49415e+07
4.46668e+00 9.26147e+01 1.49415e+07
4.44741e+00 9.26242e+01 1.49415e+07
4.42829e+00 9.26334e+01 1.49415e+07
4.40930e+00 9.26421e+01 1.49415e+07
4.39041e+00 9.26505e+01 1.49415e+07
4.37157e+00 9.26581e+01 1.49415e+07
4.35286e+00 9.26653e+01 1.49415e+07
4.33431e+00 9.26723e+01 1.49415e+07
4.31594e+00 9.26795e+01 1.49415e+07
4.29773e+00 9.26866e+01 1.49415e+07
4.27965e+00 9.26929e+01 1.49415e+07
4.26168e+00 9.26983e+01 1.49415e+07
4.24372e+00 9.27036e+01 1.49415e+07
4.22587e+00 9.27083e+01 1.49415e+07
4.20812e+00 9.27125e+01 1.49415e+07
4.19053e+00 9.27165e+01 1.49415e+07
4.17307e+00 9.27202e+01 1.49415e+07
4.15571e+00 9.27232e+01 1.49415e+07
4.13842e+00 9.27263e+01 1.49415e+07
4.12122e+00 9.27292e+01 1.49415e+07
4.10419e+00 9.27315e+01 1.49415e+07
4.08728e+00 9.27334e+01 1.49415e+07
4.07048e+00 9.27351e+01 1.49415e+07
4.05380e+00 9.27364e+01 1.49415e+07
4.03715e+00 9.27375e+01 1.49415e+07
4.02057e+00 9.27385e+01 1.49415e+07
4.00411e+00 9.27397e+01 1.49415e+07
3.98778e+00 9.27396e+01 1.49415e+07
3.97152e+00 9.27400e+01 1.49415e+07
3.95536e+00 9.27406e+01 1.49415e+07
3.93927e+00 9.27411e+01 1.49415e+07
3.92328e+00 9.27419e+01 1.49415e+07
3.90741e+00 9.27421e+01 1.49415e+07
3.89162e+00 9.27421e+01 1.49415e+07
3.87588e+00 9.27417e+01 1.49415e+07
3.86025e+00 9.27414e+01 1.49415e+07
3.84469e+00 9.27412e+01 1.49415e+07
3.82926e+00 9.27410e+01 1.49415e+07
3.81388e+00 9.27409e+01 1.49415e+07
3.79859e+00 9.27400e+01 1.49415e+07
3.78342e+00 9.27390e+01 1.49415e+07
3.76835e+00 9.27373e+01 1.49415e+07
3.75335e+00 9.27355e+01 1.49415e+07
3.73843e+00 9.27335e+01 1.49415e+07
3.72365e+00 9.27318e+01 1.49415e+07
3.70897e+00 9.27303e+01 1.49415e+07
3.69438e+00 9.27282e+01 1.49415e+07
3.67993e+00 9.27264e+01 1.49415e+07
3.66560e+00 9.27246e+01 1.49415e+07
3.65142e+00 9.27227e+01 1.49415e+07
3.63741e+00 9.27206e+01 1.49415e+07
3.62354e+00 9.27177e+01 1.49415e+07
3.60976e+00 9.27139e+01 1.49415e+07
3.59605e+00 9.27093e+01 1.49415e+07
3.58238e+00 9.27043e+01 1.49415e+07
3.56884e+00 9.26987e+01 1.49415e+07
3.55542e+00 9.26931e+01 1.49415e+07
3.54208e+00 9.26876e+01 1.49415e+07
3.52887e+00 9.26822e+01 1.49415e+07
3.51575e+00 9.26771e+01 1.49415e+07
3.50271e+00 9.26720e+01 1.49415e+07
3.48976e+00 9.26670e+01 1.49415e+07
3.47688e+00 9.26615e+01 1.49415e+07
3.46404e+00 9.26557e+01 1.49415e+07
3.45125e+00 9.26497e+01 1.49415e+07
3.43853e+00 9.26435e+01 1.49415e+07
3.42588e+00 9.26368e+01 1.49415e+07
3.41327e+00 9.26298e+01 1.49415e+07
3.40072e+00 9.26225e+01 1.49415e+07
3.38827e+00 9.26147e+01 1.49415e+07
3.37591e+00 9.26065e+01 1.49415e+07
3.36363e+00 9.25980e+01 1.49415e+07
3.35144e+00 9.25898e+01 1.49415e+07
3.33932e+00 9.25819e+01 1.49415e+07
3.32728e+00 9.25742e+01 1.49415e+07
3.31528e+00 9.25663e+01 1.49415e+07
3.30329e+00 9.25584e+01 1.49415e+07
3.29132e+00 9.25505e+01 1.49415e+07
3.27939e+00 9.25429e+01 1.49415e+07
3.26755e+00 9.25349e+01 1.49415e+07
3.25578e+00 9.25266e+01 1.49415e+07
3.24409e+00 9.25180e+01 1.49415e+07
3.23249e+00 9.25090e+01 1.49415e+07
3.22097e+00 9.24998e+01 1.49415e+07
3.20951e+00 9.24905e+01 1.49415e+07
3.19809e+00 9.24808e+01 1.49415e+07
3.18669e+00 9.24707e+01 1.49415e+07
3.17532e+00 9.24603e+01 1.49415e+07
3.16401e+00 9.24499e+01 1.49415e+07
3.15282e+00 9.24394e+01 1.49415e+07
3.14170e+00 9.24288e+01 1.49415e+07
3.13061e+00 9.24181e+01 1.49415e+07
3.11958e+00 9.24071e+01 1.49415e+07
3.10861e+00 9.23961e+01 1.49415e+07
3.09771e+00 9.23856e+01 1.49415e+07
3.08692e+00 9.23751e+01 1.49415e+07
3.07619e+00 9.23644e+01 1.49415e+07
3.06550e+00 9.23537e+01 1.49415e+07
3.05483e+00 9.23428e+01 1.49415e+07
3.04421e+00 9.23317e+01 1.49415e+07
3.03364e+00 9.23204e+01 1.49415e+07
3.02313e+00 9.23089e+01 1.49415e+07
3.01270e+00 9.22970e+01 1.49415e+07
3.00233e+00 9.22855e+01 1.49415e+07
2.99207e+00 9.22737e+01 1.49415e+07
2.98188e+00 9.22623e+01 1.49415e+07
2.97174e+00 9.22508e+01 1.49415e+07
2.96166e+00 9.22394e+01 1.49415e+07
2.95167e+00 9.22271e+01 1.49415e+07
2.94174e+00 9.22145e+01 1.49415e+07
2.93187e+00 9.22017e+01 1.49415e+07
2.92204e+00 9.21888e+01 1.49415e+07
2.91223e+00 9.21757e+01 1.49415e+07
2.90245e+00 9.21629e+01 1.49415e+07
2.89270e+00 9.21501e+01 1.49415e+07
2.88300e+00 9.21372e+01 1.49415e+07
2.87332e+00 9.21244e+01 1.49415e+07
2.86370e+00 9.21116e+01 1.49415e+07
2.85416e+00 9.20983e+01 1.49415e+07
2.84468e+00 9.20852e+01 1.49415e+07
2.83524e+00 9.20722e+01 1.49415e+07
2.82582e+00 9.20589e+01 1.49415e+07
2.81644e+00 9.20454e+01 1.49415e+07
2.80709e+00 9.20317e+01 1.49415e+07
2.79778e+00 9.20178e+01 1.49415e+07
2.78851e+00 9.20040e+01 1.49415e+07
2.77930e+00 9.19899e+01 1.49415e+07
2.77012e+00 9.19761e+01 1.49415e+07
2.76100e+00 9.19620e+01 1.49415e+07
2.75195e+00 9.19482e+01 1.49415e+07
2.74295e+00 9.19343e+01 1.49415e+07
2.73399e+00 9.19202e+01 1.49415e+07
2.72506e+00 9.19060e+01 1.49415e+07
2.71616e+00 9.18920e+01 1.49415e+07
2.70731e+00 9.18780e+01 1.49415e+07
2.69850e+00 9.18638e+01 1.49415e+07
2.68972e+00 9.18494e+01 1.49415e+07
2.68099e+00 9.18348e+01 1.49415e+07
2.67230e+00 9.18200e+01 1.49415e+07
2.66363e+00 9.18051e+01 1.49415e+07
2.65500e+00 9.17899e+01 1.49415e+07
2.64641e+00 9.17746e+01 1.49415e+07
2.63785e+00 9.17593e+01 1.49415e+07
2.62931e+00 9.17440e+01 1.49415e+07
2.62079e+00 9.17289e+01 1.49415e+07
2.61233e+00 9.17139e+01 1.49415e+07
2.60392e+00 9.16989e+01 1.49415e+07
2.59554e+00 9.16837e+01 1.49415e+07
2.58720e+00 9.16681e+01 1.49415e+07
2.57890e+00 9.16526e+01 1.49415e+07
2.57064e+00 9.16370e+01 1.49415e+07
2.56240e+00 9.16213e+01 1.49415e+07
2.55419e+00 9.16053e+01 1.49415e+07
2.54601e+00 9.15891e+01 1.49415e+07
2.53785e+00 9.15728e+01 1.49415e+07
2.52972e+00 9.15567e+01 1.49415e+07
2.52165e+00 9.15406e+01 1.49415e+07
2.51361e+00 9.15243e+01 1.49415e+07
2.50560e+00 9.15078e+01 1.49415e+07
2.49763e+00 9.14912e+01 1.49415e+07
2.48971e+00 9.14743e+01 1.49415e+07
2.48181e+00 9.14573e+01 1.49415e+07
2.47397e+00 9.14404e+01 1.49415e+07
2.46617e+00 9.14235e+01 1.49415e+07
2.45843e+00 9.14061e+01 1.49415e+07
2.45075e+00 9.13887e+01 1.49415e+07
2.44310e+00 9.13712e+01 1.49415e+07
2.43547e+00 9.13542e+01 1.49415e+07
2.42789e+00 9.13375e+01 1.49415e+07
2.42039e+00 9.13205e+01 1.49415e+07
2.41294e+00 9.13037e+01 1.49415e+07
2.40553e+00 9.12870e+01 1.49415e+07
2.39814e+00 9.12701e+01 1.49415e+07
2.39077e+00 9.12531e+01 1.49415e+07
2.38344e+00 9.12365e+01 1.49415e+07
2.37617e+00 9.12197e+01 1.49415e+07
2.36894e+00 9.12029e+01 1.49415e+07
2.36173e+00 9.11862e+01 1.49415e+07
2.35453e+00 9.11694e+01 1.49415e+07
2.34735e+00 9.11525e+01 1.49415e+07
2.34020e+00 9.11356e+01 1.49415e+07
2.33307e+00 9.11186e+01 1.49415e+07
2.32599e+00 9.11018e+01 1.49415e+07
2.31893e+00 9.10850e+01 1.49415e+07
2.31189e+00 9.10684e+01 1.49415e+07
2.30490e+00 9.10516e+01 1.49415e+07
2.29792e+00 9.10348e+01 1.49415e+07
2.29098e+00 9.10180e+01 1.49415e+07
2.28407e+00 9.10012e+01 1.49415e+07
2.27720e+00 9.09844e+01 1.49415e+07
2.27035e+00 9.09674e+01 1.49415e+07
2.26353e+00 9.09506e+01 1.49415e+07
2.25672e+00 9.09337e+01 1.49415e+07
2.24995e+00 9.09171e+01 1.49415e+07
2.24324e+00 9.09005e+01 1.49415e+07
2.23657e+00 9.08837e+01 1.49415e+07
2.22990e+00 9.08668e+01 1.49415e+07
2.22326e+00 9.08499e+01 1.49415e+07
2.21665e+00 9.08330e+01 1.49415e+07
2.21005e+00 9.08163e+01 1.49415e+07
2.20348e+00 9.07993e+01 1.49415e+07
2.19693e+00 9.07823e+01 1.49415e+07
2.19040e+00 9.07655e+01 1.49415e+07
2.18392e+00 9.07486e+01 1.49415e+07
2.17749e+00 9.07316e+01 1.49415e+07
2.17109e+00 9.07147e+01 1.49415e+07
2.16472e+00 9.06979e+01 1.49415e+07
2.15835e+00 9.06809e+01 1.49415e+07
2.15199e+00 9.06639e+01 1.49415e+07
2.14564e+00 9.06470e+01 1.49415e+07
2.13931e+00 9.06299e+01 1.49415e+07
2.13302e+00 9.06129e+01 1.49415e+07
2.12676e+00 9.05958e+01 1.49415e+07
2.12053e+00 9.05787e+01 1.49415e+07
2.11434e+00 9.05616e+01 1.49415e+07
2.10818e+00 9.05444e+01 1.49415e+07
2.10206e+00 9.05273e+01 1.49415e+07
2.09597e+00 9.05101e+01 1.49415e+07
2.08990e+00 9.04927e+01 1.49415e+07
2.08384e+00 9.04754e+01 1.49415e+07
2.07780e+00 9.04582e+01 1.49415e+07
2.07182e+00 9.04412e+01 1.49415e+07
2.06585e+00 9.04240e+01 1.49415e+07
2.05990e+00 9.04067e+01 1.49415e+07
2.05399e+00 9.03894e+01 1.49415e+07
2.04812e+00 9.03719e+01 1.49415e+07
2.04227e+00 9.03544e+01 1.49415e+07
2.03643e+00 9.03369e+01 1.49415e+07
2.03063e+00 9.03195e+01 1.49415e+07
2.02487e+00 9.03023e+01 1.49415e+07
2.01914e+00 9.02849e+01 1.49415e+07
2.01343e+00 9.02676e+01 1.49415e+07
2.00775e+00 9.02501e+01 1.49415e+07
2.00208e+00 9.02324e+01 1.49415e+07
1.99643e+00 9.02147e+01 1.49415e+07
1.99080e+00 9.01969e+01 1.49415e+07
1.98519e+00 9.01792e+01 1.49415e+07
1.97961e+00 9.01614e+01 1.49415e+07
1.97405e+00 9.01435e+01 1.49415e+07
1.96852e+00 9.01255e+01 1.49415e+07
1.96302e+00 9.01075e+01 1.49415e+07
1.95752e+00 9.00894e+01 1.49415e+07
1.95205e+00 9.00713e+01 1.49415e+07
1.94659e+00 9.00531e+01 1.49415e+07
1.94114e+00 9.00349e+01 1.49415e+07
1.93571e+00 9.00168e+01 1.49415e+07
1.93031e+00 8.99986e+01 1.49415e+07
1.92493e+00 8.99805e+01 1.49415e+07
1.91958e+00 8.99625e+01 1.49415e+07
1.91425e+00 8.99445e+01 1.49415e+07
1.90895e+00 8.99262e+01 1.49415e+07
1.90367e+00 8.99080e+01 1.49415e+07
1.89840e+00 8.98897e+01 1.49415e+07
1.89314e+00 8.98713e+01 1.49415e+07
1.88789e+00 8.98531e+01 1.49415e+07
1.88268e+00 8.98347e+01 1.49415e+07
1.87750e+00 8.98164e+01 1.49415e+07
1.87235e+00 8.97979e+01 1.49415e+07
1.86723e+00 8.97796e+01 1.49415e+07
1.86212e+00 8.97612e+01 1.49415e+07
1.85702e+00 8.97427e+01 1.49415e+07
1.85193e+00 8.97241e+01 1.49415e+07
1.84686e+00 8.97059e+01 1.49415e+07
1.84182e+00 8.96877e+01 1.49415e+07
1.83680e+00 8.96695e+01 1.49415e+07
1.83179e+00 8.96513e+01 1.49415e+07
1.82680e+00 8.96329e+01 1.49415e+07
1.82182e+00 8.96144e+01 1.49415e+07
1.81685e+00 8.95960e+01 1.49415e+07
1.81189e+00 8.95777e+01 1.49415e+07
1.80698e+00 8.95595e+01 1.49415e+07
1.80209e+00 8.95413e+01 1.49415e+07
1.79722e+00 8.95230e+01 1.49415e+07
1.79235e+00 8.95047e+01 1.49415e+07
1.78749e+00 8.94866e+01 1.49415e+07
1.78267e+00 8.94684e+01 1.49415e+07
1.77786e+00 8.94504e+01 1.49415e+07
1.77308e+00 8.94325e+01 1.49415e+07
1.76835e+00 8.94145e+01 1.49415e+07
1.76363e+00 8.93965e+01 1.49415e+07
1.75892e+00 8.93783e+01 1.49415e+07
1.75423e+00 8.93602e+01 1.49415e+07
1.74954e+00 8.93421e+01 1.49415e+07
1.74487e+00 8.93239e+01 1.49415e+07
1.74021e+00 8.93058e+01 1.49415e+07
1.73557e+00 8.92877e+01 1.49415e+07
1.73095e+00 8.92694e+01 1.49415e+07
1.72635e+00 8.92512e+01 1.49415e+07
1.72177e+00 8.92328e+01 1.49415e+07
1.71721e+00 8.92145e+01 1.49415e+07
1.71266e+00 8.91962e+01 1.49415e+07
1.70812e+00 8.91779e+01 1.49415e+07
1.70361e+00 8.91597e+01 1.49415e+07
1.69911e+00 8.91415e+01 1.49415e+07
1.69462e+00 8.91233e+01 1.49415e+07
1.69014e+00 8.91051e+01 1.49415e+07
1.68567e+00 8.90869e+01 1.49415e+07
1.68120e+00 8.90687e+01 1.49415e+07
1.67676e+00 8.90506e+01 1.49415e+07
1.67233e+00 8.90323e+01 1.49415e+07
1.66791e+00 8.90140e+01 1.49415e+07
1.66351e+00 8.89958e+01 1.49415e+07
1.65912e+00 8.89775e+01 1.49415e+07
1.65477e+00 8.89592e+01 1.49415e+07
1.65043e+00 8.89408e+01 1.49415e+07
1.64612e+00 8.89224e+01 1.49415e+07
1.64181e+00 8.89040e+01 1.49415e+07
1.63753e+00 8.88855e+01 1.49415e+07
1.63327e+00 8.88669e+01 1.49415e+07
1.62902e+00 8.88483e+01 1.49415e+07
1.62480e+00 8.88299e+01 1.49415e+07
1.62061e+00 8.88115e+01 1.49415e+07
1.61644e+00 8.87929e+01 1.49415e+07
1.61229e+00 8.87743e+01 1.49415e+07
1.60816e+00 8.87556e+01 1.49415e+07
1.60404e+00 8.87368e+01 1.49415e+07
1.59992e+00 8.87181e+01 1.49415e+07
1.59581e+00 8.86993e+01 1.49415e+07
1.59171e+00 8.86805e+01 1.49415e+07
1.58763e+00 8.86617e+01 1.49415e+07
1.58356e+00 8.86429e+01 1.49415e+07
1.57952e+00 8.86242e+01 1.49415e+07
1.57550e+00 8.86052e+01 1.49415e+07
1.57150e+00 8.85862e+01 1.49415e+07
1.56750e+00 8.85672e+01 1.49415e+07
1.56352e+00 8.85482e+01 1.49415e+07
1.55955e+00 8.85294e+01 1.49415e+07
1.55560e+00 8.85108e+01 1.49415e+07
1.55169e+00 8.84922e+01 1.49415e+07
1.54780e+00 8.84734e+01 1.49415e+07
1.54391e+00 8.84546e+01 1.49415e+07
1.54004e+00 8.84358e+01 1.49415e+07
1.53617e+00 8.84170e+01 1.49415e+07
1.53232e+00 8.83983e+01 1.49415e+07
1.52849e+00 8.83797e+01 1.49415e+07
1.52468e+00 8.83613e+01 1.49415e+07
1.52090e+00 8.83430e+01 1.49415e+07
1.51715e+00 8.83247e+01 1.49415e+07
1.51340e+00 8.83064e+01 1.49415e+07
1.50967e+00 8.82880e+01 1.49415e+07
1.50593e+00 8.82697e+01 1.49415e+07
1.50221e+00 8.82514e+01 1.49415e+07
1.49851e+00 8.82331e+01 1.49415e+07
1.49482e+00 8.82148e+01 1.49415e+07
1.49114e+00 8.81965e+01 1.49415e+07
1.48748e+00 8.81782e+01 1.49415e+07
1.48383e+00 8.81600e+01 1.49415e+07
1.48019e+00 8.81418e+01 1.49415e+07
1.47657e+00 8.81237e+01 1.49415e+07
1.47295e+00 8.81056e+01 1.49415e+07
1.46935e+00 8.80875e+01 1.49415e+07
1.46575e+00 8.80693e+01 1.49415e+07
1.46217e+00 8.80511e+01 1.49415e+07
1.45858e+00 8.80330e+01 1.49415e+07
1.45502e+00 8.80147e+01 1.49415e+07
1.45147e+00 8.79966e+01 1.49415e+07
1.44793e+00 8.79784e+01 1.49415e+07
1.44440e+00 8.79603e+01 1.49415e+07
1.44089e+00 8.79421e+01 1.49415e+07
1.43740e+00 8.79239e+01 1.49415e+07
1.43393e+00 8.79056e+01 1.49415e+07
1.43046e+00 8.78873e+01 1.49415e+07
1.42701e+00 8.78689e+01 1.49415e+07
1.42356e+00 4.69487e+01 1.49415e+07
1.42011e+00 4.69426e+01 1.49415e+07
1.41669e+00 4.69366e+01 1.49415e+07
1.41327e+00 4.69305e+01 1.49415e+07
1.40986e+00 4.69245e+01 1.49415e+07
1.40646e+00 4.69185e+01 1.49415e+07
1.40309e+00 4.69124e+01 1.49415e+07
1.39972e+00 4.69062e+01 1.49415e+07
1.39636e+00 4.69001e+01 1.49415e+07
1.39302e+00 4.68940e+01 1.49415e+07
1.38968e+00 4.68880e+01 1.49415e+07
1.38635e+00 4.68819e+01 1.49415e+07
1.38304e+00 4.68760e+01 1.49415e+07
1.37975e+00 4.68700e+01 1.49415e+07
1.37645e+00 4.68641e+01 1.49415e+07
1.37316e+00 4.68581e+01 1.49415e+07
1.36988e+00 4.68522e+01 1.49415e+07
1.36661e+00 4.68462e+01 1.49415e+07
1.36336e+00 4.68403e+01 1.49415e+07
1.36011e+00 4.68344e+01 1.49415e+07
1.35688e+00 4.68286e+01 1.49415e+07
1.35367e+00 4.68229e+01 1.49415e+07
1.35046e+00 4.68173e+01 1.49415e+07
1.34726e+00 4.68116e+01 1.49415e+07
1.34406e+00 4.68061e+01 1.49415e+07
1.34089e+00 4.68005e+01 1.49415e+07
1.33773e+00 4.67948e+01 1.49415e+07
