# Chi2 Rg SupportVolume
1.22161e+05 1.49929e+02 1.49415e+07
9.25980e+00 1.47204e+02 1.49415e+07
9.20730e+00 1.45854e+02 1.49415e+07
9.15652e+00 1.45469e+02 1.49415e+07
9.10655e+00 1.45337e+02 1.49415e+07
9.05703e+00 1.45359e+02 1.49415e+07
9.00802e+00 1.45536e+02 1.49415e+07
8.95906e+00 1.45719e+02 1.49415e+07
8.91035e+00 1.45920e+02 1.49415e+07
8.86195e+00 1.46121e+02 1.49415e+07
8.81395e+00 1.46360e+02 1.49415e+07
8.76635e+00 1.46576e+02 1.49415e+07
8.71930e+00 1.46801e+02 1.49415e+07
8.67279e+00 1.47013e+02 1.49415e+07
8.62662e+00 1.47209e+02 1.49415e+07
8.58069e+00 1.47392e+02 1.49415e+07
8.53515e+00 1.47559e+02 1.49415e+07
8.48983e+00 1.47697e+02 1.49415e+07
8.44478e+00 1.47825e+02 1.49415e+07
8.40025e+00 1.47931e+02 1.49415e+07
8.35636e+00 1.48026e+02 1.49415e+07
8.31289e+00 1.48112e+02 1.49415e+07
8.26961e+00 1.48188e+02 1.49415e+07
8.22680e+00 1.48247e+02 1.49415e+07
8.18447e+00 1.48288e+02 1.49415e+07
8.14257e+00 1.48317e+02 1.49415e+07
8.10107e+00 1.48336e+02 1.49415e+07
8.05991e+00 1.48348e+02 1.49415e+07
8.01906e+00 1.48345e+02 1.49415e+07
7.97858e+00 1.48336e+02 1.49415e+07
7.93831e+00 1.48320e+02 1.49415e+07
7.89839e+00 1.48298e+02 1.49415e+07
7.85901e+00 1.48273e+02 1.49415e+07
7.82010e+00 1.48239e+02 1.49415e+07
7.78152e+00 1.48197e+02 1.49415e+07
7.74327e+00 1.48151e+02 1.49415e+07
7.70525e+00 1.48102e+02 1.49415e+07
7.66750e+00 1.48057e+02 1.49415e+07
7.63019e+00 1.48010e+02 1.49415e+07
7.59323e+00 1.47960e+02 1.49415e+07
7.55661e+00 1.47905e+02 1.49415e+07
7.52034e+00 1.47846e+02 1.49415e+07
7.48446e+00 1.47784e+02 1.49415e+07
7.44897e+00 1.47720e+02 1.49415e+07
7.41392e+00 1.47654e+02 1.49415e+07
7.37918e+00 1.47587e+02 1.49415e+07
7.34468e+00 1.47517e+02 1.49415e+07
7.31042e+00 1.47442e+02 1.49415e+07
7.27646e+00 1.47362e+02 1.49415e+07
7.24276e+00 1.47282e+02 1.49415e+07
7.20926e+00 1.47201e+02 1.49415e+07
7.17615e+00 1.47118e+02 1.49415e+07
7.14338e+00 1.47033e+02 1.49415e+07
7.11104e+00 1.46946e+02 1.49415e+07
7.07896e+00 1.46856e+02 1.49415e+07
7.04710e+00 1.46763e+02 1.49415e+07
7.01547e+00 1.46670e+02 1.49415e+07
6.98416e+00 1.46578e+02 1.49415e+07
6.95308e+00 1.46487e+02 1.49415e+07
6.92243e+00 1.46395e+02 1.49415e+07
6.89209e+00 1.46303e+02 1.49415e+07
6.86202e+00 1.46212e+02 1.49415e+07
6.83215e+00 1.46121e+02 1.49415e+07
6.80261e+00 1.46029e+02 1.49415e+07
6.77336e+00 1.45935e+02 1.49415e+07
6.74445e+00 1.45840e+02 1.49415e+07
6.71593e+00 1.45743e+02 1.49415e+07
6.68784e+00 1.45647e+02 1.49415e+07
6.66001e+00 1.45553e+02 1.49415e+07
6.63250e+00 1.45456e+02 1.49415e+07
6.60526e+00 1.45360e+02 1.49415e+07
6.57821e+00 1.45263e+02 1.49415e+07
6.55148e+00 1.45165e+02 1.49415e+07
6.52514e+00 1.45068e+02 1.49415e+07
6.49916e+00 1.44972e+02 1.49415e+07
6.47344e+00 1.44876e+02 1.49415e+07
6.44789e+00 1.44782e+02 1.49415e+07
6.42244e+00 1.44687e+02 1.49415e+07
6.39718e+00 1.44594e+02 1.49415e+07
6.37208e+00 1.44502e+02 1.49415e+07
6.34714e+00 1.44411e+02 1.49415e+07
6.32237e+00 1.44319e+02 1.49415e+07
6.29786e+00 1.44228e+02 1.49415e+07
6.27354e+00 1.44135e+02 1.49415e+07
6.24948e+00 1.44043e+02 1.49415e+07
6.22556e+00 1.43951e+02 1.49415e+07
6.20180e+00 1.43860e+02 1.49415e+07
6.17822e+00 1.43767e+02 1.49415e+07
6.15486e+00 1.43673e+02 1.49415e+07
6.13165e+00 1.43580e+02 1.49415e+07
6.10857e+00 1.43485e+02 1.49415e+07
6.08558e+00 1.43392e+02 1.49415e+07
6.06277e+00 1.43300e+02 1.49415e+07
6.04018e+00 1.43207e+02 1.49415e+07
6.01764e+00 1.43115e+02 1.49415e+07
5.99518e+00 1.43023e+02 1.49415e+07
5.97273e+00 1.42932e+02 1.49415e+07
5.95043e+00 1.42843e+02 1.49415e+07
5.92832e+00 1.42756e+02 1.49415e+07
5.90629e+00 1.42669e+02 1.49415e+07
5.88440e+00 1.42584e+02 1.49415e+07
5.86265e+00 1.42498e+02 1.49415e+07
5.84111e+00 1.42413e+02 1.49415e+07
5.81986e+00 1.42328e+02 1.49415e+07
5.79890e+00 1.42244e+02 1.49415e+07
5.77820e+00 1.42160e+02 1.49415e+07
5.75773e+00 1.42076e+02 1.49415e+07
5.73736e+00 1.41993e+02 1.49415e+07
5.71713e+00 1.41909e+02 1.49415e+07
5.69706e+00 1.41827e+02 1.49415e+07
5.67727e+00 1.41745e+02 1.49415e+07
5.65762e+00 1.41663e+02 1.49415e+07
5.63810e+00 1.41582e+02 1.49415e+07
5.61881e+00 1.41502e+02 1.49415e+07
5.59971e+00 1.41425e+02 1.49415e+07
5.58078e+00 1.41348e+02 1.49415e+07
5.56207e+00 1.41271e+02 1.49415e+07
5.54358e+00 1.41194e+02 1.49415e+07
5.52522e+00 1.41119e+02 1.49415e+07
5.50708e+00 1.41044e+02 1.49415e+07
5.48914e+00 1.40968e+02 1.49415e+07
5.47132e+00 1.40893e+02 1.49415e+07
5.45371e+00 1.40817e+02 1.49415e+07
5.43620e+00 1.40742e+02 1.49415e+07
5.41886e+00 1.40667e+02 1.49415e+07
5.40164e+00 1.40592e+02 1.49415e+07
5.38453e+00 1.40519e+02 1.49415e+07
5.36753e+00 1.40447e+02 1.49415e+07
5.35065e+00 1.40375e+02 1.49415e+07
5.33387e+00 1.40303e+02 1.49415e+07
5.31721e+00 1.40230e+02 1.49415e+07
5.30062e+00 1.40158e+02 1.49415e+07
5.28415e+00 1.40086e+02 1.49415e+07
5.26777e+00 1.40014e+02 1.49415e+07
5.25148e+00 1.39942e+02 1.49415e+07
5.23534e+00 1.39872e+02 1.49415e+07
5.21935e+00 1.39802e+02 1.49415e+07
5.20346e+00 1.39733e+02 1.49415e+07
5.18771e+00 1.39665e+02 1.49415e+07
5.17209e+00 1.39597e+02 1.49415e+07
5.15661e+00 1.39531e+02 1.49415e+07
5.14128e+00 1.39465e+02 1.49415e+07
5.12608e+00 1.39401e+02 1.49415e+07
5.11101e+00 1.39336e+02 1.49415e+07
5.09606e+00 1.39270e+02 1.49415e+07
5.08122e+00 1.39204e+02 1.49415e+07
5.06649e+00 1.39139e+02 1.49415e+07
5.05186e+00 1.39075e+02 1.49415e+07
5.03739e+00 1.39012e+02 1.49415e+07
5.02308e+00 1.38950e+02 1.49415e+07
5.00887e+00 1.38887e+02 1.49415e+07
4.99477e+00 1.38826e+02 1.49415e+07
4.98077e+00 1.38764e+02 1.49415e+07
4.96686e+00 1.38703e+02 1.49415e+07
4.95304e+00 1.38641e+02 1.49415e+07
4.93932e+00 1.38580e+02 1.49415e+07
4.92569e+00 1.38518e+02 1.49415e+07
4.91210e+00 1.38456e+02 1.49415e+07
4.89859e+00 1.38394e+02 1.49415e+07
4.88514e+00 1.38333e+02 1.49415e+07
4.87173e+00 1.38273e+02 1.49415e+07
4.85842e+00 1.38213e+02 1.49415e+07
4.84524e+00 1.38153e+02 1.49415e+07
4.83217e+00 1.38094e+02 1.49415e+07
4.81915e+00 1.38036e+02 1.49415e+07
4.80621e+00 1.37978e+02 1.49415e+07
4.79336e+00 1.37921e+02 1.49415e+07
4.78062e+00 1.37863e+02 1.49415e+07
4.76798e+00 1.37807e+02 1.49415e+07
4.75545e+00 1.37751e+02 1.49415e+07
4.74304e+00 1.37696e+02 1.49415e+07
4.73072e+00 1.37642e+02 1.49415e+07
4.71850e+00 1.37589e+02 1.49415e+07
4.70641e+00 1.37536e+02 1.49415e+07
4.69440e+00 1.37483e+02 1.49415e+07
4.68253e+00 1.37430e+02 1.49415e+07
4.67072e+00 1.37378e+02 1.49415e+07
4.65897e+00 1.37326e+02 1.49415e+07
4.64728e+00 1.37274e+02 1.49415e+07
4.63568e+00 1.37222e+02 1.49415e+07
4.62413e+00 1.37170e+02 1.49415e+07
4.61265e+00 1.37118e+02 1.49415e+07
4.60130e+00 1.37068e+02 1.49415e+07
4.59008e+00 1.37018e+02 1.49415e+07
4.57890e+00 1.36968e+02 1.49415e+07
4.56779e+00 1.36919e+02 1.49415e+07
4.55671e+00 1.36870e+02 1.49415e+07
4.54567e+00 1.36821e+02 1.49415e+07
4.53471e+00 1.36773e+02 1.49415e+07
4.52382e+00 1.36725e+02 1.49415e+07
4.51307e+00 1.36678e+02 1.49415e+07
4.50241e+00 1.36632e+02 1.49415e+07
4.49184e+00 1.36586e+02 1.49415e+07
4.48134e+00 1.36541e+02 1.49415e+07
4.47094e+00 1.36495e+02 1.49415e+07
4.46059e+00 1.36450e+02 1.49415e+07
4.45027e+00 1.36405e+02 1.49415e+07
4.44001e+00 1.36359e+02 1.49415e+07
4.42978e+00 1.36314e+02 1.49415e+07
4.41960e+00 1.36269e+02 1.49415e+07
4.40946e+00 1.36224e+02 1.49415e+07
4.39939e+00 1.36180e+02 1.49415e+07
4.38942e+00 1.36135e+02 1.49415e+07
4.37951e+00 1.36091e+02 1.49415e+07
4.36966e+00 1.36045e+02 1.49415e+07
4.35986e+00 1.36001e+02 1.49415e+07
4.35009e+00 1.35956e+02 1.49415e+07
4.34034e+00 1.35911e+02 1.49415e+07
4.33065e+00 1.35867e+02 1.49415e+07
4.32101e+00 1.35823e+02 1.49415e+07
4.31142e+00 1.35778e+02 1.49415e+07
4.30187e+00 1.35734e+02 1.49415e+07
4.29235e+00 1.35690e+02 1.49415e+07
4.28285e+00 1.35645e+02 1.49415e+07
4.27337e+00 1.35601e+02 1.49415e+07
4.26396e+00 1.35557e+02 1.49415e+07
4.25462e+00 1.35513e+02 1.49415e+07
4.24531e+00 1.35469e+02 1.49415e+07
4.23606e+00 1.35425e+02 1.49415e+07
4.22690e+00 1.35381e+02 1.49415e+07
4.21780e+00 1.35338e+02 1.49415e+07
4.20878e+00 1.35295e+02 1.49415e+07
4.19981e+00 1.35253e+02 1.49415e+07
4.19087e+00 1.35211e+02 1.49415e+07
4.18196e+00 1.35169e+02 1.49415e+07
4.17316e+00 1.35127e+02 1.49415e+07
4.16440e+00 1.35086e+02 1.49415e+07
4.15569e+00 1.35044e+02 1.49415e+07
4.14703e+00 1.35003e+02 1.49415e+07
4.13844e+00 1.34962e+02 1.49415e+07
4.12988e+00 1.34921e+02 1.49415e+07
4.12134e+00 1.34881e+02 1.49415e+07
4.11282e+00 1.34840e+02 1.49415e+07
4.10433e+00 1.34800e+02 1.49415e+07
4.09587e+00 1.34759e+02 1.49415e+07
4.08742e+00 1.34719e+02 1.49415e+07
