# Chi2 Rg SupportVolume
1.23337e+05 9.28962e+01 1.49415e+07
9.26776e+00 9.68677e+01 1.49415e+07
9.22124e+00 9.81020e+01 1.49415e+07
9.17560e+00 9.88933e+01 1.49415e+07
9.13009e+00 9.93437e+01 1.49415e+07
9.08455e+00 9.94938e+01 1.49415e+07
9.03882e+00 9.96169e+01 1.49415e+07
8.99331e+00 9.97702e+01 1.49415e+07
8.94792e+00 9.99262e+01 1.49415e+07
8.90264e+00 1.00043e+02 1.49415e+07
8.85755e+00 1.00084e+02 1.49415e+07
8.81290e+00 1.00171e+02 1.49415e+07
8.76875e+00 1.00301e+02 1.49415e+07
8.72508e+00 1.00445e+02 1.49415e+07
8.68188e+00 1.00655e+02 1.49415e+07
8.63937e+00 1.00868e+02 1.49415e+07
8.59733e+00 1.01085e+02 1.49415e+07
8.55585e+00 1.01280e+02 1.49415e+07
8.51483e+00 1.01461e+02 1.49415e+07
8.47413e+00 1.01616e+02 1.49415e+07
8.43398e+00 1.01770e+02 1.49415e+07
8.39432e+00 1.01923e+02 1.49415e+07
8.35522e+00 1.02073e+02 1.49415e+07
8.31643e+00 1.02220e+02 1.49415e+07
8.27803e+00 1.02361e+02 1.49415e+07
8.24001e+00 1.02500e+02 1.49415e+07
8.20244e+00 1.02642e+02 1.49415e+07
8.16549e+00 1.02774e+02 1.49415e+07
8.12888e+00 1.02908e+02 1.49415e+07
8.09281e+00 1.03033e+02 1.49415e+07
8.05728e+00 1.03155e+02 1.49415e+07
8.02223e+00 1.03275e+02 1.49415e+07
7.98759e+00 1.03392e+02 1.49415e+07
7.95336e+00 1.03500e+02 1.49415e+07
7.91955e+00 1.03604e+02 1.49415e+07
7.88611e+00 1.03702e+02 1.49415e+07
7.85321e+00 1.03799e+02 1.49415e+07
7.82080e+00 1.03895e+02 1.49415e+07
7.78894e+00 1.03985e+02 1.49415e+07
7.75740e+00 1.04068e+02 1.49415e+07
7.72613e+00 1.04144e+02 1.49415e+07
7.69520e+00 1.04215e+02 1.49415e+07
7.66460e+00 1.04282e+02 1.49415e+07
7.63433e+00 1.04344e+02 1.49415e+07
7.60448e+00 1.04398e+02 1.49415e+07
7.57505e+00 1.04447e+02 1.49415e+07
7.54605e+00 1.04493e+02 1.49415e+07
7.51764e+00 1.04537e+02 1.49415e+07
7.48974e+00 1.04577e+02 1.49415e+07
7.46223e+00 1.04615e+02 1.49415e+07
7.43505e+00 1.04657e+02 1.49415e+07
7.40823e+00 1.04697e+02 1.49415e+07
7.38173e+00 1.04737e+02 1.49415e+07
7.35546e+00 1.04780e+02 1.49415e+07
7.32957e+00 1.04823e+02 1.49415e+07
7.30398e+00 1.04861e+02 1.49415e+07
7.27874e+00 1.04897e+02 1.49415e+07
7.25378e+00 1.04933e+02 1.49415e+07
7.22906e+00 1.04967e+02 1.49415e+07
7.20469e+00 1.04998e+02 1.49415e+07
7.18068e+00 1.05031e+02 1.49415e+07
7.15699e+00 1.05063e+02 1.49415e+07
7.13358e+00 1.05095e+02 1.49415e+07
7.11047e+00 1.05124e+02 1.49415e+07
7.08751e+00 1.05154e+02 1.49415e+07
7.06477e+00 1.05184e+02 1.49415e+07
7.04230e+00 1.05217e+02 1.49415e+07
7.02007e+00 1.05249e+02 1.49415e+07
6.99806e+00 1.05282e+02 1.49415e+07
6.97632e+00 1.05313e+02 1.49415e+07
6.95482e+00 1.05345e+02 1.49415e+07
6.93362e+00 1.05378e+02 1.49415e+07
6.91265e+00 1.05412e+02 1.49415e+07
6.89202e+00 1.05444e+02 1.49415e+07
6.87161e+00 1.05474e+02 1.49415e+07
6.85141e+00 1.05506e+02 1.49415e+07
6.83145e+00 1.05539e+02 1.49415e+07
6.81158e+00 1.05573e+02 1.49415e+07
6.79185e+00 1.05607e+02 1.49415e+07
6.77230e+00 1.05638e+02 1.49415e+07
6.75295e+00 1.05671e+02 1.49415e+07
6.73383e+00 1.05700e+02 1.49415e+07
6.71489e+00 1.05728e+02 1.49415e+07
6.69612e+00 1.05755e+02 1.49415e+07
6.67744e+00 1.05781e+02 1.49415e+07
6.65890e+00 1.05809e+02 1.49415e+07
6.64055e+00 1.05837e+02 1.49415e+07
6.62237e+00 1.05864e+02 1.49415e+07
6.60425e+00 1.05889e+02 1.49415e+07
6.58632e+00 1.05912e+02 1.49415e+07
6.56854e+00 1.05933e+02 1.49415e+07
6.55099e+00 1.05954e+02 1.49415e+07
6.53367e+00 1.05975e+02 1.49415e+07
6.51651e+00 1.05996e+02 1.49415e+07
6.49944e+00 1.06015e+02 1.49415e+07
6.48252e+00 1.06033e+02 1.49415e+07
6.46581e+00 1.06053e+02 1.49415e+07
6.44920e+00 1.06071e+02 1.49415e+07
6.43270e+00 1.06088e+02 1.49415e+07
6.41637e+00 1.06105e+02 1.49415e+07
6.40016e+00 1.06122e+02 1.49415e+07
6.38411e+00 1.06138e+02 1.49415e+07
6.36817e+00 1.06153e+02 1.49415e+07
6.35238e+00 1.06170e+02 1.49415e+07
6.33675e+00 1.06185e+02 1.49415e+07
6.32127e+00 1.06202e+02 1.49415e+07
6.30604e+00 1.06217e+02 1.49415e+07
6.29103e+00 1.06234e+02 1.49415e+07
6.27612e+00 1.06250e+02 1.49415e+07
6.26131e+00 1.06267e+02 1.49415e+07
6.24663e+00 1.06283e+02 1.49415e+07
6.23205e+00 1.06299e+02 1.49415e+07
6.21756e+00 1.06315e+02 1.49415e+07
6.20321e+00 1.06332e+02 1.49415e+07
6.18900e+00 1.06348e+02 1.49415e+07
6.17481e+00 1.06365e+02 1.49415e+07
6.16077e+00 1.06381e+02 1.49415e+07
6.14691e+00 1.06397e+02 1.49415e+07
6.13323e+00 1.06412e+02 1.49415e+07
6.11969e+00 1.06429e+02 1.49415e+07
6.10624e+00 1.06446e+02 1.49415e+07
6.09285e+00 1.06463e+02 1.49415e+07
6.07955e+00 1.06481e+02 1.49415e+07
6.06637e+00 1.06499e+02 1.49415e+07
6.05331e+00 1.06517e+02 1.49415e+07
6.04037e+00 1.06536e+02 1.49415e+07
6.02753e+00 1.06555e+02 1.49415e+07
6.01483e+00 1.06574e+02 1.49415e+07
6.00218e+00 1.06593e+02 1.49415e+07
5.98964e+00 1.06612e+02 1.49415e+07
5.97719e+00 1.06631e+02 1.49415e+07
5.96490e+00 1.06651e+02 1.49415e+07
5.95266e+00 1.06671e+02 1.49415e+07
5.94040e+00 1.06692e+02 1.49415e+07
5.92818e+00 1.06712e+02 1.49415e+07
5.91602e+00 1.06731e+02 1.49415e+07
5.90396e+00 1.06750e+02 1.49415e+07
5.89199e+00 1.06770e+02 1.49415e+07
5.88011e+00 1.06789e+02 1.49415e+07
5.86836e+00 1.06809e+02 1.49415e+07
5.85671e+00 1.06828e+02 1.49415e+07
5.84509e+00 1.06847e+02 1.49415e+07
5.83353e+00 1.06866e+02 1.49415e+07
5.82206e+00 1.06886e+02 1.49415e+07
5.81063e+00 1.06905e+02 1.49415e+07
5.79928e+00 1.06925e+02 1.49415e+07
5.78805e+00 1.06944e+02 1.49415e+07
5.77688e+00 1.06964e+02 1.49415e+07
5.76577e+00 1.06983e+02 1.49415e+07
5.75471e+00 1.07003e+02 1.49415e+07
5.74374e+00 1.07023e+02 1.49415e+07
5.73285e+00 1.07042e+02 1.49415e+07
5.72203e+00 1.07062e+02 1.49415e+07
5.71127e+00 1.07082e+02 1.49415e+07
5.70062e+00 1.07102e+02 1.49415e+07
5.69002e+00 1.07121e+02 1.49415e+07
5.67946e+00 1.07142e+02 1.49415e+07
5.66896e+00 1.07162e+02 1.49415e+07
5.65852e+00 1.07183e+02 1.49415e+07
5.64813e+00 1.07205e+02 1.49415e+07
5.63782e+00 1.07226e+02 1.49415e+07
5.62761e+00 1.07247e+02 1.49415e+07
5.61751e+00 1.07268e+02 1.49415e+07
5.60745e+00 1.07289e+02 1.49415e+07
5.59747e+00 1.07310e+02 1.49415e+07
5.58753e+00 1.07331e+02 1.49415e+07
5.57764e+00 1.07352e+02 1.49415e+07
5.56779e+00 1.07373e+02 1.49415e+07
5.55798e+00 1.07393e+02 1.49415e+07
5.54819e+00 1.07413e+02 1.49415e+07
5.53846e+00 1.07433e+02 1.49415e+07
5.52877e+00 1.07454e+02 1.49415e+07
5.51909e+00 1.07475e+02 1.49415e+07
5.50944e+00 1.07496e+02 1.49415e+07
5.49981e+00 1.07517e+02 1.49415e+07
5.49019e+00 1.07538e+02 1.49415e+07
5.48059e+00 1.07559e+02 1.49415e+07
5.47100e+00 1.07580e+02 1.49415e+07
5.46144e+00 1.07601e+02 1.49415e+07
5.45196e+00 1.07622e+02 1.49415e+07
5.44256e+00 1.07643e+02 1.49415e+07
5.43320e+00 1.07664e+02 1.49415e+07
5.42393e+00 1.07685e+02 1.49415e+07
5.41468e+00 1.07707e+02 1.49415e+07
5.40546e+00 1.07728e+02 1.49415e+07
5.39628e+00 1.07749e+02 1.49415e+07
5.38715e+00 1.07771e+02 1.49415e+07
5.37805e+00 1.07793e+02 1.49415e+07
5.36901e+00 1.07815e+02 1.49415e+07
5.36002e+00 1.07836e+02 1.49415e+07
5.35107e+00 1.07858e+02 1.49415e+07
5.34213e+00 1.07880e+02 1.49415e+07
5.33322e+00 1.07902e+02 1.49415e+07
5.32431e+00 1.07924e+02 1.49415e+07
5.31542e+00 1.07946e+02 1.49415e+07
5.30657e+00 1.07969e+02 1.49415e+07
5.29770e+00 1.07992e+02 1.49415e+07
5.28884e+00 1.08014e+02 1.49415e+07
5.27999e+00 1.08037e+02 1.49415e+07
5.27118e+00 1.08060e+02 1.49415e+07
5.26241e+00 1.08084e+02 1.49415e+07
5.25365e+00 1.08107e+02 1.49415e+07
5.24490e+00 1.08130e+02 1.49415e+07
5.23618e+00 1.08154e+02 1.49415e+07
5.22749e+00 1.08178e+02 1.49415e+07
5.21883e+00 1.08201e+02 1.49415e+07
5.21020e+00 1.08225e+02 1.49415e+07
5.20160e+00 1.08249e+02 1.49415e+07
5.19304e+00 1.08273e+02 1.49415e+07
5.18451e+00 1.08297e+02 1.49415e+07
5.17603e+00 1.08320e+02 1.49415e+07
5.16760e+00 1.08343e+02 1.49415e+07
5.15918e+00 1.08365e+02 1.49415e+07
5.15077e+00 1.08388e+02 1.49415e+07
5.14238e+00 1.08410e+02 1.49415e+07
5.13401e+00 1.08433e+02 1.49415e+07
5.12567e+00 1.08456e+02 1.49415e+07
5.11732e+00 1.08479e+02 1.49415e+07
5.10899e+00 1.08502e+02 1.49415e+07
5.10071e+00 1.08525e+02 1.49415e+07
5.09246e+00 1.08548e+02 1.49415e+07
5.08425e+00 1.08571e+02 1.49415e+07
5.07605e+00 1.08593e+02 1.49415e+07
5.06788e+00 1.08616e+02 1.49415e+07
5.05973e+00 1.08638e+02 1.49415e+07
5.05159e+00 1.08661e+02 1.49415e+07
5.04346e+00 1.08683e+02 1.49415e+07
5.03532e+00 1.08706e+02 1.49415e+07
5.02721e+00 1.08728e+02 1.49415e+07
5.01912e+00 1.08751e+02 1.49415e+07
5.01108e+00 1.08773e+02 1.49415e+07
5.00307e+00 1.08795e+02 1.49415e+07
4.99506e+00 1.08818e+02 1.49415e+07
