# Chi2 Rg SupportVolume
3.84893e+00 1.14278e+02 1.49415e+07
3.84429e+00 1.14253e+02 1.49415e+07
3.83966e+00 1.14228e+02 1.49415e+07
3.83503e+00 1.14203e+02 1.49415e+07
3.83042e+00 1.14178e+02 1.49415e+07
3.82582e+00 1.14153e+02 1.49415e+07
3.82122e+00 1.14128e+02 1.49415e+07
3.81661e+00 1.14102e+02 1.49415e+07
3.81198e+00 1.14077e+02 1.49415e+07
3.80734e+00 1.14051e+02 1.49415e+07
3.80270e+00 1.14026e+02 1.49415e+07
3.79807e+00 1.14000e+02 1.49415e+07
3.79345e+00 1.13975e+02 1.49415e+07
3.78884e+00 1.13949e+02 1.49415e+07
3.78422e+00 1.13924e+02 1.49415e+07
3.77960e+00 1.13898e+02 1.49415e+07
3.77497e+00 1.13872e+02 1.49415e+07
3.77033e+00 1.13846e+02 1.49415e+07
3.76568e+00 1.13819e+02 1.49415e+07
3.76102e+00 1.13793e+02 1.49415e+07
3.75636e+00 1.13767e+02 1.49415e+07
3.75169e+00 1.13741e+02 1.49415e+07
3.74703e+00 1.13715e+02 1.49415e+07
3.74235e+00 1.13689e+02 1.49415e+07
3.73767e+00 1.13662e+02 1.49415e+07
3.73297e+00 1.13636e+02 1.49415e+07
3.72827e+00 1.13610e+02 1.49415e+07
3.72357e+00 1.13584e+02 1.49415e+07
3.71886e+00 1.13557e+02 1.49415e+07
3.71415e+00 1.13531e+02 1.49415e+07
3.70943e+00 1.13504e+02 1.49415e+07
3.70471e+00 1.13477e+02 1.49415e+07
3.69998e+00 1.13451e+02 1.49415e+07
3.69525e+00 1.13424e+02 1.49415e+07
3.69051e+00 1.13397e+02 1.49415e+07
3.68575e+00 1.13370e+02 1.49415e+07
3.68099e+00 1.13343e+02 1.49415e+07
3.67622e+00 1.13316e+02 1.49415e+07
3.67144e+00 1.13289e+02 1.49415e+07
3.66668e+00 1.13262e+02 1.49415e+07
3.66191e+00 1.13235e+02 1.49415e+07
3.65716e+00 1.13208e+02 1.49415e+07
3.65240e+00 1.13181e+02 1.49415e+07
3.64764e+00 1.13154e+02 1.49415e+07
3.64291e+00 1.13127e+02 1.49415e+07
3.63817e+00 1.13099e+02 1.49415e+07
3.63341e+00 1.13071e+02 1.49415e+07
3.62865e+00 1.13044e+02 1.49415e+07
3.62388e+00 1.13016e+02 1.49415e+07
3.61913e+00 1.12989e+02 1.49415e+07
3.61436e+00 1.12962e+02 1.49415e+07
3.60960e+00 1.12934e+02 1.49415e+07
3.60484e+00 1.12907e+02 1.49415e+07
3.60007e+00 1.12879e+02 1.49415e+07
3.59531e+00 1.12852e+02 1.49415e+07
3.59054e+00 1.12825e+02 1.49415e+07
3.58577e+00 1.12797e+02 1.49415e+07
3.58100e+00 1.12770e+02 1.49415e+07
3.57623e+00 1.12743e+02 1.49415e+07
3.57145e+00 1.12715e+02 1.49415e+07
3.56665e+00 1.12688e+02 1.49415e+07
3.56186e+00 1.12661e+02 1.49415e+07
3.55710e+00 1.12633e+02 1.49415e+07
3.55235e+00 1.12605e+02 1.49415e+07
3.54763e+00 1.12577e+02 1.49415e+07
3.54292e+00 1.12549e+02 1.49415e+07
3.53820e+00 1.12521e+02 1.49415e+07
3.53348e+00 1.12493e+02 1.49415e+07
3.52876e+00 1.12465e+02 1.49415e+07
3.52403e+00 1.12437e+02 1.49415e+07
3.51932e+00 1.12408e+02 1.49415e+07
3.51464e+00 1.12379e+02 1.49415e+07
3.50995e+00 1.12351e+02 1.49415e+07
3.50525e+00 1.12322e+02 1.49415e+07
3.50055e+00 1.12293e+02 1.49415e+07
3.49584e+00 1.12265e+02 1.49415e+07
3.49113e+00 1.12236e+02 1.49415e+07
3.48640e+00 1.12207e+02 1.49415e+07
3.48167e+00 1.12178e+02 1.49415e+07
3.47696e+00 1.12149e+02 1.49415e+07
3.47225e+00 1.12120e+02 1.49415e+07
3.46754e+00 1.12091e+02 1.49415e+07
3.46281e+00 1.12062e+02 1.49415e+07
3.45809e+00 1.12033e+02 1.49415e+07
3.45338e+00 1.12004e+02 1.49415e+07
3.44867e+00 1.11975e+02 1.49415e+07
3.44396e+00 1.11946e+02 1.49415e+07
3.43926e+00 1.11916e+02 1.49415e+07
3.43456e+00 1.11887e+02 1.49415e+07
3.42985e+00 1.11857e+02 1.49415e+07
3.42516e+00 1.11828e+02 1.49415e+07
3.42046e+00 1.11798e+02 1.49415e+07
3.41575e+00 1.11768e+02 1.49415e+07
3.41104e+00 1.11738e+02 1.49415e+07
3.40633e+00 1.11708e+02 1.49415e+07
3.40161e+00 1.11678e+02 1.49415e+07
3.39688e+00 1.11648e+02 1.49415e+07
3.39214e+00 1.11618e+02 1.49415e+07
3.38738e+00 1.11588e+02 1.49415e+07
3.38263e+00 1.11558e+02 1.49415e+07
3.37787e+00 1.11528e+02 1.49415e+07
3.37310e+00 1.11497e+02 1.49415e+07
3.36833e+00 1.11467e+02 1.49415e+07
3.36356e+00 1.11437e+02 1.49415e+07
3.35878e+00 1.11407e+02 1.49415e+07
3.35398e+00 1.11377e+02 1.49415e+07
3.34919e+00 1.11347e+02 1.49415e+07
3.34441e+00 1.11317e+02 1.49415e+07
3.33963e+00 1.11286e+02 1.49415e+07
3.33483e+00 1.11256e+02 1.49415e+07
3.33004e+00 1.11226e+02 1.49415e+07
3.32525e+00 1.11196e+02 1.49415e+07
3.32046e+00 1.11166e+02 1.49415e+07
3.31567e+00 1.11136e+02 1.49415e+07
3.31087e+00 1.11107e+02 1.49415e+07
3.30606e+00 1.11077e+02 1.49415e+07
3.30126e+00 1.11047e+02 1.49415e+07
3.29646e+00 1.11017e+02 1.49415e+07
3.29166e+00 1.10988e+02 1.49415e+07
3.28686e+00 1.10958e+02 1.49415e+07
3.28205e+00 1.10928e+02 1.49415e+07
3.27724e+00 1.10899e+02 1.49415e+07
3.27242e+00 1.10869e+02 1.49415e+07
3.26761e+00 1.10839e+02 1.49415e+07
3.26278e+00 1.10809e+02 1.49415e+07
3.25795e+00 1.10779e+02 1.49415e+07
3.25310e+00 1.10749e+02 1.49415e+07
3.24825e+00 1.10719e+02 1.49415e+07
3.24341e+00 1.10689e+02 1.49415e+07
3.23855e+00 1.10660e+02 1.49415e+07
3.23370e+00 1.10630e+02 1.49415e+07
3.22883e+00 1.10600e+02 1.49415e+07
3.22395e+00 1.10570e+02 1.49415e+07
3.21907e+00 9.28805e+01 1.49415e+07
3.21418e+00 9.28500e+01 1.49415e+07
3.20930e+00 9.28193e+01 1.49415e+07
3.20441e+00 9.27886e+01 1.49415e+07
3.19953e+00 9.27578e+01 1.49415e+07
3.19463e+00 9.27271e+01 1.49415e+07
3.18973e+00 9.26964e+01 1.49415e+07
3.18482e+00 9.26657e+01 1.49415e+07
3.17990e+00 9.26351e+01 1.49415e+07
3.17499e+00 9.26046e+01 1.49415e+07
3.17009e+00 9.25740e+01 1.49415e+07
3.16519e+00 9.25434e+01 1.49415e+07
3.16030e+00 9.25128e+01 1.49415e+07
3.15540e+00 9.24822e+01 1.49415e+07
3.15051e+00 9.24515e+01 1.49415e+07
3.14564e+00 9.24206e+01 1.49415e+07
3.14076e+00 9.23899e+01 1.49415e+07
3.13588e+00 9.23594e+01 1.49415e+07
3.13100e+00 9.23289e+01 1.49415e+07
3.12613e+00 9.22983e+01 1.49415e+07
3.12126e+00 9.22676e+01 1.49415e+07
3.11638e+00 9.22370e+01 1.49415e+07
3.11152e+00 9.22065e+01 1.49415e+07
3.10666e+00 9.21759e+01 1.49415e+07
3.10179e+00 9.21455e+01 1.49415e+07
3.09692e+00 9.21150e+01 1.49415e+07
3.09205e+00 9.20845e+01 1.49415e+07
3.08717e+00 9.20539e+01 1.49415e+07
3.08229e+00 9.20232e+01 1.49415e+07
3.07741e+00 9.19923e+01 1.49415e+07
3.07253e+00 9.19615e+01 1.49415e+07
3.06766e+00 9.19308e+01 1.49415e+07
3.06279e+00 9.19000e+01 1.49415e+07
3.05791e+00 9.18693e+01 1.49415e+07
3.05303e+00 9.18383e+01 1.49415e+07
3.04816e+00 9.18073e+01 1.49415e+07
3.04329e+00 9.17764e+01 1.49415e+07
3.03841e+00 9.17456e+01 1.49415e+07
3.03352e+00 9.17148e+01 1.49415e+07
3.02864e+00 9.16839e+01 1.49415e+07
3.02377e+00 9.16530e+01 1.49415e+07
3.01891e+00 9.16223e+01 1.49415e+07
3.01405e+00 9.15917e+01 1.49415e+07
3.00919e+00 9.15610e+01 1.49415e+07
3.00433e+00 9.15303e+01 1.49415e+07
2.99947e+00 9.14998e+01 1.49415e+07
2.99462e+00 9.14693e+01 1.49415e+07
2.98976e+00 9.14389e+01 1.49415e+07
2.98489e+00 9.14087e+01 1.49415e+07
2.98004e+00 9.13784e+01 1.49415e+07
2.97520e+00 9.13482e+01 1.49415e+07
2.97035e+00 9.13179e+01 1.49415e+07
2.96550e+00 9.12875e+01 1.49415e+07
2.96065e+00 9.12573e+01 1.49415e+07
2.95580e+00 9.12271e+01 1.49415e+07
2.95094e+00 9.11970e+01 1.49415e+07
2.94609e+00 9.11668e+01 1.49415e+07
2.94122e+00 9.11366e+01 1.49415e+07
2.93635e+00 9.11062e+01 1.49415e+07
2.93148e+00 9.10758e+01 1.49415e+07
2.92661e+00 9.10453e+01 1.49415e+07
2.92173e+00 9.10148e+01 1.49415e+07
2.91684e+00 9.09842e+01 1.49415e+07
2.91195e+00 9.09534e+01 1.49415e+07
2.90705e+00 9.09226e+01 1.49415e+07
2.90215e+00 9.08917e+01 1.49415e+07
2.89724e+00 9.08610e+01 1.49415e+07
2.89234e+00 9.08299e+01 1.49415e+07
2.88746e+00 9.07988e+01 1.49415e+07
2.88257e+00 9.07677e+01 1.49415e+07
2.87769e+00 9.07367e+01 1.49415e+07
2.87281e+00 9.07057e+01 1.49415e+07
2.86793e+00 9.06749e+01 1.49415e+07
2.86304e+00 9.06442e+01 1.49415e+07
2.85816e+00 9.06134e+01 1.49415e+07
2.85328e+00 9.05827e+01 1.49415e+07
2.84840e+00 9.05520e+01 1.49415e+07
2.84352e+00 9.05214e+01 1.49415e+07
2.83864e+00 9.04907e+01 1.49415e+07
