# Chi2 Rg SupportVolume
4.14799e+04 4.66743e+01 7.55261e+06
3.20150e+00 5.00778e+01 7.55261e+06
3.17757e+00 5.19610e+01 7.55261e+06
3.15440e+00 5.31912e+01 7.55261e+06
3.13154e+00 5.41927e+01 7.55261e+06
3.10878e+00 5.51202e+01 7.55261e+06
3.08609e+00 5.60073e+01 7.55261e+06
3.06351e+00 5.68923e+01 7.55261e+06
3.04113e+00 5.77852e+01 7.55261e+06
3.01886e+00 5.86614e+01 7.55261e+06
2.99663e+00 5.94865e+01 7.55261e+06
2.97453e+00 6.02590e+01 7.55261e+06
2.95265e+00 6.10191e+01 7.55261e+06
2.93102e+00 6.17520e+01 7.55261e+06
2.90956e+00 6.24738e+01 7.55261e+06
2.88830e+00 6.31674e+01 7.55261e+06
2.86735e+00 6.38120e+01 7.55261e+06
2.84669e+00 6.43999e+01 7.55261e+06
2.82638e+00 6.49684e+01 7.55261e+06
2.80635e+00 6.55386e+01 7.55261e+06
2.78663e+00 6.60901e+01 7.55261e+06
2.76719e+00 6.66211e+01 7.55261e+06
2.74805e+00 6.71235e+01 7.55261e+06
2.72909e+00 6.76159e+01 7.55261e+06
2.71029e+00 6.81016e+01 7.55261e+06
2.69166e+00 6.85679e+01 7.55261e+06
2.67320e+00 6.90164e+01 7.55261e+06
2.65496e+00 6.94489e+01 7.55261e+06
2.63686e+00 6.98574e+01 7.55261e+06
2.61897e+00 7.02513e+01 7.55261e+06
2.60119e+00 7.06297e+01 7.55261e+06
2.58354e+00 7.09875e+01 7.55261e+06
2.56614e+00 7.13297e+01 7.55261e+06
2.54901e+00 7.16566e+01 7.55261e+06
2.53211e+00 7.19682e+01 7.55261e+06
2.51548e+00 7.22694e+01 7.55261e+06
2.49904e+00 7.25651e+01 7.55261e+06
2.48281e+00 7.28515e+01 7.55261e+06
2.46678e+00 7.31297e+01 7.55261e+06
2.45090e+00 7.34004e+01 7.55261e+06
2.43516e+00 7.36651e+01 7.55261e+06
2.41962e+00 7.39222e+01 7.55261e+06
2.40428e+00 7.41706e+01 7.55261e+06
2.38911e+00 7.44141e+01 7.55261e+06
2.37419e+00 7.46489e+01 7.55261e+06
2.35951e+00 7.48761e+01 7.55261e+06
2.34496e+00 7.50974e+01 7.55261e+06
2.33053e+00 7.53117e+01 7.55261e+06
2.31630e+00 7.55195e+01 7.55261e+06
2.30223e+00 7.57239e+01 7.55261e+06
2.28837e+00 7.59223e+01 7.55261e+06
2.27463e+00 7.61170e+01 7.55261e+06
2.26105e+00 7.63042e+01 7.55261e+06
2.24767e+00 7.64850e+01 7.55261e+06
2.23441e+00 7.66600e+01 7.55261e+06
2.22125e+00 7.68291e+01 7.55261e+06
2.20823e+00 7.69920e+01 7.55261e+06
2.19541e+00 7.71483e+01 7.55261e+06
2.18274e+00 7.72986e+01 7.55261e+06
2.17025e+00 7.74429e+01 7.55261e+06
2.15791e+00 7.75823e+01 7.55261e+06
2.14571e+00 7.77196e+01 7.55261e+06
2.13361e+00 7.78535e+01 7.55261e+06
2.12158e+00 7.79857e+01 7.55261e+06
2.10969e+00 7.81135e+01 7.55261e+06
2.09799e+00 7.82360e+01 7.55261e+06
2.08646e+00 7.83531e+01 7.55261e+06
2.07510e+00 7.84644e+01 7.55261e+06
2.06389e+00 7.85690e+01 7.55261e+06
2.05279e+00 7.86695e+01 7.55261e+06
2.04179e+00 7.87667e+01 7.55261e+06
2.03091e+00 7.88621e+01 7.55261e+06
2.02011e+00 7.89558e+01 7.55261e+06
2.00943e+00 7.90468e+01 7.55261e+06
1.99886e+00 7.91348e+01 7.55261e+06
1.98838e+00 7.92217e+01 7.55261e+06
1.97797e+00 7.93069e+01 7.55261e+06
1.96764e+00 7.93893e+01 7.55261e+06
1.95744e+00 7.94694e+01 7.55261e+06
1.94734e+00 7.95457e+01 7.55261e+06
1.93738e+00 7.96191e+01 7.55261e+06
1.92755e+00 7.96909e+01 7.55261e+06
1.91779e+00 7.97610e+01 7.55261e+06
1.90813e+00 7.98291e+01 7.55261e+06
1.89856e+00 7.98952e+01 7.55261e+06
1.88908e+00 7.99599e+01 7.55261e+06
1.87968e+00 8.00231e+01 7.55261e+06
1.87040e+00 8.00843e+01 7.55261e+06
1.86124e+00 8.01425e+01 7.55261e+06
1.85217e+00 8.01995e+01 7.55261e+06
1.84317e+00 8.02551e+01 7.55261e+06
1.83423e+00 8.03105e+01 7.55261e+06
1.82538e+00 8.03647e+01 7.55261e+06
1.81661e+00 8.04181e+01 7.55261e+06
1.80790e+00 8.04710e+01 7.55261e+06
1.79927e+00 8.05222e+01 7.55261e+06
1.79071e+00 8.05721e+01 7.55261e+06
1.78224e+00 8.06192e+01 7.55261e+06
1.77386e+00 8.06647e+01 7.55261e+06
1.76553e+00 8.07097e+01 7.55261e+06
1.75726e+00 8.07537e+01 7.55261e+06
1.74905e+00 8.07969e+01 7.55261e+06
1.74091e+00 8.08389e+01 7.55261e+06
1.73287e+00 8.08791e+01 7.55261e+06
1.72488e+00 8.09185e+01 7.55261e+06
1.71695e+00 8.09579e+01 7.55261e+06
1.70907e+00 8.09967e+01 7.55261e+06
1.70126e+00 8.10341e+01 7.55261e+06
1.69349e+00 8.10705e+01 7.55261e+06
1.68576e+00 8.11057e+01 7.55261e+06
1.67810e+00 8.11395e+01 7.55261e+06
1.67050e+00 8.11723e+01 7.55261e+06
1.66296e+00 8.12043e+01 7.55261e+06
1.65549e+00 8.12356e+01 7.55261e+06
1.64810e+00 8.12660e+01 7.55261e+06
1.64079e+00 8.12949e+01 7.55261e+06
1.63352e+00 8.13233e+01 7.55261e+06
1.62631e+00 8.13502e+01 7.55261e+06
1.61915e+00 8.13766e+01 7.55261e+06
1.61209e+00 8.14017e+01 7.55261e+06
1.60511e+00 8.14259e+01 7.55261e+06
1.59819e+00 8.14487e+01 7.55261e+06
1.59132e+00 8.14710e+01 7.55261e+06
1.58449e+00 8.14930e+01 7.55261e+06
1.57768e+00 8.15147e+01 7.55261e+06
1.57093e+00 8.15359e+01 7.55261e+06
1.56427e+00 8.15560e+01 7.55261e+06
1.55765e+00 8.15761e+01 7.55261e+06
1.55107e+00 8.15963e+01 7.55261e+06
1.54457e+00 8.16166e+01 7.55261e+06
1.53811e+00 8.16366e+01 7.55261e+06
1.53169e+00 8.16563e+01 7.55261e+06
1.52532e+00 8.16756e+01 7.55261e+06
1.51900e+00 8.16946e+01 7.55261e+06
1.51274e+00 8.17132e+01 7.55261e+06
1.50655e+00 8.17313e+01 7.55261e+06
1.50040e+00 8.17491e+01 7.55261e+06
1.49429e+00 8.17667e+01 7.55261e+06
1.48823e+00 8.17839e+01 7.55261e+06
1.48220e+00 8.18007e+01 7.55261e+06
1.47622e+00 8.18167e+01 7.55261e+06
1.47030e+00 8.18323e+01 7.55261e+06
1.46442e+00 8.18473e+01 7.55261e+06
1.45859e+00 8.18619e+01 7.55261e+06
1.45281e+00 8.18757e+01 7.55261e+06
1.44706e+00 8.18888e+01 7.55261e+06
1.44138e+00 8.19010e+01 7.55261e+06
1.43576e+00 8.19125e+01 7.55261e+06
1.43022e+00 8.19231e+01 7.55261e+06
1.42474e+00 8.19330e+01 7.55261e+06
1.41929e+00 8.19426e+01 7.55261e+06
1.41387e+00 8.19521e+01 7.55261e+06
1.40849e+00 8.19611e+01 7.55261e+06
1.40316e+00 8.19693e+01 7.55261e+06
1.39786e+00 8.19768e+01 7.55261e+06
1.39260e+00 8.19838e+01 7.55261e+06
1.38740e+00 8.19908e+01 7.55261e+06
1.38225e+00 8.19971e+01 7.55261e+06
1.37713e+00 8.20030e+01 7.55261e+06
1.37206e+00 8.20089e+01 7.55261e+06
1.36706e+00 8.20149e+01 7.55261e+06
1.36211e+00 8.20207e+01 7.55261e+06
1.35720e+00 8.20257e+01 7.55261e+06
1.35233e+00 8.20299e+01 7.55261e+06
1.34749e+00 8.20333e+01 7.55261e+06
1.34269e+00 8.20365e+01 7.55261e+06
1.33792e+00 8.20393e+01 7.55261e+06
1.33323e+00 8.20418e+01 7.55261e+06
1.32857e+00 8.20439e+01 7.55261e+06
1.32393e+00 8.20454e+01 7.55261e+06
1.31934e+00 8.20464e+01 7.55261e+06
1.31477e+00 8.20473e+01 7.55261e+06
1.31023e+00 8.20482e+01 7.55261e+06
1.30573e+00 8.20490e+01 7.55261e+06
1.30126e+00 8.20499e+01 7.55261e+06
1.29682e+00 8.20506e+01 7.55261e+06
1.29243e+00 8.20507e+01 7.55261e+06
1.28808e+00 8.20506e+01 7.55261e+06
1.28378e+00 8.20503e+01 7.55261e+06
1.27950e+00 8.20494e+01 7.55261e+06
1.27525e+00 8.20482e+01 7.55261e+06
1.27104e+00 8.20464e+01 7.55261e+06
1.26685e+00 8.20443e+01 7.55261e+06
1.26269e+00 8.20417e+01 7.55261e+06
1.25855e+00 8.20391e+01 7.55261e+06
1.25444e+00 8.20364e+01 7.55261e+06
1.25034e+00 8.20335e+01 7.55261e+06
1.24625e+00 8.20304e+01 7.55261e+06
1.24220e+00 8.20272e+01 7.55261e+06
1.23817e+00 8.20241e+01 7.55261e+06
1.23416e+00 8.20208e+01 7.55261e+06
1.23017e+00 8.20173e+01 7.55261e+06
1.22620e+00 8.20137e+01 7.55261e+06
1.22227e+00 8.20099e+01 7.55261e+06
1.21840e+00 8.20058e+01 7.55261e+06
1.21454e+00 8.20016e+01 7.55261e+06
1.21070e+00 8.19972e+01 7.55261e+06
