# Chi2 Rg SupportVolume
4.16692e+04 1.07426e+02 7.55261e+06
3.19840e+00 1.12499e+02 7.55261e+06
3.17168e+00 1.15611e+02 7.55261e+06
3.14499e+00 1.17617e+02 7.55261e+06
3.11798e+00 1.18913e+02 7.55261e+06
3.09052e+00 1.19741e+02 7.55261e+06
3.06276e+00 1.20274e+02 7.55261e+06
3.03507e+00 1.20605e+02 7.55261e+06
3.00780e+00 1.20835e+02 7.55261e+06
2.98093e+00 1.20995e+02 7.55261e+06
2.95444e+00 1.21104e+02 7.55261e+06
2.92842e+00 1.21173e+02 7.55261e+06
2.90292e+00 1.21195e+02 7.55261e+06
2.87788e+00 1.21193e+02 7.55261e+06
2.85322e+00 1.21178e+02 7.55261e+06
2.82887e+00 1.21154e+02 7.55261e+06
2.80492e+00 1.21119e+02 7.55261e+06
2.78131e+00 1.21072e+02 7.55261e+06
2.75798e+00 1.21010e+02 7.55261e+06
2.73503e+00 1.20944e+02 7.55261e+06
2.71241e+00 1.20876e+02 7.55261e+06
2.69017e+00 1.20800e+02 7.55261e+06
2.66826e+00 1.20723e+02 7.55261e+06
2.64666e+00 1.20638e+02 7.55261e+06
2.62530e+00 1.20553e+02 7.55261e+06
2.60419e+00 1.20465e+02 7.55261e+06
2.58328e+00 1.20378e+02 7.55261e+06
2.56263e+00 1.20288e+02 7.55261e+06
2.54227e+00 1.20197e+02 7.55261e+06
2.52219e+00 1.20106e+02 7.55261e+06
2.50229e+00 1.20016e+02 7.55261e+06
2.48259e+00 1.19926e+02 7.55261e+06
2.46314e+00 1.19833e+02 7.55261e+06
2.44395e+00 1.19740e+02 7.55261e+06
2.42504e+00 1.19647e+02 7.55261e+06
2.40629e+00 1.19553e+02 7.55261e+06
2.38772e+00 1.19459e+02 7.55261e+06
2.36937e+00 1.19368e+02 7.55261e+06
2.35131e+00 1.19279e+02 7.55261e+06
2.33353e+00 1.19192e+02 7.55261e+06
2.31593e+00 1.19105e+02 7.55261e+06
2.29853e+00 1.19018e+02 7.55261e+06
2.28133e+00 1.18932e+02 7.55261e+06
2.26429e+00 1.18847e+02 7.55261e+06
2.24742e+00 1.18763e+02 7.55261e+06
2.23066e+00 1.18679e+02 7.55261e+06
2.21409e+00 1.18595e+02 7.55261e+06
2.19769e+00 1.18512e+02 7.55261e+06
2.18150e+00 1.18429e+02 7.55261e+06
2.16555e+00 1.18347e+02 7.55261e+06
2.14981e+00 1.18265e+02 7.55261e+06
2.13423e+00 1.18184e+02 7.55261e+06
2.11874e+00 1.18103e+02 7.55261e+06
2.10335e+00 1.18020e+02 7.55261e+06
2.08808e+00 1.17938e+02 7.55261e+06
2.07293e+00 1.17856e+02 7.55261e+06
2.05796e+00 1.17772e+02 7.55261e+06
2.04316e+00 1.17687e+02 7.55261e+06
2.02851e+00 1.17603e+02 7.55261e+06
2.01400e+00 1.17519e+02 7.55261e+06
1.99957e+00 1.17436e+02 7.55261e+06
1.98524e+00 1.17352e+02 7.55261e+06
1.97102e+00 1.17268e+02 7.55261e+06
1.95693e+00 1.17185e+02 7.55261e+06
1.94296e+00 1.17103e+02 7.55261e+06
1.92915e+00 1.17022e+02 7.55261e+06
1.91550e+00 1.16940e+02 7.55261e+06
1.90202e+00 1.16858e+02 7.55261e+06
1.88865e+00 1.16777e+02 7.55261e+06
1.87541e+00 1.16696e+02 7.55261e+06
1.86234e+00 1.16614e+02 7.55261e+06
1.84939e+00 1.16534e+02 7.55261e+06
1.83660e+00 1.16453e+02 7.55261e+06
1.82396e+00 1.16372e+02 7.55261e+06
1.81144e+00 1.16293e+02 7.55261e+06
1.79906e+00 1.16213e+02 7.55261e+06
1.78677e+00 1.16134e+02 7.55261e+06
1.77460e+00 1.16055e+02 7.55261e+06
1.76256e+00 1.15976e+02 7.55261e+06
1.75067e+00 1.15897e+02 7.55261e+06
1.73894e+00 1.15818e+02 7.55261e+06
1.72733e+00 1.15740e+02 7.55261e+06
1.71584e+00 1.15662e+02 7.55261e+06
1.70449e+00 1.15584e+02 7.55261e+06
1.69329e+00 1.15506e+02 7.55261e+06
1.68220e+00 1.15427e+02 7.55261e+06
1.67124e+00 1.15349e+02 7.55261e+06
1.66040e+00 1.15271e+02 7.55261e+06
1.64965e+00 1.15194e+02 7.55261e+06
1.63898e+00 1.15118e+02 7.55261e+06
1.62839e+00 1.15042e+02 7.55261e+06
1.61790e+00 1.14965e+02 7.55261e+06
1.60747e+00 1.14889e+02 7.55261e+06
1.59717e+00 1.14812e+02 7.55261e+06
1.58696e+00 1.14736e+02 7.55261e+06
1.57682e+00 1.14659e+02 7.55261e+06
1.56676e+00 1.14582e+02 7.55261e+06
1.55678e+00 1.14505e+02 7.55261e+06
1.54685e+00 1.14428e+02 7.55261e+06
1.53700e+00 1.14352e+02 7.55261e+06
1.52729e+00 1.14276e+02 7.55261e+06
1.51769e+00 1.14200e+02 7.55261e+06
1.50817e+00 1.14125e+02 7.55261e+06
1.49878e+00 1.14051e+02 7.55261e+06
1.48949e+00 1.13977e+02 7.55261e+06
1.48025e+00 1.13904e+02 7.55261e+06
1.47112e+00 1.13831e+02 7.55261e+06
1.46210e+00 1.13758e+02 7.55261e+06
1.45317e+00 1.13686e+02 7.55261e+06
1.44434e+00 1.13614e+02 7.55261e+06
1.43560e+00 1.13541e+02 7.55261e+06
1.42694e+00 1.13468e+02 7.55261e+06
1.41832e+00 1.13395e+02 7.55261e+06
1.40978e+00 1.13323e+02 7.55261e+06
1.40133e+00 1.13251e+02 7.55261e+06
1.39297e+00 1.13179e+02 7.55261e+06
1.38470e+00 1.13108e+02 7.55261e+06
1.37653e+00 1.13037e+02 7.55261e+06
1.36843e+00 1.12966e+02 7.55261e+06
1.36038e+00 1.12895e+02 7.55261e+06
1.35242e+00 1.12824e+02 7.55261e+06
1.34457e+00 1.12754e+02 7.55261e+06
1.33680e+00 1.12684e+02 7.55261e+06
1.32914e+00 1.12614e+02 7.55261e+06
1.32156e+00 1.12544e+02 7.55261e+06
1.31405e+00 1.12474e+02 7.55261e+06
1.30659e+00 1.12404e+02 7.55261e+06
1.29920e+00 1.12334e+02 7.55261e+06
1.29185e+00 1.12265e+02 7.55261e+06
1.28457e+00 1.12196e+02 7.55261e+06
1.27733e+00 1.12127e+02 7.55261e+06
1.27018e+00 1.12059e+02 7.55261e+06
1.26310e+00 1.11990e+02 7.55261e+06
1.25606e+00 1.11922e+02 7.55261e+06
1.24906e+00 1.11855e+02 7.55261e+06
1.24212e+00 1.11787e+02 7.55261e+06
1.23522e+00 1.11720e+02 7.55261e+06
1.22836e+00 1.11653e+02 7.55261e+06
1.22157e+00 1.11586e+02 7.55261e+06
1.21483e+00 1.11518e+02 7.55261e+06
1.20815e+00 1.11451e+02 7.55261e+06
1.20153e+00 1.11385e+02 7.55261e+06
1.19496e+00 1.11318e+02 7.55261e+06
1.18845e+00 1.11252e+02 7.55261e+06
1.18200e+00 1.11187e+02 7.55261e+06
1.17560e+00 1.11122e+02 7.55261e+06
1.16926e+00 1.11056e+02 7.55261e+06
1.16295e+00 1.10991e+02 7.55261e+06
1.15670e+00 1.10925e+02 7.55261e+06
1.15051e+00 1.10860e+02 7.55261e+06
1.14438e+00 1.10796e+02 7.55261e+06
1.13833e+00 1.10732e+02 7.55261e+06
1.13232e+00 1.10667e+02 7.55261e+06
1.12634e+00 1.10603e+02 7.55261e+06
1.12038e+00 1.10538e+02 7.55261e+06
1.11447e+00 1.10474e+02 7.55261e+06
