# Chi2 Rg SupportVolume
4.18540e+04 1.21672e+02 7.55261e+06
3.20005e+00 1.23621e+02 7.55261e+06
3.17547e+00 1.22656e+02 7.55261e+06
3.15154e+00 1.21865e+02 7.55261e+06
3.12764e+00 1.21259e+02 7.55261e+06
3.10361e+00 1.20777e+02 7.55261e+06
3.07962e+00 1.20349e+02 7.55261e+06
3.05571e+00 1.19940e+02 7.55261e+06
3.03186e+00 1.19556e+02 7.55261e+06
3.00820e+00 1.19174e+02 7.55261e+06
2.98470e+00 1.18806e+02 7.55261e+06
2.96135e+00 1.18432e+02 7.55261e+06
2.93817e+00 1.18066e+02 7.55261e+06
2.91523e+00 1.17707e+02 7.55261e+06
2.89237e+00 1.17346e+02 7.55261e+06
2.86970e+00 1.16993e+02 7.55261e+06
2.84722e+00 1.16660e+02 7.55261e+06
2.82484e+00 1.16353e+02 7.55261e+06
2.80264e+00 1.16062e+02 7.55261e+06
2.78065e+00 1.15789e+02 7.55261e+06
2.75902e+00 1.15529e+02 7.55261e+06
2.73770e+00 1.15278e+02 7.55261e+06
2.71661e+00 1.15028e+02 7.55261e+06
2.69576e+00 1.14784e+02 7.55261e+06
2.67520e+00 1.14548e+02 7.55261e+06
2.65485e+00 1.14313e+02 7.55261e+06
2.63471e+00 1.14081e+02 7.55261e+06
2.61469e+00 1.13856e+02 7.55261e+06
2.59487e+00 1.13638e+02 7.55261e+06
2.57527e+00 1.13426e+02 7.55261e+06
2.55585e+00 1.13219e+02 7.55261e+06
2.53660e+00 1.13011e+02 7.55261e+06
2.51755e+00 1.12806e+02 7.55261e+06
2.49871e+00 1.12599e+02 7.55261e+06
2.48006e+00 1.12397e+02 7.55261e+06
2.46169e+00 1.12200e+02 7.55261e+06
2.44360e+00 1.12005e+02 7.55261e+06
2.42570e+00 1.11811e+02 7.55261e+06
2.40797e+00 1.11620e+02 7.55261e+06
2.39039e+00 1.11428e+02 7.55261e+06
2.37302e+00 1.11236e+02 7.55261e+06
2.35585e+00 1.11047e+02 7.55261e+06
2.33886e+00 1.10860e+02 7.55261e+06
2.32208e+00 1.10676e+02 7.55261e+06
2.30549e+00 1.10495e+02 7.55261e+06
2.28913e+00 1.10314e+02 7.55261e+06
2.27296e+00 1.10135e+02 7.55261e+06
2.25704e+00 1.09960e+02 7.55261e+06
2.24129e+00 1.09786e+02 7.55261e+06
2.22571e+00 1.09615e+02 7.55261e+06
2.21023e+00 1.09445e+02 7.55261e+06
2.19488e+00 1.09278e+02 7.55261e+06
2.17973e+00 1.09111e+02 7.55261e+06
2.16477e+00 1.08948e+02 7.55261e+06
2.15006e+00 1.08786e+02 7.55261e+06
2.13558e+00 1.08626e+02 7.55261e+06
2.12134e+00 1.08467e+02 7.55261e+06
2.10731e+00 1.08310e+02 7.55261e+06
2.09347e+00 1.08155e+02 7.55261e+06
2.07981e+00 1.08003e+02 7.55261e+06
2.06634e+00 1.07853e+02 7.55261e+06
2.05301e+00 1.07706e+02 7.55261e+06
2.03981e+00 1.07561e+02 7.55261e+06
2.02673e+00 1.07418e+02 7.55261e+06
2.01381e+00 1.07279e+02 7.55261e+06
2.00106e+00 1.07142e+02 7.55261e+06
1.98843e+00 1.07007e+02 7.55261e+06
1.97594e+00 1.06874e+02 7.55261e+06
1.96364e+00 1.06743e+02 7.55261e+06
1.95148e+00 1.06614e+02 7.55261e+06
1.93947e+00 1.06488e+02 7.55261e+06
1.92757e+00 1.06363e+02 7.55261e+06
1.91579e+00 1.06239e+02 7.55261e+06
1.90415e+00 1.06117e+02 7.55261e+06
1.89268e+00 1.05998e+02 7.55261e+06
1.88132e+00 1.05880e+02 7.55261e+06
1.87011e+00 1.05764e+02 7.55261e+06
1.85904e+00 1.05651e+02 7.55261e+06
1.84810e+00 1.05540e+02 7.55261e+06
1.83726e+00 1.05429e+02 7.55261e+06
1.82656e+00 1.05320e+02 7.55261e+06
1.81599e+00 1.05211e+02 7.55261e+06
1.80553e+00 1.05102e+02 7.55261e+06
1.79518e+00 1.04995e+02 7.55261e+06
1.78495e+00 1.04887e+02 7.55261e+06
1.77485e+00 1.04782e+02 7.55261e+06
1.76484e+00 1.04677e+02 7.55261e+06
1.75494e+00 1.04573e+02 7.55261e+06
1.74513e+00 1.04470e+02 7.55261e+06
1.73547e+00 1.04368e+02 7.55261e+06
1.72592e+00 1.04267e+02 7.55261e+06
1.71646e+00 1.04167e+02 7.55261e+06
1.70714e+00 1.04067e+02 7.55261e+06
1.69788e+00 1.03967e+02 7.55261e+06
1.68869e+00 1.03868e+02 7.55261e+06
1.67959e+00 1.03770e+02 7.55261e+06
1.67061e+00 1.03673e+02 7.55261e+06
1.66172e+00 1.03578e+02 7.55261e+06
1.65296e+00 1.03483e+02 7.55261e+06
1.64432e+00 1.03389e+02 7.55261e+06
1.63576e+00 1.03296e+02 7.55261e+06
1.62729e+00 1.03205e+02 7.55261e+06
1.61894e+00 1.03115e+02 7.55261e+06
1.61071e+00 1.03027e+02 7.55261e+06
1.60260e+00 1.02941e+02 7.55261e+06
1.59455e+00 1.02855e+02 7.55261e+06
1.58654e+00 1.02770e+02 7.55261e+06
1.57858e+00 1.02685e+02 7.55261e+06
1.57071e+00 1.02601e+02 7.55261e+06
1.56292e+00 1.02519e+02 7.55261e+06
1.55521e+00 1.02438e+02 7.55261e+06
1.54756e+00 1.02358e+02 7.55261e+06
1.54000e+00 1.02279e+02 7.55261e+06
1.53252e+00 1.02200e+02 7.55261e+06
1.52509e+00 1.02121e+02 7.55261e+06
1.51774e+00 1.02043e+02 7.55261e+06
1.51046e+00 1.01965e+02 7.55261e+06
1.50326e+00 1.01889e+02 7.55261e+06
1.49619e+00 1.01814e+02 7.55261e+06
1.48921e+00 1.01740e+02 7.55261e+06
1.48226e+00 1.01666e+02 7.55261e+06
1.47538e+00 1.01593e+02 7.55261e+06
1.46857e+00 1.01521e+02 7.55261e+06
1.46184e+00 1.01448e+02 7.55261e+06
1.45517e+00 1.01376e+02 7.55261e+06
1.44854e+00 1.01305e+02 7.55261e+06
1.44198e+00 1.01234e+02 7.55261e+06
1.43546e+00 1.01164e+02 7.55261e+06
1.42901e+00 1.01096e+02 7.55261e+06
1.42264e+00 1.01028e+02 7.55261e+06
1.41634e+00 1.00961e+02 7.55261e+06
1.41010e+00 1.00895e+02 7.55261e+06
1.40393e+00 1.00829e+02 7.55261e+06
1.39782e+00 1.00764e+02 7.55261e+06
1.39178e+00 1.00699e+02 7.55261e+06
1.38582e+00 1.00634e+02 7.55261e+06
