# Chi2 Rg SupportVolume
4.15445e+04 9.45136e+01 7.55261e+06
3.19976e+00 9.81165e+01 7.55261e+06
3.17527e+00 9.96053e+01 7.55261e+06
3.15160e+00 1.00833e+02 7.55261e+06
3.12820e+00 1.01864e+02 7.55261e+06
3.10502e+00 1.02737e+02 7.55261e+06
3.08193e+00 1.03496e+02 7.55261e+06
3.05904e+00 1.04152e+02 7.55261e+06
3.03644e+00 1.04778e+02 7.55261e+06
3.01417e+00 1.05364e+02 7.55261e+06
2.99226e+00 1.05923e+02 7.55261e+06
2.97075e+00 1.06481e+02 7.55261e+06
2.94948e+00 1.07007e+02 7.55261e+06
2.92840e+00 1.07495e+02 7.55261e+06
2.90770e+00 1.07958e+02 7.55261e+06
2.88726e+00 1.08403e+02 7.55261e+06
2.86722e+00 1.08830e+02 7.55261e+06
2.84750e+00 1.09247e+02 7.55261e+06
2.82811e+00 1.09651e+02 7.55261e+06
2.80905e+00 1.10035e+02 7.55261e+06
2.79029e+00 1.10396e+02 7.55261e+06
2.77180e+00 1.10739e+02 7.55261e+06
2.75360e+00 1.11067e+02 7.55261e+06
2.73565e+00 1.11385e+02 7.55261e+06
2.71801e+00 1.11688e+02 7.55261e+06
2.70065e+00 1.11985e+02 7.55261e+06
2.68363e+00 1.12268e+02 7.55261e+06
2.66685e+00 1.12531e+02 7.55261e+06
2.65029e+00 1.12786e+02 7.55261e+06
2.63399e+00 1.13034e+02 7.55261e+06
2.61785e+00 1.13279e+02 7.55261e+06
2.60192e+00 1.13516e+02 7.55261e+06
2.58617e+00 1.13745e+02 7.55261e+06
2.57063e+00 1.13969e+02 7.55261e+06
2.55530e+00 1.14183e+02 7.55261e+06
2.54015e+00 1.14393e+02 7.55261e+06
2.52514e+00 1.14595e+02 7.55261e+06
2.51032e+00 1.14796e+02 7.55261e+06
2.49565e+00 1.14992e+02 7.55261e+06
2.48117e+00 1.15182e+02 7.55261e+06
2.46680e+00 1.15369e+02 7.55261e+06
2.45260e+00 1.15555e+02 7.55261e+06
2.43860e+00 1.15737e+02 7.55261e+06
2.42476e+00 1.15913e+02 7.55261e+06
2.41108e+00 1.16086e+02 7.55261e+06
2.39755e+00 1.16254e+02 7.55261e+06
2.38415e+00 1.16417e+02 7.55261e+06
2.37096e+00 1.16576e+02 7.55261e+06
2.35791e+00 1.16730e+02 7.55261e+06
2.34500e+00 1.16880e+02 7.55261e+06
2.33217e+00 1.17026e+02 7.55261e+06
2.31947e+00 1.17168e+02 7.55261e+06
2.30691e+00 1.17308e+02 7.55261e+06
2.29449e+00 1.17446e+02 7.55261e+06
2.28224e+00 1.17582e+02 7.55261e+06
2.27008e+00 1.17713e+02 7.55261e+06
2.25805e+00 1.17839e+02 7.55261e+06
2.24616e+00 1.17963e+02 7.55261e+06
2.23440e+00 1.18084e+02 7.55261e+06
2.22277e+00 1.18200e+02 7.55261e+06
2.21122e+00 1.18318e+02 7.55261e+06
2.19978e+00 1.18433e+02 7.55261e+06
2.18849e+00 1.18545e+02 7.55261e+06
2.17735e+00 1.18656e+02 7.55261e+06
2.16632e+00 1.18765e+02 7.55261e+06
2.15541e+00 1.18872e+02 7.55261e+06
2.14461e+00 1.18977e+02 7.55261e+06
2.13395e+00 1.19080e+02 7.55261e+06
2.12341e+00 1.19182e+02 7.55261e+06
2.11296e+00 1.19282e+02 7.55261e+06
2.10264e+00 1.19381e+02 7.55261e+06
2.09242e+00 1.19478e+02 7.55261e+06
2.08229e+00 1.19574e+02 7.55261e+06
2.07228e+00 1.19669e+02 7.55261e+06
2.06234e+00 1.19762e+02 7.55261e+06
2.05249e+00 1.19854e+02 7.55261e+06
2.04273e+00 1.19945e+02 7.55261e+06
2.03307e+00 1.20034e+02 7.55261e+06
2.02349e+00 1.20123e+02 7.55261e+06
2.01400e+00 1.20211e+02 7.55261e+06
2.00458e+00 1.20299e+02 7.55261e+06
1.99526e+00 1.20386e+02 7.55261e+06
1.98602e+00 1.20471e+02 7.55261e+06
1.97686e+00 1.20556e+02 7.55261e+06
1.96779e+00 1.20640e+02 7.55261e+06
1.95878e+00 1.20722e+02 7.55261e+06
1.94984e+00 1.20803e+02 7.55261e+06
1.94100e+00 1.20882e+02 7.55261e+06
1.93226e+00 1.20960e+02 7.55261e+06
1.92360e+00 1.21037e+02 7.55261e+06
1.91509e+00 1.21113e+02 7.55261e+06
1.90667e+00 1.21189e+02 7.55261e+06
1.89833e+00 1.21265e+02 7.55261e+06
1.89008e+00 1.21339e+02 7.55261e+06
1.88194e+00 1.21412e+02 7.55261e+06
1.87395e+00 1.21485e+02 7.55261e+06
1.86606e+00 1.21556e+02 7.55261e+06
1.85828e+00 1.21626e+02 7.55261e+06
1.85056e+00 1.21695e+02 7.55261e+06
1.84289e+00 1.21763e+02 7.55261e+06
1.83529e+00 1.21829e+02 7.55261e+06
1.82776e+00 1.21895e+02 7.55261e+06
1.82034e+00 1.21960e+02 7.55261e+06
1.81297e+00 1.22024e+02 7.55261e+06
1.80564e+00 1.22088e+02 7.55261e+06
1.79836e+00 1.22152e+02 7.55261e+06
1.79117e+00 1.22215e+02 7.55261e+06
1.78404e+00 1.22277e+02 7.55261e+06
1.77697e+00 1.22339e+02 7.55261e+06
1.76995e+00 1.22400e+02 7.55261e+06
1.76299e+00 1.22460e+02 7.55261e+06
1.75607e+00 1.22520e+02 7.55261e+06
1.74922e+00 1.22579e+02 7.55261e+06
1.74241e+00 1.22637e+02 7.55261e+06
1.73565e+00 1.22696e+02 7.55261e+06
1.72898e+00 1.22753e+02 7.55261e+06
1.72238e+00 1.22810e+02 7.55261e+06
1.71582e+00 1.22867e+02 7.55261e+06
1.70933e+00 1.22923e+02 7.55261e+06
1.70292e+00 1.22978e+02 7.55261e+06
1.69655e+00 1.23033e+02 7.55261e+06
1.69023e+00 1.23088e+02 7.55261e+06
1.68396e+00 1.23141e+02 7.55261e+06
1.67775e+00 1.23194e+02 7.55261e+06
1.67161e+00 1.23248e+02 7.55261e+06
1.66551e+00 1.23300e+02 7.55261e+06
1.65947e+00 1.23352e+02 7.55261e+06
1.65352e+00 1.23403e+02 7.55261e+06
1.64760e+00 1.23454e+02 7.55261e+06
1.64172e+00 1.23504e+02 7.55261e+06
1.63588e+00 1.23553e+02 7.55261e+06
1.63007e+00 1.23601e+02 7.55261e+06
1.62431e+00 1.23649e+02 7.55261e+06
1.61860e+00 1.23697e+02 7.55261e+06
1.61292e+00 1.23744e+02 7.55261e+06
1.60725e+00 1.23790e+02 7.55261e+06
1.60162e+00 1.23836e+02 7.55261e+06
1.59605e+00 1.23881e+02 7.55261e+06
1.59053e+00 1.23926e+02 7.55261e+06
1.58504e+00 1.23970e+02 7.55261e+06
1.57960e+00 1.24014e+02 7.55261e+06
1.57419e+00 1.24057e+02 7.55261e+06
1.56883e+00 1.24100e+02 7.55261e+06
1.56353e+00 1.24143e+02 7.55261e+06
1.55825e+00 1.24186e+02 7.55261e+06
1.55300e+00 1.24228e+02 7.55261e+06
1.54776e+00 1.24270e+02 7.55261e+06
1.54253e+00 1.24312e+02 7.55261e+06
1.53735e+00 1.24354e+02 7.55261e+06
1.53221e+00 1.24394e+02 7.55261e+06
