# Chi2 Rg SupportVolume
4.20425e+04 1.07397e+02 7.55261e+06
3.20249e+00 1.09768e+02 7.55261e+06
3.17951e+00 1.10411e+02 7.55261e+06
3.15723e+00 1.10606e+02 7.55261e+06
3.13537e+00 1.10607e+02 7.55261e+06
3.11405e+00 1.10534e+02 7.55261e+06
3.09306e+00 1.10384e+02 7.55261e+06
3.07247e+00 1.10112e+02 7.55261e+06
3.05220e+00 1.09807e+02 7.55261e+06
3.03222e+00 1.09494e+02 7.55261e+06
3.01244e+00 1.09180e+02 7.55261e+06
2.99275e+00 1.08862e+02 7.55261e+06
2.97333e+00 1.08545e+02 7.55261e+06
2.95417e+00 1.08229e+02 7.55261e+06
2.93519e+00 1.07918e+02 7.55261e+06
2.91632e+00 1.07630e+02 7.55261e+06
2.89757e+00 1.07363e+02 7.55261e+06
2.87889e+00 1.07111e+02 7.55261e+06
2.86044e+00 1.06874e+02 7.55261e+06
2.84217e+00 1.06651e+02 7.55261e+06
2.82414e+00 1.06449e+02 7.55261e+06
2.80628e+00 1.06258e+02 7.55261e+06
2.78857e+00 1.06081e+02 7.55261e+06
2.77095e+00 1.05916e+02 7.55261e+06
2.75347e+00 1.05766e+02 7.55261e+06
2.73611e+00 1.05627e+02 7.55261e+06
2.71889e+00 1.05497e+02 7.55261e+06
2.70178e+00 1.05375e+02 7.55261e+06
2.68479e+00 1.05265e+02 7.55261e+06
2.66799e+00 1.05161e+02 7.55261e+06
2.65133e+00 1.05067e+02 7.55261e+06
2.63481e+00 1.04974e+02 7.55261e+06
2.61847e+00 1.04881e+02 7.55261e+06
2.60229e+00 1.04793e+02 7.55261e+06
2.58634e+00 1.04710e+02 7.55261e+06
2.57059e+00 1.04633e+02 7.55261e+06
2.55497e+00 1.04557e+02 7.55261e+06
2.53954e+00 1.04484e+02 7.55261e+06
2.52422e+00 1.04415e+02 7.55261e+06
2.50911e+00 1.04348e+02 7.55261e+06
2.49416e+00 1.04281e+02 7.55261e+06
2.47937e+00 1.04216e+02 7.55261e+06
2.46473e+00 1.04155e+02 7.55261e+06
2.45028e+00 1.04095e+02 7.55261e+06
2.43599e+00 1.04040e+02 7.55261e+06
2.42181e+00 1.03985e+02 7.55261e+06
2.40779e+00 1.03929e+02 7.55261e+06
2.39390e+00 1.03876e+02 7.55261e+06
2.38012e+00 1.03823e+02 7.55261e+06
2.36644e+00 1.03770e+02 7.55261e+06
2.35288e+00 1.03719e+02 7.55261e+06
2.33940e+00 1.03669e+02 7.55261e+06
2.32602e+00 1.03622e+02 7.55261e+06
2.31271e+00 1.03576e+02 7.55261e+06
2.29949e+00 1.03531e+02 7.55261e+06
2.28640e+00 1.03488e+02 7.55261e+06
2.27346e+00 1.03445e+02 7.55261e+06
2.26067e+00 1.03405e+02 7.55261e+06
2.24796e+00 1.03363e+02 7.55261e+06
2.23536e+00 1.03322e+02 7.55261e+06
2.22287e+00 1.03281e+02 7.55261e+06
2.21048e+00 1.03238e+02 7.55261e+06
2.19821e+00 1.03195e+02 7.55261e+06
2.18605e+00 1.03150e+02 7.55261e+06
2.17404e+00 1.03104e+02 7.55261e+06
2.16214e+00 1.03059e+02 7.55261e+06
2.15033e+00 1.03014e+02 7.55261e+06
2.13859e+00 1.02969e+02 7.55261e+06
2.12698e+00 1.02926e+02 7.55261e+06
2.11550e+00 1.02884e+02 7.55261e+06
2.10412e+00 1.02843e+02 7.55261e+06
2.09280e+00 1.02800e+02 7.55261e+06
2.08154e+00 1.02757e+02 7.55261e+06
2.07041e+00 1.02713e+02 7.55261e+06
2.05942e+00 1.02669e+02 7.55261e+06
2.04851e+00 1.02625e+02 7.55261e+06
2.03766e+00 1.02582e+02 7.55261e+06
2.02689e+00 1.02538e+02 7.55261e+06
2.01619e+00 1.02494e+02 7.55261e+06
2.00558e+00 1.02449e+02 7.55261e+06
1.99504e+00 1.02404e+02 7.55261e+06
1.98459e+00 1.02359e+02 7.55261e+06
1.97423e+00 1.02313e+02 7.55261e+06
1.96398e+00 1.02267e+02 7.55261e+06
1.95383e+00 1.02221e+02 7.55261e+06
1.94377e+00 1.02174e+02 7.55261e+06
1.93380e+00 1.02127e+02 7.55261e+06
1.92393e+00 1.02080e+02 7.55261e+06
1.91413e+00 1.02033e+02 7.55261e+06
1.90443e+00 1.01985e+02 7.55261e+06
1.89479e+00 1.01937e+02 7.55261e+06
1.88524e+00 1.01890e+02 7.55261e+06
1.87576e+00 1.01841e+02 7.55261e+06
1.86639e+00 1.01792e+02 7.55261e+06
1.85713e+00 1.01743e+02 7.55261e+06
1.84793e+00 1.01694e+02 7.55261e+06
1.83879e+00 1.01644e+02 7.55261e+06
1.82978e+00 1.01595e+02 7.55261e+06
1.82083e+00 1.01545e+02 7.55261e+06
1.81194e+00 1.01495e+02 7.55261e+06
1.80312e+00 1.01446e+02 7.55261e+06
1.79435e+00 1.01396e+02 7.55261e+06
1.78565e+00 1.01347e+02 7.55261e+06
1.77701e+00 1.01297e+02 7.55261e+06
1.76842e+00 1.01246e+02 7.55261e+06
1.75990e+00 1.01197e+02 7.55261e+06
1.75145e+00 1.01147e+02 7.55261e+06
1.74303e+00 1.01095e+02 7.55261e+06
1.73465e+00 1.01043e+02 7.55261e+06
1.72631e+00 1.00990e+02 7.55261e+06
1.71803e+00 1.00937e+02 7.55261e+06
1.70984e+00 1.00884e+02 7.55261e+06
1.70173e+00 1.00831e+02 7.55261e+06
1.69368e+00 1.00780e+02 7.55261e+06
1.68572e+00 1.00728e+02 7.55261e+06
1.67786e+00 1.00677e+02 7.55261e+06
1.67005e+00 1.00626e+02 7.55261e+06
1.66232e+00 1.00574e+02 7.55261e+06
1.65467e+00 1.00524e+02 7.55261e+06
1.64710e+00 1.00474e+02 7.55261e+06
1.63961e+00 1.00424e+02 7.55261e+06
1.63217e+00 1.00374e+02 7.55261e+06
1.62476e+00 1.00325e+02 7.55261e+06
1.61740e+00 1.00275e+02 7.55261e+06
1.61007e+00 1.00225e+02 7.55261e+06
1.60279e+00 1.00175e+02 7.55261e+06
1.59557e+00 1.00124e+02 7.55261e+06
1.58841e+00 1.00074e+02 7.55261e+06
1.58130e+00 1.00025e+02 7.55261e+06
1.57425e+00 9.99748e+01 7.55261e+06
1.56724e+00 9.99248e+01 7.55261e+06
1.56027e+00 9.98752e+01 7.55261e+06
1.55333e+00 9.98258e+01 7.55261e+06
1.54643e+00 9.97764e+01 7.55261e+06
1.53959e+00 9.97269e+01 7.55261e+06
1.53280e+00 9.96770e+01 7.55261e+06
1.52607e+00 9.96270e+01 7.55261e+06
1.51937e+00 9.95771e+01 7.55261e+06
1.51270e+00 9.95278e+01 7.55261e+06
1.50608e+00 9.94786e+01 7.55261e+06
1.49949e+00 9.94291e+01 7.55261e+06
1.49298e+00 9.93800e+01 7.55261e+06
1.48654e+00 9.93312e+01 7.55261e+06
1.48013e+00 9.92822e+01 7.55261e+06
1.47375e+00 9.92329e+01 7.55261e+06
1.46742e+00 9.91837e+01 7.55261e+06
1.46110e+00 9.91344e+01 7.55261e+06
1.45478e+00 9.90850e+01 7.55261e+06
1.44850e+00 9.90354e+01 7.55261e+06
1.44225e+00 9.89859e+01 7.55261e+06
1.43604e+00 9.89364e+01 7.55261e+06
1.42987e+00 9.88866e+01 7.55261e+06
1.42373e+00 9.88367e+01 7.55261e+06
1.41762e+00 9.87871e+01 7.55261e+06
1.41155e+00 9.87377e+01 7.55261e+06
1.40550e+00 9.86884e+01 7.55261e+06
1.39949e+00 9.86392e+01 7.55261e+06
1.39350e+00 9.85900e+01 7.55261e+06
1.38756e+00 9.85404e+01 7.55261e+06
1.38164e+00 9.84907e+01 7.55261e+06
1.37575e+00 9.84410e+01 7.55261e+06
1.36989e+00 9.83910e+01 7.55261e+06
1.36408e+00 9.83413e+01 7.55261e+06
1.35832e+00 9.82913e+01 7.55261e+06
1.35259e+00 9.82412e+01 7.55261e+06
1.34688e+00 9.81911e+01 7.55261e+06
1.34120e+00 9.81407e+01 7.55261e+06
1.33555e+00 9.80900e+01 7.55261e+06
1.32993e+00 9.80392e+01 7.55261e+06
1.32436e+00 9.79881e+01 7.55261e+06
1.31883e+00 9.79368e+01 7.55261e+06
1.31332e+00 9.78852e+01 7.55261e+06
1.30782e+00 9.78337e+01 7.55261e+06
1.30235e+00 9.77820e+01 7.55261e+06
1.29691e+00 9.77304e+01 7.55261e+06
1.29150e+00 9.76787e+01 7.55261e+06
1.28609e+00 9.76269e+01 7.55261e+06
1.28072e+00 9.75754e+01 7.55261e+06
1.27541e+00 9.75233e+01 7.55261e+06
1.27014e+00 9.74708e+01 7.55261e+06
1.26492e+00 9.74188e+01 7.55261e+06
1.25974e+00 9.73667e+01 7.55261e+06
1.25460e+00 9.73150e+01 7.55261e+06
1.24951e+00 9.72633e+01 7.55261e+06
1.24445e+00 9.72115e+01 7.55261e+06
1.23943e+00 9.71598e+01 7.55261e+06
1.23444e+00 9.71079e+01 7.55261e+06
1.22945e+00 9.70559e+01 7.55261e+06
1.22449e+00 9.70040e+01 7.55261e+06
1.21955e+00 9.69521e+01 7.55261e+06
