# Chi2 Rg SupportVolume
4.15423e+04 1.17626e+02 7.55261e+06
3.19771e+00 1.17693e+02 7.55261e+06
3.17200e+00 1.16806e+02 7.55261e+06
3.14682e+00 1.15760e+02 7.55261e+06
3.12177e+00 1.14687e+02 7.55261e+06
3.09683e+00 1.13620e+02 7.55261e+06
3.07202e+00 1.12612e+02 7.55261e+06
3.04745e+00 1.11662e+02 7.55261e+06
3.02305e+00 1.10772e+02 7.55261e+06
2.99880e+00 1.09932e+02 7.55261e+06
2.97480e+00 1.09124e+02 7.55261e+06
2.95104e+00 1.08362e+02 7.55261e+06
2.92751e+00 1.07651e+02 7.55261e+06
2.90425e+00 1.06984e+02 7.55261e+06
2.88118e+00 1.06338e+02 7.55261e+06
2.85831e+00 1.05728e+02 7.55261e+06
2.83565e+00 1.05153e+02 7.55261e+06
2.81330e+00 1.04606e+02 7.55261e+06
2.79125e+00 1.04093e+02 7.55261e+06
2.76949e+00 1.03613e+02 7.55261e+06
2.74798e+00 1.03161e+02 7.55261e+06
2.72671e+00 1.02740e+02 7.55261e+06
2.70565e+00 1.02352e+02 7.55261e+06
2.68482e+00 1.01982e+02 7.55261e+06
2.66428e+00 1.01641e+02 7.55261e+06
2.64405e+00 1.01315e+02 7.55261e+06
2.62404e+00 1.00996e+02 7.55261e+06
2.60423e+00 1.00691e+02 7.55261e+06
2.58463e+00 1.00397e+02 7.55261e+06
2.56519e+00 1.00115e+02 7.55261e+06
2.54600e+00 9.98446e+01 7.55261e+06
2.52711e+00 9.95849e+01 7.55261e+06
2.50835e+00 9.93333e+01 7.55261e+06
2.48981e+00 9.90937e+01 7.55261e+06
2.47148e+00 9.88635e+01 7.55261e+06
2.45328e+00 9.86427e+01 7.55261e+06
2.43533e+00 9.84346e+01 7.55261e+06
2.41756e+00 9.82324e+01 7.55261e+06
2.39994e+00 9.80350e+01 7.55261e+06
2.38248e+00 9.78453e+01 7.55261e+06
2.36526e+00 9.76652e+01 7.55261e+06
2.34831e+00 9.74968e+01 7.55261e+06
2.33161e+00 9.73372e+01 7.55261e+06
2.31508e+00 9.71841e+01 7.55261e+06
2.29868e+00 9.70369e+01 7.55261e+06
2.28242e+00 9.68954e+01 7.55261e+06
2.26632e+00 9.67582e+01 7.55261e+06
2.25038e+00 9.66251e+01 7.55261e+06
2.23465e+00 9.64980e+01 7.55261e+06
2.21909e+00 9.63748e+01 7.55261e+06
2.20370e+00 9.62550e+01 7.55261e+06
2.18846e+00 9.61388e+01 7.55261e+06
2.17336e+00 9.60271e+01 7.55261e+06
2.15844e+00 9.59198e+01 7.55261e+06
2.14369e+00 9.58159e+01 7.55261e+06
2.12912e+00 9.57175e+01 7.55261e+06
2.11470e+00 9.56237e+01 7.55261e+06
2.10042e+00 9.55352e+01 7.55261e+06
2.08627e+00 9.54503e+01 7.55261e+06
2.07226e+00 9.53704e+01 7.55261e+06
2.05832e+00 9.52937e+01 7.55261e+06
2.04448e+00 9.52179e+01 7.55261e+06
2.03078e+00 9.51429e+01 7.55261e+06
2.01720e+00 9.50706e+01 7.55261e+06
2.00374e+00 9.50008e+01 7.55261e+06
1.99047e+00 9.49331e+01 7.55261e+06
1.97740e+00 9.48669e+01 7.55261e+06
1.96448e+00 9.48024e+01 7.55261e+06
1.95168e+00 9.47386e+01 7.55261e+06
1.93904e+00 9.46753e+01 7.55261e+06
1.92651e+00 9.46144e+01 7.55261e+06
1.91409e+00 9.45553e+01 7.55261e+06
1.90180e+00 9.44967e+01 7.55261e+06
