# Chi2 Rg SupportVolume
4.13908e+04 1.16229e+02 7.55261e+06
3.19949e+00 1.13697e+02 7.55261e+06
3.17390e+00 1.12207e+02 7.55261e+06
3.14860e+00 1.11224e+02 7.55261e+06
3.12335e+00 1.10567e+02 7.55261e+06
3.09823e+00 1.10109e+02 7.55261e+06
3.07312e+00 1.09779e+02 7.55261e+06
3.04817e+00 1.09557e+02 7.55261e+06
3.02335e+00 1.09407e+02 7.55261e+06
2.99868e+00 1.09318e+02 7.55261e+06
2.97436e+00 1.09258e+02 7.55261e+06
2.95038e+00 1.09218e+02 7.55261e+06
2.92669e+00 1.09211e+02 7.55261e+06
2.90333e+00 1.09212e+02 7.55261e+06
2.88031e+00 1.09222e+02 7.55261e+06
2.85763e+00 1.09230e+02 7.55261e+06
2.83524e+00 1.09242e+02 7.55261e+06
2.81321e+00 1.09256e+02 7.55261e+06
2.79149e+00 1.09284e+02 7.55261e+06
2.77006e+00 1.09315e+02 7.55261e+06
2.74894e+00 1.09354e+02 7.55261e+06
2.72812e+00 1.09402e+02 7.55261e+06
2.70760e+00 1.09445e+02 7.55261e+06
2.68727e+00 1.09487e+02 7.55261e+06
2.66710e+00 1.09532e+02 7.55261e+06
2.64720e+00 1.09580e+02 7.55261e+06
2.62753e+00 1.09627e+02 7.55261e+06
2.60810e+00 1.09671e+02 7.55261e+06
2.58894e+00 1.09717e+02 7.55261e+06
2.57004e+00 1.09766e+02 7.55261e+06
2.55144e+00 1.09817e+02 7.55261e+06
2.53308e+00 1.09869e+02 7.55261e+06
2.51488e+00 1.09919e+02 7.55261e+06
2.49682e+00 1.09968e+02 7.55261e+06
2.47890e+00 1.10014e+02 7.55261e+06
2.46125e+00 1.10056e+02 7.55261e+06
2.44379e+00 1.10099e+02 7.55261e+06
2.42653e+00 1.10141e+02 7.55261e+06
2.40951e+00 1.10181e+02 7.55261e+06
2.39269e+00 1.10222e+02 7.55261e+06
2.37595e+00 1.10264e+02 7.55261e+06
2.35936e+00 1.10308e+02 7.55261e+06
2.34290e+00 1.10352e+02 7.55261e+06
2.32657e+00 1.10398e+02 7.55261e+06
2.31043e+00 1.10442e+02 7.55261e+06
2.29449e+00 1.10482e+02 7.55261e+06
2.27870e+00 1.10520e+02 7.55261e+06
2.26307e+00 1.10556e+02 7.55261e+06
2.24767e+00 1.10589e+02 7.55261e+06
2.23251e+00 1.10619e+02 7.55261e+06
2.21759e+00 1.10648e+02 7.55261e+06
2.20288e+00 1.10675e+02 7.55261e+06
2.18833e+00 1.10700e+02 7.55261e+06
2.17392e+00 1.10725e+02 7.55261e+06
2.15965e+00 1.10749e+02 7.55261e+06
2.14551e+00 1.10771e+02 7.55261e+06
2.13149e+00 1.10792e+02 7.55261e+06
2.11759e+00 1.10811e+02 7.55261e+06
2.10386e+00 1.10830e+02 7.55261e+06
2.09024e+00 1.10847e+02 7.55261e+06
2.07677e+00 1.10864e+02 7.55261e+06
2.06347e+00 1.10880e+02 7.55261e+06
2.05033e+00 1.10897e+02 7.55261e+06
2.03732e+00 1.10912e+02 7.55261e+06
2.02440e+00 1.10926e+02 7.55261e+06
2.01160e+00 1.10938e+02 7.55261e+06
1.99893e+00 1.10950e+02 7.55261e+06
1.98637e+00 1.10962e+02 7.55261e+06
1.97395e+00 1.10974e+02 7.55261e+06
1.96165e+00 1.10984e+02 7.55261e+06
1.94948e+00 1.10995e+02 7.55261e+06
1.93750e+00 1.11006e+02 7.55261e+06
1.92567e+00 1.11015e+02 7.55261e+06
1.91396e+00 1.11023e+02 7.55261e+06
1.90238e+00 1.11031e+02 7.55261e+06
1.89092e+00 1.11038e+02 7.55261e+06
1.87960e+00 1.11046e+02 7.55261e+06
1.86838e+00 1.11052e+02 7.55261e+06
1.85728e+00 1.11059e+02 7.55261e+06
1.84632e+00 1.11065e+02 7.55261e+06
1.83552e+00 1.11071e+02 7.55261e+06
1.82481e+00 1.11077e+02 7.55261e+06
1.81420e+00 1.11083e+02 7.55261e+06
1.80369e+00 1.11089e+02 7.55261e+06
1.79331e+00 1.11095e+02 7.55261e+06
1.78302e+00 1.11101e+02 7.55261e+06
1.77284e+00 1.11106e+02 7.55261e+06
1.76274e+00 1.11111e+02 7.55261e+06
1.75275e+00 1.11117e+02 7.55261e+06
1.74290e+00 1.11121e+02 7.55261e+06
1.73317e+00 1.11126e+02 7.55261e+06
1.72355e+00 1.11131e+02 7.55261e+06
1.71404e+00 1.11135e+02 7.55261e+06
1.70461e+00 1.11139e+02 7.55261e+06
1.69526e+00 1.11144e+02 7.55261e+06
1.68599e+00 1.11149e+02 7.55261e+06
1.67683e+00 1.11155e+02 7.55261e+06
1.66776e+00 1.11159e+02 7.55261e+06
1.65874e+00 1.11164e+02 7.55261e+06
1.64979e+00 1.11168e+02 7.55261e+06
1.64090e+00 1.11172e+02 7.55261e+06
1.63208e+00 1.11175e+02 7.55261e+06
1.62339e+00 1.11177e+02 7.55261e+06
1.61476e+00 1.11179e+02 7.55261e+06
