# Chi2 Rg SupportVolume
4.15872e+04 1.11161e+02 7.55261e+06
3.20083e+00 1.09576e+02 7.55261e+06
3.17731e+00 1.09396e+02 7.55261e+06
3.15471e+00 1.08905e+02 7.55261e+06
3.13265e+00 1.08229e+02 7.55261e+06
3.11082e+00 1.07523e+02 7.55261e+06
3.08916e+00 1.06870e+02 7.55261e+06
3.06761e+00 1.06293e+02 7.55261e+06
3.04621e+00 1.05763e+02 7.55261e+06
3.02499e+00 1.05314e+02 7.55261e+06
3.00389e+00 1.04935e+02 7.55261e+06
2.98289e+00 1.04577e+02 7.55261e+06
2.96198e+00 1.04266e+02 7.55261e+06
2.94114e+00 1.03985e+02 7.55261e+06
2.92041e+00 1.03730e+02 7.55261e+06
2.89987e+00 1.03507e+02 7.55261e+06
2.87960e+00 1.03302e+02 7.55261e+06
2.85964e+00 1.03104e+02 7.55261e+06
2.83987e+00 1.02931e+02 7.55261e+06
2.82039e+00 1.02781e+02 7.55261e+06
2.80112e+00 1.02650e+02 7.55261e+06
2.78202e+00 1.02530e+02 7.55261e+06
2.76309e+00 1.02415e+02 7.55261e+06
2.74436e+00 1.02318e+02 7.55261e+06
2.72585e+00 1.02232e+02 7.55261e+06
2.70754e+00 1.02160e+02 7.55261e+06
2.68944e+00 1.02097e+02 7.55261e+06
2.67152e+00 1.02041e+02 7.55261e+06
2.65377e+00 1.01990e+02 7.55261e+06
2.63623e+00 1.01944e+02 7.55261e+06
2.61881e+00 1.01903e+02 7.55261e+06
2.60157e+00 1.01867e+02 7.55261e+06
2.58453e+00 1.01834e+02 7.55261e+06
2.56769e+00 1.01802e+02 7.55261e+06
2.55107e+00 1.01774e+02 7.55261e+06
2.53460e+00 1.01747e+02 7.55261e+06
2.51826e+00 1.01724e+02 7.55261e+06
2.50213e+00 1.01699e+02 7.55261e+06
2.48627e+00 1.01673e+02 7.55261e+06
2.47061e+00 1.01649e+02 7.55261e+06
2.45512e+00 1.01626e+02 7.55261e+06
2.43979e+00 1.01603e+02 7.55261e+06
2.42462e+00 1.01581e+02 7.55261e+06
2.40970e+00 1.01564e+02 7.55261e+06
2.39498e+00 1.01548e+02 7.55261e+06
2.38051e+00 1.01531e+02 7.55261e+06
2.36624e+00 1.01514e+02 7.55261e+06
2.35212e+00 1.01497e+02 7.55261e+06
2.33809e+00 1.01482e+02 7.55261e+06
2.32417e+00 1.01469e+02 7.55261e+06
2.31036e+00 1.01456e+02 7.55261e+06
2.29671e+00 1.01441e+02 7.55261e+06
2.28322e+00 1.01425e+02 7.55261e+06
2.26983e+00 1.01409e+02 7.55261e+06
2.25653e+00 1.01392e+02 7.55261e+06
2.24334e+00 1.01376e+02 7.55261e+06
2.23032e+00 1.01360e+02 7.55261e+06
2.21748e+00 1.01345e+02 7.55261e+06
2.20471e+00 1.01331e+02 7.55261e+06
2.19200e+00 1.01316e+02 7.55261e+06
2.17938e+00 1.01301e+02 7.55261e+06
2.16685e+00 1.01285e+02 7.55261e+06
2.15448e+00 1.01267e+02 7.55261e+06
2.14222e+00 1.01249e+02 7.55261e+06
2.13006e+00 1.01232e+02 7.55261e+06
2.11806e+00 1.01215e+02 7.55261e+06
2.10616e+00 1.01200e+02 7.55261e+06
2.09437e+00 1.01184e+02 7.55261e+06
2.08273e+00 1.01168e+02 7.55261e+06
2.07123e+00 1.01152e+02 7.55261e+06
2.05984e+00 1.01135e+02 7.55261e+06
2.04857e+00 1.01120e+02 7.55261e+06
2.03743e+00 1.01104e+02 7.55261e+06
2.02644e+00 1.01089e+02 7.55261e+06
2.01557e+00 1.01075e+02 7.55261e+06
2.00481e+00 1.01062e+02 7.55261e+06
1.99418e+00 1.01047e+02 7.55261e+06
1.98366e+00 1.01033e+02 7.55261e+06
1.97326e+00 1.01019e+02 7.55261e+06
1.96298e+00 1.01004e+02 7.55261e+06
1.95277e+00 1.00989e+02 7.55261e+06
1.94266e+00 1.00973e+02 7.55261e+06
1.93262e+00 1.00957e+02 7.55261e+06
1.92270e+00 1.00941e+02 7.55261e+06
1.91289e+00 1.00925e+02 7.55261e+06
1.90315e+00 1.00909e+02 7.55261e+06
1.89355e+00 1.00892e+02 7.55261e+06
