# Chi2 Rg SupportVolume
4.17039e+04 1.11642e+02 7.55261e+06
3.20252e+00 1.12523e+02 7.55261e+06
3.17914e+00 1.12909e+02 7.55261e+06
3.15614e+00 1.13095e+02 7.55261e+06
3.13307e+00 1.13119e+02 7.55261e+06
3.11011e+00 1.13082e+02 7.55261e+06
3.08718e+00 1.12955e+02 7.55261e+06
3.06427e+00 1.12824e+02 7.55261e+06
3.04141e+00 1.12653e+02 7.55261e+06
3.01870e+00 1.12436e+02 7.55261e+06
2.99611e+00 1.12215e+02 7.55261e+06
2.97362e+00 1.11985e+02 7.55261e+06
2.95137e+00 1.11721e+02 7.55261e+06
2.92936e+00 1.11442e+02 7.55261e+06
2.90750e+00 1.11162e+02 7.55261e+06
2.88592e+00 1.10887e+02 7.55261e+06
2.86452e+00 1.10616e+02 7.55261e+06
2.84329e+00 1.10347e+02 7.55261e+06
2.82215e+00 1.10083e+02 7.55261e+06
2.80127e+00 1.09827e+02 7.55261e+06
2.78060e+00 1.09572e+02 7.55261e+06
2.76013e+00 1.09325e+02 7.55261e+06
2.73985e+00 1.09087e+02 7.55261e+06
2.71982e+00 1.08849e+02 7.55261e+06
2.70017e+00 1.08609e+02 7.55261e+06
2.68073e+00 1.08376e+02 7.55261e+06
2.66148e+00 1.08145e+02 7.55261e+06
2.64238e+00 1.07916e+02 7.55261e+06
2.62352e+00 1.07691e+02 7.55261e+06
2.60493e+00 1.07475e+02 7.55261e+06
2.58655e+00 1.07265e+02 7.55261e+06
2.56840e+00 1.07064e+02 7.55261e+06
2.55051e+00 1.06866e+02 7.55261e+06
2.53289e+00 1.06674e+02 7.55261e+06
2.51553e+00 1.06486e+02 7.55261e+06
2.49841e+00 1.06305e+02 7.55261e+06
2.48153e+00 1.06129e+02 7.55261e+06
2.46485e+00 1.05957e+02 7.55261e+06
2.44836e+00 1.05789e+02 7.55261e+06
2.43204e+00 1.05624e+02 7.55261e+06
2.41588e+00 1.05458e+02 7.55261e+06
2.39995e+00 1.05293e+02 7.55261e+06
2.38429e+00 1.05133e+02 7.55261e+06
2.36888e+00 1.04976e+02 7.55261e+06
2.35366e+00 1.04824e+02 7.55261e+06
2.33864e+00 1.04677e+02 7.55261e+06
2.32376e+00 1.04534e+02 7.55261e+06
2.30902e+00 1.04394e+02 7.55261e+06
2.29445e+00 1.04255e+02 7.55261e+06
2.28005e+00 1.04117e+02 7.55261e+06
2.26587e+00 1.03981e+02 7.55261e+06
2.25187e+00 1.03849e+02 7.55261e+06
2.23803e+00 1.03719e+02 7.55261e+06
2.22436e+00 1.03593e+02 7.55261e+06
2.21083e+00 1.03469e+02 7.55261e+06
2.19746e+00 1.03348e+02 7.55261e+06
2.18422e+00 1.03230e+02 7.55261e+06
2.17114e+00 1.03114e+02 7.55261e+06
2.15824e+00 1.03001e+02 7.55261e+06
2.14546e+00 1.02889e+02 7.55261e+06
2.13281e+00 1.02781e+02 7.55261e+06
2.12026e+00 1.02674e+02 7.55261e+06
2.10782e+00 1.02567e+02 7.55261e+06
2.09555e+00 1.02461e+02 7.55261e+06
2.08341e+00 1.02357e+02 7.55261e+06
2.07140e+00 1.02254e+02 7.55261e+06
2.05960e+00 1.02153e+02 7.55261e+06
2.04794e+00 1.02051e+02 7.55261e+06
2.03647e+00 1.01951e+02 7.55261e+06
2.02513e+00 1.01853e+02 7.55261e+06
2.01397e+00 1.01756e+02 7.55261e+06
2.00293e+00 1.01660e+02 7.55261e+06
1.99203e+00 1.01565e+02 7.55261e+06
1.98124e+00 1.01472e+02 7.55261e+06
1.97056e+00 1.01379e+02 7.55261e+06
1.95995e+00 1.01288e+02 7.55261e+06
1.94943e+00 1.01197e+02 7.55261e+06
1.93900e+00 1.01108e+02 7.55261e+06
1.92867e+00 1.01020e+02 7.55261e+06
1.91845e+00 1.00933e+02 7.55261e+06
1.90839e+00 1.00849e+02 7.55261e+06
1.89846e+00 1.00765e+02 7.55261e+06
1.88864e+00 1.00682e+02 7.55261e+06
1.87893e+00 1.00601e+02 7.55261e+06
1.86931e+00 1.00522e+02 7.55261e+06
1.85976e+00 1.00443e+02 7.55261e+06
1.85030e+00 1.00365e+02 7.55261e+06
1.84094e+00 1.00288e+02 7.55261e+06
1.83169e+00 1.00211e+02 7.55261e+06
1.82254e+00 1.00136e+02 7.55261e+06
1.81353e+00 1.00061e+02 7.55261e+06
1.80462e+00 9.99879e+01 7.55261e+06
1.79578e+00 9.99153e+01 7.55261e+06
1.78700e+00 9.98423e+01 7.55261e+06
1.77827e+00 9.97695e+01 7.55261e+06
1.76961e+00 9.96972e+01 7.55261e+06
1.76102e+00 9.96260e+01 7.55261e+06
1.75250e+00 9.95556e+01 7.55261e+06
1.74406e+00 9.94864e+01 7.55261e+06
1.73569e+00 9.94192e+01 7.55261e+06
