# Chi2 Rg SupportVolume
4.16010e+04 9.97377e+01 7.55261e+06
3.19762e+00 9.68308e+01 7.55261e+06
3.17149e+00 9.67824e+01 7.55261e+06
3.14571e+00 9.69281e+01 7.55261e+06
3.12010e+00 9.70612e+01 7.55261e+06
3.09477e+00 9.70785e+01 7.55261e+06
3.06963e+00 9.69634e+01 7.55261e+06
3.04465e+00 9.67733e+01 7.55261e+06
3.01998e+00 9.65717e+01 7.55261e+06
2.99571e+00 9.63644e+01 7.55261e+06
2.97197e+00 9.61284e+01 7.55261e+06
2.94859e+00 9.58865e+01 7.55261e+06
2.92570e+00 9.56397e+01 7.55261e+06
2.90334e+00 9.53875e+01 7.55261e+06
2.88145e+00 9.51323e+01 7.55261e+06
2.86011e+00 9.48786e+01 7.55261e+06
2.83918e+00 9.46338e+01 7.55261e+06
2.81858e+00 9.43943e+01 7.55261e+06
2.79827e+00 9.41500e+01 7.55261e+06
2.77822e+00 9.39057e+01 7.55261e+06
2.75864e+00 9.36685e+01 7.55261e+06
2.73945e+00 9.34292e+01 7.55261e+06
2.72051e+00 9.31869e+01 7.55261e+06
2.70182e+00 9.29409e+01 7.55261e+06
2.68349e+00 9.26978e+01 7.55261e+06
2.66549e+00 9.24526e+01 7.55261e+06
2.64770e+00 9.22008e+01 7.55261e+06
2.63013e+00 9.19456e+01 7.55261e+06
2.61274e+00 9.16821e+01 7.55261e+06
2.59557e+00 9.14179e+01 7.55261e+06
2.57865e+00 9.11476e+01 7.55261e+06
2.56194e+00 9.08767e+01 7.55261e+06
2.54539e+00 9.06114e+01 7.55261e+06
2.52901e+00 9.03525e+01 7.55261e+06
2.51287e+00 9.00970e+01 7.55261e+06
2.49694e+00 8.98429e+01 7.55261e+06
2.48120e+00 8.95945e+01 7.55261e+06
2.46567e+00 8.93490e+01 7.55261e+06
2.45041e+00 8.91070e+01 7.55261e+06
2.43529e+00 8.88702e+01 7.55261e+06
2.42027e+00 8.86385e+01 7.55261e+06
2.40541e+00 8.84107e+01 7.55261e+06
2.39074e+00 8.81883e+01 7.55261e+06
2.37622e+00 8.79688e+01 7.55261e+06
2.36190e+00 8.77506e+01 7.55261e+06
2.34777e+00 8.75338e+01 7.55261e+06
2.33381e+00 8.73201e+01 7.55261e+06
2.32003e+00 8.71087e+01 7.55261e+06
2.30646e+00 8.68993e+01 7.55261e+06
2.29303e+00 8.66924e+01 7.55261e+06
2.27975e+00 8.64844e+01 7.55261e+06
2.26661e+00 8.62786e+01 7.55261e+06
2.25359e+00 8.60766e+01 7.55261e+06
2.24076e+00 8.58793e+01 7.55261e+06
2.22812e+00 8.56852e+01 7.55261e+06
2.21561e+00 8.54922e+01 7.55261e+06
2.20322e+00 8.52985e+01 7.55261e+06
2.19098e+00 8.51057e+01 7.55261e+06
2.17886e+00 8.49148e+01 7.55261e+06
2.16684e+00 8.47262e+01 7.55261e+06
2.15490e+00 8.45398e+01 7.55261e+06
2.14305e+00 8.43563e+01 7.55261e+06
2.13131e+00 8.41748e+01 7.55261e+06
2.11969e+00 8.39948e+01 7.55261e+06
2.10819e+00 8.38163e+01 7.55261e+06
2.09682e+00 8.36405e+01 7.55261e+06
2.08563e+00 8.34687e+01 7.55261e+06
2.07458e+00 8.32973e+01 7.55261e+06
2.06365e+00 8.31260e+01 7.55261e+06
2.05277e+00 8.29564e+01 7.55261e+06
2.04201e+00 8.27879e+01 7.55261e+06
2.03135e+00 8.26197e+01 7.55261e+06
2.02082e+00 8.24535e+01 7.55261e+06
2.01041e+00 8.22881e+01 7.55261e+06
2.00009e+00 8.21248e+01 7.55261e+06
1.98984e+00 8.19631e+01 7.55261e+06
1.97970e+00 8.18019e+01 7.55261e+06
1.96965e+00 8.16423e+01 7.55261e+06
1.95968e+00 8.14844e+01 7.55261e+06
1.94978e+00 8.13272e+01 7.55261e+06
1.93995e+00 8.11708e+01 7.55261e+06
1.93017e+00 8.10151e+01 7.55261e+06
1.92050e+00 8.08626e+01 7.55261e+06
1.91092e+00 8.07125e+01 7.55261e+06
