# Chi2 Rg SupportVolume
4.18093e+04 1.01552e+02 7.55261e+06
3.20130e+00 1.05230e+02 7.55261e+06
3.17777e+00 1.06821e+02 7.55261e+06
3.15563e+00 1.07829e+02 7.55261e+06
3.13433e+00 1.08529e+02 7.55261e+06
3.11355e+00 1.09094e+02 7.55261e+06
3.09317e+00 1.09520e+02 7.55261e+06
3.07312e+00 1.09857e+02 7.55261e+06
3.05351e+00 1.10123e+02 7.55261e+06
3.03426e+00 1.10330e+02 7.55261e+06
3.01532e+00 1.10480e+02 7.55261e+06
2.99680e+00 1.10602e+02 7.55261e+06
2.97864e+00 1.10694e+02 7.55261e+06
2.96081e+00 1.10763e+02 7.55261e+06
2.94332e+00 1.10806e+02 7.55261e+06
2.92603e+00 1.10829e+02 7.55261e+06
2.90901e+00 1.10830e+02 7.55261e+06
2.89220e+00 1.10813e+02 7.55261e+06
2.87558e+00 1.10787e+02 7.55261e+06
2.85915e+00 1.10746e+02 7.55261e+06
2.84286e+00 1.10700e+02 7.55261e+06
2.82665e+00 1.10639e+02 7.55261e+06
2.81056e+00 1.10573e+02 7.55261e+06
2.79460e+00 1.10503e+02 7.55261e+06
2.77879e+00 1.10421e+02 7.55261e+06
2.76311e+00 1.10333e+02 7.55261e+06
2.74754e+00 1.10240e+02 7.55261e+06
2.73212e+00 1.10142e+02 7.55261e+06
2.71684e+00 1.10039e+02 7.55261e+06
2.70170e+00 1.09930e+02 7.55261e+06
2.68660e+00 1.09815e+02 7.55261e+06
2.67162e+00 1.09696e+02 7.55261e+06
2.65680e+00 1.09573e+02 7.55261e+06
2.64212e+00 1.09456e+02 7.55261e+06
2.62760e+00 1.09343e+02 7.55261e+06
2.61323e+00 1.09229e+02 7.55261e+06
2.59903e+00 1.09116e+02 7.55261e+06
2.58491e+00 1.09001e+02 7.55261e+06
2.57089e+00 1.08884e+02 7.55261e+06
2.55700e+00 1.08768e+02 7.55261e+06
2.54322e+00 1.08650e+02 7.55261e+06
2.52949e+00 1.08533e+02 7.55261e+06
2.51587e+00 1.08416e+02 7.55261e+06
2.50230e+00 1.08297e+02 7.55261e+06
2.48881e+00 1.08177e+02 7.55261e+06
2.47537e+00 1.08059e+02 7.55261e+06
2.46199e+00 1.07943e+02 7.55261e+06
2.44870e+00 1.07826e+02 7.55261e+06
2.43549e+00 1.07710e+02 7.55261e+06
2.42233e+00 1.07595e+02 7.55261e+06
2.40927e+00 1.07483e+02 7.55261e+06
2.39635e+00 1.07369e+02 7.55261e+06
2.38348e+00 1.07254e+02 7.55261e+06
2.37065e+00 1.07143e+02 7.55261e+06
2.35787e+00 1.07033e+02 7.55261e+06
2.34516e+00 1.06926e+02 7.55261e+06
2.33256e+00 1.06820e+02 7.55261e+06
2.32007e+00 1.06715e+02 7.55261e+06
2.30762e+00 1.06612e+02 7.55261e+06
2.29526e+00 1.06511e+02 7.55261e+06
2.28305e+00 1.06411e+02 7.55261e+06
2.27093e+00 1.06312e+02 7.55261e+06
2.25889e+00 1.06214e+02 7.55261e+06
2.24696e+00 1.06116e+02 7.55261e+06
2.23506e+00 1.06020e+02 7.55261e+06
2.22321e+00 1.05927e+02 7.55261e+06
2.21147e+00 1.05836e+02 7.55261e+06
2.19982e+00 1.05749e+02 7.55261e+06
2.18826e+00 1.05663e+02 7.55261e+06
2.17675e+00 1.05577e+02 7.55261e+06
2.16527e+00 1.05492e+02 7.55261e+06
2.15380e+00 1.05408e+02 7.55261e+06
2.14236e+00 1.05324e+02 7.55261e+06
2.13100e+00 1.05242e+02 7.55261e+06
2.11976e+00 1.05161e+02 7.55261e+06
2.10858e+00 1.05080e+02 7.55261e+06
2.09747e+00 1.05000e+02 7.55261e+06
2.08641e+00 1.04922e+02 7.55261e+06
2.07543e+00 1.04844e+02 7.55261e+06
2.06454e+00 1.04768e+02 7.55261e+06
2.05369e+00 1.04692e+02 7.55261e+06
2.04291e+00 1.04618e+02 7.55261e+06
2.03220e+00 1.04544e+02 7.55261e+06
2.02154e+00 1.04471e+02 7.55261e+06
2.01096e+00 1.04399e+02 7.55261e+06
2.00045e+00 1.04328e+02 7.55261e+06
1.98999e+00 1.04258e+02 7.55261e+06
1.97962e+00 1.04187e+02 7.55261e+06
1.96930e+00 1.04118e+02 7.55261e+06
1.95903e+00 1.04048e+02 7.55261e+06
1.94883e+00 1.03978e+02 7.55261e+06
1.93867e+00 1.03908e+02 7.55261e+06
1.92860e+00 1.03839e+02 7.55261e+06
1.91859e+00 1.03770e+02 7.55261e+06
1.90862e+00 1.03702e+02 7.55261e+06
1.89870e+00 1.03634e+02 7.55261e+06
1.88883e+00 1.03568e+02 7.55261e+06
1.87901e+00 1.03502e+02 7.55261e+06
1.86928e+00 1.03438e+02 7.55261e+06
1.85964e+00 1.03374e+02 7.55261e+06
